2672000,301,ENGLISH CORE,066,C1,false
2672000,041,MATHEMATICS,004F,E,false
2672000,042,PHYSICS,051,D2,false
2672000,043,CHEMISTRY,054,D1,false
2672000,048,PHYSICAL EDUCATION,057,D1,false
2672000,500,WORK EXPERIENCE,---,A1,false
2672000,502,PHY & HEALTH EDUCA,---,B1,false
2672000,503,GENERAL STUDIES,---,B1,false
2672000,"",Result: COMP,"","",false
2672001,301,ENGLISH CORE,061,C1,false
2672001,041,MATHEMATICS,094,A1,false
2672001,042,PHYSICS,087,A1,false
2672001,043,CHEMISTRY,085,A2,false
2672001,048,PHYSICAL EDUCATION,073,B2,false
2672001,500,WORK EXPERIENCE,---,B1,false
2672001,502,PHY & HEALTH EDUCA,---,B1,false
2672001,503,GENERAL STUDIES,---,B1,false
2672001,"",Result: PASS,"","",false
2672002,301,ENGLISH CORE,052,C2,false
2672002,054,BUSINESS STUDIES,037,D2,false
2672002,055,ACCOUNTANCY,049,D1,false
2672002,048,PHYSICAL EDUCATION,070,C1,false
2672002,030,ECONOMICS,034,D1,false
2672002,500,WORK EXPERIENCE,---,B1,false
2672002,502,PHY & HEALTH EDUCA,---,B1,false
2672002,503,GENERAL STUDIES,---,C1,false
2672002,"",Result: PASS,"","",false
2672003,301,ENGLISH CORE,040,D2,false
2672003,054,BUSINESS STUDIES,022FT,E,false
2672003,055,ACCOUNTANCY,027FT,E,false
2672003,048,PHYSICAL EDUCATION,059,D1,false
2672003,030,ECONOMICS,003F,E,false
2672003,500,WORK EXPERIENCE,---,B1,false
2672003,502,PHY & HEALTH EDUCA,---,A1,false
2672003,503,GENERAL STUDIES,---,B1,false
2672003,"",Result: FAIL,"","",false
2672004,301,ENGLISH CORE,060,C2,false
2672004,042,PHYSICS,060,C1,false
2672004,043,CHEMISTRY,057,D1,false
2672004,041,MATHEMATICS,046,C2,false
2672004,048,PHYSICAL EDUCATION,056,D1,false
2672004,500,WORK EXPERIENCE,---,B1,false
2672004,502,PHY & HEALTH EDUCA,---,A1,false
2672004,503,GENERAL STUDIES,---,A1,false
2672004,"",Result: PASS,"","",false
2672005,301,ENGLISH CORE,060,C2,false
2672005,042,PHYSICS,051,D2,false
2672005,043,CHEMISTRY,056,D1,false
2672005,041,MATHEMATICS,033,D2,false
2672005,048,PHYSICAL EDUCATION,055,D2,false
2672005,500,WORK EXPERIENCE,---,B1,false
2672005,502,PHY & HEALTH EDUCA,---,B1,false
2672005,503,GENERAL STUDIES,---,B1,false
2672005,"",Result: PASS,"","",false
2672006,301,ENGLISH CORE,051,D1,false
2672006,030,ECONOMICS,004F,E,false
2672006,054,BUSINESS STUDIES,018FT,E,false
2672006,055,ACCOUNTANCY,025FT,E,false
2672006,048,PHYSICAL EDUCATION,042FT,E,false
2672006,500,WORK EXPERIENCE,---,B1,false
2672006,502,PHY & HEALTH EDUCA,---,C1,false
2672006,503,GENERAL STUDIES,---,B1,false
2672006,"",Result: FAIL,"","",false
2672007,301,ENGLISH CORE,078,B1,false
2672007,042,PHYSICS,084,A2,false
2672007,043,CHEMISTRY,089,A2,false
2672007,044,BIOLOGY,077,B2,false
2672007,034,MUSIC HIND.VOCAL,099,A1,false
2672007,500,WORK EXPERIENCE,---,A1,false
2672007,502,PHY & HEALTH EDUCA,---,A2,false
2672007,503,GENERAL STUDIES,---,A1,false
2672007,"",Result: PASS,"","",false
2672008,301,ENGLISH CORE,080,B1,false
2672008,042,PHYSICS,094,A1,false
2672008,043,CHEMISTRY,097,A1,false
2672008,044,BIOLOGY,090,A2,false
2672008,034,MUSIC HIND.VOCAL,100,A1,false
2672008,500,WORK EXPERIENCE,---,A1,false
2672008,502,PHY & HEALTH EDUCA,---,A1,false
2672008,503,GENERAL STUDIES,---,A1,false
2672008,"",Result: PASS,"","",false
2672009,301,ENGLISH CORE,087,A2,false
2672009,042,PHYSICS,076,B1,false
