7671000,301,ENGLISH CORE,068,C1
7671000,030,ECONOMICS,064,B1
7671000,054,BUSINESS STUDIES,057,C2
7671000,055,ACCOUNTANCY,049,D1
7671000,065,INFORMATICS PRAC.,060,D1
7671000,500,WORK EXPERIENCE,---,C1
7671000,502,PHY & HEALTH EDUCA,---,B2
7671000,503,GENERAL STUDIES,---,C1
7671000,"",Result: PASS,"",""
7671001,301,ENGLISH CORE,058,C2
7671001,030,ECONOMICS,033,D2
7671001,048,PHYSICAL EDUCATION,094,A1
7671001,054,BUSINESS STUDIES,037,D2
7671001,055,ACCOUNTANCY,063,B2
7671001,500,WORK EXPERIENCE,---,B1
7671001,502,PHY & HEALTH EDUCA,---,B1
7671001,503,GENERAL STUDIES,---,B2
7671001,"",Result: PASS,"",""
7671002,301,ENGLISH CORE,069,B2
7671002,030,ECONOMICS,065,B1
7671002,054,BUSINESS STUDIES,089,A2
7671002,055,ACCOUNTANCY,056,C1
7671002,065,INFORMATICS PRAC.,063,D1
7671002,500,WORK EXPERIENCE,---,B1
7671002,502,PHY & HEALTH EDUCA,---,B2
7671002,503,GENERAL STUDIES,---,B2
7671002,"",Result: PASS,"",""
7671003,301,ENGLISH CORE,083,A2
7671003,030,ECONOMICS,088,A1
7671003,048,PHYSICAL EDUCATION,083,A2
7671003,054,BUSINESS STUDIES,070,B2
7671003,055,ACCOUNTANCY,075,B1
7671003,500,WORK EXPERIENCE,---,A2
7671003,502,PHY & HEALTH EDUCA,---,A2
7671003,503,GENERAL STUDIES,---,A1
7671003,"",Result: PASS,"",""
7671004,301,ENGLISH CORE,074,B2
7671004,042,PHYSICS,051,D2
7671004,043,CHEMISTRY,050,D2
7671004,044,BIOLOGY,070,C1
7671004,048,PHYSICAL EDUCATION,090,A1
7671004,500,WORK EXPERIENCE,---,C2
7671004,502,PHY & HEALTH EDUCA,---,D1
7671004,503,GENERAL STUDIES,---,C2
7671004,"",Result: PASS,"",""
7671005,301,ENGLISH CORE,091,A1
7671005,030,ECONOMICS,089,A1
7671005,054,BUSINESS STUDIES,095,A1
7671005,055,ACCOUNTANCY,078,A2
7671005,065,INFORMATICS PRAC.,067,C2
7671005,500,WORK EXPERIENCE,---,A2
7671005,502,PHY & HEALTH EDUCA,---,A2
7671005,503,GENERAL STUDIES,---,B1
7671005,Additional Subject
7671005,048,PHYSICAL EDUCATION,093,A1
7671005,"",Result: PASS,"",""
7671006,301,ENGLISH CORE,082,B1
7671006,042,PHYSICS,051,D2
7671006,043,CHEMISTRY,050,D2
7671006,044,BIOLOGY,057,D1
7671006,048,PHYSICAL EDUCATION,086,A2
7671006,500,WORK EXPERIENCE,---,B1
7671006,502,PHY & HEALTH EDUCA,---,B2
7671006,503,GENERAL STUDIES,---,B1
7671006,"",Result: PASS,"",""
7671007,301,ENGLISH CORE,095,A1
7671007,042,PHYSICS,070,B1
7671007,043,CHEMISTRY,071,B2
7671007,044,BIOLOGY,078,B2
7671007,048,PHYSICAL EDUCATION,089,A1
7671007,500,WORK EXPERIENCE,---,B2
7671007,502,PHY & HEALTH EDUCA,---,B1
7671007,503,GENERAL STUDIES,---,B1
7671007,Additional Subject
7671007,041,MATHEMATICS,AB A,""
7671007,"",Result: PASS,"",""
7671008,301,ENGLISH CORE,088,A2
7671008,041,MATHEMATICS,033,D2
7671008,042,PHYSICS,064,B2
7671008,043,CHEMISTRY,053,D2
7671008,065,INFORMATICS PRAC.,074,C1
7671008,500,WORK EXPERIENCE,---,B1
7671008,502,PHY & HEALTH EDUCA,---,B1
7671008,503,GENERAL STUDIES,---,B2
7671008,"",Result: PASS,"",""
7671009,301,ENGLISH CORE,071,B2
7671009,041,MATHEMATICS,043,D1
7671009,042,PHYSICS,071,B1
7671009,043,CHEMISTRY,065,C1
7671009,065,INFORMATICS PRAC.,082,B2
7671009,500,WORK EXPERIENCE,---,A2
7671009,502,PHY & HEALTH EDUCA,---,A2
7671009,503,GENERAL STUDIES,---,B1
7671009,"",Result: PASS,"",""
7671010,301,ENGLISH CORE,042,D2
7671010,041,MATHEMATICS,002F,E
7671010,042,PHYSICS,030FT,E
7671010,043,CHEMISTRY,033FT,E
7671010,083,COMPUTER SCIENCE,029FT,E
7671010,500,WORK EXPERIENCE,---,A1
7671010,502,PHY & HEALTH EDUCA,---,B1
7671010,503,GENERAL STUDIES,---,A2
7671010,"",Result: FAIL,"",""
7671011,301,ENGLISH CORE,070,B2
7671011,041,MATHEMATICS,033,D2
7671011,042,PHYSICS,068,B2
7671011,043,CHEMISTRY,051,D2
7671011,083,COMPUTER SCIENCE,052,D2
7671011,500,WORK EXPERIENCE,---,B1
7671011,502,PHY & HEALTH EDUCA,---,A1
7671011,503,GENERAL STUDIES,---,A1
7671011,"",Result: PASS,"",""
7671012,301,ENGLISH CORE,049,D1
7671012,041,MATHEMATICS,012F,E
7671012,042,PHYSICS,055,D1
7671012,043,CHEMISTRY,039FT,E
7671012,083,COMPUTER SCIENCE,044FT,E
7671012,500,WORK EXPERIENCE,---,A2
7671012,502,PHY & HEALTH EDUCA,---,A1
7671012,503,GENERAL STUDIES,---,A2
7671012,"",Result: FAIL,"",""
7671013,301,ENGLISH CORE,044,D1
7671013,041,MATHEMATICS,005F,E
7671013,042,PHYSICS,034FT,E
7671013,043,CHEMISTRY,035FT,E
7671013,083,COMPUTER SCIENCE,036FT,E
7671013,500,WORK EXPERIENCE,---,C1
7671013,502,PHY & HEALTH EDUCA,---,D1
7671013,503,GENERAL STUDIES,---,A2
7671013,"",Result: FAIL,"",""
7671014,301,ENGLISH CORE,065,C1
7671014,041,MATHEMATICS,021F,E
7671014,042,PHYSICS,055,D1
7671014,043,CHEMISTRY,029FT,E
7671014,083,COMPUTER SCIENCE,037FT,E
7671014,500,WORK EXPERIENCE,---,B1
7671014,502,PHY & HEALTH EDUCA,---,A2
7671014,503,GENERAL STUDIES,---,B2
7671014,"",Result: FAIL,"",""
7671015,301,ENGLISH CORE,060,C2
7671015,041,MATHEMATICS,006F,E
7671015,042,PHYSICS,038FT,E
7671015,043,CHEMISTRY,029FT,E
7671015,083,COMPUTER SCIENCE,036FT,E
7671015,500,WORK EXPERIENCE,---,A2
7671015,502,PHY & HEALTH EDUCA,---,C1
7671015,503,GENERAL STUDIES,---,A2
7671015,"",Result: FAIL,"",""
7671016,301,ENGLISH CORE,068,C1
7671016,041,MATHEMATICS,008F,E
7671016,042,PHYSICS,036FT,E
7671016,043,CHEMISTRY,038FT,E
7671016,083,COMPUTER SCIENCE,037FT,E
7671016,500,WORK EXPERIENCE,---,A1
7671016,502,PHY & HEALTH EDUCA,---,A1
7671016,503,GENERAL STUDIES,---,A1
7671016,"",Result: FAIL,"",""
7671017,301,ENGLISH CORE,048,D1
7671017,041,MATHEMATICS,006F,E
7671017,042,PHYSICS,033FT,E
7671017,043,CHEMISTRY,028FT,E
7671017,083,COMPUTER SCIENCE,034FT,E
7671017,500,WORK EXPERIENCE,---,A1
7671017,502,PHY & HEALTH EDUCA,---,A1
7671017,503,GENERAL STUDIES,---,A1
7671017,"",Result: FAIL,"",""
7671018,301,ENGLISH CORE,057,C2
7671018,041,MATHEMATICS,004F,E
7671018,042,PHYSICS,032FT,E
7671018,043,CHEMISTRY,030FT,E
7671018,083,COMPUTER SCIENCE,036FT,E
7671018,500,WORK EXPERIENCE,---,B1
