7666000,301,ENGLISH CORE,071,B2
7666000,041,MATHEMATICS,033,D2
7666000,042,PHYSICS,056,C2
7666000,043,CHEMISTRY,053,D2
7666000,048,PHYSICAL EDUCATION,059,D1
7666000,500,WORK EXPERIENCE,---,B2
7666000,502,PHY & HEALTH EDUCA,---,A1
7666000,503,GENERAL STUDIES,---,A2
7666000,"",Result: PASS,"",""
7666001,301,ENGLISH CORE,086,A2
7666001,041,MATHEMATICS,047,C2
7666001,042,PHYSICS,062,C1
7666001,043,CHEMISTRY,079,B1
7666001,048,PHYSICAL EDUCATION,085,A2
7666001,500,WORK EXPERIENCE,---,A2
7666001,502,PHY & HEALTH EDUCA,---,A1
7666001,503,GENERAL STUDIES,---,C1
7666001,"",Result: PASS,"",""
7666002,301,ENGLISH CORE,092,A1
7666002,042,PHYSICS,058,C2
7666002,043,CHEMISTRY,058,D1
7666002,044,BIOLOGY,071,C1
7666002,083,COMPUTER SCIENCE,075,C1
7666002,500,WORK EXPERIENCE,---,A1
7666002,502,PHY & HEALTH EDUCA,---,A2
7666002,503,GENERAL STUDIES,---,B2
7666002,"",Result: PASS,"",""
7666003,301,ENGLISH CORE,072,B2
7666003,041,MATHEMATICS,069,B1
7666003,042,PHYSICS,050,D2
7666003,043,CHEMISTRY,068,C1
7666003,048,PHYSICAL EDUCATION,088,A1
7666003,500,WORK EXPERIENCE,---,A2
7666003,502,PHY & HEALTH EDUCA,---,A1
7666003,503,GENERAL STUDIES,---,B1
7666003,"",Result: PASS,"",""
7666004,301,ENGLISH CORE,072,B2
7666004,041,MATHEMATICS,033,D2
7666004,042,PHYSICS,034FT,E
7666004,043,CHEMISTRY,055,D1
7666004,048,PHYSICAL EDUCATION,078,B1
7666004,500,WORK EXPERIENCE,---,B2
7666004,502,PHY & HEALTH EDUCA,---,A2
7666004,503,GENERAL STUDIES,---,C2
7666004,"",Result: COMP,"",""
7666005,301,ENGLISH CORE,078,B1
7666005,041,MATHEMATICS,033,D2
7666005,042,PHYSICS,058,C2
