7638000,301,ENGLISH CORE,055,C2
7638000,041,MATHEMATICS,006F,E
7638000,042,PHYSICS,053,D1
7638000,043,CHEMISTRY,058,D1
7638000,048,PHYSICAL EDUCATION,092,A1
7638000,500,WORK EXPERIENCE,---,A1
7638000,502,PHY & HEALTH EDUCA,---,C1
7638000,503,GENERAL STUDIES,---,C2
7638000,"",Result: COMP,"",""
7638001,301,ENGLISH CORE,080,B1
7638001,041,MATHEMATICS,ABA,""
7638001,042,PHYSICS,030FT,E
7638001,043,CHEMISTRY,030FT,E
7638001,044,BIOLOGY,030FT,E
7638001,500,WORK EXPERIENCE,---,C2
7638001,502,PHY & HEALTH EDUCA,---,B1
7638001,503,GENERAL STUDIES,---,B2
7638001,"",Result: FAIL,"",""
7638002,301,ENGLISH CORE,085,A2
7638002,042,PHYSICS,052,D1
7638002,043,CHEMISTRY,058,D1
7638002,044,BIOLOGY,062,C2
7638002,048,PHYSICAL EDUCATION,091,A1
7638002,500,WORK EXPERIENCE,---,A2
7638002,502,PHY & HEALTH EDUCA,---,C2
7638002,503,GENERAL STUDIES,---,A2
7638002,"",Result: PASS,"",""
7638003,301,ENGLISH CORE,055,C2
7638003,041,MATHEMATICS,009F,E
7638003,042,PHYSICS,052,D1
7638003,043,CHEMISTRY,056,D1
7638003,048,PHYSICAL EDUCATION,080,B1
7638003,500,WORK EXPERIENCE,---,D1
7638003,502,PHY & HEALTH EDUCA,---,A2
7638003,503,GENERAL STUDIES,---,C1
7638003,"",Result: COMP,"",""
7638004,301,ENGLISH CORE,074,B2
7638004,041,MATHEMATICS,006F,E
7638004,042,PHYSICS,063,C1
7638004,043,CHEMISTRY,069,C1
7638004,048,PHYSICAL EDUCATION,083,A2
7638004,500,WORK EXPERIENCE,---,B1
7638004,502,PHY & HEALTH EDUCA,---,D1
7638004,503,GENERAL STUDIES,---,D1
7638004,"",Result: COMP,"",""
7638005,301,ENGLISH CORE,087,A2
7638005,042,PHYSICS,051,D2
7638005,043,CHEMISTRY,067,C1
7638005,044,BIOLOGY,067,C2
7638005,048,PHYSICAL EDUCATION,086,A2
7638005,500,WORK EXPERIENCE,---,B2
7638005,502,PHY & HEALTH EDUCA,---,D2
7638005,503,GENERAL STUDIES,---,A1
7638005,"",Result: PASS,"",""
7638006,301,ENGLISH CORE,052,C2
7638006,042,PHYSICS,037FT,E
7638006,043,CHEMISTRY,053,D2
7638006,044,BIOLOGY,057,D1
7638006,048,PHYSICAL EDUCATION,084,A2
7638006,500,WORK EXPERIENCE,---,D2
7638006,502,PHY & HEALTH EDUCA,---,A1
7638006,503,GENERAL STUDIES,---,D2
7638006,"",Result: COMP,"",""
7638007,301,ENGLISH CORE,053,C2
