7658000,301,ENGLISH CORE,062,C1
7658000,041,MATHEMATICS,033,D2
7658000,042,PHYSICS,050,D2
7658000,043,CHEMISTRY,058,D1
7658000,083,COMPUTER SCIENCE,062,D1
7658000,500,WORK EXPERIENCE,---,B1
7658000,502,PHY & HEALTH EDUCA,---,B2
7658000,503,GENERAL STUDIES,---,B2
7658000,"",Result: PASS,"",""
7658001,301,ENGLISH CORE,059,C2
7658001,041,MATHEMATICS,035,D2
7658001,042,PHYSICS,056,C2
7658001,043,CHEMISTRY,058,D1
7658001,083,COMPUTER SCIENCE,063,D1
7658001,500,WORK EXPERIENCE,---,B2
7658001,502,PHY & HEALTH EDUCA,---,B1
7658001,503,GENERAL STUDIES,---,B1
7658001,"",Result: PASS,"",""
7658002,301,ENGLISH CORE,063,C1
7658002,041,MATHEMATICS,071,B1
7658002,042,PHYSICS,064,B2
7658002,043,CHEMISTRY,072,B2
7658002,083,COMPUTER SCIENCE,067,C2
7658002,500,WORK EXPERIENCE,---,A1
7658002,502,PHY & HEALTH EDUCA,---,C1
7658002,503,GENERAL STUDIES,---,C1
7658002,"",Result: PASS,"",""
7658003,301,ENGLISH CORE,063,C1
7658003,041,MATHEMATICS,071,B1
7658003,042,PHYSICS,065,B2
7658003,043,CHEMISTRY,069,C1
7658003,083,COMPUTER SCIENCE,091,A2
7658003,500,WORK EXPERIENCE,---,A1
7658003,502,PHY & HEALTH EDUCA,---,B2
7658003,503,GENERAL STUDIES,---,B2
7658003,"",Result: PASS,"",""
7658004,301,ENGLISH CORE,071,B2
7658004,041,MATHEMATICS,033,D2
7658004,042,PHYSICS,056,C2
7658004,043,CHEMISTRY,055,D1
7658004,083,COMPUTER SCIENCE,072,C1
7658004,500,WORK EXPERIENCE,---,B1
7658004,502,PHY & HEALTH EDUCA,---,A1
7658004,503,GENERAL STUDIES,---,A1
7658004,"",Result: PASS,"",""
7658005,301,ENGLISH CORE,084,A2
7658005,041,MATHEMATICS,033,D2
7658005,042,PHYSICS,054,D1
7658005,043,CHEMISTRY,060,C2
7658005,083,COMPUTER SCIENCE,068,C2
