7602000,301,ENGLISH CORE,059,C2
7602000,030,ECONOMICS,046,C1
7602000,041,MATHEMATICS,053,C1
7602000,054,BUSINESS STUDIES,064,C1
7602000,055,ACCOUNTANCY,061,C1
7602000,500,WORK EXPERIENCE,---,A2
7602000,502,PHY & HEALTH EDUCA,---,B1
7602000,503,GENERAL STUDIES,---,B2
7602000,"",Result: PASS,"",""
7602001,301,ENGLISH CORE,069,B2
7602001,030,ECONOMICS,044,C2
7602001,041,MATHEMATICS,043,D1
7602001,054,BUSINESS STUDIES,051,C2
7602001,055,ACCOUNTANCY,057,C1
7602001,500,WORK EXPERIENCE,---,B2
7602001,502,PHY & HEALTH EDUCA,---,A1
7602001,503,GENERAL STUDIES,---,C2
7602001,"",Result: PASS,"",""
7602002,301,ENGLISH CORE,073,B2
7602002,030,ECONOMICS,057,B2
7602002,041,MATHEMATICS,033,D2
7602002,054,BUSINESS STUDIES,059,C1
7602002,055,ACCOUNTANCY,053,C2
7602002,500,WORK EXPERIENCE,---,B1
7602002,502,PHY & HEALTH EDUCA,---,A2
7602002,503,GENERAL STUDIES,---,C1
7602002,"",Result: PASS,"",""
7602003,301,ENGLISH CORE,076,B1
7602003,302,HINDI CORE,071,B2
7602003,030,ECONOMICS,064,B1
7602003,054,BUSINESS STUDIES,079,B1
7602003,055,ACCOUNTANCY,065,B2
7602003,500,WORK EXPERIENCE,---,A2
7602003,502,PHY & HEALTH EDUCA,---,B1
7602003,503,GENERAL STUDIES,---,C1
7602003,"",Result: PASS,"",""
7602004,301,ENGLISH CORE,075,B2
7602004,302,HINDI CORE,084,A2
7602004,030,ECONOMICS,088,A1
7602004,054,BUSINESS STUDIES,082,B1
7602004,055,ACCOUNTANCY,075,B1
7602004,500,WORK EXPERIENCE,---,A1
7602004,502,PHY & HEALTH EDUCA,---,C1
7602004,503,GENERAL STUDIES,---,B2
7602004,"",Result: PASS,"",""
7602005,301,ENGLISH CORE,064,C1
7602005,030,ECONOMICS,052,C1
7602005,054,BUSINESS STUDIES,078,B1
7602005,055,ACCOUNTANCY,055,C2
7602005,065,INFORMATICS PRAC.,085,B1
7602005,500,WORK EXPERIENCE,---,B2
7602005,502,PHY & HEALTH EDUCA,---,B2
7602005,503,GENERAL STUDIES,---,A2
7602005,"",Result: PASS,"",""
7602006,301,ENGLISH CORE,"",""
7602006,030,ECONOMICS,"",""
7602006,054,BUSINESS STUDIES,"",""
7602006,055,ACCOUNTANCY,"",""
7602006,065,INFORMATICS PRAC.,"",""
7602006,500,WORK EXPERIENCE,---,""
7602006,502,PHY & HEALTH EDUCA,---,""
7602006,503,GENERAL STUDIES,---,""
7602006,"",Result: ABST,"",""
7602007,301,ENGLISH CORE,067,C1
7602007,030,ECONOMICS,033,D2
7602007,054,BUSINESS STUDIES,047,D1
7602007,055,ACCOUNTANCY,043,D2
7602007,065,INFORMATICS PRAC.,056,D2
7602007,500,WORK EXPERIENCE,---,B1
