7659000,301,ENGLISH CORE,077,B1,false
7659000,041,MATHEMATICS,014F,E,false
7659000,042,PHYSICS,046,D2,false
7659000,043,CHEMISTRY,054,D1,false
7659000,048,PHYSICAL EDUCATION,080,B1,false
7659000,500,WORK EXPERIENCE,---,C2,false
7659000,502,PHY & HEALTH EDUCA,---,B1,false
7659000,503,GENERAL STUDIES,---,C2,false
7659000,"",Result: COMP,"","",false
7659001,301,ENGLISH CORE,048,D1,false
7659001,041,MATHEMATICS,005F,E,false
7659001,042,PHYSICS,051,D2,false
7659001,043,CHEMISTRY,052,D2,false
7659001,048,PHYSICAL EDUCATION,086,A2,false
7659001,500,WORK EXPERIENCE,---,B2,false
7659001,502,PHY & HEALTH EDUCA,---,B1,false
7659001,503,GENERAL STUDIES,---,C2,false
7659001,"",Result: COMP,"","",false
7659002,301,ENGLISH CORE,018F,E,false
7659002,041,MATHEMATICS,008F,E,false
7659002,042,PHYSICS,039FT,E,false
7659002,043,CHEMISTRY,044FT,E,false
7659002,048,PHYSICAL EDUCATION,061,D1,false
7659002,500,WORK EXPERIENCE,---,B2,false
7659002,502,PHY & HEALTH EDUCA,---,B1,false
7659002,503,GENERAL STUDIES,---,B1,false
7659002,"",Result: FAIL,"","",false
7659003,301,ENGLISH CORE,074,B2,false
7659003,041,MATHEMATICS,001F,E,false
7659003,042,PHYSICS,047,D2,false
7659003,043,CHEMISTRY,053,D2,false
7659003,048,PHYSICAL EDUCATION,074,B2,false
7659003,500,WORK EXPERIENCE,---,B1,false
7659003,502,PHY & HEALTH EDUCA,---,A1,false
7659003,503,GENERAL STUDIES,---,B2,false
7659003,"",Result: COMP,"","",false
7659004,301,ENGLISH CORE,051,D1,false
7659004,041,MATHEMATICS,034,D2,false
7659004,042,PHYSICS,047,D2,false
7659004,043,CHEMISTRY,056,D1,false
7659004,048,PHYSICAL EDUCATION,073,B2,false
7659004,500,WORK EXPERIENCE,---,B1,false
7659004,502,PHY & HEALTH EDUCA,---,B2,false
7659004,503,GENERAL STUDIES,---,B1,false
7659004,"",Result: PASS,"","",false
