9114000,301,ENGLISH CORE,058,C2
9114000,039,SOCIOLOGY,047,D1
9114000,048,PHYSICAL EDUCATION,067,C1
9114000,054,BUSINESS STUDIES,042,D2
9114000,055,ACCOUNTANCY,041,D2
9114000,500,WORK EXPERIENCE,---,B1
9114000,502,PHY & HEALTH EDUCA,---,C1
9114000,503,GENERAL STUDIES,---,B2
9114000,Additional Subject
9114000,302,HINDI CORE,049,D1
9114000,"",Result: PASS,"",""
9114001,301,ENGLISH CORE,087,A2
9114001,039,SOCIOLOGY,057,C1
9114001,048,PHYSICAL EDUCATION,085,A2
9114001,054,BUSINESS STUDIES,078,B1
9114001,055,ACCOUNTANCY,043,D2
9114001,500,WORK EXPERIENCE,---,B1
9114001,502,PHY & HEALTH EDUCA,---,C1
9114001,503,GENERAL STUDIES,---,B2
9114001,"",Result: PASS,"",""
9114002,301,ENGLISH CORE,062,C1
9114002,039,SOCIOLOGY,048,D1
9114002,048,PHYSICAL EDUCATION,071,C1
9114002,054,BUSINESS STUDIES,050,D1
9114002,055,ACCOUNTANCY,049,D1
9114002,500,WORK EXPERIENCE,---,C2
9114002,502,PHY & HEALTH EDUCA,---,C1
9114002,503,GENERAL STUDIES,---,C2
9114002,"",Result: PASS,"",""
9114003,301,ENGLISH CORE,062,C1
9114003,039,SOCIOLOGY,068,B1
9114003,048,PHYSICAL EDUCATION,062,C2
9114003,054,BUSINESS STUDIES,056,C2
9114003,055,ACCOUNTANCY,064,B2
9114003,500,WORK EXPERIENCE,---,B2
9114003,502,PHY & HEALTH EDUCA,---,B1
9114003,503,GENERAL STUDIES,---,B2
9114003,"",Result: PASS,"",""
9114004,301,ENGLISH CORE,086,A2
9114004,039,SOCIOLOGY,079,A1
9114004,048,PHYSICAL EDUCATION,077,B1
9114004,054,BUSINESS STUDIES,086,A2
9114004,055,ACCOUNTANCY,078,A2
9114004,500,WORK EXPERIENCE,---,B2
9114004,502,PHY & HEALTH EDUCA,---,B1
9114004,503,GENERAL STUDIES,---,B2
9114004,"",Result: PASS,"",""
9114005,301,ENGLISH CORE,070,B2
9114005,039,SOCIOLOGY,052,C2
9114005,048,PHYSICAL EDUCATION,059,D1
9114005,054,BUSINESS STUDIES,060,C1
9114005,055,ACCOUNTANCY,052,C2
9114005,500,WORK EXPERIENCE,---,C1
9114005,502,PHY & HEALTH EDUCA,---,C2
9114005,503,GENERAL STUDIES,---,C2
9114005,"",Result: PASS,"",""
9114006,301,ENGLISH CORE,078,B1
9114006,039,SOCIOLOGY,063,B1
9114006,048,PHYSICAL EDUCATION,073,B2
9114006,054,BUSINESS STUDIES,059,C1
9114006,055,ACCOUNTANCY,048,D1
9114006,500,WORK EXPERIENCE,---,D1
9114006,502,PHY & HEALTH EDUCA,---,C2
9114006,503,GENERAL STUDIES,---,D1
9114006,"",Result: PASS,"",""
9114007,301,ENGLISH CORE,085,A2
9114007,039,SOCIOLOGY,058,B2
9114007,048,PHYSICAL EDUCATION,080,B1
9114007,054,BUSINESS STUDIES,067,B2
9114007,055,ACCOUNTANCY,072,B1
9114007,500,WORK EXPERIENCE,---,A1
9114007,502,PHY & HEALTH EDUCA,---,B1
9114007,503,GENERAL STUDIES,---,A2
9114007,"",Result: PASS,"",""
9114008,301,ENGLISH CORE,059,C2
9114008,039,SOCIOLOGY,064,B1
9114008,048,PHYSICAL EDUCATION,068,C1
9114008,054,BUSINESS STUDIES,077,B1
9114008,055,ACCOUNTANCY,052,C2
9114008,500,WORK EXPERIENCE,---,A1
9114008,502,PHY & HEALTH EDUCA,---,A1
9114008,503,GENERAL STUDIES,---,A1
9114008,"",Result: PASS,"",""
9114009,301,ENGLISH CORE,057,C2
