9194000,301,ENGLISH CORE,066,C1,false
9194000,048,PHYSICAL EDUCATION,079,B1,false
9194000,684,TEXTILE SCIENCE,077,A2,false
9194000,687,BASIC DESIGN,087,A2,false
9194000,688,DYEING & PRINTING,090,A1,false
9194000,502,PHY & HEALTH EDUCA,---,B1,false
9194000,503,GENERAL STUDIES,---,B1,false
9194000,"",Result: PASS,"","",false
9194001,301,ENGLISH CORE,064,C1,false
9194001,030,ECONOMICS,050,C1,false
9194001,054,BUSINESS STUDIES,057,C2,false
9194001,055,ACCOUNTANCY,061,C1,false
9194001,065,INFORMATICS PRAC.,069,C2,false
9194001,500,WORK EXPERIENCE,---,A1,false
9194001,502,PHY & HEALTH EDUCA,---,A2,false
9194001,503,GENERAL STUDIES,---,A1,false
9194001,"",Result: PASS,"","",false
9194002,301,ENGLISH CORE,073,B2,false
9194002,052,APP/COMMERCIAL ART,079,C1,false
9194002,693,INDIA-TOURIST DEST,091,A1,false
9194002,694,TRAVEL TRADE MGMT,086,A1,false
9194002,695,TOUR MGMT & MP PLN,090,A1,false
9194002,502,PHY & HEALTH EDUCA,---,B1,false
9194002,503,GENERAL STUDIES,---,B2,false
9194002,"",Result: PASS,"","",false
9194003,301,ENGLISH CORE,079,B1,false
9194003,048,PHYSICAL EDUCATION,081,B1,false
9194003,693,INDIA-TOURIST DEST,087,A1,false
9194003,694,TRAVEL TRADE MGMT,086,A1,false
9194003,695,TOUR MGMT & MP PLN,090,A1,false
9194003,502,PHY & HEALTH EDUCA,---,A1,false
9194003,503,GENERAL STUDIES,---,A1,false
9194003,"",Result: PASS,"","",false
9194004,301,ENGLISH CORE,053,C2,false
9194004,052,APP/COMMERCIAL ART,075,C2,false
9194004,693,INDIA-TOURIST DEST,085,A1,false
9194004,694,TRAVEL TRADE MGMT,086,A1,false
9194004,695,TOUR MGMT & MP PLN,090,A1,false
9194004,502,PHY & HEALTH EDUCA,---,A1,false
9194004,503,GENERAL STUDIES,---,B1,false
9194004,"",Result: PASS,"","",false
9194005,301,ENGLISH CORE,071,B2,false
9194005,048,PHYSICAL EDUCATION,074,B2,false
9194005,693,INDIA-TOURIST DEST,086,A1,false
9194005,694,TRAVEL TRADE MGMT,086,A1,false
9194005,695,TOUR MGMT & MP PLN,091,A1,false
9194005,502,PHY & HEALTH EDUCA,---,B2,false
9194005,503,GENERAL STUDIES,---,A1,false
9194005,"",Result: PASS,"","",false
9194006,301,ENGLISH CORE,050,D1,false
9194006,048,PHYSICAL EDUCATION,075,B2,false
9194006,693,INDIA-TOURIST DEST,082,A2,false
9194006,694,TRAVEL TRADE MGMT,081,A2,false
9194006,695,TOUR MGMT & MP PLN,087,A1,false
9194006,502,PHY & HEALTH EDUCA,---,A1,false
9194006,503,GENERAL STUDIES,---,A2,false
9194006,"",Result: PASS,"","",false
9194007,301,ENGLISH CORE,043,D1,false
9194007,048,PHYSICAL EDUCATION,058,D1,false
9194007,693,INDIA-TOURIST DEST,057,D1,false
9194007,694,TRAVEL TRADE MGMT,061,D1,false
9194007,695,TOUR MGMT & MP PLN,070,C1,false
9194007,502,PHY & HEALTH EDUCA,---,B1,false
9194007,503,GENERAL STUDIES,---,B1,false
9194007,"",Result: PASS,"","",false
9194008,301,ENGLISH CORE,044,D1,false
9194008,048,PHYSICAL EDUCATION,046,D2,false
9194008,693,INDIA-TOURIST DEST,068,C1,false
9194008,694,TRAVEL TRADE MGMT,077,B1,false
9194008,695,TOUR MGMT & MP PLN,073,B2,false
9194008,502,PHY & HEALTH EDUCA,---,B1,false
9194008,503,GENERAL STUDIES,---,A2,false
9194008,"",Result: PASS,"","",false
9194009,301,ENGLISH CORE,058,C2,false
9194009,048,PHYSICAL EDUCATION,055,D2,false
9194009,693,INDIA-TOURIST DEST,072,B2,false
9194009,694,TRAVEL TRADE MGMT,076,B1,false
9194009,695,TOUR MGMT & MP PLN,081,A2,false
9194009,502,PHY & HEALTH EDUCA,---,A1,false
9194009,503,GENERAL STUDIES,---,A1,false
9194009,"",Result: PASS,"","",false
9194010,301,ENGLISH CORE,044,D1,false
9194010,049,PAINTING,063,D2,false
9194010,693,INDIA-TOURIST DEST,060,D1,false
9194010,694,TRAVEL TRADE MGMT,081,A2,false
9194010,695,TOUR MGMT & MP PLN,071,C1,false
9194010,502,PHY & HEALTH EDUCA,---,B1,false
9194010,503,GENERAL STUDIES,---,B1,false
9194010,"",Result: PASS,"","",false
9194011,301,ENGLISH CORE,051,D1,false
9194011,048,PHYSICAL EDUCATION,059,D1,false
9194011,693,INDIA-TOURIST DEST,067,C2,false
9194011,694,TRAVEL TRADE MGMT,079,B1,false
9194011,695,TOUR MGMT & MP PLN,067,C2,false
9194011,502,PHY & HEALTH EDUCA,---,A1,false
9194011,503,GENERAL STUDIES,---,A2,false
9194011,"",Result: PASS,"","",false
9194012,301,ENGLISH CORE,045,D1,false
9194012,048,PHYSICAL EDUCATION,061,D1,false
9194012,693,INDIA-TOURIST DEST,074,B2,false
9194012,694,TRAVEL TRADE MGMT,084,A2,false
9194012,695,TOUR MGMT & MP PLN,085,A1,false
9194012,502,PHY & HEALTH EDUCA,---,B1,false
9194012,503,GENERAL STUDIES,---,B1,false
9194012,"",Result: PASS,"","",false
9194013,301,ENGLISH CORE,033,D2,false
9194013,048,PHYSICAL EDUCATION,044,D2,false
9194013,693,INDIA-TOURIST DEST,058,D1,false
9194013,694,TRAVEL TRADE MGMT,060,D1,false
9194013,695,TOUR MGMT & MP PLN,057,D1,false
9194013,502,PHY & HEALTH EDUCA,---,A1,false
9194013,503,GENERAL STUDIES,---,A2,false
9194013,"",Result: PASS,"","",false
9194014,301,ENGLISH CORE,078,B1,false
9194014,049,PAINTING,067,D1,false
9194014,693,INDIA-TOURIST DEST,081,A2,false
9194014,694,TRAVEL TRADE MGMT,086,A1,false
9194014,695,TOUR MGMT & MP PLN,090,A1,false
9194014,502,PHY & HEALTH EDUCA,---,B1,false
9194014,501,GEN FOUND COURSE,---,A1,false
9194014,"",Result: PASS,"","",false
9194015,301,ENGLISH CORE,"","",false
9194015,048,PHYSICAL EDUCATION,"","",false
9194015,693,INDIA-TOURIST DEST,"","",false
9194015,694,TRAVEL TRADE MGMT,"","",false
9194015,695,TOUR MGMT & MP PLN,"","",false
9194015,502,PHY & HEALTH EDUCA,---,"",false
9194015,503,GENERAL STUDIES,---,"",false
9194015,"",Result: ABST,"","",false
9194016,301,ENGLISH CORE,052,C2,false
9194016,048,PHYSICAL EDUCATION,071,C1,false
9194016,693,INDIA-TOURIST DEST,084,A2,false
9194016,694,TRAVEL TRADE MGMT,075,B2,false
9194016,695,TOUR MGMT & MP PLN,087,A1,false
9194016,502,PHY & HEALTH EDUCA,---,B1,false
9194016,503,GENERAL STUDIES,---,A1,false
9194016,"",Result: PASS,"","",false
9194017,301,ENGLISH CORE,077,B1,false
9194017,048,PHYSICAL EDUCATION,081,B1,false
9194017,693,INDIA-TOURIST DEST,090,A1,false
9194017,694,TRAVEL TRADE MGMT,086,A1,false
9194017,695,TOUR MGMT & MP PLN,092,A1,false
9194017,502,PHY & HEALTH EDUCA,---,B2,false
9194017,503,GENERAL STUDIES,---,A1,false
9194017,"",Result: PASS,"","",false
9194018,301,ENGLISH CORE,061,C1,false
9194018,048,PHYSICAL EDUCATION,062,C2,false
9194018,693,INDIA-TOURIST DEST,069,C1,false
9194018,694,TRAVEL TRADE MGMT,085,A1,false
9194018,695,TOUR MGMT & MP PLN,080,A2,false
9194018,502,PHY & HEALTH EDUCA,---,A1,false
9194018,503,GENERAL STUDIES,---,B1,false
9194018,"",Result: PASS,"","",false
9194019,301,ENGLISH CORE,047,D1,false
9194019,065,INFORMATICS PRAC.,055,D2,false
9194019,693,INDIA-TOURIST DEST,081,A2,false
9194019,694,TRAVEL TRADE MGMT,086,A1,false
9194019,695,TOUR MGMT & MP PLN,090,A1,false
9194019,502,PHY & HEALTH EDUCA,---,B1,false
9194019,503,GENERAL STUDIES,---,A1,false
9194019,"",Result: PASS,"","",false
9194020,301,ENGLISH CORE,"","",false
9194020,048,PHYSICAL EDUCATION,"","",false
9194020,693,INDIA-TOURIST DEST,"","",false
9194020,694,TRAVEL TRADE MGMT,"","",false
9194020,695,TOUR MGMT & MP PLN,"","",false
9194020,502,PHY & HEALTH EDUCA,---,"",false
9194020,503,GENERAL STUDIES,---,"",false
9194020,"",Result: ABST,"","",false
9194021,301,ENGLISH CORE,092,A1,false
9194021,048,PHYSICAL EDUCATION,064,C2,false
9194021,693,INDIA-TOURIST DEST,086,A1,false
9194021,694,TRAVEL TRADE MGMT,086,A1,false
9194021,695,TOUR MGMT & MP PLN,090,A1,false
9194021,502,PHY & HEALTH EDUCA,---,A1,false
9194021,503,GENERAL STUDIES,---,A2,false
9194021,"",Result: PASS,"","",false
9194022,301,ENGLISH CORE,044,D1,false
9194022,048,PHYSICAL EDUCATION,062,C2,false
9194022,693,INDIA-TOURIST DEST,077,B1,false
9194022,694,TRAVEL TRADE MGMT,086,A1,false
9194022,695,TOUR MGMT & MP PLN,090,A1,false
9194022,502,PHY & HEALTH EDUCA,---,A1,false
9194022,503,GENERAL STUDIES,---,A1,false
9194022,"",Result: PASS,"","",false
9194023,301,ENGLISH CORE,"","",false
9194023,048,PHYSICAL EDUCATION,"","",false
9194023,693,INDIA-TOURIST DEST,"","",false
9194023,694,TRAVEL TRADE MGMT,"","",false
9194023,695,TOUR MGMT & MP PLN,"","",false
9194023,502,PHY & HEALTH EDUCA,---,"",false
9194023,501,GEN FOUND COURSE,---,"",false
9194023,"",Result: ABST,"","",false
9194024,301,ENGLISH CORE,"","",false
9194024,030,ECONOMICS,"","",false
9194024,041,MATHEMATICS,"","",false
9194024,054,BUSINESS STUDIES,"","",false
9194024,055,ACCOUNTANCY,"","",false
9194024,500,WORK EXPERIENCE,---,"",false
9194024,502,PHY & HEALTH EDUCA,---,"",false
9194024,501,GEN FOUND COURSE,---,"",false
9194024,"",Result: ABST,"","",false
9194025,301,ENGLISH CORE,043,D1,false
9194025,048,PHYSICAL EDUCATION,044,D2,false
9194025,693,INDIA-TOURIST DEST,063,C2,false
9194025,694,TRAVEL TRADE MGMT,072,B2,false
9194025,695,TOUR MGMT & MP PLN,067,C2,false
9194025,502,PHY & HEALTH EDUCA,---,B1,false
9194025,501,GEN FOUND COURSE,---,B1,false
9194025,"",Result: PASS,"","",false
9194026,301,ENGLISH CORE,"","",false
9194026,052,APP/COMMERCIAL ART,"","",false
9194026,699,I T SYSTEMS,"","",false
9194026,700,BUSINESS DATA PROC,"","",false
9194026,701,DTP CAD & MULTIMED,"","",false
9194026,502,PHY & HEALTH EDUCA,---,"",false
9194026,501,GEN FOUND COURSE,---,"",false
9194026,"",Result: ABST,"","",false
9194027,301,ENGLISH CORE,048,D1,false
9194027,048,PHYSICAL EDUCATION,047,D2,false
9194027,684,TEXTILE SCIENCE,052,D1,false
9194027,687,BASIC DESIGN,055,D2,false
9194027,688,DYEING & PRINTING,056,D2,false
9194027,502,PHY & HEALTH EDUCA,---,B1,false
9194027,501,GEN FOUND COURSE,---,B1,false
9194027,"",Result: PASS,"","",false
9194028,301,ENGLISH CORE,060,C2,false
9194028,030,ECONOMICS,006F,E,false
9194028,054,BUSINESS STUDIES,038,D2,false
9194028,055,ACCOUNTANCY,042,D2,false
9194028,065,INFORMATICS PRAC.,052,D2,false
9194028,500,WORK EXPERIENCE,---,A1,false
9194028,502,PHY & HEALTH EDUCA,---,A2,false
9194028,503,GENERAL STUDIES,---,A1,false
9194028,"",Result: COMP,"","",false
9194029,301,ENGLISH CORE,075,B2,false
9194029,030,ECONOMICS,039,D1,false
9194029,054,BUSINESS STUDIES,060,C1,false
9194029,055,ACCOUNTANCY,060,C1,false
9194029,065,INFORMATICS PRAC.,076,C1,false
9194029,500,WORK EXPERIENCE,---,A1,false
9194029,502,PHY & HEALTH EDUCA,---,A1,false
9194029,503,GENERAL STUDIES,---,A2,false
9194029,041,MATHEMATICS,AB A,"",true
9194029,"",Result: PASS,"","",true
9194030,301,ENGLISH CORE,090,A1,false
9194030,030,ECONOMICS,094,A1,false
9194030,041,MATHEMATICS,095,A1,false
9194030,054,BUSINESS STUDIES,087,A2,false
9194030,055,ACCOUNTANCY,084,A2,false
9194030,500,WORK EXPERIENCE,---,A1,false
9194030,502,PHY & HEALTH EDUCA,---,B1,false
9194030,503,GENERAL STUDIES,---,B2,false
9194030,"",Result: PASS,"","",false
9194031,301,ENGLISH CORE,079,B1,false
9194031,030,ECONOMICS,056,B2,false
9194031,054,BUSINESS STUDIES,071,B2,false
9194031,055,ACCOUNTANCY,066,B2,false
9194031,065,INFORMATICS PRAC.,078,C1,false
9194031,500,WORK EXPERIENCE,---,A1,false
9194031,502,PHY & HEALTH EDUCA,---,A1,false
9194031,503,GENERAL STUDIES,---,A1,false
9194031,"",Result: PASS,"","",false
9194032,301,ENGLISH CORE,088,A2,false
9194032,041,MATHEMATICS,052,C1,false
9194032,042,PHYSICS,078,A2,false
9194032,043,CHEMISTRY,086,A2,false
9194032,046,ENGG. GRAPHICS,074,D1,false
9194032,500,WORK EXPERIENCE,---,B2,false
9194032,502,PHY & HEALTH EDUCA,---,A1,false
9194032,503,GENERAL STUDIES,---,A2,false
9194032,"",Result: PASS,"","",false
9194033,301,ENGLISH CORE,070,B2,false
9194033,030,ECONOMICS,059,B2,false
9194033,041,MATHEMATICS,058,B2,false
9194033,042,PHYSICS,049,D2,false
9194033,043,CHEMISTRY,052,D2,false
9194033,500,WORK EXPERIENCE,---,A1,false
9194033,502,PHY & HEALTH EDUCA,---,A1,false
9194033,503,GENERAL STUDIES,---,B1,false
9194033,048,PHYSICAL EDUCATION,060,D1,true
9194033,"",Result: PASS,"","",true
9194034,301,ENGLISH CORE,095,A1,false
9194034,041,MATHEMATICS,033,D2,false
9194034,042,PHYSICS,060,C1,false
9194034,043,CHEMISTRY,063,C2,false
9194034,044,BIOLOGY,058,D1,false
9194034,500,WORK EXPERIENCE,---,B1,false
9194034,502,PHY & HEALTH EDUCA,---,A1,false
9194034,503,GENERAL STUDIES,---,A2,false
9194034,045,BIOTECHNOLOGY,092,A2,true
9194034,"",Result: PASS,"","",true
9194035,301,ENGLISH CORE,070,B2,false
9194035,030,ECONOMICS,008F,E,false
9194035,052,APP/COMMERCIAL ART,067,D2,false
