9175000,301,ENGLISH CORE,085,A2
9175000,041,MATHEMATICS,055,C1
9175000,042,PHYSICS,062,C1
9175000,043,CHEMISTRY,074,B2
9175000,083,COMPUTER SCIENCE,070,C2
9175000,500,WORK EXPERIENCE,---,B1
9175000,502,PHY & HEALTH EDUCA,---,B2
9175000,503,GENERAL STUDIES,---,A2
9175000,"",Result: PASS,"",""
9175001,301,ENGLISH CORE,090,A1
9175001,041,MATHEMATICS,078,A2
9175001,042,PHYSICS,077,A2
9175001,043,CHEMISTRY,071,B2
9175001,048,PHYSICAL EDUCATION,080,B1
9175001,500,WORK EXPERIENCE,---,C2
9175001,502,PHY & HEALTH EDUCA,---,B1
9175001,503,GENERAL STUDIES,---,B1
9175001,Additional Subject
9175001,083,COMPUTER SCIENCE,AB A,""
9175001,"",Result: PASS,"",""
9175002,301,ENGLISH CORE,081,B1
9175002,041,MATHEMATICS,051,C1
9175002,042,PHYSICS,066,B2
9175002,043,CHEMISTRY,080,B1
9175002,083,COMPUTER SCIENCE,062,D1
9175002,500,WORK EXPERIENCE,---,C2
9175002,502,PHY & HEALTH EDUCA,---,B1
9175002,503,GENERAL STUDIES,---,C1
9175002,"",Result: PASS,"",""
9175003,301,ENGLISH CORE,065,C1
9175003,041,MATHEMATICS,033,D2
9175003,042,PHYSICS,052,D1
9175003,043,CHEMISTRY,054,D1
9175003,083,COMPUTER SCIENCE,055,D2
9175003,500,WORK EXPERIENCE,---,B1
9175003,502,PHY & HEALTH EDUCA,---,C1
9175003,503,GENERAL STUDIES,---,B2
9175003,Additional Subject
9175003,048,PHYSICAL EDUCATION,069,C1
9175003,"",Result: PASS,"",""
9175004,301,ENGLISH CORE,082,B1
9175004,042,PHYSICS,052,D1
9175004,043,CHEMISTRY,053,D2
9175004,048,PHYSICAL EDUCATION,065,C2
9175004,083,COMPUTER SCIENCE,054,D2
9175004,500,WORK EXPERIENCE,---,B1
9175004,502,PHY & HEALTH EDUCA,---,B1
9175004,503,GENERAL STUDIES,---,C2
9175004,Additional Subject
9175004,041,MATHEMATICS,015 F,E
9175004,"",Result: PASS,"",""
9175005,301,ENGLISH CORE,081,B1
9175005,041,MATHEMATICS,056,C1
9175005,042,PHYSICS,052,D1
9175005,043,CHEMISTRY,065,C1
9175005,083,COMPUTER SCIENCE,052,D2
9175005,500,WORK EXPERIENCE,---,B2
9175005,502,PHY & HEALTH EDUCA,---,B2
9175005,503,GENERAL STUDIES,---,C2
9175005,Additional Subject
9175005,048,PHYSICAL EDUCATION,065,C2
9175005,"",Result: PASS,"",""
9175006,301,ENGLISH CORE,070,B2
9175006,042,PHYSICS,051,D2
9175006,043,CHEMISTRY,052,D2
9175006,044,BIOLOGY,063,C2
9175006,048,PHYSICAL EDUCATION,079,B1
9175006,500,WORK EXPERIENCE,---,A2
9175006,502,PHY & HEALTH EDUCA,---,B2
9175006,503,GENERAL STUDIES,---,B2
9175006,Additional Subject
9175006,041,MATHEMATICS,AB A,""
9175006,"",Result: PASS,"",""
9175007,301,ENGLISH CORE,088,A2
9175007,041,MATHEMATICS,043,D1
9175007,042,PHYSICS,054,D1
9175007,043,CHEMISTRY,055,D1
9175007,044,BIOLOGY,065,C2
9175007,500,WORK EXPERIENCE,---,B1
9175007,502,PHY & HEALTH EDUCA,---,B2
9175007,503,GENERAL STUDIES,---,B1
9175007,Additional Subject
9175007,048,PHYSICAL EDUCATION,076,B2
9175007,"",Result: PASS,"",""
9175008,301,ENGLISH CORE,080,B1
9175008,041,MATHEMATICS,063,B2
9175008,042,PHYSICS,056,C2
9175008,043,CHEMISTRY,076,B2
9175008,083,COMPUTER SCIENCE,056,D2
9175008,500,WORK EXPERIENCE,---,A1
9175008,502,PHY & HEALTH EDUCA,---,B2
9175008,503,GENERAL STUDIES,---,A2
9175008,Additional Subject
9175008,048,PHYSICAL EDUCATION,066,C2
9175008,"",Result: PASS,"",""
9175009,301,ENGLISH CORE,057,C2
9175009,041,MATHEMATICS,043,D1
9175009,042,PHYSICS,052,D1
9175009,043,CHEMISTRY,060,C2
9175009,083,COMPUTER SCIENCE,050,D2
9175009,500,WORK EXPERIENCE,---,B2
9175009,502,PHY & HEALTH EDUCA,---,C1
9175009,503,GENERAL STUDIES,---,B1
9175009,Additional Subject
9175009,048,PHYSICAL EDUCATION,068,C1
9175009,"",Result: PASS,"",""
9175010,301,ENGLISH CORE,077,B1
9175010,041,MATHEMATICS,050,C1
9175010,042,PHYSICS,052,D1
9175010,043,CHEMISTRY,063,C2
9175010,048,PHYSICAL EDUCATION,060,D1
9175010,500,WORK EXPERIENCE,---,B2
9175010,502,PHY & HEALTH EDUCA,---,B1
9175010,503,GENERAL STUDIES,---,C1
9175010,Additional Subject
9175010,083,COMPUTER SCIENCE,AB A,""
9175010,"",Result: PASS,"",""
9175011,301,ENGLISH CORE,090,A1
9175011,041,MATHEMATICS,060,B2
9175011,042,PHYSICS,053,D1
9175011,043,CHEMISTRY,062,C2
9175011,044,BIOLOGY,066,C2
9175011,500,WORK EXPERIENCE,---,B1
9175011,502,PHY & HEALTH EDUCA,---,B2
9175011,503,GENERAL STUDIES,---,B1
9175011,Additional Subject
9175011,048,PHYSICAL EDUCATION,079,B1
9175011,"",Result: PASS,"",""
9175012,301,ENGLISH CORE,064,C1
9175012,041,MATHEMATICS,033,D2
9175012,042,PHYSICS,052,D1
9175012,043,CHEMISTRY,055,D1
9175012,083,COMPUTER SCIENCE,051,D2
9175012,500,WORK EXPERIENCE,---,B2
9175012,502,PHY & HEALTH EDUCA,---,B1
9175012,503,GENERAL STUDIES,---,C1
9175012,Additional Subject
9175012,048,PHYSICAL EDUCATION,063,C2
9175012,"",Result: PASS,"",""
9175013,301,ENGLISH CORE,091,A1
