9136000,301,ENGLISH CORE,092,A1
9136000,041,MATHEMATICS,037,D1
9136000,042,PHYSICS,060,C1
9136000,043,CHEMISTRY,058,D1
9136000,083,COMPUTER SCIENCE,051,D2
9136000,500,WORK EXPERIENCE,---,A1
9136000,502,PHY & HEALTH EDUCA,---,B1
9136000,503,GENERAL STUDIES,---,B1
9136000,Additional Subject
9136000,048,PHYSICAL EDUCATION,072,B2
9136000,"",Result: PASS,"",""
9136001,301,ENGLISH CORE,093,A1
9136001,041,MATHEMATICS,098,A1
9136001,042,PHYSICS,087,A1
9136001,043,CHEMISTRY,092,A1
9136001,083,COMPUTER SCIENCE,065,C2
9136001,500,WORK EXPERIENCE,---,A1
9136001,502,PHY & HEALTH EDUCA,---,A2
9136001,503,GENERAL STUDIES,---,B1
9136001,Additional Subject
9136001,048,PHYSICAL EDUCATION,075,B2
9136001,"",Result: PASS,"",""
9136002,301,ENGLISH CORE,056,C2
9136002,041,MATHEMATICS,043,D1
9136002,042,PHYSICS,051,D2
9136002,043,CHEMISTRY,063,C2
9136002,046,ENGG. GRAPHICS,077,C2
9136002,500,WORK EXPERIENCE,---,A1
9136002,502,PHY & HEALTH EDUCA,---,B2
9136002,503,GENERAL STUDIES,---,A2
9136002,Additional Subject
9136002,048,PHYSICAL EDUCATION,052,D2
9136002,"",Result: PASS,"",""
9136003,301,ENGLISH CORE,091,A1
9136003,041,MATHEMATICS,070,B1
9136003,042,PHYSICS,062,C1
9136003,043,CHEMISTRY,063,C2
9136003,083,COMPUTER SCIENCE,056,D2
9136003,500,WORK EXPERIENCE,---,A1
9136003,502,PHY & HEALTH EDUCA,---,A2
9136003,503,GENERAL STUDIES,---,B1
9136003,Additional Subject
9136003,048,PHYSICAL EDUCATION,063,C2
9136003,"",Result: PASS,"",""
9136004,301,ENGLISH CORE,090,A1
9136004,041,MATHEMATICS,083,A2
9136004,042,PHYSICS,063,C1
9136004,043,CHEMISTRY,063,C2
9136004,083,COMPUTER SCIENCE,060,D1
