9130000,301,ENGLISH CORE,"","",false
9130000,041,MATHEMATICS,"","",false
9130000,042,PHYSICS,"","",false
9130000,043,CHEMISTRY,"","",false
9130000,083,COMPUTER SCIENCE,"","",false
9130000,"",Result: ABST,"","",false
9130001,154,BUSINESS STUDIES,014F,E,false
9130001,"",Result: COMP,"","",false
9130002,041,MATHEMATICS,050,C1,false
9130002,042,PHYSICS,053,D1,false
9130002,"",Result: XXXX,"","",false
9130003,301,ENGLISH CORE,074,B2,false
9130003,030,ECONOMICS,061,B2,false
9130003,"",Result: XXXX,"","",false
9130004,301,ENGLISH CORE,065,C1,false
9130004,041,MATHEMATICS,020F,E,false
9130004,042,PHYSICS,055,D1,false
9130004,043,CHEMISTRY,036FT,E,false
9130004,"",Result: XXXX,"","",false
9130005,301,ENGLISH CORE,078,B1,false
9130005,041,MATHEMATICS,071,B1,false
9130005,042,PHYSICS,069,B2,false
9130005,043,CHEMISTRY,078,B1,false
9130005,048,PHYSICAL EDUCATION,075,B2,false
9130005,"",Result: XXXX,"","",false
9130006,041,MATHEMATICS,044,C2,false
9130006,043,CHEMISTRY,062,C2,false
9130006,"",Result: XXXX,"","",false
9130007,002,HINDI ELECTIVE,055,C1,false
9130007,"",Result: XXXX,"","",false
9130008,301,ENGLISH CORE,083,A2,false
9130008,030,ECONOMICS,044,C2,false
9130008,041,MATHEMATICS,079,A2,false
9130008,055,ACCOUNTANCY,066,B2,false
9130008,154,BUSINESS STUDIES,079,B1,false
9130008,"",Result: XXXX,"","",false
9130009,301,ENGLISH CORE,083,A2,false
9130009,041,MATHEMATICS,048,C2,false
9130009,042,PHYSICS,063,C1,false
9130009,043,CHEMISTRY,062,C2,false
9130009,044,BIOLOGY,064,C2,false
9130009,"",Result: XXXX,"","",false
9130010,041,MATHEMATICS,014F,E,false
9130010,"",Result: XXXX,"","",false
9130011,301,ENGLISH CORE,"","",false
9130011,041,MATHEMATICS,"","",false
9130011,042,PHYSICS,"","",false
9130011,043,CHEMISTRY,"","",false
9130011,083,COMPUTER SCIENCE,"","",false
9130011,"",Result: ABST,"","",false
