9126000,301,ENGLISH CORE,035,D2
9126000,002,HINDI ELECTIVE,014F,E
9126000,030,ECONOMICS,000F,E
9126000,055,ACCOUNTANCY,000F,E
9126000,154,BUSINESS STUDIES,006F,E
9126000,"",Result: FAIL,"",""
9126001,301,ENGLISH CORE,065,C1
9126001,002,HINDI ELECTIVE,044,D1
9126001,030,ECONOMICS,047,C1
9126001,054,BUSINESS STUDIES,035,D2
9126001,055,ACCOUNTANCY,018FT,E
9126001,"",Result: COMP,"",""
9126002,301,ENGLISH CORE,058,C2
9126002,002,HINDI ELECTIVE,044,D1
9126002,030,ECONOMICS,043,C2
9126002,054,BUSINESS STUDIES,043,D2
9126002,055,ACCOUNTANCY,043,D2
9126002,"",Result: PASS,"",""
9126003,301,ENGLISH CORE,019F,E
9126003,030,ECONOMICS,003F,E
9126003,041,MATHEMATICS,020F,E
9126003,054,BUSINESS STUDIES,024FT,E
9126003,055,ACCOUNTANCY,013FT,E
9126003,"",Result: FAIL,"",""
9126004,301,ENGLISH CORE,075,B2
9126004,002,HINDI ELECTIVE,062,B1
9126004,030,ECONOMICS,041,C2
9126004,054,BUSINESS STUDIES,021FT,E
9126004,055,ACCOUNTANCY,044,D2
9126004,"",Result: COMP,"",""
9126005,301,ENGLISH CORE,070,B2
9126005,002,HINDI ELECTIVE,054,C1
9126005,030,ECONOMICS,057,B2
9126005,054,BUSINESS STUDIES,050,D1
9126005,055,ACCOUNTANCY,056,C1
9126005,"",Result: PASS,"",""
9126006,301,ENGLISH CORE,063,C1
9126006,030,ECONOMICS,012F,E
9126006,041,MATHEMATICS,014F,E
9126006,054,BUSINESS STUDIES,027FT,E
9126006,055,ACCOUNTANCY,053,C2
9126006,"",Result: FAIL,"",""
9126007,301,ENGLISH CORE,085,A2
9126007,002,HINDI ELECTIVE,064,B1
9126007,030,ECONOMICS,047,C1
9126007,054,BUSINESS STUDIES,057,C2
9126007,055,ACCOUNTANCY,065,B2
9126007,"",Result: PASS,"",""
9126008,301,ENGLISH CORE,063,C1
9126008,002,HINDI ELECTIVE,047,C2
9126008,030,ECONOMICS,039,D1
9126008,054,BUSINESS STUDIES,047,D1
9126008,055,ACCOUNTANCY,044,D2
9126008,"",Result: PASS,"",""
9126009,301,ENGLISH CORE,009F,E
9126009,002,HINDI ELECTIVE,042,D2
9126009,030,ECONOMICS,002F,E
9126009,054,BUSINESS STUDIES,012FT,E
9126009,055,ACCOUNTANCY,016FT,E
9126009,"",Result: FAIL,"",""
9126010,301,ENGLISH CORE,054,C2
9126010,002,HINDI ELECTIVE,054,C1
9126010,030,ECONOMICS,039,D1
9126010,054,BUSINESS STUDIES,036,D2
9126010,055,ACCOUNTANCY,021FT,E
9126010,"",Result: COMP,"",""
9126011,301,ENGLISH CORE,043,D1
9126011,002,HINDI ELECTIVE,045,D1
9126011,030,ECONOMICS,005F,E
9126011,054,BUSINESS STUDIES,023FT,E
9126011,055,ACCOUNTANCY,025FT,E
9126011,"",Result: FAIL,"",""
9126012,301,ENGLISH CORE,055,C2
9126012,002,HINDI ELECTIVE,047,C2
9126012,030,ECONOMICS,048,C1
9126012,054,BUSINESS STUDIES,018FT,E
9126012,055,ACCOUNTANCY,053,C2
9126012,"",Result: COMP,"",""
