9105000,301,ENGLISH CORE,091,A1,false
9105000,041,MATHEMATICS,046,C2,false
9105000,042,PHYSICS,069,B2,false
9105000,043,CHEMISTRY,063,C2,false
9105000,083,COMPUTER SCIENCE,082,B1,false
9105000,500,WORK EXPERIENCE,---,A2,false
9105000,502,PHY & HEALTH EDUCA,---,A2,false
9105000,503,GENERAL STUDIES,---,A1,false
9105000,048,PHYSICAL EDUCATION,066,C2,true
9105000,"",Result: PASS,"","",true
9105001,301,ENGLISH CORE,066,C1,false
9105001,041,MATHEMATICS,033,D2,false
9105001,042,PHYSICS,057,C2,false
9105001,048,PHYSICAL EDUCATION,082,A2,false
9105001,083,COMPUTER SCIENCE,060,D1,false
9105001,500,WORK EXPERIENCE,---,B2,false
9105001,502,PHY & HEALTH EDUCA,---,A1,false
9105001,503,GENERAL STUDIES,---,B1,false
9105001,043,CHEMISTRY,042 FT,E,true
9105001,"",Result: PASS,"","",true
9105002,301,ENGLISH CORE,065,C1,false
9105002,027,HISTORY,065,A2,false
9105002,029,GEOGRAPHY,083,A2,false
9105002,030,ECONOMICS,039,D1,false
9105002,065,INFORMATICS PRAC.,072,C2,false
9105002,500,WORK EXPERIENCE,---,A1,false
9105002,502,PHY & HEALTH EDUCA,---,A2,false
9105002,503,GENERAL STUDIES,---,C1,false
9105002,048,PHYSICAL EDUCATION,061,D1,true
9105002,"",Result: PASS,"","",true
9105003,301,ENGLISH CORE,080,B1,false
9105003,027,HISTORY,059,B1,false
9105003,029,GEOGRAPHY,076,B1,false
9105003,030,ECONOMICS,039,D1,false
9105003,065,INFORMATICS PRAC.,067,C2,false
9105003,500,WORK EXPERIENCE,---,A2,false
9105003,502,PHY & HEALTH EDUCA,---,A1,false
9105003,503,GENERAL STUDIES,---,A2,false
9105003,048,PHYSICAL EDUCATION,062,C2,true
9105003,"",Result: PASS,"","",true
9105004,301,ENGLISH CORE,092,A1,false
9105004,027,HISTORY,083,A1,false
9105004,029,GEOGRAPHY,095,A1,false
9105004,030,ECONOMICS,095,A1,false
9105004,065,INFORMATICS PRAC.,092,A2,false
9105004,500,WORK EXPERIENCE,---,A1,false
9105004,502,PHY & HEALTH EDUCA,---,A2,false
9105004,503,GENERAL STUDIES,---,A1,false
9105004,"",Result: PASS,"","",false
9105005,301,ENGLISH CORE,061,C1,false
9105005,027,HISTORY,081,A1,false
9105005,029,GEOGRAPHY,087,A1,false
9105005,030,ECONOMICS,056,B2,false
9105005,065,INFORMATICS PRAC.,078,C1,false
9105005,500,WORK EXPERIENCE,---,B1,false
9105005,502,PHY & HEALTH EDUCA,---,A1,false
