9176000,301,ENGLISH CORE,085,A2
9176000,041,MATHEMATICS,071,B1
9176000,042,PHYSICS,084,A2
9176000,043,CHEMISTRY,085,A2
9176000,044,BIOLOGY,082,B1
9176000,500,WORK EXPERIENCE,---,A2
9176000,502,PHY & HEALTH EDUCA,---,A1
9176000,503,GENERAL STUDIES,---,A2
9176000,Additional Subject
9176000,048,PHYSICAL EDUCATION,089,A1
9176000,"",Result: PASS,"",""
9176001,301,ENGLISH CORE,093,A1
9176001,041,MATHEMATICS,033,D2
9176001,042,PHYSICS,058,C2
9176001,043,CHEMISTRY,056,D1
9176001,044,BIOLOGY,071,C1
9176001,500,WORK EXPERIENCE,---,A2
9176001,502,PHY & HEALTH EDUCA,---,A1
9176001,503,GENERAL STUDIES,---,B2
9176001,Additional Subject
9176001,048,PHYSICAL EDUCATION,089,A1
9176001,"",Result: PASS,"",""
9176002,301,ENGLISH CORE,087,A2
9176002,041,MATHEMATICS,037,D1
9176002,042,PHYSICS,064,B2
9176002,043,CHEMISTRY,072,B2
9176002,044,BIOLOGY,082,B1
9176002,500,WORK EXPERIENCE,---,A1
9176002,502,PHY & HEALTH EDUCA,---,A2
9176002,503,GENERAL STUDIES,---,B1
9176002,Additional Subject
9176002,048,PHYSICAL EDUCATION,088,A1
9176002,"",Result: PASS,"",""
9176003,301,ENGLISH CORE,090,A1
9176003,041,MATHEMATICS,060,B2
9176003,042,PHYSICS,064,B2
9176003,043,CHEMISTRY,065,C1
9176003,044,BIOLOGY,067,C2
9176003,500,WORK EXPERIENCE,---,B2
9176003,502,PHY & HEALTH EDUCA,---,A2
9176003,503,GENERAL STUDIES,---,A1
9176003,Additional Subject
9176003,048,PHYSICAL EDUCATION,078,B1
9176003,"",Result: PASS,"",""
9176004,301,ENGLISH CORE,090,A1
9176004,041,MATHEMATICS,057,B2
9176004,042,PHYSICS,058,C2
9176004,043,CHEMISTRY,068,C1
9176004,044,BIOLOGY,069,C1
9176004,500,WORK EXPERIENCE,---,B1
9176004,502,PHY & HEALTH EDUCA,---,A2
9176004,503,GENERAL STUDIES,---,A2
9176004,Additional Subject
9176004,048,PHYSICAL EDUCATION,084,A2
9176004,"",Result: PASS,"",""
9176005,301,ENGLISH CORE,085,A2
9176005,041,MATHEMATICS,068,B1
9176005,042,PHYSICS,086,A1
9176005,043,CHEMISTRY,095,A1
9176005,044,BIOLOGY,080,B1
9176005,500,WORK EXPERIENCE,---,B1
9176005,502,PHY & HEALTH EDUCA,---,A1
9176005,503,GENERAL STUDIES,---,A1
9176005,Additional Subject
9176005,048,PHYSICAL EDUCATION,089,A1
9176005,"",Result: PASS,"",""
9176006,301,ENGLISH CORE,085,A2
9176006,041,MATHEMATICS,043,D1
9176006,042,PHYSICS,061,C1
9176006,043,CHEMISTRY,068,C1
9176006,044,BIOLOGY,072,C1
9176006,500,WORK EXPERIENCE,---,B1
9176006,502,PHY & HEALTH EDUCA,---,B1
9176006,503,GENERAL STUDIES,---,B1
9176006,Additional Subject
9176006,048,PHYSICAL EDUCATION,088,A1
9176006,"",Result: PASS,"",""
9176007,301,ENGLISH CORE,095,A1
9176007,041,MATHEMATICS,095,A1
9176007,042,PHYSICS,076,B1
9176007,043,CHEMISTRY,084,A2
9176007,044,BIOLOGY,088,A2
9176007,500,WORK EXPERIENCE,---,B2
9176007,502,PHY & HEALTH EDUCA,---,B1
9176007,503,GENERAL STUDIES,---,B2
9176007,Additional Subject
9176007,048,PHYSICAL EDUCATION,082,A2
9176007,"",Result: PASS,"",""
9176008,301,ENGLISH CORE,091,A1
9176008,041,MATHEMATICS,093,A1
9176008,042,PHYSICS,072,B1
9176008,043,CHEMISTRY,079,B1
9176008,044,BIOLOGY,079,B2
9176008,500,WORK EXPERIENCE,---,A2
9176008,502,PHY & HEALTH EDUCA,---,A1
9176008,503,GENERAL STUDIES,---,B1
9176008,Additional Subject
9176008,048,PHYSICAL EDUCATION,091,A1
9176008,"",Result: PASS,"",""
9176009,301,ENGLISH CORE,075,B2
9176009,041,MATHEMATICS,063,B2
9176009,042,PHYSICS,079,A2
9176009,043,CHEMISTRY,076,B2
9176009,044,BIOLOGY,073,C1
9176009,500,WORK EXPERIENCE,---,B1
9176009,502,PHY & HEALTH EDUCA,---,B2
9176009,503,GENERAL STUDIES,---,B2
9176009,Additional Subject
9176009,048,PHYSICAL EDUCATION,075,B2
9176009,"",Result: PASS,"",""
9176010,301,ENGLISH CORE,094,A1
9176010,041,MATHEMATICS,068,B1
9176010,042,PHYSICS,056,C2
9176010,043,CHEMISTRY,074,B2
9176010,044,BIOLOGY,075,B2
9176010,500,WORK EXPERIENCE,---,B2
9176010,502,PHY & HEALTH EDUCA,---,B2
9176010,503,GENERAL STUDIES,---,A2
9176010,Additional Subject
9176010,048,PHYSICAL EDUCATION,075,B2
9176010,"",Result: PASS,"",""
9176011,301,ENGLISH CORE,087,A2
9176011,302,HINDI CORE,074,B2
9176011,042,PHYSICS,049,D2
9176011,043,CHEMISTRY,049,D2
9176011,044,BIOLOGY,071,C1
9176011,500,WORK EXPERIENCE,---,A1
9176011,502,PHY & HEALTH EDUCA,---,B1
9176011,503,GENERAL STUDIES,---,A2
9176011,Additional Subject
9176011,048,PHYSICAL EDUCATION,083,A2
9176011,"",Result: PASS,"",""
9176012,301,ENGLISH CORE,065,C1
9176012,302,HINDI CORE,066,C1
9176012,042,PHYSICS,053,D1
9176012,043,CHEMISTRY,053,D2
9176012,044,BIOLOGY,065,C2
9176012,500,WORK EXPERIENCE,---,A1
9176012,502,PHY & HEALTH EDUCA,---,B1
9176012,503,GENERAL STUDIES,---,B1
9176012,Additional Subject
9176012,048,PHYSICAL EDUCATION,072,B2
9176012,"",Result: PASS,"",""
9176013,301,ENGLISH CORE,094,A1
9176013,302,HINDI CORE,069,C1
9176013,042,PHYSICS,057,C2
9176013,043,CHEMISTRY,061,C2
9176013,044,BIOLOGY,067,C2
9176013,500,WORK EXPERIENCE,---,A1
9176013,502,PHY & HEALTH EDUCA,---,B1
9176013,503,GENERAL STUDIES,---,B2
9176013,Additional Subject
9176013,048,PHYSICAL EDUCATION,075,B2
9176013,"",Result: PASS,"",""
9176014,301,ENGLISH CORE,070,B2
9176014,302,HINDI CORE,070,B2
9176014,042,PHYSICS,056,C2
9176014,043,CHEMISTRY,058,D1
9176014,044,BIOLOGY,070,C1
9176014,500,WORK EXPERIENCE,---,B2
9176014,502,PHY & HEALTH EDUCA,---,B1
9176014,503,GENERAL STUDIES,---,A2
9176014,Additional Subject
9176014,048,PHYSICAL EDUCATION,079,B1
9176014,"",Result: PASS,"",""
9176015,301,ENGLISH CORE,087,A2
9176015,302,HINDI CORE,078,B1
9176015,042,PHYSICS,062,C1
9176015,043,CHEMISTRY,063,C2
9176015,044,BIOLOGY,068,C1
9176015,500,WORK EXPERIENCE,---,A1
9176015,502,PHY & HEALTH EDUCA,---,B2
