9108013,043,CHEMISTRY,071,B2,false
9108013,044,BIOLOGY,078,B2,false
9108013,500,WORK EXPERIENCE,---,A1,false
9108013,502,PHY & HEALTH EDUCA,---,A2,false
9108013,503,GENERAL STUDIES,---,A1,false
9108013,"",Result: PASS,"","",false
9108014,101,FUNCTIONAL ENGLISH,086,B1,false
9108014,041,MATHEMATICS,089,A2,false
9108014,042,PHYSICS,084,A2,false
9108014,043,CHEMISTRY,087,A2,false
9108014,044,BIOLOGY,091,A2,false
9108014,500,WORK EXPERIENCE,---,A1,false
9108014,502,PHY & HEALTH EDUCA,---,B1,false
9108014,503,GENERAL STUDIES,---,A1,false
9108014,"",Result: PASS,"","",false
9108015,101,FUNCTIONAL ENGLISH,089,A2,false
9108015,041,MATHEMATICS,097,A1,false
9108015,042,PHYSICS,098,A1,false
9108015,043,CHEMISTRY,098,A1,false
9108015,044,BIOLOGY,099,A1,false
9108015,500,WORK EXPERIENCE,---,A1,false
9108015,502,PHY & HEALTH EDUCA,---,B1,false
9108015,503,GENERAL STUDIES,---,A1,false
9108015,"",Result: PASS,"","",false
9108016,101,FUNCTIONAL ENGLISH,082,B2,false
9108016,041,MATHEMATICS,082,A2,false
9108016,042,PHYSICS,090,A1,false
9108016,043,CHEMISTRY,085,A2,false
9108016,044,BIOLOGY,072,C1,false
9108016,500,WORK EXPERIENCE,---,A1,false
9108016,502,PHY & HEALTH EDUCA,---,B1,false
9108016,503,GENERAL STUDIES,---,A1,false
9108016,"",Result: PASS,"","",false
9108017,101,FUNCTIONAL ENGLISH,090,A2,false
9108017,041,MATHEMATICS,089,A2,false
9108017,042,PHYSICS,077,A2,false
9108017,043,CHEMISTRY,081,B1,false
9108017,044,BIOLOGY,084,B1,false
9108017,500,WORK EXPERIENCE,---,A2,false
9108017,502,PHY & HEALTH EDUCA,---,B1,false
9108017,503,GENERAL STUDIES,---,A2,false
9108017,"",Result: PASS,"","",false
9108018,101,FUNCTIONAL ENGLISH,080,B2,false
9108018,041,MATHEMATICS,082,A2,false
9108018,042,PHYSICS,069,B2,false
9108018,043,CHEMISTRY,073,B2,false
9108018,044,BIOLOGY,073,C1,false
9108018,500,WORK EXPERIENCE,---,A2,false
9108018,502,PHY & HEALTH EDUCA,---,B1,false
9108018,503,GENERAL STUDIES,---,A1,false
9108018,"",Result: PASS,"","",false
9108019,101,FUNCTIONAL ENGLISH,078,C1,false
9108019,041,MATHEMATICS,058,B2,false
9108019,042,PHYSICS,081,A2,false
9108019,043,CHEMISTRY,078,B1,false
9108019,044,BIOLOGY,089,A2,false
9108019,500,WORK EXPERIENCE,---,A1,false
9108019,502,PHY & HEALTH EDUCA,---,B1,false
9108019,503,GENERAL STUDIES,---,A2,false
9108019,"",Result: PASS,"","",false
9108020,101,FUNCTIONAL ENGLISH,081,B2,false
9108020,041,MATHEMATICS,088,A2,false
9108020,042,PHYSICS,095,A1,false
9108020,043,CHEMISTRY,098,A1,false
9108020,044,BIOLOGY,098,A1,false
9108020,500,WORK EXPERIENCE,---,A1,false
9108020,502,PHY & HEALTH EDUCA,---,B1,false
9108020,503,GENERAL STUDIES,---,A1,false
9108020,"",Result: PASS,"","",false
9108021,101,FUNCTIONAL ENGLISH,088,A2,false
9108021,041,MATHEMATICS,087,A2,false
9108021,042,PHYSICS,083,A2,false
9108021,043,CHEMISTRY,094,A1,false
9108021,044,BIOLOGY,088,A2,false
9108021,500,WORK EXPERIENCE,---,A1,false
9108021,502,PHY & HEALTH EDUCA,---,B1,false
9108021,503,GENERAL STUDIES,---,A1,false
9108021,"",Result: PASS,"","",false
9108022,101,FUNCTIONAL ENGLISH,090,A2,false
9108022,041,MATHEMATICS,095,A1,false
9108022,042,PHYSICS,095,A1,false
9108022,043,CHEMISTRY,095,A1,false
9108022,044,BIOLOGY,095,A1,false
9108022,500,WORK EXPERIENCE,---,A1,false
9108022,502,PHY & HEALTH EDUCA,---,B1,false
9108022,503,GENERAL STUDIES,---,A1,false
9108022,"",Result: PASS,"","",false
9108023,101,FUNCTIONAL ENGLISH,088,A2,false
9108023,041,MATHEMATICS,095,A1,false
9108023,042,PHYSICS,090,A1,false
9108023,043,CHEMISTRY,095,A1,false
9108023,044,BIOLOGY,093,A1,false
9108023,500,WORK EXPERIENCE,---,A1,false
9108023,502,PHY & HEALTH EDUCA,---,B1,false
9108023,503,GENERAL STUDIES,---,A1,false
9108023,"",Result: PASS,"","",false
9108024,101,FUNCTIONAL ENGLISH,083,B1,false
9108024,041,MATHEMATICS,082,A2,false
9108024,042,PHYSICS,091,A1,false
9108024,043,CHEMISTRY,093,A1,false
9108024,044,BIOLOGY,091,A2,false
9108024,500,WORK EXPERIENCE,---,A1,false
9108024,502,PHY & HEALTH EDUCA,---,B1,false
9108024,503,GENERAL STUDIES,---,A1,false
9108024,"",Result: PASS,"","",false
9108025,101,FUNCTIONAL ENGLISH,087,A2,false
9108025,041,MATHEMATICS,095,A1,false
9108025,042,PHYSICS,095,A1,false
9108025,043,CHEMISTRY,098,A1,false
9108025,044,BIOLOGY,098,A1,false
9108025,500,WORK EXPERIENCE,---,A1,false
9108025,502,PHY & HEALTH EDUCA,---,B1,false
9108025,503,GENERAL STUDIES,---,A1,false
9108025,"",Result: PASS,"","",false
9108026,101,FUNCTIONAL ENGLISH,086,B1,false
9108026,041,MATHEMATICS,081,A2,false
9108026,042,PHYSICS,087,A1,false
9108026,043,CHEMISTRY,091,A2,false
9108026,044,BIOLOGY,088,A2,false
9108026,500,WORK EXPERIENCE,---,A1,false
9108026,502,PHY & HEALTH EDUCA,---,B1,false
9108026,503,GENERAL STUDIES,---,A1,false
9108026,"",Result: PASS,"","",false
9108027,101,FUNCTIONAL ENGLISH,071,C2,false
9108027,041,MATHEMATICS,064,B2,false
9108027,042,PHYSICS,074,B1,false
9108027,043,CHEMISTRY,092,A1,false
9108027,044,BIOLOGY,085,B1,false
9108027,500,WORK EXPERIENCE,---,A1,false
9108027,502,PHY & HEALTH EDUCA,---,A2,false
9108027,503,GENERAL STUDIES,---,A1,false
9108027,"",Result: PASS,"","",false
9108028,101,FUNCTIONAL ENGLISH,081,B2,false
9108028,041,MATHEMATICS,095,A1,false
9108028,042,PHYSICS,094,A1,false
9108028,043,CHEMISTRY,094,A1,false
9108028,044,BIOLOGY,076,B2,false
9108028,500,WORK EXPERIENCE,---,A1,false
9108028,502,PHY & HEALTH EDUCA,---,B1,false
9108028,503,GENERAL STUDIES,---,A1,false
9108028,"",Result: PASS,"","",false
9108029,101,FUNCTIONAL ENGLISH,088,A2,false
9108029,041,MATHEMATICS,085,A2,false
9108029,042,PHYSICS,079,A2,false
9108029,043,CHEMISTRY,080,B1,false
9108029,044,BIOLOGY,095,A1,false
9108029,500,WORK EXPERIENCE,---,A1,false
9108029,502,PHY & HEALTH EDUCA,---,A2,false
9108029,503,GENERAL STUDIES,---,A1,false
9108029,"",Result: PASS,"","",false
9108030,101,FUNCTIONAL ENGLISH,088,A2,false
9108030,041,MATHEMATICS,087,A2,false
9108030,042,PHYSICS,091,A1,false
9108030,043,CHEMISTRY,095,A1,false
9108030,083,COMPUTER SCIENCE,096,A1,false
9108030,500,WORK EXPERIENCE,---,A1,false
9108030,502,PHY & HEALTH EDUCA,---,A2,false
9108030,503,GENERAL STUDIES,---,A1,false
9108030,"",Result: PASS,"","",false
9108031,101,FUNCTIONAL ENGLISH,090,A2,false
9108031,041,MATHEMATICS,080,A2,false
9108031,042,PHYSICS,095,A1,false
9108031,043,CHEMISTRY,093,A1,false
9108031,044,BIOLOGY,074,B2,false
9108031,500,WORK EXPERIENCE,---,A2,false
9108031,502,PHY & HEALTH EDUCA,---,B1,false
9108031,503,GENERAL STUDIES,---,A1,false
9108031,"",Result: PASS,"","",false
9108032,101,FUNCTIONAL ENGLISH,087,A2,false
9108032,041,MATHEMATICS,083,A2,false
9108032,042,PHYSICS,075,B1,false
9108032,043,CHEMISTRY,076,B2,false
9108032,083,COMPUTER SCIENCE,071,C1,false
9108032,500,WORK EXPERIENCE,---,A1,false
9108032,502,PHY & HEALTH EDUCA,---,B1,false
9108032,503,GENERAL STUDIES,---,A1,false
9108032,"",Result: PASS,"","",false
9108033,101,FUNCTIONAL ENGLISH,083,B1,false
9108033,041,MATHEMATICS,057,B2,false
9108033,042,PHYSICS,072,B1,false
9108033,043,CHEMISTRY,073,B2,false
9108033,083,COMPUTER SCIENCE,071,C1,false
9108033,500,WORK EXPERIENCE,---,A1,false
9108033,502,PHY & HEALTH EDUCA,---,B1,false
9108033,503,GENERAL STUDIES,---,A1,false
9108033,"",Result: PASS,"","",false
9108034,101,FUNCTIONAL ENGLISH,087,A2,false
9108034,041,MATHEMATICS,092,A1,false
9108034,042,PHYSICS,095,A1,false
9108034,043,CHEMISTRY,086,A2,false
9108034,083,COMPUTER SCIENCE,080,B2,false
9108034,500,WORK EXPERIENCE,---,A1,false
9108034,502,PHY & HEALTH EDUCA,---,B1,false
9108034,503,GENERAL STUDIES,---,A1,false
9108034,"",Result: PASS,"","",false
9108035,101,FUNCTIONAL ENGLISH,086,B1,false
9108035,041,MATHEMATICS,094,A1,false
9108035,042,PHYSICS,079,A2,false
9108035,043,CHEMISTRY,077,B1,false
9108035,083,COMPUTER SCIENCE,080,B2,false
9108035,500,WORK EXPERIENCE,---,A1,false
9108035,502,PHY & HEALTH EDUCA,---,A2,false
9108035,503,GENERAL STUDIES,---,A1,false
9108035,"",Result: PASS,"","",false
9108036,101,FUNCTIONAL ENGLISH,078,C1,false
9108036,041,MATHEMATICS,092,A1,false
9108036,042,PHYSICS,081,A2,false
9108036,043,CHEMISTRY,087,A2,false
9108036,083,COMPUTER SCIENCE,087,A2,false
9108036,500,WORK EXPERIENCE,---,A1,false
9108036,502,PHY & HEALTH EDUCA,---,A2,false
9108036,503,GENERAL STUDIES,---,A2,false
9108036,"",Result: PASS,"","",false
9108037,101,FUNCTIONAL ENGLISH,088,A2,false
9108037,041,MATHEMATICS,095,A1,false
9108037,042,PHYSICS,095,A1,false
9108037,043,CHEMISTRY,087,A2,false
9108037,083,COMPUTER SCIENCE,086,A2,false
9108037,500,WORK EXPERIENCE,---,A1,false
9108037,502,PHY & HEALTH EDUCA,---,B1,false
9108037,503,GENERAL STUDIES,---,A1,false
9108037,"",Result: PASS,"","",false
9108038,101,FUNCTIONAL ENGLISH,088,A2,false
9108038,041,MATHEMATICS,095,A1,false
9108038,042,PHYSICS,095,A1,false
9108038,043,CHEMISTRY,098,A1,false
9108038,083,COMPUTER SCIENCE,094,A1,false
9108038,500,WORK EXPERIENCE,---,A1,false
9108038,502,PHY & HEALTH EDUCA,---,B1,false
9108038,503,GENERAL STUDIES,---,A1,false
9108038,"",Result: PASS,"","",false
9108039,101,FUNCTIONAL ENGLISH,080,B2,false
9108039,041,MATHEMATICS,087,A2,false
9108039,042,PHYSICS,085,A2,false
9108039,043,CHEMISTRY,093,A1,false
9108039,083,COMPUTER SCIENCE,090,A2,false
9108039,500,WORK EXPERIENCE,---,A1,false
9108039,502,PHY & HEALTH EDUCA,---,B1,false
9108039,503,GENERAL STUDIES,---,A1,false
9108039,"",Result: PASS,"","",false
9108040,101,FUNCTIONAL ENGLISH,090,A2,false
9108040,041,MATHEMATICS,082,A2,false
9108040,042,PHYSICS,075,B1,false
9108040,043,CHEMISTRY,082,B1,false
9108040,083,COMPUTER SCIENCE,067,C2,false
9108040,500,WORK EXPERIENCE,---,A1,false
9108040,502,PHY & HEALTH EDUCA,---,B1,false
9108040,503,GENERAL STUDIES,---,A1,false
9108040,"",Result: PASS,"","",false
9108041,101,FUNCTIONAL ENGLISH,088,A2,false
9108041,041,MATHEMATICS,095,A1,false
9108041,042,PHYSICS,095,A1,false
9108041,043,CHEMISTRY,090,A2,false
9108041,044,BIOLOGY,081,B1,false
9108041,500,WORK EXPERIENCE,---,A2,false
9108041,502,PHY & HEALTH EDUCA,---,B1,false
9108041,503,GENERAL STUDIES,---,A1,false
9108041,"",Result: PASS,"","",false
9108042,101,FUNCTIONAL ENGLISH,091,A1,false
9108042,041,MATHEMATICS,072,B1,false
9108042,042,PHYSICS,079,A2,false
9108042,043,CHEMISTRY,068,C1,false
9108042,083,COMPUTER SCIENCE,077,B2,false
9108042,500,WORK EXPERIENCE,---,A1,false
9108042,502,PHY & HEALTH EDUCA,---,B1,false
9108042,503,GENERAL STUDIES,---,A1,false
9108042,"",Result: PASS,"","",false
9108043,101,FUNCTIONAL ENGLISH,086,B1,false
9108043,041,MATHEMATICS,076,B1,false
9108043,042,PHYSICS,089,A1,false
9108043,043,CHEMISTRY,081,B1,false
9108043,044,BIOLOGY,095,A1,false
9108043,500,WORK EXPERIENCE,---,A2,false
9108043,502,PHY & HEALTH EDUCA,---,B1,false
9108043,503,GENERAL STUDIES,---,A1,false
9108043,"",Result: PASS,"","",false
9108044,101,FUNCTIONAL ENGLISH,082,B2,false
9108044,041,MATHEMATICS,068,B1,false
9108044,042,PHYSICS,082,A2,false
9108044,043,CHEMISTRY,080,B1,false
9108044,083,COMPUTER SCIENCE,075,C1,false
9108044,500,WORK EXPERIENCE,---,A1,false
9108044,502,PHY & HEALTH EDUCA,---,B1,false
9108044,503,GENERAL STUDIES,---,A1,false
9108044,"",Result: PASS,"","",false
9108045,101,FUNCTIONAL ENGLISH,085,B1,false
9108045,041,MATHEMATICS,095,A1,false
9108045,042,PHYSICS,091,A1,false
9108045,043,CHEMISTRY,083,B1,false
9108045,083,COMPUTER SCIENCE,088,A2,false
9108045,500,WORK EXPERIENCE,---,A1,false
9108045,502,PHY & HEALTH EDUCA,---,B1,false
9108045,503,GENERAL STUDIES,---,A1,false
9108045,"",Result: PASS,"","",false
9108046,101,FUNCTIONAL ENGLISH,086,B1,false
9108046,041,MATHEMATICS,095,A1,false
9108046,042,PHYSICS,091,A1,false
9108046,043,CHEMISTRY,082,B1,false
9108046,083,COMPUTER SCIENCE,084,B1,false
9108046,500,WORK EXPERIENCE,---,A1,false
9108046,502,PHY & HEALTH EDUCA,---,B1,false
9108046,503,GENERAL STUDIES,---,A1,false
9108046,"",Result: PASS,"","",false
9108047,101,FUNCTIONAL ENGLISH,085,B1,false
9108047,041,MATHEMATICS,071,B1,false
9108047,042,PHYSICS,078,A2,false
9108047,043,CHEMISTRY,062,C2,false
9108047,083,COMPUTER SCIENCE,071,C1,false
9108047,500,WORK EXPERIENCE,---,A1,false
9108047,502,PHY & HEALTH EDUCA,---,B1,false
9108047,503,GENERAL STUDIES,---,A1,false
9108047,"",Result: PASS,"","",false
9108048,101,FUNCTIONAL ENGLISH,086,B1,false
9108048,041,MATHEMATICS,079,A2,false
9108048,042,PHYSICS,089,A1,false
9108048,043,CHEMISTRY,080,B1,false
9108048,083,COMPUTER SCIENCE,078,B2,false
9108048,500,WORK EXPERIENCE,---,A1,false
9108048,502,PHY & HEALTH EDUCA,---,B1,false
9108048,503,GENERAL STUDIES,---,A1,false
9108048,"",Result: PASS,"","",false
9108049,101,FUNCTIONAL ENGLISH,085,B1,false
9108049,041,MATHEMATICS,090,A2,false
9108049,042,PHYSICS,086,A1,false
9108049,043,CHEMISTRY,075,B2,false
9108049,083,COMPUTER SCIENCE,074,C1,false
9108049,500,WORK EXPERIENCE,---,A1,false
9108049,502,PHY & HEALTH EDUCA,---,B1,false
9108049,503,GENERAL STUDIES,---,A1,false
9108049,"",Result: PASS,"","",false
9108050,101,FUNCTIONAL ENGLISH,087,A2,false
9108050,041,MATHEMATICS,064,B2,false
9108050,042,PHYSICS,055,D1,false
9108050,043,CHEMISTRY,074,B2,false
9108050,083,COMPUTER SCIENCE,078,B2,false
9108050,500,WORK EXPERIENCE,---,A1,false
9108050,502,PHY & HEALTH EDUCA,---,B1,false
9108050,503,GENERAL STUDIES,---,A1,false
9108050,"",Result: PASS,"","",false
9108051,101,FUNCTIONAL ENGLISH,088,A2,false
9108051,041,MATHEMATICS,067,B1,false
9108051,042,PHYSICS,076,B1,false
9108051,043,CHEMISTRY,080,B1,false
9108051,044,BIOLOGY,074,B2,false
9108051,500,WORK EXPERIENCE,---,A1,false
9108051,502,PHY & HEALTH EDUCA,---,B1,false
9108051,503,GENERAL STUDIES,---,A1,false
9108051,"",Result: PASS,"","",false
9108052,101,FUNCTIONAL ENGLISH,090,A2,false
9108052,041,MATHEMATICS,097,A1,false
9108052,042,PHYSICS,098,A1,false
9108052,043,CHEMISTRY,099,A1,false
9108052,083,COMPUTER SCIENCE,098,A1,false
9108052,500,WORK EXPERIENCE,---,A1,false
9108052,502,PHY & HEALTH EDUCA,---,A2,false
9108052,503,GENERAL STUDIES,---,A1,false
9108052,"",Result: PASS,"","",false
9108053,101,FUNCTIONAL ENGLISH,084,B1,false
9108053,041,MATHEMATICS,087,A2,false
9108053,042,PHYSICS,082,A2,false
9108053,043,CHEMISTRY,095,A1,false
9108053,083,COMPUTER SCIENCE,085,B1,false
9108053,500,WORK EXPERIENCE,---,A1,false
9108053,502,PHY & HEALTH EDUCA,---,B1,false
9108053,503,GENERAL STUDIES,---,A1,false
9108053,"",Result: PASS,"","",false
9108054,101,FUNCTIONAL ENGLISH,082,B2,false
9108054,041,MATHEMATICS,096,A1,false
9108054,042,PHYSICS,095,A1,false
9108054,043,CHEMISTRY,083,B1,false
9108054,083,COMPUTER SCIENCE,093,A1,false
9108054,500,WORK EXPERIENCE,---,A1,false
9108054,502,PHY & HEALTH EDUCA,---,B1,false
9108054,503,GENERAL STUDIES,---,A1,false
9108054,"",Result: PASS,"","",false
9108055,101,FUNCTIONAL ENGLISH,086,B1,false
9108055,041,MATHEMATICS,087,A2,false
9108055,042,PHYSICS,084,A2,false
9108055,043,CHEMISTRY,088,A2,false
9108055,044,BIOLOGY,084,B1,false
9108055,500,WORK EXPERIENCE,---,A2,false
9108055,502,PHY & HEALTH EDUCA,---,B1,false
9108055,503,GENERAL STUDIES,---,A1,false
9108055,"",Result: PASS,"","",false
9108056,101,FUNCTIONAL ENGLISH,083,B1,false
9108056,041,MATHEMATICS,091,A1,false
9108056,042,PHYSICS,095,A1,false
9108056,043,CHEMISTRY,095,A1,false
9108056,044,BIOLOGY,098,A1,false
9108056,500,WORK EXPERIENCE,---,A2,false
9108056,502,PHY & HEALTH EDUCA,---,B1,false
9108056,503,GENERAL STUDIES,---,A1,false
9108056,"",Result: PASS,"","",false
9108057,101,FUNCTIONAL ENGLISH,087,A2,false
9108057,041,MATHEMATICS,095,A1,false
9108057,042,PHYSICS,095,A1,false
9108057,043,CHEMISTRY,095,A1,false
9108057,083,COMPUTER SCIENCE,091,A2,false
9108057,500,WORK EXPERIENCE,---,A1,false
9108057,502,PHY & HEALTH EDUCA,---,B1,false
9108057,503,GENERAL STUDIES,---,A1,false
9108057,"",Result: PASS,"","",false
9108058,101,FUNCTIONAL ENGLISH,077,C1,false
9108058,041,MATHEMATICS,083,A2,false
9108058,042,PHYSICS,086,A1,false
9108058,043,CHEMISTRY,089,A2,false
9108058,083,COMPUTER SCIENCE,080,B2,false
9108058,500,WORK EXPERIENCE,---,A1,false
9108058,502,PHY & HEALTH EDUCA,---,B1,false
9108058,503,GENERAL STUDIES,---,A1,false
9108058,"",Result: PASS,"","",false
9108059,101,FUNCTIONAL ENGLISH,084,B1,false
9108059,041,MATHEMATICS,083,A2,false
9108059,042,PHYSICS,091,A1,false
9108059,043,CHEMISTRY,086,A2,false
9108059,083,COMPUTER SCIENCE,078,B2,false
9108059,500,WORK EXPERIENCE,---,A1,false
9108059,502,PHY & HEALTH EDUCA,---,B1,false
9108059,503,GENERAL STUDIES,---,A1,false
9108059,"",Result: PASS,"","",false
9108060,101,FUNCTIONAL ENGLISH,084,B1,false
9108060,041,MATHEMATICS,095,A1,false
9108060,042,PHYSICS,083,A2,false
9108060,043,CHEMISTRY,087,A2,false
9108060,044,BIOLOGY,080,B1,false
9108060,500,WORK EXPERIENCE,---,A2,false
9108060,502,PHY & HEALTH EDUCA,---,B1,false
9108060,503,GENERAL STUDIES,---,A1,false
9108060,"",Result: PASS,"","",false
9108061,101,FUNCTIONAL ENGLISH,087,A2,false
9108061,041,MATHEMATICS,090,A2,false
9108061,042,PHYSICS,091,A1,false
9108061,043,CHEMISTRY,095,A1,false
9108061,083,COMPUTER SCIENCE,087,A2,false
9108061,500,WORK EXPERIENCE,---,A1,false
9108061,502,PHY & HEALTH EDUCA,---,B1,false
9108061,503,GENERAL STUDIES,---,A1,false
9108061,"",Result: PASS,"","",false
9108062,101,FUNCTIONAL ENGLISH,084,B1,false
9108062,041,MATHEMATICS,077,A2,false
9108062,042,PHYSICS,090,A1,false
9108062,043,CHEMISTRY,095,A1,false
9108062,044,BIOLOGY,089,A2,false
9108062,500,WORK EXPERIENCE,---,A1,false
9108062,502,PHY & HEALTH EDUCA,---,A2,false
9108062,503,GENERAL STUDIES,---,A1,false
9108062,"",Result: PASS,"","",false
9108063,101,FUNCTIONAL ENGLISH,086,B1,false
9108063,041,MATHEMATICS,095,A1,false
9108063,042,PHYSICS,088,A1,false
9108063,043,CHEMISTRY,089,A2,false
9108063,083,COMPUTER SCIENCE,092,A1,false
9108063,500,WORK EXPERIENCE,---,A1,false
9108063,502,PHY & HEALTH EDUCA,---,B1,false
9108063,503,GENERAL STUDIES,---,A1,false
9108063,"",Result: PASS,"","",false
9108064,101,FUNCTIONAL ENGLISH,083,B1,false
9108064,041,MATHEMATICS,090,A2,false
9108064,042,PHYSICS,089,A1,false
9108064,043,CHEMISTRY,093,A1,false
9108064,044,BIOLOGY,096,A1,false
9108064,500,WORK EXPERIENCE,---,A1,false
9108064,502,PHY & HEALTH EDUCA,---,B1,false
9108064,503,GENERAL STUDIES,---,A1,false
9108064,"",Result: PASS,"","",false
9108065,101,FUNCTIONAL ENGLISH,087,A2,false
9108065,041,MATHEMATICS,074,B1,false
9108065,042,PHYSICS,091,A1,false
9108065,043,CHEMISTRY,077,B1,false
9108065,044,BIOLOGY,090,A2,false
9108065,500,WORK EXPERIENCE,---,A1,false
9108065,502,PHY & HEALTH EDUCA,---,B1,false
9108065,503,GENERAL STUDIES,---,A1,false
9108065,"",Result: PASS,"","",false
9108066,101,FUNCTIONAL ENGLISH,087,A2,false
9108066,041,MATHEMATICS,086,A2,false
9108066,042,PHYSICS,072,B1,false
