9135000,301,ENGLISH CORE,091,A1
9135000,041,MATHEMATICS,095,A1
9135000,042,PHYSICS,091,A1
9135000,043,CHEMISTRY,094,A1
9135000,048,PHYSICAL EDUCATION,087,A2
9135000,500,WORK EXPERIENCE,---,B1
9135000,502,PHY & HEALTH EDUCA,---,B1
9135000,503,GENERAL STUDIES,---,A2
9135000,"",Result: PASS,"",""
9135001,301,ENGLISH CORE,085,A2
9135001,041,MATHEMATICS,100,A1
9135001,042,PHYSICS,095,A1
9135001,043,CHEMISTRY,095,A1
9135001,048,PHYSICAL EDUCATION,083,A2
9135001,500,WORK EXPERIENCE,---,B1
9135001,502,PHY & HEALTH EDUCA,---,A2
9135001,503,GENERAL STUDIES,---,B1
9135001,"",Result: PASS,"",""
9135002,301,ENGLISH CORE,043,D1
9135002,041,MATHEMATICS,012F,E
9135002,042,PHYSICS,033FT,E
9135002,043,CHEMISTRY,027FT,E
9135002,048,PHYSICAL EDUCATION,049,D2
9135002,500,WORK EXPERIENCE,---,B1
9135002,502,PHY & HEALTH EDUCA,---,B2
9135002,503,GENERAL STUDIES,---,B1
9135002,"",Result: FAIL,"",""
9135003,301,ENGLISH CORE,038,D2
9135003,041,MATHEMATICS,000F,E
9135003,042,PHYSICS,030FT,E
9135003,043,CHEMISTRY,024FT,E
9135003,048,PHYSICAL EDUCATION,057,D1
9135003,500,WORK EXPERIENCE,---,B1
9135003,502,PHY & HEALTH EDUCA,---,B2
9135003,503,GENERAL STUDIES,---,A2
9135003,"",Result: FAIL,"",""
9135004,301,ENGLISH CORE,062,C1
9135004,041,MATHEMATICS,045,C2
9135004,042,PHYSICS,053,D1
9135004,043,CHEMISTRY,046,D2
9135004,048,PHYSICAL EDUCATION,077,B1
9135004,500,WORK EXPERIENCE,---,A2
9135004,502,PHY & HEALTH EDUCA,---,B1
9135004,503,GENERAL STUDIES,---,B1
9135004,"",Result: PASS,"",""
9135005,301,ENGLISH CORE,076,B1
9135005,041,MATHEMATICS,095,A1
9135005,042,PHYSICS,088,A1
9135005,043,CHEMISTRY,096,A1
9135005,048,PHYSICAL EDUCATION,083,A2
9135005,500,WORK EXPERIENCE,---,B1
9135005,502,PHY & HEALTH EDUCA,---,A2
9135005,503,GENERAL STUDIES,---,B2
9135005,"",Result: PASS,"",""
9135006,301,ENGLISH CORE,064,C1
