9180000,301,ENGLISH CORE,052,C2,false
9180000,030,ECONOMICS,078,A2,false
9180000,041,MATHEMATICS,094,A1,false
9180000,054,BUSINESS STUDIES,060,C1,false
9180000,055,ACCOUNTANCY,061,C1,false
9180000,500,WORK EXPERIENCE,---,B1,false
9180000,502,PHY & HEALTH EDUCA,---,B1,false
9180000,503,GENERAL STUDIES,---,B1,false
9180000,048,PHYSICAL EDUCATION,059,D1,true
9180000,"",Result: PASS,"","",true
9180001,301,ENGLISH CORE,061,C1,false
9180001,030,ECONOMICS,057,B2,false
9180001,041,MATHEMATICS,043,D1,false
9180001,054,BUSINESS STUDIES,043,D2,false
9180001,055,ACCOUNTANCY,042,D2,false
9180001,500,WORK EXPERIENCE,---,B1,false
9180001,502,PHY & HEALTH EDUCA,---,A1,false
9180001,503,GENERAL STUDIES,---,B1,false
9180001,048,PHYSICAL EDUCATION,077,B1,true
9180001,"",Result: PASS,"","",true
9180002,301,ENGLISH CORE,054,C2,false
9180002,030,ECONOMICS,059,B2,false
9180002,041,MATHEMATICS,043,D1,false
9180002,054,BUSINESS STUDIES,052,C2,false
9180002,055,ACCOUNTANCY,066,B2,false
9180002,500,WORK EXPERIENCE,---,B1,false
9180002,502,PHY & HEALTH EDUCA,---,B1,false
9180002,503,GENERAL STUDIES,---,B2,false
9180002,048,PHYSICAL EDUCATION,070,C1,true
9180002,"",Result: PASS,"","",true
9180003,301,ENGLISH CORE,067,C1,false
9180003,030,ECONOMICS,073,A2,false
9180003,041,MATHEMATICS,062,B2,false
9180003,054,BUSINESS STUDIES,079,B1,false
9180003,055,ACCOUNTANCY,066,B2,false
9180003,500,WORK EXPERIENCE,---,B1,false
9180003,502,PHY & HEALTH EDUCA,---,B2,false
9180003,503,GENERAL STUDIES,---,A2,false
9180003,048,PHYSICAL EDUCATION,076,B2,true
9180003,"",Result: PASS,"","",true
9180004,301,ENGLISH CORE,054,C2,false
9180004,030,ECONOMICS,059,B2,false
9180004,041,MATHEMATICS,044,C2,false
9180004,054,BUSINESS STUDIES,046,D1,false
9180004,055,ACCOUNTANCY,051,C2,false
9180004,500,WORK EXPERIENCE,---,B1,false
9180004,502,PHY & HEALTH EDUCA,---,A2,false
9180004,503,GENERAL STUDIES,---,C1,false
9180004,048,PHYSICAL EDUCATION,057,D1,true
9180004,"",Result: PASS,"","",true
9180005,301,ENGLISH CORE,066,C1,false
9180005,030,ECONOMICS,064,B1,false
9180005,041,MATHEMATICS,045,C2,false
9180005,054,BUSINESS STUDIES,054,C2,false
9180005,055,ACCOUNTANCY,059,C1,false
9180005,500,WORK EXPERIENCE,---,B1,false
9180005,502,PHY & HEALTH EDUCA,---,A1,false
9180005,503,GENERAL STUDIES,---,B2,false
9180005,048,PHYSICAL EDUCATION,070,C1,true
9180005,"",Result: PASS,"","",true
9180006,301,ENGLISH CORE,056,C2,false
9180006,030,ECONOMICS,014F,E,false
