9103000,301,ENGLISH CORE,077,B1
9103000,041,MATHEMATICS,063,B2
9103000,042,PHYSICS,083,A2
9103000,043,CHEMISTRY,086,A2
9103000,044,BIOLOGY,091,A2
9103000,500,WORK EXPERIENCE,---,A1
9103000,502,PHY & HEALTH EDUCA,---,A2
9103000,503,GENERAL STUDIES,---,A1
9103000,"",Result: PASS,"",""
9103001,301,ENGLISH CORE,071,B2
9103001,041,MATHEMATICS,044,C2
9103001,042,PHYSICS,068,B2
9103001,043,CHEMISTRY,061,C2
9103001,083,COMPUTER SCIENCE,074,C1
9103001,500,WORK EXPERIENCE,---,A2
9103001,502,PHY & HEALTH EDUCA,---,A2
9103001,503,GENERAL STUDIES,---,A2
9103001,"",Result: PASS,"",""
9103002,301,ENGLISH CORE,082,B1
9103002,042,PHYSICS,061,C1
9103002,043,CHEMISTRY,070,C1
9103002,044,BIOLOGY,058,D1
9103002,065,INFORMATICS PRAC.,083,B2
9103002,500,WORK EXPERIENCE,---,B1
9103002,502,PHY & HEALTH EDUCA,---,B1
9103002,503,GENERAL STUDIES,---,A2
9103002,"",Result: PASS,"",""
9103003,301,ENGLISH CORE,094,A1
9103003,042,PHYSICS,085,A2
9103003,043,CHEMISTRY,093,A1
9103003,044,BIOLOGY,090,A2
9103003,065,INFORMATICS PRAC.,097,A1
9103003,500,WORK EXPERIENCE,---,A1
9103003,502,PHY & HEALTH EDUCA,---,A1
9103003,503,GENERAL STUDIES,---,A1
9103003,"",Result: PASS,"",""
9103004,301,ENGLISH CORE,073,B2
9103004,042,PHYSICS,040FT,E
9103004,043,CHEMISTRY,051,D2
9103004,044,BIOLOGY,053,D2
9103004,065,INFORMATICS PRAC.,082,B2
9103004,500,WORK EXPERIENCE,---,A2
9103004,502,PHY & HEALTH EDUCA,---,B2
9103004,503,GENERAL STUDIES,---,B2
9103004,"",Result: COMP,"",""
9103005,301,ENGLISH CORE,068,C1
9103005,041,MATHEMATICS,043,D1
9103005,042,PHYSICS,051,D2
9103005,043,CHEMISTRY,077,B1
9103005,083,COMPUTER SCIENCE,068,C2
9103005,500,WORK EXPERIENCE,---,A2
9103005,502,PHY & HEALTH EDUCA,---,B1
9103005,503,GENERAL STUDIES,---,B1
9103005,"",Result: PASS,"",""
9103006,301,ENGLISH CORE,090,A1
9103006,041,MATHEMATICS,045,C2
9103006,042,PHYSICS,075,B1
9103006,043,CHEMISTRY,069,C1
9103006,044,BIOLOGY,083,B1
9103006,500,WORK EXPERIENCE,---,A2
9103006,502,PHY & HEALTH EDUCA,---,B2
9103006,503,GENERAL STUDIES,---,B1
9103006,"",Result: PASS,"",""
9103007,301,ENGLISH CORE,081,B1
9103007,041,MATHEMATICS,061,B2
9103007,042,PHYSICS,074,B1
9103007,043,CHEMISTRY,081,B1
9103007,083,COMPUTER SCIENCE,085,B1
9103007,500,WORK EXPERIENCE,---,A1
9103007,502,PHY & HEALTH EDUCA,---,B1
9103007,503,GENERAL STUDIES,---,B2
9103007,"",Result: PASS,"",""
9103008,301,ENGLISH CORE,072,B2
9103008,042,PHYSICS,080,A2
9103008,043,CHEMISTRY,095,A1
9103008,044,BIOLOGY,086,A2
9103008,065,INFORMATICS PRAC.,094,A1
9103008,500,WORK EXPERIENCE,---,A2
9103008,502,PHY & HEALTH EDUCA,---,A2
9103008,503,GENERAL STUDIES,---,A2
9103008,"",Result: PASS,"",""
9103009,301,ENGLISH CORE,076,B1
9103009,042,PHYSICS,072,B1
9103009,043,CHEMISTRY,067,C1
9103009,044,BIOLOGY,067,C2
9103009,065,INFORMATICS PRAC.,086,B1
9103009,500,WORK EXPERIENCE,---,B1
9103009,502,PHY & HEALTH EDUCA,---,B1
9103009,503,GENERAL STUDIES,---,B2
9103009,"",Result: PASS,"",""
9103010,301,ENGLISH CORE,073,B2
9103010,041,MATHEMATICS,055,C1
9103010,042,PHYSICS,069,B2
9103010,043,CHEMISTRY,075,B2
9103010,083,COMPUTER SCIENCE,078,B2
9103010,500,WORK EXPERIENCE,---,A2
9103010,502,PHY & HEALTH EDUCA,---,A1
9103010,503,GENERAL STUDIES,---,A2
