9128000,301,ENGLISH CORE,085,A2
9128000,041,MATHEMATICS,071,B1
9128000,042,PHYSICS,061,C1
9128000,043,CHEMISTRY,059,C2
9128000,083,COMPUTER SCIENCE,049,D2
9128000,500,WORK EXPERIENCE,---,B2
9128000,502,PHY & HEALTH EDUCA,---,B1
9128000,503,GENERAL STUDIES,---,B2
9128000,"",Result: PASS,"",""
9128001,301,ENGLISH CORE,095,A1
9128001,041,MATHEMATICS,043,D1
9128001,042,PHYSICS,070,B1
9128001,043,CHEMISTRY,059,C2
9128001,083,COMPUTER SCIENCE,053,D2
9128001,500,WORK EXPERIENCE,---,B1
9128001,502,PHY & HEALTH EDUCA,---,B2
9128001,503,GENERAL STUDIES,---,B2
9128001,"",Result: PASS,"",""
9128002,301,ENGLISH CORE,068,C1
9128002,041,MATHEMATICS,058,B2
9128002,042,PHYSICS,069,B2
9128002,043,CHEMISTRY,082,B1
9128002,044,BIOLOGY,092,A1
9128002,500,WORK EXPERIENCE,---,B2
9128002,502,PHY & HEALTH EDUCA,---,B1
9128002,503,GENERAL STUDIES,---,B2
9128002,Additional Subject
9128002,048,PHYSICAL EDUCATION,092,A1
9128002,"",Result: PASS,"",""
9128003,301,ENGLISH CORE,087,A2
9128003,041,MATHEMATICS,060,B2
9128003,042,PHYSICS,063,C1
9128003,043,CHEMISTRY,078,B1
9128003,083,COMPUTER SCIENCE,063,D1
9128003,500,WORK EXPERIENCE,---,B2
9128003,502,PHY & HEALTH EDUCA,---,B1
9128003,503,GENERAL STUDIES,---,B2
9128003,"",Result: PASS,"",""
9128004,301,ENGLISH CORE,095,A1
9128004,041,MATHEMATICS,048,C2
9128004,042,PHYSICS,070,B1
9128004,043,CHEMISTRY,063,C2
9128004,044,BIOLOGY,083,B1
9128004,500,WORK EXPERIENCE,---,A2
9128004,502,PHY & HEALTH EDUCA,---,C1
9128004,503,GENERAL STUDIES,---,B1
9128004,"",Result: PASS,"",""
9128005,301,ENGLISH CORE,063,C1
9128005,041,MATHEMATICS,099,A1
9128005,042,PHYSICS,078,A2
9128005,043,CHEMISTRY,093,A1
9128005,083,COMPUTER SCIENCE,065,C2
9128005,500,WORK EXPERIENCE,---,B2
9128005,502,PHY & HEALTH EDUCA,---,B1
9128005,503,GENERAL STUDIES,---,A2
9128005,"",Result: PASS,"",""
9128006,301,ENGLISH CORE,"",""
9128006,041,MATHEMATICS,"",""
9128006,042,PHYSICS,"",""
9128006,043,CHEMISTRY,"",""
9128006,044,BIOLOGY,"",""
9128006,500,WORK EXPERIENCE,---,""
9128006,502,PHY & HEALTH EDUCA,---,""
9128006,503,GENERAL STUDIES,---,""
9128006,Additional Subject
9128006,048,PHYSICAL EDUCATION,"",""
9128006,"",Result: ABST,"",""
9128007,301,ENGLISH CORE,092,A1
9128007,041,MATHEMATICS,074,B1
9128007,042,PHYSICS,052,D1
9128007,043,CHEMISTRY,057,D1
9128007,044,BIOLOGY,075,B2
9128007,500,WORK EXPERIENCE,---,A2
9128007,502,PHY & HEALTH EDUCA,---,C1
9128007,503,GENERAL STUDIES,---,B2
9128007,"",Result: PASS,"",""
9128008,301,ENGLISH CORE,062,C1
9128008,041,MATHEMATICS,063,B2
9128008,042,PHYSICS,070,B1
9128008,043,CHEMISTRY,090,A2
9128008,083,COMPUTER SCIENCE,075,C1
9128008,500,WORK EXPERIENCE,---,B2
9128008,502,PHY & HEALTH EDUCA,---,B1
9128008,503,GENERAL STUDIES,---,B2
9128008,"",Result: PASS,"",""
9128009,301,ENGLISH CORE,068,C1
9128009,041,MATHEMATICS,044,C2
9128009,042,PHYSICS,054,D1
9128009,043,CHEMISTRY,045,D2
9128009,083,COMPUTER SCIENCE,059,D1
9128009,500,WORK EXPERIENCE,---,B1
9128009,502,PHY & HEALTH EDUCA,---,B1
9128009,503,GENERAL STUDIES,---,B2
9128009,"",Result: PASS,"",""
9128010,301,ENGLISH CORE,090,A1
9128010,041,MATHEMATICS,045,C2
9128010,042,PHYSICS,055,D1
9128010,043,CHEMISTRY,071,B2
9128010,044,BIOLOGY,081,B1
9128010,500,WORK EXPERIENCE,---,A2
9128010,502,PHY & HEALTH EDUCA,---,B2
9128010,503,GENERAL STUDIES,---,B2
9128010,Additional Subject
9128010,048,PHYSICAL EDUCATION,069,C1
9128010,"",Result: PASS,"",""
9128011,301,ENGLISH CORE,069,B2
9128011,041,MATHEMATICS,057,B2
9128011,042,PHYSICS,072,B1
9128011,043,CHEMISTRY,079,B1
9128011,044,BIOLOGY,057,D1
9128011,500,WORK EXPERIENCE,---,B2
9128011,502,PHY & HEALTH EDUCA,---,B2
9128011,503,GENERAL STUDIES,---,B2
9128011,"",Result: PASS,"",""
9128012,301,ENGLISH CORE,073,B2
9128012,041,MATHEMATICS,043,D1
9128012,042,PHYSICS,055,D1
9128012,043,CHEMISTRY,056,D1
9128012,044,BIOLOGY,071,C1
9128012,500,WORK EXPERIENCE,---,B1
9128012,502,PHY & HEALTH EDUCA,---,B1
9128012,503,GENERAL STUDIES,---,A2
9128012,"",Result: PASS,"",""
9128013,301,ENGLISH CORE,095,A1
9128013,041,MATHEMATICS,095,A1
9128013,042,PHYSICS,076,B1
9128013,043,CHEMISTRY,095,A1
9128013,083,COMPUTER SCIENCE,090,A2
9128013,500,WORK EXPERIENCE,---,B2
9128013,502,PHY & HEALTH EDUCA,---,B1
9128013,503,GENERAL STUDIES,---,A2
