9140000,301,ENGLISH CORE,080,B1,false
9140000,041,MATHEMATICS,070,B1,false
9140000,042,PHYSICS,070,B1,false
9140000,043,CHEMISTRY,069,C1,false
9140000,048,PHYSICAL EDUCATION,086,A2,false
9140000,500,WORK EXPERIENCE,---,A2,false
9140000,502,PHY & HEALTH EDUCA,---,B1,false
9140000,503,GENERAL STUDIES,---,A2,false
9140000,083,COMPUTER SCIENCE,050,D2,true
9140000,"",Result: PASS,"","",true
9140001,301,ENGLISH CORE,077,B1,false
9140001,041,MATHEMATICS,043,D1,false
9140001,042,PHYSICS,057,C2,false
9140001,043,CHEMISTRY,059,C2,false
9140001,048,PHYSICAL EDUCATION,066,C2,false
9140001,500,WORK EXPERIENCE,---,A2,false
9140001,502,PHY & HEALTH EDUCA,---,B1,false
9140001,503,GENERAL STUDIES,---,B1,false
9140001,083,COMPUTER SCIENCE,032 FT,E,true
9140001,"",Result: PASS,"","",true
9140002,301,ENGLISH CORE,093,A1,false
9140002,041,MATHEMATICS,076,B1,false
9140002,042,PHYSICS,077,A2,false
9140002,043,CHEMISTRY,092,A1,false
9140002,083,COMPUTER SCIENCE,071,C1,false
9140002,500,WORK EXPERIENCE,---,A1,false
9140002,502,PHY & HEALTH EDUCA,---,A1,false
9140002,503,GENERAL STUDIES,---,A1,false
9140002,048,PHYSICAL EDUCATION,090,A1,true
9140002,"",Result: PASS,"","",true
9140003,301,ENGLISH CORE,077,B1,false
9140003,041,MATHEMATICS,057,B2,false
9140003,042,PHYSICS,050,D2,false
9140003,043,CHEMISTRY,053,D2,false
9140003,048,PHYSICAL EDUCATION,080,B1,false
9140003,500,WORK EXPERIENCE,---,A1,false
9140003,502,PHY & HEALTH EDUCA,---,A2,false
9140003,503,GENERAL STUDIES,---,A1,false
9140003,"",Result: PASS,"","",false
9140004,301,ENGLISH CORE,085,A2,false
9140004,041,MATHEMATICS,045,C2,false
9140004,042,PHYSICS,063,C1,false
9140004,043,CHEMISTRY,069,C1,false
9140004,048,PHYSICAL EDUCATION,088,A1,false
9140004,500,WORK EXPERIENCE,---,A1,false
9140004,502,PHY & HEALTH EDUCA,---,A1,false
9140004,503,GENERAL STUDIES,---,A1,false
9140004,"",Result: PASS,"","",false
9140005,301,ENGLISH CORE,065,C1,false
9140005,041,MATHEMATICS,047,C2,false
9140005,042,PHYSICS,056,C2,false
9140005,043,CHEMISTRY,054,D1,false
9140005,048,PHYSICAL EDUCATION,076,B2,false
9140005,500,WORK EXPERIENCE,---,A2,false
9140005,502,PHY & HEALTH EDUCA,---,A2,false
9140005,503,GENERAL STUDIES,---,B1,false
9140005,"",Result: PASS,"","",false
9140006,301,ENGLISH CORE,086,A2,false
9140006,041,MATHEMATICS,043,D1,false
9140006,042,PHYSICS,058,C2,false
9140006,043,CHEMISTRY,051,D2,false
9140006,048,PHYSICAL EDUCATION,071,C1,false
9140006,500,WORK EXPERIENCE,---,A2,false
9140006,502,PHY & HEALTH EDUCA,---,A1,false
9140006,503,GENERAL STUDIES,---,A1,false
9140006,"",Result: PASS,"","",false
9140007,301,ENGLISH CORE,076,B1,false
9140007,041,MATHEMATICS,051,C1,false
9140007,042,PHYSICS,056,C2,false
9140007,043,CHEMISTRY,067,C1,false
9140007,048,PHYSICAL EDUCATION,070,C1,false
9140007,500,WORK EXPERIENCE,---,A1,false
9140007,502,PHY & HEALTH EDUCA,---,A1,false
9140007,503,GENERAL STUDIES,---,A1,false
9140007,"",Result: PASS,"","",false
9140008,301,ENGLISH CORE,070,B2,false
9140008,041,MATHEMATICS,046,C2,false
9140008,042,PHYSICS,030FT,E,false
9140008,043,CHEMISTRY,050,D2,false
9140008,048,PHYSICAL EDUCATION,073,B2,false
9140008,500,WORK EXPERIENCE,---,A2,false
9140008,502,PHY & HEALTH EDUCA,---,A1,false
9140008,503,GENERAL STUDIES,---,A1,false
9140008,"",Result: COMP,"","",false
9140009,301,ENGLISH CORE,080,B1,false
9140009,041,MATHEMATICS,046,C2,false
9140009,042,PHYSICS,054,D1,false
9140009,043,CHEMISTRY,053,D2,false
9140009,048,PHYSICAL EDUCATION,069,C1,false
9140009,500,WORK EXPERIENCE,---,A1,false
9140009,502,PHY & HEALTH EDUCA,---,A1,false
9140009,503,GENERAL STUDIES,---,B2,false
9140009,"",Result: PASS,"","",false
9140010,301,ENGLISH CORE,077,B1,false
9140010,041,MATHEMATICS,046,C2,false
9140010,042,PHYSICS,055,D1,false
9140010,043,CHEMISTRY,054,D1,false
9140010,048,PHYSICAL EDUCATION,076,B2,false
9140010,500,WORK EXPERIENCE,---,A2,false
9140010,502,PHY & HEALTH EDUCA,---,B2,false
9140010,503,GENERAL STUDIES,---,B2,false
9140010,"",Result: PASS,"","",false
9140011,301,ENGLISH CORE,080,B1,false
9140011,041,MATHEMATICS,043,D1,false
9140011,042,PHYSICS,050,D2,false
9140011,043,CHEMISTRY,053,D2,false
9140011,048,PHYSICAL EDUCATION,063,C2,false
9140011,500,WORK EXPERIENCE,---,A2,false
9140011,502,PHY & HEALTH EDUCA,---,A2,false
9140011,503,GENERAL STUDIES,---,B1,false
9140011,"",Result: PASS,"","",false
9140012,301,ENGLISH CORE,074,B2,false
9140012,041,MATHEMATICS,033,D2,false
9140012,042,PHYSICS,053,D1,false
9140012,043,CHEMISTRY,052,D2,false
9140012,048,PHYSICAL EDUCATION,082,A2,false
9140012,500,WORK EXPERIENCE,---,A2,false
9140012,502,PHY & HEALTH EDUCA,---,B2,false
9140012,503,GENERAL STUDIES,---,B1,false
9140012,"",Result: PASS,"","",false
9140013,301,ENGLISH CORE,091,A1,false
9140013,041,MATHEMATICS,091,A1,false
9140013,042,PHYSICS,074,B1,false
9140013,043,CHEMISTRY,079,B1,false
9140013,048,PHYSICAL EDUCATION,089,A1,false
9140013,500,WORK EXPERIENCE,---,A1,false
9140013,502,PHY & HEALTH EDUCA,---,A1,false
9140013,503,GENERAL STUDIES,---,B1,false
9140013,"",Result: PASS,"","",false
9140014,301,ENGLISH CORE,070,B2,false
9140014,041,MATHEMATICS,043,D1,false
