9164000,301,ENGLISH CORE,089,A2
9164000,030,ECONOMICS,096,A1
9164000,041,MATHEMATICS,080,A2
9164000,054,BUSINESS STUDIES,095,A1
9164000,055,ACCOUNTANCY,093,A1
9164000,500,WORK EXPERIENCE,---,C2
9164000,502,PHY & HEALTH EDUCA,---,B1
9164000,503,GENERAL STUDIES,---,A1
9164000,Additional Subject
9164000,048,PHYSICAL EDUCATION,088,A1
9164000,"",Result: PASS,"",""
9164001,301,ENGLISH CORE,095,A1
9164001,030,ECONOMICS,095,A1
9164001,041,MATHEMATICS,096,A1
9164001,054,BUSINESS STUDIES,099,A1
9164001,055,ACCOUNTANCY,097,A1
9164001,500,WORK EXPERIENCE,---,B1
9164001,502,PHY & HEALTH EDUCA,---,A2
9164001,503,GENERAL STUDIES,---,C2
9164001,Additional Subject
9164001,048,PHYSICAL EDUCATION,092,A1
9164001,"",Result: PASS,"",""
9164002,301,ENGLISH CORE,088,A2
9164002,030,ECONOMICS,082,A2
9164002,041,MATHEMATICS,075,B1
9164002,054,BUSINESS STUDIES,062,C1
9164002,055,ACCOUNTANCY,085,A2
9164002,500,WORK EXPERIENCE,---,B2
9164002,502,PHY & HEALTH EDUCA,---,C2
9164002,503,GENERAL STUDIES,---,B2
9164002,Additional Subject
9164002,048,PHYSICAL EDUCATION,051,D2
9164002,"",Result: PASS,"",""
9164003,301,ENGLISH CORE,093,A1
9164003,030,ECONOMICS,075,A2
9164003,041,MATHEMATICS,076,B1
9164003,054,BUSINESS STUDIES,092,A2
9164003,055,ACCOUNTANCY,072,B1
9164003,500,WORK EXPERIENCE,---,A2
9164003,502,PHY & HEALTH EDUCA,---,D1
9164003,503,GENERAL STUDIES,---,B1
9164003,Additional Subject
9164003,048,PHYSICAL EDUCATION,064,C2
9164003,"",Result: PASS,"",""
9164004,301,ENGLISH CORE,086,A2
9164004,030,ECONOMICS,059,B2
9164004,041,MATHEMATICS,043,D1
9164004,054,BUSINESS STUDIES,062,C1
9164004,055,ACCOUNTANCY,052,C2
9164004,500,WORK EXPERIENCE,---,B2
9164004,502,PHY & HEALTH EDUCA,---,A1
9164004,503,GENERAL STUDIES,---,C2
9164004,Additional Subject
9164004,048,PHYSICAL EDUCATION,060,D1
9164004,"",Result: PASS,"",""
9164005,301,ENGLISH CORE,085,A2
9164005,030,ECONOMICS,082,A2
9164005,041,MATHEMATICS,080,A2
9164005,054,BUSINESS STUDIES,090,A2
9164005,055,ACCOUNTANCY,076,B1
9164005,500,WORK EXPERIENCE,---,A1
9164005,502,PHY & HEALTH EDUCA,---,D1
9164005,503,GENERAL STUDIES,---,B2
9164005,"",Result: PASS,"",""
9164006,301,ENGLISH CORE,092,A1
9164006,030,ECONOMICS,067,B1
9164006,041,MATHEMATICS,036,D1
9164006,054,BUSINESS STUDIES,063,C1
9164006,055,ACCOUNTANCY,067,B2
9164006,500,WORK EXPERIENCE,---,D1
9164006,503,GENERAL STUDIES,---,B2
9164006,502,PHY & HEALTH EDUCA,---,C1
9164006,Additional Subject
9164006,048,PHYSICAL EDUCATION,078,B1
9164006,"",Result: PASS,"",""
9164007,301,ENGLISH CORE,091,A1
9164007,030,ECONOMICS,076,A2
9164007,041,MATHEMATICS,063,B2
9164007,054,BUSINESS STUDIES,065,C1
9164007,055,ACCOUNTANCY,068,B2
9164007,500,WORK EXPERIENCE,---,D1
9164007,503,GENERAL STUDIES,---,A1
9164007,502,PHY & HEALTH EDUCA,---,C1
9164007,Additional Subject
9164007,048,PHYSICAL EDUCATION,068,C1
9164007,"",Result: PASS,"",""
9164008,301,ENGLISH CORE,075,B2
9164008,030,ECONOMICS,066,B1
9164008,041,MATHEMATICS,033,D2
9164008,054,BUSINESS STUDIES,062,C1
9164008,055,ACCOUNTANCY,058,C1
9164008,500,WORK EXPERIENCE,---,D2
9164008,503,GENERAL STUDIES,---,C2
9164008,502,PHY & HEALTH EDUCA,---,D2
9164008,Additional Subject
9164008,048,PHYSICAL EDUCATION,069,C1
9164008,"",Result: PASS,"",""
9164009,301,ENGLISH CORE,095,A1
9164009,030,ECONOMICS,070,B1
9164009,041,MATHEMATICS,037,D1
9164009,054,BUSINESS STUDIES,083,B1
9164009,055,ACCOUNTANCY,064,B2
9164009,500,WORK EXPERIENCE,---,A2
9164009,502,PHY & HEALTH EDUCA,---,B1
9164009,503,GENERAL STUDIES,---,D1
9164009,Additional Subject
9164009,048,PHYSICAL EDUCATION,084,A2
9164009,"",Result: PASS,"",""
9164010,301,ENGLISH CORE,095,A1
9164010,030,ECONOMICS,086,A1
9164010,041,MATHEMATICS,059,B2
9164010,054,BUSINESS STUDIES,081,B1
9164010,055,ACCOUNTANCY,089,A1
9164010,500,WORK EXPERIENCE,---,B2
9164010,503,GENERAL STUDIES,---,A1
9164010,502,PHY & HEALTH EDUCA,---,D1
9164010,Additional Subject
9164010,048,PHYSICAL EDUCATION,073,B2
9164010,"",Result: PASS,"",""
9164011,301,ENGLISH CORE,087,A2
9164011,030,ECONOMICS,091,A1
9164011,041,MATHEMATICS,078,A2
9164011,054,BUSINESS STUDIES,081,B1
9164011,055,ACCOUNTANCY,075,B1
9164011,500,WORK EXPERIENCE,---,B2
9164011,503,GENERAL STUDIES,---,D2
9164011,502,PHY & HEALTH EDUCA,---,C1
9164011,Additional Subject
9164011,048,PHYSICAL EDUCATION,076,B2
9164011,"",Result: PASS,"",""
9164012,301,ENGLISH CORE,089,A2
9164012,030,ECONOMICS,081,A2
9164012,041,MATHEMATICS,072,B1
9164012,054,BUSINESS STUDIES,079,B1
9164012,055,ACCOUNTANCY,074,B1
9164012,500,WORK EXPERIENCE,---,C2
9164012,502,PHY & HEALTH EDUCA,---,B2
9164012,503,GENERAL STUDIES,---,A1
9164012,Additional Subject
9164012,048,PHYSICAL EDUCATION,078,B1
9164012,"",Result: PASS,"",""
9164013,301,ENGLISH CORE,090,A1
9164013,030,ECONOMICS,055,B2
9164013,041,MATHEMATICS,033,D2
9164013,054,BUSINESS STUDIES,066,C1
9164013,055,ACCOUNTANCY,054,C2
9164013,500,WORK EXPERIENCE,---,D2
9164013,502,PHY & HEALTH EDUCA,---,C1
9164013,503,GENERAL STUDIES,---,D2
9164013,Additional Subject
9164013,048,PHYSICAL EDUCATION,079,B1
9164013,"",Result: PASS,"",""
9164014,301,ENGLISH CORE,093,A1
9164014,030,ECONOMICS,078,A2
9164014,041,MATHEMATICS,038,D1
