9154000,301,ENGLISH CORE,095,A1
9154000,041,MATHEMATICS,053,C1
9154000,042,PHYSICS,065,B2
9154000,043,CHEMISTRY,074,B2
9154000,044,BIOLOGY,069,C1
9154000,500,WORK EXPERIENCE,---,A2
9154000,502,PHY & HEALTH EDUCA,---,A2
9154000,503,GENERAL STUDIES,---,A1
9154000,"",Result: PASS,"",""
9154001,301,ENGLISH CORE,095,A1
9154001,041,MATHEMATICS,088,A2
9154001,042,PHYSICS,086,A1
9154001,043,CHEMISTRY,079,B1
9154001,044,BIOLOGY,084,B1
9154001,500,WORK EXPERIENCE,---,A1
9154001,502,PHY & HEALTH EDUCA,---,A2
9154001,503,GENERAL STUDIES,---,A1
9154001,"",Result: PASS,"",""
9154002,301,ENGLISH CORE,093,A1
9154002,041,MATHEMATICS,068,B1
9154002,042,PHYSICS,068,B2
9154002,043,CHEMISTRY,077,B1
9154002,044,BIOLOGY,081,B1
9154002,500,WORK EXPERIENCE,---,B1
9154002,502,PHY & HEALTH EDUCA,---,A2
9154002,503,GENERAL STUDIES,---,A1
9154002,"",Result: PASS,"",""
9154003,301,ENGLISH CORE,095,A1
9154003,041,MATHEMATICS,056,C1
9154003,042,PHYSICS,061,C1
9154003,043,CHEMISTRY,075,B2
9154003,044,BIOLOGY,070,C1
9154003,500,WORK EXPERIENCE,---,A2
9154003,502,PHY & HEALTH EDUCA,---,A2
9154003,503,GENERAL STUDIES,---,A2
9154003,"",Result: PASS,"",""
9154004,301,ENGLISH CORE,093,A1
9154004,041,MATHEMATICS,088,A2
9154004,042,PHYSICS,091,A1
9154004,043,CHEMISTRY,091,A2
9154004,044,BIOLOGY,085,B1
9154004,500,WORK EXPERIENCE,---,A1
9154004,502,PHY & HEALTH EDUCA,---,A1
9154004,503,GENERAL STUDIES,---,A1
9154004,"",Result: PASS,"",""
9154005,301,ENGLISH CORE,087,A2
9154005,041,MATHEMATICS,066,B1
9154005,042,PHYSICS,068,B2
9154005,043,CHEMISTRY,072,B2
9154005,044,BIOLOGY,074,B2
9154005,500,WORK EXPERIENCE,---,A1
9154005,502,PHY & HEALTH EDUCA,---,A2
9154005,503,GENERAL STUDIES,---,A1
9154005,"",Result: PASS,"",""
9154006,301,ENGLISH CORE,095,A1
9154006,041,MATHEMATICS,061,B2
9154006,042,PHYSICS,068,B2
9154006,043,CHEMISTRY,092,A1
9154006,044,BIOLOGY,072,C1
9154006,500,WORK EXPERIENCE,---,A1
9154006,502,PHY & HEALTH EDUCA,---,A1
9154006,503,GENERAL STUDIES,---,A2
9154006,"",Result: PASS,"",""
9154007,301,ENGLISH CORE,095,A1
9154007,041,MATHEMATICS,072,B1
9154007,042,PHYSICS,079,A2
9154007,043,CHEMISTRY,077,B1
9154007,044,BIOLOGY,070,C1
9154007,500,WORK EXPERIENCE,---,A1
9154007,502,PHY & HEALTH EDUCA,---,A2
9154007,503,GENERAL STUDIES,---,A1
9154007,"",Result: PASS,"",""
9154008,301,ENGLISH CORE,095,A1
9154008,041,MATHEMATICS,058,B2
9154008,042,PHYSICS,058,C2
9154008,043,CHEMISTRY,059,C2
9154008,044,BIOLOGY,078,B2
9154008,500,WORK EXPERIENCE,---,A1
9154008,502,PHY & HEALTH EDUCA,---,A2
9154008,503,GENERAL STUDIES,---,A1
9154008,"",Result: PASS,"",""
9154009,301,ENGLISH CORE,095,A1
9154009,041,MATHEMATICS,068,B1
9154009,042,PHYSICS,083,A2
9154009,043,CHEMISTRY,084,A2
9154009,044,BIOLOGY,074,B2
9154009,500,WORK EXPERIENCE,---,A1
9154009,502,PHY & HEALTH EDUCA,---,A1
9154009,503,GENERAL STUDIES,---,A1
9154009,"",Result: PASS,"",""
9154010,301,ENGLISH CORE,094,A1
9154010,041,MATHEMATICS,068,B1
9154010,042,PHYSICS,071,B1
9154010,043,CHEMISTRY,072,B2
9154010,044,BIOLOGY,079,B2
9154010,500,WORK EXPERIENCE,---,A1
9154010,502,PHY & HEALTH EDUCA,---,A2
9154010,503,GENERAL STUDIES,---,A1
9154010,"",Result: PASS,"",""
9154011,301,ENGLISH CORE,095,A1
9154011,041,MATHEMATICS,059,B2
9154011,042,PHYSICS,050,D2
9154011,043,CHEMISTRY,055,D1
9154011,044,BIOLOGY,075,B2
9154011,500,WORK EXPERIENCE,---,A1
9154011,502,PHY & HEALTH EDUCA,---,A1
9154011,503,GENERAL STUDIES,---,A2
9154011,"",Result: PASS,"",""
9154012,301,ENGLISH CORE,091,A1
9154012,041,MATHEMATICS,095,A1
9154012,042,PHYSICS,073,B1
9154012,043,CHEMISTRY,084,A2
9154012,044,BIOLOGY,086,A2
9154012,500,WORK EXPERIENCE,---,A2
9154012,502,PHY & HEALTH EDUCA,---,A1
9154012,503,GENERAL STUDIES,---,A1
9154012,"",Result: PASS,"",""
9154013,301,ENGLISH CORE,090,A1
9154013,041,MATHEMATICS,079,A2
9154013,042,PHYSICS,088,A1
9154013,043,CHEMISTRY,062,C2
9154013,044,BIOLOGY,081,B1
9154013,500,WORK EXPERIENCE,---,B1
9154013,502,PHY & HEALTH EDUCA,---,A1
9154013,503,GENERAL STUDIES,---,A1
9154013,"",Result: PASS,"",""
9154014,301,ENGLISH CORE,095,A1
9154014,041,MATHEMATICS,091,A1
9154014,042,PHYSICS,056,C2
9154014,043,CHEMISTRY,076,B2
9154014,044,BIOLOGY,068,C1
9154014,500,WORK EXPERIENCE,---,A1
9154014,502,PHY & HEALTH EDUCA,---,A1
9154014,503,GENERAL STUDIES,---,A1
9154014,"",Result: PASS,"",""
9154015,301,ENGLISH CORE,075,B2
9154015,041,MATHEMATICS,060,B2
9154015,042,PHYSICS,058,C2
9154015,043,CHEMISTRY,075,B2
9154015,044,BIOLOGY,075,B2
9154015,500,WORK EXPERIENCE,---,A2
9154015,502,PHY & HEALTH EDUCA,---,B1
9154015,503,GENERAL STUDIES,---,A2
9154015,"",Result: PASS,"",""
9154016,301,ENGLISH CORE,095,A1
9154016,041,MATHEMATICS,095,A1
9154016,042,PHYSICS,095,A1
9154016,043,CHEMISTRY,094,A1
9154016,044,BIOLOGY,081,B1
9154016,500,WORK EXPERIENCE,---,A1
9154016,502,PHY & HEALTH EDUCA,---,A1
9154016,503,GENERAL STUDIES,---,A1
9154016,"",Result: PASS,"",""
9154017,301,ENGLISH CORE,095,A1
9154017,041,MATHEMATICS,056,C1
9154017,042,PHYSICS,051,D2
9154017,043,CHEMISTRY,071,B2
9154017,044,BIOLOGY,070,C1
9154017,500,WORK EXPERIENCE,---,A1
9154017,502,PHY & HEALTH EDUCA,---,A1
9154017,503,GENERAL STUDIES,---,A1
9154017,"",Result: PASS,"",""
9154018,301,ENGLISH CORE,080,B1
9154018,041,MATHEMATICS,053,C1
9154018,042,PHYSICS,059,C1
9154018,043,CHEMISTRY,068,C1
9154018,044,BIOLOGY,065,C2
9154018,500,WORK EXPERIENCE,---,A2
9154018,502,PHY & HEALTH EDUCA,---,A2
9154018,503,GENERAL STUDIES,---,A1
9154018,"",Result: PASS,"",""
9154019,301,ENGLISH CORE,094,A1
9154019,041,MATHEMATICS,068,B1
9154019,042,PHYSICS,070,B1
9154019,043,CHEMISTRY,081,B1
9154019,044,BIOLOGY,066,C2
9154019,500,WORK EXPERIENCE,---,A2
9154019,502,PHY & HEALTH EDUCA,---,A2
9154019,503,GENERAL STUDIES,---,B1
9154019,"",Result: PASS,"",""
9154020,301,ENGLISH CORE,086,A2
9154020,041,MATHEMATICS,049,C1
9154020,042,PHYSICS,062,C1
9154020,043,CHEMISTRY,054,D1
9154020,044,BIOLOGY,070,C1
9154020,500,WORK EXPERIENCE,---,A2
9154020,502,PHY & HEALTH EDUCA,---,A2
9154020,503,GENERAL STUDIES,---,A2
9154020,Additional Subject
9154020,048,PHYSICAL EDUCATION,085,A2
9154020,"",Result: PASS,"",""
9154021,301,ENGLISH CORE,095,A1
9154021,041,MATHEMATICS,087,A2
9154021,042,PHYSICS,077,A2
9154021,043,CHEMISTRY,092,A1
9154021,044,BIOLOGY,093,A1
9154021,500,WORK EXPERIENCE,---,A1
9154021,502,PHY & HEALTH EDUCA,---,A1
9154021,503,GENERAL STUDIES,---,A1
9154021,Additional Subject
9154021,048,PHYSICAL EDUCATION,097,A1
9154021,"",Result: PASS,"",""
9154022,301,ENGLISH CORE,090,A1
9154022,041,MATHEMATICS,038,D1
9154022,042,PHYSICS,048,D2
9154022,043,CHEMISTRY,050,D2
9154022,044,BIOLOGY,061,C2
9154022,500,WORK EXPERIENCE,---,A2
9154022,502,PHY & HEALTH EDUCA,---,A2
9154022,503,GENERAL STUDIES,---,A1
9154022,Additional Subject
9154022,048,PHYSICAL EDUCATION,080,B1
9154022,"",Result: PASS,"",""
9154023,301,ENGLISH CORE,085,A2
9154023,041,MATHEMATICS,055,C1
9154023,042,PHYSICS,055,D1
9154023,043,CHEMISTRY,068,C1
9154023,044,BIOLOGY,074,B2
9154023,500,WORK EXPERIENCE,---,A2
9154023,502,PHY & HEALTH EDUCA,---,A2
9154023,503,GENERAL STUDIES,---,A1
9154023,"",Result: PASS,"",""
9154024,301,ENGLISH CORE,086,A2
9154024,041,MATHEMATICS,033,D2
9154024,042,PHYSICS,052,D1
9154024,043,CHEMISTRY,056,D1
9154024,044,BIOLOGY,062,C2
9154024,500,WORK EXPERIENCE,---,A2
9154024,502,PHY & HEALTH EDUCA,---,A2
9154024,503,GENERAL STUDIES,---,A2
9154024,Additional Subject
9154024,048,PHYSICAL EDUCATION,082,A2
9154024,"",Result: PASS,"",""
9154025,301,ENGLISH CORE,095,A1
9154025,041,MATHEMATICS,073,B1
9154025,042,PHYSICS,064,B2
9154025,043,CHEMISTRY,070,C1
9154025,044,BIOLOGY,078,B2
9154025,500,WORK EXPERIENCE,---,A2
