9115000,002,HINDI ELECTIVE,079,A1
9115000,"",Result: XXXX,"",""
9115001,041,MATHEMATICS,"",""
9115001,"",Result: ABST,"",""
9115002,002,HINDI ELECTIVE,092,A1
9115002,"",Result: XXXX,"",""
9115003,002,HINDI ELECTIVE,084,A1
9115003,"",Result: XXXX,"",""
9115004,002,HINDI ELECTIVE,066,B1
9115004,"",Result: XXXX,"",""
9115005,002,HINDI ELECTIVE,064,B1
9115005,"",Result: XXXX,"",""
9115006,002,HINDI ELECTIVE,064,B1
9115006,"",Result: XXXX,"",""
9115007,002,HINDI ELECTIVE,084,A1
9115007,"",Result: XXXX,"",""
9115008,302,HINDI CORE,083,A2
9115008,"",Result: XXXX,"",""
9115009,002,HINDI ELECTIVE,061,B2
9115009,"",Result: XXXX,"",""
9115010,002,HINDI ELECTIVE,076,A1
9115010,"",Result: XXXX,"",""
9115011,030,ECONOMICS,040,D1
9115011,"",Result: XXXX,"",""
9115012,043,CHEMISTRY,059,C2
9115012,"",Result: XXXX,"",""
9115013,002,HINDI ELECTIVE,079,A1
9115013,"",Result: XXXX,"",""
9115014,302,HINDI CORE,063,C2
9115014,"",Result: XXXX,"",""
9115015,002,HINDI ELECTIVE,084,A1
9115015,"",Result: XXXX,"",""
9115016,042,PHYSICS,054,D1
9115016,"",Result: XXXX,"",""
9115017,302,HINDI CORE,080,B1
9115017,"",Result: XXXX,"",""
9115018,002,HINDI ELECTIVE,"",""
9115018,"",Result: ABST,"",""
9115019,041,MATHEMATICS,"",""
9115019,"",Result: ABST,"",""
9115020,002,HINDI ELECTIVE,"",""
9115020,"",Result: ABST,"",""
9115021,002,HINDI ELECTIVE,054,C1
9115021,"",Result: XXXX,"",""
9115022,041,MATHEMATICS,012F,E
9115022,"",Result: XXXX,"",""
9115023,042,PHYSICS,019FT,E
9115023,"",Result: XXXX,"",""
9115024,002,HINDI ELECTIVE,073,A2
9115024,"",Result: XXXX,"",""
9115025,002,HINDI ELECTIVE,086,A1
9115025,"",Result: XXXX,"",""
9115026,041,MATHEMATICS,"",""
9115026,"",Result: ABST,"",""
9115027,043,CHEMISTRY,056,D1
9115027,"",Result: XXXX,"",""
9115028,002,HINDI ELECTIVE,077,A1
9115028,"",Result: XXXX,"",""
9115029,002,HINDI ELECTIVE,077,A1
9115029,"",Result: XXXX,"",""
9115030,002,HINDI ELECTIVE,073,A2
9115030,"",Result: XXXX,"",""
9115031,042,PHYSICS,033FT,E
9115031,"",Result: XXXX,"",""
9115032,041,MATHEMATICS,037,D1
9115032,"",Result: XXXX,"",""
9115033,044,BIOLOGY,049,D2
9115033,"",Result: XXXX,"",""
9115034,002,HINDI ELECTIVE,070,A2
9115034,"",Result: XXXX,"",""
9115035,002,HINDI ELECTIVE,066,B1
9115035,"",Result: XXXX,"",""
9115036,302,HINDI CORE,079,B1
