9124000,301,ENGLISH CORE,061,C1
9124000,030,ECONOMICS,043,C2
9124000,053,FASHION STUDIES,058,D2
9124000,054,BUSINESS STUDIES,052,C2
9124000,055,ACCOUNTANCY,045,D1
9124000,500,WORK EXPERIENCE,---,D2
9124000,502,PHY & HEALTH EDUCA,---,D1
9124000,503,GENERAL STUDIES,---,D1
9124000,Additional Subject
9124000,048,PHYSICAL EDUCATION,057,D1
9124000,"",Result: PASS,"",""
9124001,301,ENGLISH CORE,078,B1
9124001,030,ECONOMICS,055,B2
9124001,053,FASHION STUDIES,071,C2
9124001,054,BUSINESS STUDIES,075,B1
9124001,055,ACCOUNTANCY,071,B1
9124001,500,WORK EXPERIENCE,---,A2
9124001,502,PHY & HEALTH EDUCA,---,D1
9124001,503,GENERAL STUDIES,---,A2
9124001,Additional Subject
9124001,048,PHYSICAL EDUCATION,080,B1
9124001,"",Result: PASS,"",""
9124002,301,ENGLISH CORE,065,C1
9124002,030,ECONOMICS,074,A2
9124002,054,BUSINESS STUDIES,082,B1
9124002,055,ACCOUNTANCY,064,B2
9124002,065,INFORMATICS PRAC.,077,C1
9124002,500,WORK EXPERIENCE,---,A1
9124002,502,PHY & HEALTH EDUCA,---,C2
9124002,503,GENERAL STUDIES,---,A1
9124002,Additional Subject
9124002,048,PHYSICAL EDUCATION,064,C2
9124002,"",Result: PASS,"",""
9124003,301,ENGLISH CORE,060,C2
9124003,030,ECONOMICS,056,B2
9124003,054,BUSINESS STUDIES,055,C2
9124003,055,ACCOUNTANCY,071,B1
9124003,065,INFORMATICS PRAC.,079,B2
9124003,500,WORK EXPERIENCE,---,B1
9124003,502,PHY & HEALTH EDUCA,---,C1
9124003,503,GENERAL STUDIES,---,C1
9124003,Additional Subject
9124003,048,PHYSICAL EDUCATION,056,D1
9124003,"",Result: PASS,"",""
9124004,301,ENGLISH CORE,081,B1
9124004,030,ECONOMICS,053,C1
9124004,054,BUSINESS STUDIES,074,B2
9124004,055,ACCOUNTANCY,068,B2
9124004,065,INFORMATICS PRAC.,081,B2
9124004,500,WORK EXPERIENCE,---,B1
9124004,502,PHY & HEALTH EDUCA,---,C1
9124004,503,GENERAL STUDIES,---,C2
9124004,Additional Subject
9124004,048,PHYSICAL EDUCATION,061,D1
9124004,"",Result: PASS,"",""
9124005,301,ENGLISH CORE,082,B1
9124005,030,ECONOMICS,070,B1
9124005,053,FASHION STUDIES,079,C1
9124005,054,BUSINESS STUDIES,085,A2
9124005,055,ACCOUNTANCY,065,B2
9124005,500,WORK EXPERIENCE,---,B1
9124005,502,PHY & HEALTH EDUCA,---,D2
9124005,503,GENERAL STUDIES,---,B1
9124005,Additional Subject
9124005,048,PHYSICAL EDUCATION,083,A2
9124005,"",Result: PASS,"",""
9124006,301,ENGLISH CORE,077,B1
9124006,041,MATHEMATICS,035,D2
9124006,042,PHYSICS,054,D1
9124006,043,CHEMISTRY,055,D1
9124006,044,BIOLOGY,072,C1
9124006,500,WORK EXPERIENCE,---,A1
9124006,502,PHY & HEALTH EDUCA,---,A2
9124006,503,GENERAL STUDIES,---,A1
9124006,Additional Subject
9124006,048,PHYSICAL EDUCATION,087,A2
9124006,"",Result: PASS,"",""
9124007,301,ENGLISH CORE,066,C1
9124007,042,PHYSICS,048,D2
9124007,043,CHEMISTRY,047,D2
