9169000,043,CHEMISTRY,036FT,E
9169000,"",Result: COMP,"",""
9169001,043,CHEMISTRY,038FT,E
9169001,"",Result: COMP,"",""
9169002,030,ECONOMICS,066,B1
9169002,"",Result: PASS,"",""
9169003,030,ECONOMICS,039,D1
9169003,"",Result: PASS,"",""
9169004,030,ECONOMICS,039,D1
9169004,"",Result: PASS,"",""
9169005,043,CHEMISTRY,053,D2
9169005,"",Result: PASS,"",""
9169006,041,MATHEMATICS,046,C2
9169006,"",Result: PASS,"",""
9169007,041,MATHEMATICS,019F,E
9169007,"",Result: COMP,"",""
9169008,030,ECONOMICS,054,B2
9169008,"",Result: PASS,"",""
9169009,042,PHYSICS,053,D1
9169009,"",Result: PASS,"",""
9169010,041,MATHEMATICS,034,D2
9169010,"",Result: PASS,"",""
9169011,041,MATHEMATICS,033,D2
9169011,"",Result: PASS,"",""
9169012,041,MATHEMATICS,034,D2
9169012,"",Result: PASS,"",""
9169013,041,MATHEMATICS,"",""
9169013,"",Result: ABST,"",""
9169014,043,CHEMISTRY,051,D2
9169014,"",Result: PASS,"",""
9169015,030,ECONOMICS,"",""
9169015,"",Result: ABST,"",""
9169016,030,ECONOMICS,019F,E
9169016,"",Result: COMP,"",""
9169017,041,MATHEMATICS,056,C1
9169017,"",Result: PASS,"",""
9169018,043,CHEMISTRY,034FT,E
9169018,"",Result: COMP,"",""
9169019,030,ECONOMICS,"",""
9169019,"",Result: ABST,"",""
9169020,055,ACCOUNTANCY,019FT,E
9169020,"",Result: COMP,"",""
9169021,101,FUNCTIONAL ENGLISH,090,A2
9169021,041,MATHEMATICS,095,A1
9169021,042,PHYSICS,088,A1
9169021,043,CHEMISTRY,086,A2
9169021,048,PHYSICAL EDUCATION,092,A1
9169021,500,WORK EXPERIENCE,---,A1
9169021,502,PHY & HEALTH EDUCA,---,A1
9169021,503,GENERAL STUDIES,---,A1
9169021,"",Result: PASS,"",""
9169022,101,FUNCTIONAL ENGLISH,090,A2
9169022,041,MATHEMATICS,095,A1
9169022,042,PHYSICS,092,A1
9169022,043,CHEMISTRY,089,A2
9169022,048,PHYSICAL EDUCATION,088,A1
