9139000,301,ENGLISH CORE,090,A1
9139000,041,MATHEMATICS,085,A2
9139000,042,PHYSICS,074,B1
9139000,043,CHEMISTRY,086,A2
9139000,083,COMPUTER SCIENCE,096,A1
9139000,500,WORK EXPERIENCE,---,C2
9139000,502,PHY & HEALTH EDUCA,---,C1
9139000,503,GENERAL STUDIES,---,C1
9139000,"",Result: PASS,"",""
9139001,301,ENGLISH CORE,086,A2
9139001,041,MATHEMATICS,055,C1
9139001,042,PHYSICS,066,B2
9139001,043,CHEMISTRY,060,C2
9139001,083,COMPUTER SCIENCE,073,C1
9139001,500,WORK EXPERIENCE,---,C1
9139001,502,PHY & HEALTH EDUCA,---,B1
9139001,503,GENERAL STUDIES,---,C1
9139001,"",Result: PASS,"",""
9139002,301,ENGLISH CORE,072,B2
9139002,041,MATHEMATICS,048,C2
9139002,042,PHYSICS,055,D1
9139002,043,CHEMISTRY,051,D2
9139002,048,PHYSICAL EDUCATION,072,B2
9139002,500,WORK EXPERIENCE,---,B2
9139002,502,PHY & HEALTH EDUCA,---,B2
9139002,503,GENERAL STUDIES,---,C1
9139002,"",Result: PASS,"",""
9139003,301,ENGLISH CORE,051,D1
9139003,041,MATHEMATICS,018F,E
9139003,042,PHYSICS,030FT,E
9139003,043,CHEMISTRY,035FT,E
9139003,083,COMPUTER SCIENCE,052,D2
9139003,500,WORK EXPERIENCE,---,C2
9139003,502,PHY & HEALTH EDUCA,---,C1
9139003,503,GENERAL STUDIES,---,B1
9139003,"",Result: FAIL,"",""
9139004,301,ENGLISH CORE,089,A2
9139004,041,MATHEMATICS,095,A1
9139004,042,PHYSICS,080,A2
9139004,043,CHEMISTRY,082,B1
9139004,083,COMPUTER SCIENCE,088,A2
9139004,500,WORK EXPERIENCE,---,C2
9139004,502,PHY & HEALTH EDUCA,---,C1
9139004,503,GENERAL STUDIES,---,B1
9139004,"",Result: PASS,"",""
9139005,301,ENGLISH CORE,086,A2
9139005,041,MATHEMATICS,095,A1
9139005,042,PHYSICS,079,A2
9139005,043,CHEMISTRY,086,A2
9139005,046,ENGG. GRAPHICS,095,A2
9139005,500,WORK EXPERIENCE,---,C1
9139005,502,PHY & HEALTH EDUCA,---,B1
9139005,503,GENERAL STUDIES,---,C2
9139005,"",Result: PASS,"",""
9139006,301,ENGLISH CORE,093,A1
9139006,041,MATHEMATICS,067,B1
9139006,042,PHYSICS,054,D1
9139006,043,CHEMISTRY,063,C2
9139006,046,ENGG. GRAPHICS,080,C2
9139006,500,WORK EXPERIENCE,---,C2
9139006,502,PHY & HEALTH EDUCA,---,B1
9139006,503,GENERAL STUDIES,---,C1
9139006,Additional Subject
9139006,048,PHYSICAL EDUCATION,080,B1
9139006,"",Result: PASS,"",""
9139007,301,ENGLISH CORE,089,A2
9139007,041,MATHEMATICS,054,C1
9139007,042,PHYSICS,062,C1
9139007,043,CHEMISTRY,063,C2
9139007,046,ENGG. GRAPHICS,095,A2
9139007,500,WORK EXPERIENCE,---,B2
9139007,502,PHY & HEALTH EDUCA,---,B2
9139007,503,GENERAL STUDIES,---,B2
9139007,"",Result: PASS,"",""
9139008,301,ENGLISH CORE,087,A2
9139008,041,MATHEMATICS,098,A1
9139008,042,PHYSICS,095,A1
9139008,043,CHEMISTRY,095,A1
9139008,046,ENGG. GRAPHICS,098,A1
9139008,500,WORK EXPERIENCE,---,B1
9139008,502,PHY & HEALTH EDUCA,---,B2
9139008,503,GENERAL STUDIES,---,B2
9139008,"",Result: PASS,"",""
9139009,301,ENGLISH CORE,095,A1
9139009,041,MATHEMATICS,064,B2
9139009,042,PHYSICS,049,D2
9139009,043,CHEMISTRY,065,C1
9139009,046,ENGG. GRAPHICS,087,C1
9139009,500,WORK EXPERIENCE,---,B2
9139009,502,PHY & HEALTH EDUCA,---,B2
9139009,503,GENERAL STUDIES,---,B1
9139009,"",Result: PASS,"",""
9139010,301,ENGLISH CORE,084,A2
9139010,041,MATHEMATICS,065,B2
9139010,042,PHYSICS,054,D1
9139010,043,CHEMISTRY,062,C2
9139010,048,PHYSICAL EDUCATION,089,A1
9139010,500,WORK EXPERIENCE,---,C1
9139010,502,PHY & HEALTH EDUCA,---,D1
9139010,503,GENERAL STUDIES,---,C1
9139010,"",Result: PASS,"",""
9139011,301,ENGLISH CORE,063,C1
9139011,041,MATHEMATICS,048,C2
9139011,042,PHYSICS,068,B2
9139011,043,CHEMISTRY,053,D2
9139011,046,ENGG. GRAPHICS,071,D1
9139011,500,WORK EXPERIENCE,---,B2
9139011,502,PHY & HEALTH EDUCA,---,B2
9139011,503,GENERAL STUDIES,---,B1
9139011,Additional Subject
9139011,048,PHYSICAL EDUCATION,070,C1
9139011,"",Result: PASS,"",""
9139012,301,ENGLISH CORE,061,C1
9139012,041,MATHEMATICS,046,C2
9139012,042,PHYSICS,048,D2
9139012,043,CHEMISTRY,056,D1
9139012,046,ENGG. GRAPHICS,056,D2
9139012,500,WORK EXPERIENCE,---,D1
9139012,502,PHY & HEALTH EDUCA,---,D1
9139012,503,GENERAL STUDIES,---,D1
9139012,"",Result: PASS,"",""
9139013,301,ENGLISH CORE,076,B1
9139013,041,MATHEMATICS,069,B1
9139013,042,PHYSICS,067,B2
9139013,043,CHEMISTRY,074,B2
9139013,046,ENGG. GRAPHICS,089,B2
9139013,500,WORK EXPERIENCE,---,B1
9139013,502,PHY & HEALTH EDUCA,---,C1
9139013,503,GENERAL STUDIES,---,C2
9139013,Additional Subject
9139013,048,PHYSICAL EDUCATION,087,A2
9139013,"",Result: PASS,"",""
9139014,301,ENGLISH CORE,095,A1
9139014,041,MATHEMATICS,059,B2
9139014,042,PHYSICS,063,C1
9139014,043,CHEMISTRY,067,C1
9139014,046,ENGG. GRAPHICS,067,D2
9139014,500,WORK EXPERIENCE,---,B2
9139014,502,PHY & HEALTH EDUCA,---,B1
9139014,503,GENERAL STUDIES,---,B2
9139014,Additional Subject
9139014,048,PHYSICAL EDUCATION,088,A1
9139014,"",Result: PASS,"",""
9139015,301,ENGLISH CORE,090,A1
9139015,041,MATHEMATICS,056,C1
9139015,042,PHYSICS,078,A2
9139015,043,CHEMISTRY,073,B2
9139015,048,PHYSICAL EDUCATION,084,A2
9139015,500,WORK EXPERIENCE,---,B2
9139015,502,PHY & HEALTH EDUCA,---,B2
9139015,503,GENERAL STUDIES,---,B2
9139015,"",Result: PASS,"",""
9139016,301,ENGLISH CORE,095,A1
9139016,041,MATHEMATICS,096,A1
9139016,042,PHYSICS,095,A1
9139016,043,CHEMISTRY,095,A1
9139016,046,ENGG. GRAPHICS,096,A2
9139016,500,WORK EXPERIENCE,---,B1
9139016,502,PHY & HEALTH EDUCA,---,C1
9139016,503,GENERAL STUDIES,---,C1
9139016,"",Result: PASS,"",""
9139017,301,ENGLISH CORE,095,A1
9139017,041,MATHEMATICS,078,A2
9139017,042,PHYSICS,065,B2
9139017,043,CHEMISTRY,071,B2
9139017,046,ENGG. GRAPHICS,091,B2
9139017,500,WORK EXPERIENCE,---,B1
9139017,502,PHY & HEALTH EDUCA,---,C1
9139017,503,GENERAL STUDIES,---,C2
9139017,"",Result: PASS,"",""
9139018,301,ENGLISH CORE,095,A1
9139018,041,MATHEMATICS,095,A1
9139018,042,PHYSICS,095,A1
9139018,043,CHEMISTRY,095,A1
9139018,046,ENGG. GRAPHICS,096,A2
9139018,500,WORK EXPERIENCE,---,C1
9139018,502,PHY & HEALTH EDUCA,---,C2
9139018,503,GENERAL STUDIES,---,C1
9139018,"",Result: PASS,"",""
9139019,301,ENGLISH CORE,095,A1
9139019,041,MATHEMATICS,087,A2
9139019,042,PHYSICS,084,A2
9139019,043,CHEMISTRY,093,A1
9139019,046,ENGG. GRAPHICS,096,A2
9139019,500,WORK EXPERIENCE,---,B1
9139019,502,PHY & HEALTH EDUCA,---,A1
9139019,503,GENERAL STUDIES,---,B1
9139019,Additional Subject
9139019,120,GERMAN,074,B2
9139019,"",Result: PASS,"",""
9139020,301,ENGLISH CORE,095,A1
9139020,041,MATHEMATICS,092,A1
9139020,042,PHYSICS,071,B1
9139020,043,CHEMISTRY,090,A2
9139020,046,ENGG. GRAPHICS,100,A1
9139020,500,WORK EXPERIENCE,---,B2
9139020,502,PHY & HEALTH EDUCA,---,B2
9139020,503,GENERAL STUDIES,---,B1
9139020,"",Result: PASS,"",""
9139021,301,ENGLISH CORE,076,B1
9139021,041,MATHEMATICS,033,D2
9139021,042,PHYSICS,065,B2
9139021,043,CHEMISTRY,058,D1
9139021,048,PHYSICAL EDUCATION,087,A2
9139021,500,WORK EXPERIENCE,---,C1
9139021,502,PHY & HEALTH EDUCA,---,C2
9139021,503,GENERAL STUDIES,---,B1
9139021,"",Result: PASS,"",""
9139022,301,ENGLISH CORE,011F,E
9139022,041,MATHEMATICS,008F,E
9139022,042,PHYSICS,023FT,E
9139022,043,CHEMISTRY,020FT,E
9139022,048,PHYSICAL EDUCATION,041FT,E
9139022,500,WORK EXPERIENCE,---,D1
9139022,502,PHY & HEALTH EDUCA,---,D1
9139022,503,GENERAL STUDIES,---,D1
9139022,"",Result: FAIL,"",""
9139023,301,ENGLISH CORE,080,B1
9139023,041,MATHEMATICS,048,C2
9139023,042,PHYSICS,049,D2
9139023,043,CHEMISTRY,037FT,E
9139023,046,ENGG. GRAPHICS,063,D2
9139023,500,WORK EXPERIENCE,---,B2
9139023,502,PHY & HEALTH EDUCA,---,B2
9139023,503,GENERAL STUDIES,---,B2
9139023,"",Result: COMP,"",""
9139024,301,ENGLISH CORE,070,B2
9139024,041,MATHEMATICS,050,C1
9139024,042,PHYSICS,049,D2
9139024,043,CHEMISTRY,047,D2
9139024,046,ENGG. GRAPHICS,085,C1
9139024,500,WORK EXPERIENCE,---,C1
9139024,502,PHY & HEALTH EDUCA,---,C2
9139024,503,GENERAL STUDIES,---,C1
9139024,"",Result: PASS,"",""
9139025,301,ENGLISH CORE,087,A2
9139025,041,MATHEMATICS,086,A2
9139025,042,PHYSICS,081,A2
9139025,043,CHEMISTRY,080,B1
9139025,046,ENGG. GRAPHICS,090,B2
9139025,500,WORK EXPERIENCE,---,C1
9139025,502,PHY & HEALTH EDUCA,---,C2
9139025,503,GENERAL STUDIES,---,C1
9139025,"",Result: PASS,"",""
9139026,301,ENGLISH CORE,095,A1
9139026,041,MATHEMATICS,049,C1
9139026,042,PHYSICS,047,D2
9139026,043,CHEMISTRY,050,D2
9139026,048,PHYSICAL EDUCATION,087,A2
9139026,500,WORK EXPERIENCE,---,C1
9139026,502,PHY & HEALTH EDUCA,---,C2
9139026,503,GENERAL STUDIES,---,C1
9139026,"",Result: PASS,"",""
9139027,301,ENGLISH CORE,073,B2
9139027,041,MATHEMATICS,086,A2
9139027,042,PHYSICS,066,B2
9139027,043,CHEMISTRY,071,B2
9139027,046,ENGG. GRAPHICS,087,C1
9139027,500,WORK EXPERIENCE,---,C1
9139027,502,PHY & HEALTH EDUCA,---,C2
9139027,503,GENERAL STUDIES,---,C1
9139027,"",Result: PASS,"",""
9139028,301,ENGLISH CORE,080,B1
9139028,041,MATHEMATICS,033,D2
9139028,042,PHYSICS,033FT,E
9139028,043,CHEMISTRY,049,D2
9139028,048,PHYSICAL EDUCATION,086,A2
9139028,500,WORK EXPERIENCE,---,B1
9139028,502,PHY & HEALTH EDUCA,---,C1
9139028,503,GENERAL STUDIES,---,B1
9139028,"",Result: COMP,"",""
9139029,301,ENGLISH CORE,095,A1
9139029,041,MATHEMATICS,046,C2
9139029,042,PHYSICS,053,D1
9139029,043,CHEMISTRY,061,C2
9139029,046,ENGG. GRAPHICS,084,C1
9139029,500,WORK EXPERIENCE,---,C1
9139029,502,PHY & HEALTH EDUCA,---,C1
9139029,503,GENERAL STUDIES,---,C2
9139029,"",Result: PASS,"",""
9139030,301,ENGLISH CORE,077,B1
9139030,041,MATHEMATICS,085,A2
9139030,042,PHYSICS,065,B2
9139030,043,CHEMISTRY,066,C1
9139030,046,ENGG. GRAPHICS,081,C2
9139030,500,WORK EXPERIENCE,---,C1
9139030,502,PHY & HEALTH EDUCA,---,B1
9139030,503,GENERAL STUDIES,---,B2
9139030,"",Result: PASS,"",""
9139031,301,ENGLISH CORE,074,B2
9139031,041,MATHEMATICS,033,D2
9139031,042,PHYSICS,052,D1
9139031,043,CHEMISTRY,043,D2
9139031,048,PHYSICAL EDUCATION,060,D1
9139031,500,WORK EXPERIENCE,---,B1
9139031,502,PHY & HEALTH EDUCA,---,C1
9139031,503,GENERAL STUDIES,---,B2
9139031,"",Result: PASS,"",""
9139032,301,ENGLISH CORE,085,A2
9139032,041,MATHEMATICS,033,D2
9139032,042,PHYSICS,045,D2
9139032,043,CHEMISTRY,024FT,E
9139032,046,ENGG. GRAPHICS,066,D2
9139032,500,WORK EXPERIENCE,---,D1
9139032,502,PHY & HEALTH EDUCA,---,D1
9139032,503,GENERAL STUDIES,---,D1
9139032,"",Result: COMP,"",""
9139033,301,ENGLISH CORE,057,C2
9139033,041,MATHEMATICS,006F,E
9139033,042,PHYSICS,028FT,E
9139033,043,CHEMISTRY,026FT,E
9139033,048,PHYSICAL EDUCATION,068,C1
9139033,500,WORK EXPERIENCE,---,D1
9139033,502,PHY & HEALTH EDUCA,---,D1
9139033,503,GENERAL STUDIES,---,D1
9139033,"",Result: FAIL,"",""
9139034,301,ENGLISH CORE,085,A2
9139034,041,MATHEMATICS,052,C1
9139034,042,PHYSICS,063,C1
9139034,043,CHEMISTRY,059,C2
9139034,048,PHYSICAL EDUCATION,081,B1
9139034,500,WORK EXPERIENCE,---,B1
9139034,502,PHY & HEALTH EDUCA,---,B1
9139034,503,GENERAL STUDIES,---,B1
9139034,"",Result: PASS,"",""
9139035,301,ENGLISH CORE,077,B1
9139035,041,MATHEMATICS,043,D1
9139035,042,PHYSICS,048,D2
9139035,043,CHEMISTRY,042,D2
9139035,046,ENGG. GRAPHICS,058,D2
9139035,500,WORK EXPERIENCE,---,D2
9139035,502,PHY & HEALTH EDUCA,---,D1
9139035,503,GENERAL STUDIES,---,D2
9139035,"",Result: PASS,"",""
9139036,301,ENGLISH CORE,076,B1
9139036,041,MATHEMATICS,095,A1
9139036,042,PHYSICS,076,B1
9139036,043,CHEMISTRY,081,B1
9139036,048,PHYSICAL EDUCATION,089,A1
9139036,500,WORK EXPERIENCE,---,B1
9139036,502,PHY & HEALTH EDUCA,---,C1
9139036,503,GENERAL STUDIES,---,C1
9139036,"",Result: PASS,"",""
9139037,301,ENGLISH CORE,085,A2
9139037,041,MATHEMATICS,067,B1
9139037,042,PHYSICS,078,A2
9139037,043,CHEMISTRY,084,A2
9139037,048,PHYSICAL EDUCATION,086,A2
9139037,500,WORK EXPERIENCE,---,C1
9139037,502,PHY & HEALTH EDUCA,---,C2
9139037,503,GENERAL STUDIES,---,C1
9139037,"",Result: PASS,"",""
9139038,301,ENGLISH CORE,095,A1
9139038,041,MATHEMATICS,081,A2
9139038,042,PHYSICS,075,B1
9139038,043,CHEMISTRY,073,B2
9139038,048,PHYSICAL EDUCATION,090,A1
9139038,500,WORK EXPERIENCE,---,C1
9139038,502,PHY & HEALTH EDUCA,---,C2
9139038,503,GENERAL STUDIES,---,C1
9139038,"",Result: PASS,"",""
9139039,301,ENGLISH CORE,073,B2
9139039,041,MATHEMATICS,094,A1
9139039,042,PHYSICS,072,B1
9139039,043,CHEMISTRY,071,B2
9139039,046,ENGG. GRAPHICS,091,B2
9139039,500,WORK EXPERIENCE,---,C1
9139039,502,PHY & HEALTH EDUCA,---,C1
9139039,503,GENERAL STUDIES,---,C1
9139039,Additional Subject
9139039,048,PHYSICAL EDUCATION,058,D1
9139039,"",Result: PASS,"",""
9139040,301,ENGLISH CORE,091,A1
9139040,041,MATHEMATICS,048,C2
9139040,042,PHYSICS,064,B2
9139040,043,CHEMISTRY,060,C2
9139040,048,PHYSICAL EDUCATION,086,A2
9139040,500,WORK EXPERIENCE,---,C1
