9104000,301,ENGLISH CORE,093,A1
9104000,041,MATHEMATICS,085,A2
9104000,042,PHYSICS,095,A1
9104000,043,CHEMISTRY,093,A1
9104000,046,ENGG. GRAPHICS,093,B1
9104000,500,WORK EXPERIENCE,---,A1
9104000,502,PHY & HEALTH EDUCA,---,A2
9104000,503,GENERAL STUDIES,---,A1
9104000,"",Result: PASS,"",""
9104001,301,ENGLISH CORE,086,A2
9104001,041,MATHEMATICS,067,B1
9104001,042,PHYSICS,080,A2
9104001,043,CHEMISTRY,066,C1
9104001,046,ENGG. GRAPHICS,088,B2
9104001,500,WORK EXPERIENCE,---,A1
9104001,502,PHY & HEALTH EDUCA,---,A1
9104001,503,GENERAL STUDIES,---,A2
9104001,"",Result: PASS,"",""
9104002,301,ENGLISH CORE,067,C1
9104002,041,MATHEMATICS,033,D2
9104002,042,PHYSICS,057,C2
9104002,043,CHEMISTRY,056,D1
9104002,046,ENGG. GRAPHICS,070,D1
9104002,500,WORK EXPERIENCE,---,B1
9104002,502,PHY & HEALTH EDUCA,---,A1
9104002,503,GENERAL STUDIES,---,A2
9104002,"",Result: PASS,"",""
9104003,301,ENGLISH CORE,085,A2
9104003,041,MATHEMATICS,066,B1
9104003,042,PHYSICS,079,A2
9104003,043,CHEMISTRY,084,A2
9104003,046,ENGG. GRAPHICS,086,C1
9104003,500,WORK EXPERIENCE,---,A1
9104003,502,PHY & HEALTH EDUCA,---,A1
9104003,503,GENERAL STUDIES,---,A2
9104003,"",Result: PASS,"",""
9104004,301,ENGLISH CORE,088,A2
9104004,041,MATHEMATICS,092,A1
9104004,042,PHYSICS,095,A1
9104004,043,CHEMISTRY,083,B1
9104004,046,ENGG. GRAPHICS,089,B2
9104004,500,WORK EXPERIENCE,---,A1
9104004,502,PHY & HEALTH EDUCA,---,A1
9104004,503,GENERAL STUDIES,---,A2
9104004,"",Result: PASS,"",""
9104005,301,ENGLISH CORE,070,B2
9104005,041,MATHEMATICS,073,B1
9104005,042,PHYSICS,073,B1
9104005,043,CHEMISTRY,074,B2
9104005,046,ENGG. GRAPHICS,090,B2
9104005,500,WORK EXPERIENCE,---,A1
9104005,502,PHY & HEALTH EDUCA,---,A1
9104005,503,GENERAL STUDIES,---,A1
9104005,"",Result: PASS,"",""
9104006,301,ENGLISH CORE,088,A2
9104006,041,MATHEMATICS,067,B1
9104006,042,PHYSICS,085,A2
9104006,043,CHEMISTRY,088,A2
9104006,046,ENGG. GRAPHICS,091,B2
9104006,500,WORK EXPERIENCE,---,A1
9104006,502,PHY & HEALTH EDUCA,---,A1
9104006,503,GENERAL STUDIES,---,A1
9104006,"",Result: PASS,"",""
9104007,301,ENGLISH CORE,089,A2
9104007,041,MATHEMATICS,095,A1
9104007,042,PHYSICS,088,A1
9104007,043,CHEMISTRY,095,A1
9104007,046,ENGG. GRAPHICS,095,A2
9104007,500,WORK EXPERIENCE,---,A1
9104007,502,PHY & HEALTH EDUCA,---,A2
9104007,503,GENERAL STUDIES,---,A1
9104007,"",Result: PASS,"",""
9104008,301,ENGLISH CORE,082,B1
9104008,041,MATHEMATICS,095,A1
9104008,042,PHYSICS,088,A1
9104008,043,CHEMISTRY,091,A2
9104008,046,ENGG. GRAPHICS,099,A1
9104008,500,WORK EXPERIENCE,---,A1
9104008,502,PHY & HEALTH EDUCA,---,A1
9104008,503,GENERAL STUDIES,---,A2
9104008,"",Result: PASS,"",""
9104009,301,ENGLISH CORE,085,A2
9104009,041,MATHEMATICS,043,D1
9104009,042,PHYSICS,068,B2
9104009,043,CHEMISTRY,055,D1
9104009,046,ENGG. GRAPHICS,083,C1
9104009,500,WORK EXPERIENCE,---,A1
9104009,502,PHY & HEALTH EDUCA,---,A1
9104009,503,GENERAL STUDIES,---,A2
9104009,"",Result: PASS,"",""
9104010,301,ENGLISH CORE,090,A1
9104010,041,MATHEMATICS,080,A2
9104010,042,PHYSICS,076,B1
9104010,043,CHEMISTRY,072,B2
9104010,046,ENGG. GRAPHICS,098,A1
9104010,500,WORK EXPERIENCE,---,A1
9104010,502,PHY & HEALTH EDUCA,---,A1
9104010,503,GENERAL STUDIES,---,A2
9104010,"",Result: PASS,"",""
9104011,301,ENGLISH CORE,078,B1
9104011,041,MATHEMATICS,082,A2
9104011,042,PHYSICS,073,B1
9104011,043,CHEMISTRY,077,B1
9104011,046,ENGG. GRAPHICS,088,B2
9104011,500,WORK EXPERIENCE,---,A1
9104011,502,PHY & HEALTH EDUCA,---,A1
9104011,503,GENERAL STUDIES,---,A1
9104011,"",Result: PASS,"",""
9104012,301,ENGLISH CORE,095,A1
9104012,041,MATHEMATICS,085,A2
9104012,042,PHYSICS,089,A1
9104012,043,CHEMISTRY,096,A1
9104012,046,ENGG. GRAPHICS,093,B1
9104012,500,WORK EXPERIENCE,---,A1
9104012,502,PHY & HEALTH EDUCA,---,A1
9104012,503,GENERAL STUDIES,---,A1
9104012,"",Result: PASS,"",""
9104013,301,ENGLISH CORE,092,A1
9104013,041,MATHEMATICS,082,A2
9104013,042,PHYSICS,084,A2
9104013,043,CHEMISTRY,084,A2
9104013,046,ENGG. GRAPHICS,098,A1
9104013,500,WORK EXPERIENCE,---,A1
9104013,502,PHY & HEALTH EDUCA,---,A2
9104013,503,GENERAL STUDIES,---,A1
9104013,"",Result: PASS,"",""
9104014,301,ENGLISH CORE,076,B1
9104014,041,MATHEMATICS,052,C1
9104014,042,PHYSICS,059,C1
9104014,043,CHEMISTRY,067,C1
9104014,046,ENGG. GRAPHICS,070,D1
9104014,500,WORK EXPERIENCE,---,A2
9104014,502,PHY & HEALTH EDUCA,---,A1
9104014,503,GENERAL STUDIES,---,A2
9104014,"",Result: PASS,"",""
9104015,301,ENGLISH CORE,091,A1
9104015,041,MATHEMATICS,085,A2
9104015,042,PHYSICS,088,A1
9104015,043,CHEMISTRY,093,A1
9104015,046,ENGG. GRAPHICS,096,A2
9104015,500,WORK EXPERIENCE,---,A1
9104015,502,PHY & HEALTH EDUCA,---,A1
9104015,503,GENERAL STUDIES,---,A2
9104015,"",Result: PASS,"",""
9104016,301,ENGLISH CORE,090,A1
9104016,041,MATHEMATICS,089,A2
9104016,042,PHYSICS,068,B2
9104016,043,CHEMISTRY,076,B2
9104016,046,ENGG. GRAPHICS,088,B2
9104016,500,WORK EXPERIENCE,---,A1
9104016,502,PHY & HEALTH EDUCA,---,A1
9104016,503,GENERAL STUDIES,---,A1
9104016,"",Result: PASS,"",""
9104017,301,ENGLISH CORE,092,A1
9104017,041,MATHEMATICS,080,A2
9104017,042,PHYSICS,093,A1
9104017,043,CHEMISTRY,093,A1
9104017,046,ENGG. GRAPHICS,098,A1
9104017,500,WORK EXPERIENCE,---,A1
9104017,502,PHY & HEALTH EDUCA,---,A1
9104017,503,GENERAL STUDIES,---,A1
9104017,"",Result: PASS,"",""
9104018,301,ENGLISH CORE,086,A2
