6623000,001,ENGLISH ELECTIVE,087,A1
6623000,302,HINDI CORE,087,A1
6623000,030,ECONOMICS,099,A1
6623000,027,HISTORY,094,A1
6623000,028,POLITICAL SCIENCE,097,A1
6623000,500,WORK EXPERIENCE,---,A1
6623000,502,PHY & HEALTH EDUCA,---,A2
6623000,503,GENERAL STUDIES,---,A1
6623000,Additional Subject
6623000,039,SOCIOLOGY,100,A1
6623000,"",Result: PASS,"",""
6623001,001,ENGLISH ELECTIVE,082,A1
6623001,105,BENGALI,090,A2
6623001,067,MULTIMEDIA & WEB T,081,B1
6623001,027,HISTORY,097,A1
6623001,052,APP/COMMERCIAL ART,084,B2
6623001,500,WORK EXPERIENCE,---,A2
6623001,502,PHY & HEALTH EDUCA,---,A1
6623001,503,GENERAL STUDIES,---,A2
6623001,Additional Subject
6623001,037,PSYCHOLOGY,087,B1
6623001,"",Result: PASS,"",""
6623002,001,ENGLISH ELECTIVE,076,A2
6623002,105,BENGALI,097,A1
6623002,028,POLITICAL SCIENCE,095,A1
6623002,039,SOCIOLOGY,094,A1
6623002,027,HISTORY,093,A1
6623002,500,WORK EXPERIENCE,---,B1
6623002,502,PHY & HEALTH EDUCA,---,A2
6623002,503,GENERAL STUDIES,---,A2
6623002,Additional Subject
6623002,037,PSYCHOLOGY,100,A1
6623002,"",Result: PASS,"",""
6623003,001,ENGLISH ELECTIVE,082,A1
6623003,105,BENGALI,098,A1
6623003,037,PSYCHOLOGY,080,B2
6623003,039,SOCIOLOGY,091,A1
6623003,028,POLITICAL SCIENCE,093,A1
6623003,500,WORK EXPERIENCE,---,B2
6623003,502,PHY & HEALTH EDUCA,---,A2
6623003,503,GENERAL STUDIES,---,A2
6623003,Additional Subject
6623003,053,FASHION STUDIES,097,A1
6623003,"",Result: PASS,"",""
6623004,301,ENGLISH CORE,060,C2
6623004,105,BENGALI,087,A2
6623004,037,PSYCHOLOGY,058,D1
6623004,039,SOCIOLOGY,069,A2
6623004,028,POLITICAL SCIENCE,065,B1
6623004,500,WORK EXPERIENCE,---,A2
6623004,502,PHY & HEALTH EDUCA,---,A2
6623004,503,GENERAL STUDIES,---,A2
6623004,Additional Subject
6623004,053,FASHION STUDIES,066,D1
6623004,"",Result: PASS,"",""
6623005,301,ENGLISH CORE,090,A1
6623005,302,HINDI CORE,082,A2
6623005,028,POLITICAL SCIENCE,086,A1
6623005,039,SOCIOLOGY,084,A1
6623005,053,FASHION STUDIES,091,A2
6623005,500,WORK EXPERIENCE,---,B2
6623005,502,PHY & HEALTH EDUCA,---,A2
6623005,503,GENERAL STUDIES,---,A2
6623005,Additional Subject
6623005,030,ECONOMICS,056,B2
6623005,"",Result: PASS,"",""
6623006,301,ENGLISH CORE,061,C1
6623006,302,HINDI CORE,049,D1
6623006,053,FASHION STUDIES,065,D1
6623006,064,HOME SCIENCE,084,A1
6623006,039,SOCIOLOGY,067,B1
6623006,500,WORK EXPERIENCE,---,B1
6623006,502,PHY & HEALTH EDUCA,---,A1
6623006,503,GENERAL STUDIES,---,B1
6623006,Additional Subject
6623006,028,POLITICAL SCIENCE,034,D1
6623006,"",Result: PASS,"",""
6623007,001,ENGLISH ELECTIVE,091,A1
6623007,302,HINDI CORE,079,B1
6623007,027,HISTORY,083,A1
6623007,037,PSYCHOLOGY,055,D1
6623007,028,POLITICAL SCIENCE,095,A1
6623007,500,WORK EXPERIENCE,---,A2
6623007,502,PHY & HEALTH EDUCA,---,A1
6623007,503,GENERAL STUDIES,---,A1
6623007,Additional Subject
6623007,039,SOCIOLOGY,091,A1
6623007,"",Result: PASS,"",""
6623008,301,ENGLISH CORE,069,B2
6623008,054,BUSINESS STUDIES,070,B2
6623008,604,OFFCE PROC.& PRAC.,079,A1
6623008,611,FINANCIAL ACCNTG,076,B1
6623008,612,ELE.COST A/C & AUD,080,A2
6623008,502,PHY & HEALTH EDUCA,---,C1
6623008,501,GEN FOUND COURSE,---,D1
6623008,Additional Subject
6623008,302,HINDI CORE,060,C2
6623008,"",Result: PASS,"",""
6623009,301,ENGLISH CORE,084,A2
6623009,054,BUSINESS STUDIES,064,C1
6623009,604,OFFCE PROC.& PRAC.,068,B1
6623009,611,FINANCIAL ACCNTG,046,D2
6623009,612,ELE.COST A/C & AUD,069,C1
6623009,502,PHY & HEALTH EDUCA,---,D1
6623009,501,GEN FOUND COURSE,---,D2
6623009,Additional Subject
6623009,302,HINDI CORE,048,D1
6623009,"",Result: PASS,"",""
6623010,301,ENGLISH CORE,085,A2
6623010,302,HINDI CORE,071,B2
6623010,604,OFFCE PROC.& PRAC.,071,B1
6623010,611,FINANCIAL ACCNTG,068,C1
6623010,612,ELE.COST A/C & AUD,073,B2
6623010,502,PHY & HEALTH EDUCA,---,B1
6623010,501,GEN FOUND COURSE,---,A2
6623010,Additional Subject
6623010,054,BUSINESS STUDIES,078,B1
6623010,"",Result: PASS,"",""
6623011,301,ENGLISH CORE,"",""
6623011,105,BENGALI,"",""
6623011,604,OFFCE PROC.& PRAC.,"",""
6623011,611,FINANCIAL ACCNTG,"",""
6623011,612,ELE.COST A/C & AUD,"",""
6623011,502,PHY & HEALTH EDUCA,---,""
