6611000,301,ENGLISH CORE,053,C2,false
6611000,042,PHYSICS,037FT,E,false
6611000,043,CHEMISTRY,036FT,E,false
6611000,041,MATHEMATICS,004F,E,false
6611000,048,PHYSICAL EDUCATION,063,C2,false
6611000,500,WORK EXPERIENCE,---,A2,false
6611000,502,PHY & HEALTH EDUCA,---,B1,false
6611000,503,GENERAL STUDIES,---,C1,false
6611000,"",Result: FAIL,"","",false
6611001,301,ENGLISH CORE,094,A1,false
6611001,042,PHYSICS,075,B1,false
6611001,043,CHEMISTRY,085,A2,false
6611001,041,MATHEMATICS,085,A2,false
6611001,048,PHYSICAL EDUCATION,082,A2,false
6611001,500,WORK EXPERIENCE,---,B2,false
6611001,502,PHY & HEALTH EDUCA,---,C1,false
6611001,503,GENERAL STUDIES,---,A2,false
6611001,"",Result: PASS,"","",false
6611002,301,ENGLISH CORE,080,B1,false
6611002,042,PHYSICS,076,B1,false
6611002,043,CHEMISTRY,085,A2,false
6611002,041,MATHEMATICS,095,A1,false
6611002,048,PHYSICAL EDUCATION,079,B1,false
6611002,500,WORK EXPERIENCE,---,C2,false
6611002,502,PHY & HEALTH EDUCA,---,C1,false
6611002,503,GENERAL STUDIES,---,B1,false
6611002,"",Result: PASS,"","",false
6611003,301,ENGLISH CORE,050,D1,false
6611003,042,PHYSICS,028FT,E,false
6611003,043,CHEMISTRY,031FT,E,false
6611003,041,MATHEMATICS,004F,E,false
6611003,048,PHYSICAL EDUCATION,051,D2,false
6611003,500,WORK EXPERIENCE,---,A1,false
6611003,502,PHY & HEALTH EDUCA,---,B1,false
6611003,503,GENERAL STUDIES,---,C1,false
6611003,"",Result: FAIL,"","",false
6611004,301,ENGLISH CORE,091,A1,false
6611004,042,PHYSICS,077,A2,false
6611004,043,CHEMISTRY,084,A2,false
6611004,041,MATHEMATICS,095,A1,false
6611004,048,PHYSICAL EDUCATION,079,B1,false
6611004,500,WORK EXPERIENCE,---,C2,false
6611004,502,PHY & HEALTH EDUCA,---,B2,false
6611004,503,GENERAL STUDIES,---,A1,false
6611004,"",Result: PASS,"","",false
6611005,301,ENGLISH CORE,077,B1,false
6611005,042,PHYSICS,070,B1,false
6611005,043,CHEMISTRY,091,A2,false
6611005,041,MATHEMATICS,072,B1,false
6611005,048,PHYSICAL EDUCATION,073,B2,false
6611005,500,WORK EXPERIENCE,---,C2,false
6611005,502,PHY & HEALTH EDUCA,---,A1,false
6611005,503,GENERAL STUDIES,---,B1,false
6611005,"",Result: PASS,"","",false
6611006,301,ENGLISH CORE,062,C1,false
6611006,042,PHYSICS,057,C2,false
6611006,043,CHEMISTRY,068,C1,false
6611006,041,MATHEMATICS,061,B2,false
6611006,048,PHYSICAL EDUCATION,068,C1,false
6611006,500,WORK EXPERIENCE,---,B2,false
6611006,502,PHY & HEALTH EDUCA,---,C1,false
6611006,503,GENERAL STUDIES,---,A2,false
6611006,"",Result: PASS,"","",false
6611007,301,ENGLISH CORE,084,A2,false
6611007,042,PHYSICS,057,C2,false
6611007,043,CHEMISTRY,072,B2,false
6611007,041,MATHEMATICS,033,D2,false
6611007,048,PHYSICAL EDUCATION,072,B2,false
6611007,500,WORK EXPERIENCE,---,C2,false
6611007,502,PHY & HEALTH EDUCA,---,B2,false
6611007,503,GENERAL STUDIES,---,A2,false
6611007,"",Result: PASS,"","",false
6611008,301,ENGLISH CORE,074,B2,false
6611008,042,PHYSICS,092,A1,false
6611008,043,CHEMISTRY,093,A1,false
6611008,041,MATHEMATICS,095,A1,false
6611008,048,PHYSICAL EDUCATION,084,A2,false
6611008,500,WORK EXPERIENCE,---,A2,false
6611008,502,PHY & HEALTH EDUCA,---,C2,false
6611008,503,GENERAL STUDIES,---,C1,false
6611008,"",Result: PASS,"","",false
6611009,301,ENGLISH CORE,091,A1,false
6611009,042,PHYSICS,090,A1,false
6611009,043,CHEMISTRY,097,A1,false
6611009,041,MATHEMATICS,092,A1,false
6611009,048,PHYSICAL EDUCATION,088,A1,false
6611009,500,WORK EXPERIENCE,---,B2,false
6611009,502,PHY & HEALTH EDUCA,---,C1,false
6611009,503,GENERAL STUDIES,---,A1,false
6611009,"",Result: PASS,"","",false
6611010,301,ENGLISH CORE,076,B1,false
6611010,042,PHYSICS,067,B2,false
6611010,043,CHEMISTRY,082,B1,false
6611010,041,MATHEMATICS,078,A2,false
6611010,048,PHYSICAL EDUCATION,075,B2,false
6611010,500,WORK EXPERIENCE,---,A1,false
6611010,502,PHY & HEALTH EDUCA,---,B2,false
6611010,503,GENERAL STUDIES,---,C1,false
6611010,"",Result: PASS,"","",false
6611011,301,ENGLISH CORE,084,A2,false
6611011,042,PHYSICS,058,C2,false
6611011,043,CHEMISTRY,074,B2,false
6611011,041,MATHEMATICS,053,C1,false
6611011,048,PHYSICAL EDUCATION,088,A1,false
6611011,500,WORK EXPERIENCE,---,A1,false
6611011,502,PHY & HEALTH EDUCA,---,C2,false
6611011,503,GENERAL STUDIES,---,C1,false
6611011,"",Result: PASS,"","",false
6611012,301,ENGLISH CORE,090,A1,false
6611012,042,PHYSICS,072,B1,false
6611012,043,CHEMISTRY,074,B2,false
6611012,041,MATHEMATICS,063,B2,false
6611012,048,PHYSICAL EDUCATION,080,B1,false
6611012,500,WORK EXPERIENCE,---,C1,false
6611012,502,PHY & HEALTH EDUCA,---,B1,false
6611012,503,GENERAL STUDIES,---,A1,false
6611012,"",Result: PASS,"","",false
6611013,301,ENGLISH CORE,087,A2,false
6611013,042,PHYSICS,076,B1,false
6611013,043,CHEMISTRY,088,A2,false
6611013,041,MATHEMATICS,080,A2,false
6611013,048,PHYSICAL EDUCATION,074,B2,false
6611013,500,WORK EXPERIENCE,---,B1,false
6611013,502,PHY & HEALTH EDUCA,---,A2,false
6611013,503,GENERAL STUDIES,---,C2,false
6611013,"",Result: PASS,"","",false
6611014,301,ENGLISH CORE,088,A2,false
6611014,042,PHYSICS,049,D2,false
6611014,043,CHEMISTRY,069,C1,false
6611014,041,MATHEMATICS,043,D1,false
6611014,048,PHYSICAL EDUCATION,073,B2,false
6611014,500,WORK EXPERIENCE,---,C1,false
6611014,502,PHY & HEALTH EDUCA,---,B1,false
6611014,503,GENERAL STUDIES,---,A1,false
6611014,"",Result: PASS,"","",false
6611015,301,ENGLISH CORE,064,C1,false
6611015,042,PHYSICS,050,D2,false
6611015,043,CHEMISTRY,067,C1,false
6611015,041,MATHEMATICS,033,D2,false
6611015,048,PHYSICAL EDUCATION,062,C2,false
6611015,500,WORK EXPERIENCE,---,C1,false
6611015,502,PHY & HEALTH EDUCA,---,A2,false
6611015,503,GENERAL STUDIES,---,B1,false
6611015,"",Result: PASS,"","",false
6611016,301,ENGLISH CORE,062,C1,false
6611016,042,PHYSICS,051,D2,false
6611016,043,CHEMISTRY,051,D2,false
6611016,041,MATHEMATICS,035,D2,false
6611016,048,PHYSICAL EDUCATION,059,D1,false
6611016,500,WORK EXPERIENCE,---,A1,false
6611016,502,PHY & HEALTH EDUCA,---,C2,false
6611016,503,GENERAL STUDIES,---,B1,false
6611016,"",Result: PASS,"","",false
6611017,301,ENGLISH CORE,075,B2,false
6611017,042,PHYSICS,050,D2,false
6611017,043,CHEMISTRY,068,C1,false
6611017,041,MATHEMATICS,033,D2,false
6611017,048,PHYSICAL EDUCATION,070,C1,false
6611017,500,WORK EXPERIENCE,---,C2,false
6611017,502,PHY & HEALTH EDUCA,---,B2,false
6611017,503,GENERAL STUDIES,---,A1,false
6611017,"",Result: PASS,"","",false
6611018,301,ENGLISH CORE,069,B2,false
6611018,042,PHYSICS,054,D1,false
6611018,043,CHEMISTRY,051,D2,false
6611018,041,MATHEMATICS,033,D2,false
6611018,048,PHYSICAL EDUCATION,066,C2,false
6611018,500,WORK EXPERIENCE,---,A1,false
6611018,502,PHY & HEALTH EDUCA,---,C1,false
6611018,503,GENERAL STUDIES,---,B2,false
6611018,"",Result: PASS,"","",false
6611019,301,ENGLISH CORE,082,B1,false
6611019,042,PHYSICS,092,A1,false
6611019,043,CHEMISTRY,092,A1,false
6611019,041,MATHEMATICS,095,A1,false
6611019,048,PHYSICAL EDUCATION,078,B1,false
6611019,500,WORK EXPERIENCE,---,B1,false
6611019,502,PHY & HEALTH EDUCA,---,C2,false
6611019,503,GENERAL STUDIES,---,A1,false
6611019,"",Result: PASS,"","",false
6611020,301,ENGLISH CORE,092,A1,false
6611020,042,PHYSICS,076,B1,false
