6627000,301,ENGLISH CORE,050,D1
6627000,030,ECONOMICS,044,C2
6627000,054,BUSINESS STUDIES,038,D2
6627000,055,ACCOUNTANCY,045,D1
6627000,048,PHYSICAL EDUCATION,077,B1
6627000,500,WORK EXPERIENCE,---,B1
6627000,502,PHY & HEALTH EDUCA,---,A1
6627000,503,GENERAL STUDIES,---,B2
6627000,"",Result: PASS,"",""
6627001,301,ENGLISH CORE,060,C2
6627001,030,ECONOMICS,060,B2
6627001,054,BUSINESS STUDIES,038,D2
6627001,055,ACCOUNTANCY,046,D1
6627001,041,MATHEMATICS,016F,E
6627001,500,WORK EXPERIENCE,---,B2
6627001,502,PHY & HEALTH EDUCA,---,B2
6627001,503,GENERAL STUDIES,---,C1
6627001,"",Result: COMP,"",""
6627002,301,ENGLISH CORE,049,D1
6627002,030,ECONOMICS,033,D2
6627002,054,BUSINESS STUDIES,023FT,E
6627002,055,ACCOUNTANCY,045,D1
6627002,048,PHYSICAL EDUCATION,064,C2
6627002,500,WORK EXPERIENCE,---,B2
6627002,502,PHY & HEALTH EDUCA,---,B1
6627002,503,GENERAL STUDIES,---,B2
6627002,"",Result: COMP,"",""
6627003,301,ENGLISH CORE,059,C2
6627003,030,ECONOMICS,041,C2
6627003,054,BUSINESS STUDIES,058,C2
6627003,055,ACCOUNTANCY,064,B2
6627003,048,PHYSICAL EDUCATION,063,C2
6627003,500,WORK EXPERIENCE,---,B1
6627003,502,PHY & HEALTH EDUCA,---,A2
6627003,503,GENERAL STUDIES,---,B1
6627003,"",Result: PASS,"",""
6627004,301,ENGLISH CORE,061,C1
6627004,030,ECONOMICS,046,C1
6627004,054,BUSINESS STUDIES,039,D2
6627004,055,ACCOUNTANCY,060,C1
6627004,041,MATHEMATICS,050,C1
6627004,500,WORK EXPERIENCE,---,B1
6627004,502,PHY & HEALTH EDUCA,---,B1
6627004,503,GENERAL STUDIES,---,A2
6627004,"",Result: PASS,"",""
6627005,301,ENGLISH CORE,063,C1
6627005,030,ECONOMICS,061,B2
6627005,054,BUSINESS STUDIES,063,C1
6627005,055,ACCOUNTANCY,076,B1
6627005,041,MATHEMATICS,004F,E
6627005,500,WORK EXPERIENCE,---,A2
6627005,502,PHY & HEALTH EDUCA,---,B1
6627005,503,GENERAL STUDIES,---,A2
6627005,"",Result: COMP,"",""
6627006,301,ENGLISH CORE,049,D1
6627006,030,ECONOMICS,008F,E
6627006,054,BUSINESS STUDIES,029FT,E
6627006,055,ACCOUNTANCY,023FT,E
6627006,041,MATHEMATICS,011F,E
6627006,500,WORK EXPERIENCE,---,B2
6627006,502,PHY & HEALTH EDUCA,---,B2
6627006,503,GENERAL STUDIES,---,B1
6627006,"",Result: FAIL,"",""
6627007,301,ENGLISH CORE,058,C2
6627007,030,ECONOMICS,010F,E
6627007,054,BUSINESS STUDIES,021FT,E
6627007,055,ACCOUNTANCY,025FT,E
6627007,048,PHYSICAL EDUCATION,060,D1
6627007,500,WORK EXPERIENCE,---,B2
6627007,502,PHY & HEALTH EDUCA,---,B2
6627007,503,GENERAL STUDIES,---,C1
6627007,"",Result: FAIL,"",""
6627008,301,ENGLISH CORE,050,D1
6627008,042,PHYSICS,051,D2
6627008,043,CHEMISTRY,052,D2
6627008,041,MATHEMATICS,043,D1
6627008,048,PHYSICAL EDUCATION,069,C1
6627008,500,WORK EXPERIENCE,---,B1
6627008,502,PHY & HEALTH EDUCA,---,A1
6627008,503,GENERAL STUDIES,---,B2
6627008,"",Result: PASS,"",""
6627009,301,ENGLISH CORE,057,C2
6627009,042,PHYSICS,054,D1
6627009,043,CHEMISTRY,053,D2
6627009,041,MATHEMATICS,043,D1
6627009,048,PHYSICAL EDUCATION,072,B2
6627009,500,WORK EXPERIENCE,---,A2
6627009,502,PHY & HEALTH EDUCA,---,A1
6627009,503,GENERAL STUDIES,---,A2
6627009,"",Result: PASS,"",""
6627010,301,ENGLISH CORE,057,C2
6627010,042,PHYSICS,051,D2
6627010,043,CHEMISTRY,056,D1
6627010,041,MATHEMATICS,043,D1
6627010,048,PHYSICAL EDUCATION,061,D1
6627010,500,WORK EXPERIENCE,---,B1
6627010,502,PHY & HEALTH EDUCA,---,A1
6627010,503,GENERAL STUDIES,---,B1
6627010,"",Result: PASS,"",""
6627011,301,ENGLISH CORE,071,B2
6627011,042,PHYSICS,051,D2
6627011,043,CHEMISTRY,054,D1
6627011,041,MATHEMATICS,069,B1
6627011,048,PHYSICAL EDUCATION,078,B1
6627011,500,WORK EXPERIENCE,---,A2
6627011,502,PHY & HEALTH EDUCA,---,A2
6627011,503,GENERAL STUDIES,---,A1
6627011,"",Result: PASS,"",""
6627012,301,ENGLISH CORE,086,A2
6627012,042,PHYSICS,069,B2
6627012,043,CHEMISTRY,066,C1
6627012,041,MATHEMATICS,061,B2
6627012,048,PHYSICAL EDUCATION,080,B1
6627012,500,WORK EXPERIENCE,---,A1
6627012,502,PHY & HEALTH EDUCA,---,A1
6627012,503,GENERAL STUDIES,---,A1
6627012,"",Result: PASS,"",""
6627013,301,ENGLISH CORE,067,C1
6627013,042,PHYSICS,059,C1
6627013,043,CHEMISTRY,076,B2
6627013,041,MATHEMATICS,044,C2
6627013,048,PHYSICAL EDUCATION,079,B1
6627013,500,WORK EXPERIENCE,---,B1
6627013,502,PHY & HEALTH EDUCA,---,A2
6627013,503,GENERAL STUDIES,---,A2
6627013,"",Result: PASS,"",""
6627014,301,ENGLISH CORE,072,B2
6627014,042,PHYSICS,056,C2
6627014,043,CHEMISTRY,077,B1
6627014,044,BIOLOGY,063,C2
6627014,041,MATHEMATICS,054,C1
6627014,500,WORK EXPERIENCE,---,A2
6627014,502,PHY & HEALTH EDUCA,---,A1
6627014,503,GENERAL STUDIES,---,A2
6627014,"",Result: PASS,"",""
6627015,301,ENGLISH CORE,079,B1
6627015,042,PHYSICS,053,D1
6627015,043,CHEMISTRY,060,C2
6627015,044,BIOLOGY,068,C1
6627015,041,MATHEMATICS,033,D2
6627015,500,WORK EXPERIENCE,---,A1
6627015,502,PHY & HEALTH EDUCA,---,A1
6627015,503,GENERAL STUDIES,---,A1
6627015,"",Result: PASS,"",""
6627016,301,ENGLISH CORE,079,B1
6627016,042,PHYSICS,061,C1
6627016,043,CHEMISTRY,055,D1
6627016,044,BIOLOGY,072,C1
6627016,041,MATHEMATICS,052,C1
6627016,500,WORK EXPERIENCE,---,A2
6627016,502,PHY & HEALTH EDUCA,---,A1
6627016,503,GENERAL STUDIES,---,A2
6627016,"",Result: PASS,"",""
6627017,301,ENGLISH CORE,063,C1
6627017,042,PHYSICS,038FT,E
6627017,043,CHEMISTRY,052,D2
6627017,044,BIOLOGY,055,D2
6627017,041,MATHEMATICS,043,D1
6627017,500,WORK EXPERIENCE,---,A2
6627017,502,PHY & HEALTH EDUCA,---,A2
6627017,503,GENERAL STUDIES,---,A2
6627017,"",Result: COMP,"",""
6627018,301,ENGLISH CORE,084,A2
6627018,042,PHYSICS,065,B2
6627018,043,CHEMISTRY,080,B1
6627018,044,BIOLOGY,086,A2
6627018,041,MATHEMATICS,060,B2
6627018,500,WORK EXPERIENCE,---,A1
6627018,502,PHY & HEALTH EDUCA,---,A1
6627018,503,GENERAL STUDIES,---,A1
6627018,"",Result: PASS,"",""
6627019,301,ENGLISH CORE,087,A2
6627019,042,PHYSICS,058,C2
6627019,043,CHEMISTRY,066,C1
6627019,044,BIOLOGY,093,A1
6627019,041,MATHEMATICS,049,C1
6627019,500,WORK EXPERIENCE,---,A1
6627019,502,PHY & HEALTH EDUCA,---,A1
6627019,503,GENERAL STUDIES,---,A1
6627019,"",Result: PASS,"",""
6627020,301,ENGLISH CORE,084,A2
6627020,042,PHYSICS,053,D1
6627020,043,CHEMISTRY,061,C2
6627020,044,BIOLOGY,079,B2
6627020,041,MATHEMATICS,088,A2
6627020,500,WORK EXPERIENCE,---,B1
6627020,502,PHY & HEALTH EDUCA,---,A2
6627020,503,GENERAL STUDIES,---,A1
6627020,"",Result: PASS,"",""
6627021,301,ENGLISH CORE,077,B1
6627021,042,PHYSICS,053,D1
6627021,043,CHEMISTRY,064,C2
6627021,044,BIOLOGY,058,D1
6627021,041,MATHEMATICS,017F,E
6627021,500,WORK EXPERIENCE,---,A1
6627021,502,PHY & HEALTH EDUCA,---,A1
6627021,503,GENERAL STUDIES,---,A1
6627021,"",Result: COMP,"",""
6627022,301,ENGLISH CORE,067,C1
6627022,042,PHYSICS,068,B2
6627022,043,CHEMISTRY,070,C1
6627022,044,BIOLOGY,070,C1
6627022,041,MATHEMATICS,062,B2
6627022,500,WORK EXPERIENCE,---,A2
6627022,502,PHY & HEALTH EDUCA,---,A2
6627022,503,GENERAL STUDIES,---,B2
6627022,"",Result: PASS,"",""
6627023,301,ENGLISH CORE,070,B2
6627023,042,PHYSICS,069,B2
6627023,043,CHEMISTRY,082,B1
6627023,044,BIOLOGY,070,C1
6627023,041,MATHEMATICS,070,B1
6627023,500,WORK EXPERIENCE,---,A1
6627023,502,PHY & HEALTH EDUCA,---,A2
6627023,503,GENERAL STUDIES,---,A2
6627023,"",Result: PASS,"",""
6627024,301,ENGLISH CORE,077,B1
6627024,042,PHYSICS,052,D1
6627024,043,CHEMISTRY,066,C1
6627024,044,BIOLOGY,067,C2
6627024,041,MATHEMATICS,045,C2
6627024,500,WORK EXPERIENCE,---,A1
6627024,502,PHY & HEALTH EDUCA,---,A1
6627024,503,GENERAL STUDIES,---,A1
6627024,"",Result: PASS,"",""
6627025,301,ENGLISH CORE,083,A2
6627025,042,PHYSICS,090,A1
6627025,043,CHEMISTRY,095,A1
6627025,044,BIOLOGY,094,A1
6627025,041,MATHEMATICS,095,A1
6627025,500,WORK EXPERIENCE,---,A1
6627025,502,PHY & HEALTH EDUCA,---,A1
6627025,503,GENERAL STUDIES,---,A1
6627025,"",Result: PASS,"",""
6627026,301,ENGLISH CORE,089,A2
6627026,042,PHYSICS,067,B2
6627026,043,CHEMISTRY,078,B1
6627026,044,BIOLOGY,090,A2
6627026,041,MATHEMATICS,085,A2
6627026,500,WORK EXPERIENCE,---,B1
6627026,502,PHY & HEALTH EDUCA,---,A1
6627026,503,GENERAL STUDIES,---,A1
6627026,"",Result: PASS,"",""
6627027,301,ENGLISH CORE,082,B1
6627027,042,PHYSICS,061,C1
6627027,043,CHEMISTRY,071,B2
6627027,044,BIOLOGY,078,B2
6627027,041,MATHEMATICS,087,A2
6627027,500,WORK EXPERIENCE,---,A2
6627027,502,PHY & HEALTH EDUCA,---,A2
6627027,503,GENERAL STUDIES,---,A2
6627027,"",Result: PASS,"",""
6627028,301,ENGLISH CORE,063,C1
6627028,042,PHYSICS,053,D1
6627028,043,CHEMISTRY,052,D2
6627028,044,BIOLOGY,063,C2
6627028,041,MATHEMATICS,058,B2
6627028,500,WORK EXPERIENCE,---,A1
6627028,502,PHY & HEALTH EDUCA,---,A1
6627028,503,GENERAL STUDIES,---,A1
6627028,"",Result: PASS,"",""
6627029,301,ENGLISH CORE,084,A2
6627029,042,PHYSICS,056,C2
6627029,043,CHEMISTRY,082,B1
6627029,044,BIOLOGY,089,A2
6627029,041,MATHEMATICS,044,C2
6627029,500,WORK EXPERIENCE,---,A1
6627029,502,PHY & HEALTH EDUCA,---,A1
6627029,503,GENERAL STUDIES,---,A1
6627029,"",Result: PASS,"",""
6627030,301,ENGLISH CORE,075,B2
6627030,042,PHYSICS,061,C1
6627030,043,CHEMISTRY,074,B2
6627030,044,BIOLOGY,065,C2
6627030,041,MATHEMATICS,056,C1
6627030,500,WORK EXPERIENCE,---,A2
6627030,502,PHY & HEALTH EDUCA,---,A1
6627030,503,GENERAL STUDIES,---,A1
6627030,"",Result: PASS,"",""
6627031,301,ENGLISH CORE,077,B1
6627031,042,PHYSICS,053,D1
6627031,043,CHEMISTRY,062,C2
6627031,044,BIOLOGY,067,C2
6627031,041,MATHEMATICS,049,C1
6627031,500,WORK EXPERIENCE,---,B2
6627031,502,PHY & HEALTH EDUCA,---,B2
6627031,503,GENERAL STUDIES,---,B2
6627031,"",Result: PASS,"",""
6627032,301,ENGLISH CORE,058,C2
6627032,042,PHYSICS,058,C2
6627032,043,CHEMISTRY,059,C2
6627032,044,BIOLOGY,053,D2
6627032,041,MATHEMATICS,045,C2
6627032,500,WORK EXPERIENCE,---,A2
6627032,502,PHY & HEALTH EDUCA,---,A2
6627032,503,GENERAL STUDIES,---,A1
6627032,"",Result: PASS,"",""
6627033,301,ENGLISH CORE,092,A1
6627033,042,PHYSICS,090,A1
6627033,043,CHEMISTRY,092,A1
6627033,044,BIOLOGY,094,A1
6627033,041,MATHEMATICS,095,A1
6627033,500,WORK EXPERIENCE,---,A1
6627033,502,PHY & HEALTH EDUCA,---,A1
6627033,503,GENERAL STUDIES,---,A1
6627033,"",Result: PASS,"",""
6627034,301,ENGLISH CORE,"",""
6627034,042,PHYSICS,"",""
6627034,043,CHEMISTRY,"",""
6627034,044,BIOLOGY,"",""
6627034,302,HINDI CORE,"",""
6627034,500,WORK EXPERIENCE,---,""
6627034,502,PHY & HEALTH EDUCA,---,""
6627034,503,GENERAL STUDIES,---,""
6627034,"",Result: ABST,"",""
6627035,301,ENGLISH CORE,077,B1
6627035,042,PHYSICS,057,C2
6627035,043,CHEMISTRY,059,C2
6627035,044,BIOLOGY,075,B2
6627035,302,HINDI CORE,079,B1
6627035,500,WORK EXPERIENCE,---,A1
6627035,502,PHY & HEALTH EDUCA,---,A1
6627035,503,GENERAL STUDIES,---,A1
6627035,"",Result: PASS,"",""
6627036,301,ENGLISH CORE,082,B1
6627036,042,PHYSICS,052,D1
6627036,043,CHEMISTRY,055,D1
6627036,044,BIOLOGY,070,C1
6627036,302,HINDI CORE,062,C2
6627036,500,WORK EXPERIENCE,---,A1
6627036,502,PHY & HEALTH EDUCA,---,A1
6627036,503,GENERAL STUDIES,---,A1
6627036,"",Result: PASS,"",""
6627037,301,ENGLISH CORE,"",""
6627037,042,PHYSICS,"",""
6627037,043,CHEMISTRY,"",""
6627037,044,BIOLOGY,"",""
6627037,302,HINDI CORE,"",""
6627037,500,WORK EXPERIENCE,---,""
6627037,502,PHY & HEALTH EDUCA,---,""
6627037,503,GENERAL STUDIES,---,""
6627037,"",Result: ABST,"",""
6627038,301,ENGLISH CORE,073,B2
6627038,042,PHYSICS,082,A2
6627038,043,CHEMISTRY,071,B2
6627038,044,BIOLOGY,080,B1
6627038,041,MATHEMATICS,078,A2
6627038,500,WORK EXPERIENCE,---,A2
6627038,502,PHY & HEALTH EDUCA,---,A2
6627038,503,GENERAL STUDIES,---,B2
6627038,"",Result: PASS,"",""
6627039,301,ENGLISH CORE,075,B2
6627039,042,PHYSICS,053,D1
6627039,043,CHEMISTRY,059,C2
6627039,044,BIOLOGY,063,C2
6627039,302,HINDI CORE,052,D1
6627039,500,WORK EXPERIENCE,---,A1
6627039,502,PHY & HEALTH EDUCA,---,A1
6627039,503,GENERAL STUDIES,---,A2
6627039,"",Result: PASS,"",""
6627040,301,ENGLISH CORE,089,A2
6627040,042,PHYSICS,062,C1
6627040,043,CHEMISTRY,065,C1
6627040,044,BIOLOGY,071,C1
6627040,041,MATHEMATICS,034,D2
6627040,500,WORK EXPERIENCE,---,B1
6627040,502,PHY & HEALTH EDUCA,---,B1
6627040,503,GENERAL STUDIES,---,B2
6627040,"",Result: PASS,"",""
6627041,301,ENGLISH CORE,078,B1
6627041,042,PHYSICS,064,B2
6627041,043,CHEMISTRY,058,D1
6627041,044,BIOLOGY,071,C1
6627041,041,MATHEMATICS,049,C1
6627041,500,WORK EXPERIENCE,---,A2
6627041,502,PHY & HEALTH EDUCA,---,A2
6627041,503,GENERAL STUDIES,---,A2
6627041,"",Result: PASS,"",""
6627042,301,ENGLISH CORE,080,B1
6627042,042,PHYSICS,059,C1
6627042,043,CHEMISTRY,062,C2
6627042,044,BIOLOGY,062,C2
6627042,302,HINDI CORE,043,D2
6627042,500,WORK EXPERIENCE,---,B1
6627042,502,PHY & HEALTH EDUCA,---,A1
6627042,503,GENERAL STUDIES,---,A2
6627042,"",Result: PASS,"",""
6627043,301,ENGLISH CORE,087,A2
6627043,042,PHYSICS,035FT,E
6627043,043,CHEMISTRY,041FT,E
6627043,044,BIOLOGY,037FT,E
6627043,302,HINDI CORE,057,C2
6627043,500,WORK EXPERIENCE,---,B2
6627043,502,PHY & HEALTH EDUCA,---,B2
6627043,503,GENERAL STUDIES,---,B2
6627043,"",Result: FAIL,"",""
6627044,301,ENGLISH CORE,068,C1
6627044,042,PHYSICS,052,D1
6627044,043,CHEMISTRY,054,D1
6627044,044,BIOLOGY,054,D2
6627044,302,HINDI CORE,067,C1
6627044,500,WORK EXPERIENCE,---,A2
6627044,502,PHY & HEALTH EDUCA,---,A2
6627044,503,GENERAL STUDIES,---,A1
6627044,"",Result: PASS,"",""
6627045,301,ENGLISH CORE,079,B1
6627045,042,PHYSICS,038FT,E
6627045,043,CHEMISTRY,059,C2
6627045,044,BIOLOGY,051,D2
6627045,302,HINDI CORE,044,D2
6627045,500,WORK EXPERIENCE,---,A1
6627045,502,PHY & HEALTH EDUCA,---,A1
6627045,503,GENERAL STUDIES,---,A2
6627045,"",Result: COMP,"",""
6627046,301,ENGLISH CORE,079,B1
6627046,302,HINDI CORE,091,A1
6627046,043,CHEMISTRY,063,C2
6627046,044,BIOLOGY,058,D1
6627046,042,PHYSICS,058,C2
6627046,500,WORK EXPERIENCE,---,B1
6627046,502,PHY & HEALTH EDUCA,---,A2
6627046,503,GENERAL STUDIES,---,A2
6627046,"",Result: PASS,"",""
6627047,301,ENGLISH CORE,079,B1
6627047,042,PHYSICS,051,D2
6627047,043,CHEMISTRY,054,D1
6627047,044,BIOLOGY,050,D2
6627047,041,MATHEMATICS,057,B2
6627047,500,WORK EXPERIENCE,---,B1
6627047,502,PHY & HEALTH EDUCA,---,A1
6627047,503,GENERAL STUDIES,---,A2
6627047,"",Result: PASS,"",""
