6626000,301,ENGLISH CORE,086,A2
6626000,302,HINDI CORE,083,A2
6626000,027,HISTORY,064,A2
6626000,029,GEOGRAPHY,087,A1
6626000,030,ECONOMICS,065,B1
6626000,500,WORK EXPERIENCE,---,A1
6626000,502,PHY & HEALTH EDUCA,---,A2
6626000,503,GENERAL STUDIES,---,A2
6626000,"",Result: PASS,"",""
6626001,301,ENGLISH CORE,050,D1
6626001,302,HINDI CORE,055,D1
6626001,027,HISTORY,048,C1
6626001,029,GEOGRAPHY,050,D1
6626001,030,ECONOMICS,053,C1
6626001,500,WORK EXPERIENCE,---,A2
6626001,502,PHY & HEALTH EDUCA,---,A1
6626001,503,GENERAL STUDIES,---,A1
6626001,"",Result: PASS,"",""
6626002,301,ENGLISH CORE,092,A1
6626002,302,HINDI CORE,095,A1
6626002,027,HISTORY,095,A1
6626002,029,GEOGRAPHY,100,A1
6626002,030,ECONOMICS,095,A1
6626002,500,WORK EXPERIENCE,---,A1
6626002,502,PHY & HEALTH EDUCA,---,A1
6626002,503,GENERAL STUDIES,---,A2
6626002,"",Result: PASS,"",""
6626003,301,ENGLISH CORE,084,A2
6626003,302,HINDI CORE,096,A1
6626003,027,HISTORY,080,A1
6626003,029,GEOGRAPHY,095,A1
6626003,030,ECONOMICS,065,B1
6626003,500,WORK EXPERIENCE,---,A1
6626003,502,PHY & HEALTH EDUCA,---,A1
6626003,503,GENERAL STUDIES,---,A1
6626003,"",Result: PASS,"",""
6626004,301,ENGLISH CORE,061,C1
6626004,302,HINDI CORE,066,C1
6626004,027,HISTORY,053,B2
6626004,029,GEOGRAPHY,050,D1
6626004,030,ECONOMICS,049,C1
6626004,500,WORK EXPERIENCE,---,A2
6626004,502,PHY & HEALTH EDUCA,---,A2
6626004,503,GENERAL STUDIES,---,A1
6626004,"",Result: PASS,"",""
6626005,301,ENGLISH CORE,078,B1
6626005,302,HINDI CORE,078,B1
6626005,027,HISTORY,077,A1
6626005,029,GEOGRAPHY,066,B2
6626005,030,ECONOMICS,051,C1
6626005,500,WORK EXPERIENCE,---,A2
6626005,502,PHY & HEALTH EDUCA,---,A1
6626005,503,GENERAL STUDIES,---,A2
6626005,"",Result: PASS,"",""
6626006,301,ENGLISH CORE,051,D1
6626006,302,HINDI CORE,062,C2
6626006,027,HISTORY,042,C2
6626006,029,GEOGRAPHY,058,C2
6626006,030,ECONOMICS,046,C1
6626006,500,WORK EXPERIENCE,---,A2
6626006,502,PHY & HEALTH EDUCA,---,A2
6626006,503,GENERAL STUDIES,---,A2
6626006,"",Result: PASS,"",""
6626007,301,ENGLISH CORE,062,C1
6626007,302,HINDI CORE,080,B1
6626007,027,HISTORY,071,A1
6626007,029,GEOGRAPHY,051,D1
6626007,030,ECONOMICS,054,B2
6626007,500,WORK EXPERIENCE,---,A2
6626007,502,PHY & HEALTH EDUCA,---,A2
6626007,503,GENERAL STUDIES,---,A2
6626007,"",Result: PASS,"",""
6626008,301,ENGLISH CORE,078,B1
6626008,302,HINDI CORE,079,B1
6626008,027,HISTORY,071,A1
6626008,029,GEOGRAPHY,088,A1
6626008,030,ECONOMICS,048,C1
6626008,500,WORK EXPERIENCE,---,A1
6626008,502,PHY & HEALTH EDUCA,---,A1
6626008,503,GENERAL STUDIES,---,A1
6626008,"",Result: PASS,"",""
6626009,301,ENGLISH CORE,058,C2
6626009,302,HINDI CORE,069,C1
6626009,027,HISTORY,057,B1
6626009,029,GEOGRAPHY,065,B2
