6639000,301,ENGLISH CORE,040,D2,false
6639000,302,HINDI CORE,077,B1,false
6639000,042,PHYSICS,058,C2,false
6639000,043,CHEMISTRY,070,C1,false
6639000,041,MATHEMATICS,047,C2,false
6639000,500,WORK EXPERIENCE,---,A1,false
6639000,502,PHY & HEALTH EDUCA,---,A1,false
6639000,503,GENERAL STUDIES,---,A1,false
6639000,"",Result: PASS,"","",false
6639001,301,ENGLISH CORE,068,C1,false
6639001,302,HINDI CORE,091,A1,false
6639001,042,PHYSICS,054,D1,false
6639001,043,CHEMISTRY,073,B2,false
6639001,041,MATHEMATICS,043,D1,false
6639001,500,WORK EXPERIENCE,---,A1,false
6639001,502,PHY & HEALTH EDUCA,---,A1,false
6639001,503,GENERAL STUDIES,---,A1,false
6639001,"",Result: PASS,"","",false
6639002,301,ENGLISH CORE,065,C1,false
6639002,302,HINDI CORE,078,B1,false
6639002,042,PHYSICS,084,A2,false
6639002,043,CHEMISTRY,076,B2,false
6639002,041,MATHEMATICS,064,B2,false
6639002,500,WORK EXPERIENCE,---,A2,false
6639002,502,PHY & HEALTH EDUCA,---,A2,false
6639002,503,GENERAL STUDIES,---,A2,false
6639002,"",Result: PASS,"","",false
6639003,301,ENGLISH CORE,070,B2,false
6639003,083,COMPUTER SCIENCE,064,D1,false
6639003,042,PHYSICS,070,B1,false
6639003,043,CHEMISTRY,055,D1,false
6639003,041,MATHEMATICS,043,D1,false
6639003,500,WORK EXPERIENCE,---,A2,false
6639003,502,PHY & HEALTH EDUCA,---,A2,false
6639003,503,GENERAL STUDIES,---,A2,false
6639003,"",Result: PASS,"","",false
6639004,301,ENGLISH CORE,064,C1,false
6639004,083,COMPUTER SCIENCE,075,C1,false
6639004,042,PHYSICS,062,C1,false
6639004,043,CHEMISTRY,065,C1,false
6639004,041,MATHEMATICS,060,B2,false
6639004,500,WORK EXPERIENCE,---,A2,false
6639004,502,PHY & HEALTH EDUCA,---,A2,false
6639004,503,GENERAL STUDIES,---,A2,false
6639004,"",Result: PASS,"","",false
6639005,301,ENGLISH CORE,058,C2,false
6639005,302,HINDI CORE,081,A2,false
6639005,042,PHYSICS,059,C1,false
6639005,043,CHEMISTRY,054,D1,false
6639005,044,BIOLOGY,057,D1,false
6639005,500,WORK EXPERIENCE,---,A1,false
6639005,502,PHY & HEALTH EDUCA,---,A1,false
6639005,503,GENERAL STUDIES,---,A1,false
6639005,"",Result: PASS,"","",false
6639006,301,ENGLISH CORE,071,B2,false
6639006,302,HINDI CORE,085,A2,false
6639006,042,PHYSICS,058,C2,false
6639006,043,CHEMISTRY,056,D1,false
6639006,041,MATHEMATICS,055,C1,false
6639006,500,WORK EXPERIENCE,---,A1,false
6639006,502,PHY & HEALTH EDUCA,---,A1,false
6639006,503,GENERAL STUDIES,---,A1,false
6639006,"",Result: PASS,"","",false
6639007,301,ENGLISH CORE,068,C1,false
6639007,302,HINDI CORE,080,B1,false
6639007,042,PHYSICS,053,D1,false
6639007,043,CHEMISTRY,066,C1,false
6639007,044,BIOLOGY,060,D1,false
6639007,500,WORK EXPERIENCE,---,A2,false
6639007,502,PHY & HEALTH EDUCA,---,A2,false
6639007,503,GENERAL STUDIES,---,A1,false
6639007,"",Result: PASS,"","",false
6639008,301,ENGLISH CORE,050,D1,false
6639008,302,HINDI CORE,064,C1,false
6639008,042,PHYSICS,055,D1,false
6639008,043,CHEMISTRY,070,C1,false
6639008,044,BIOLOGY,074,B2,false
6639008,500,WORK EXPERIENCE,---,A2,false
6639008,502,PHY & HEALTH EDUCA,---,A2,false
6639008,503,GENERAL STUDIES,---,A2,false
6639008,"",Result: PASS,"","",false
6639009,301,ENGLISH CORE,057,C2,false
6639009,302,HINDI CORE,072,B2,false
6639009,042,PHYSICS,065,B2,false
6639009,043,CHEMISTRY,062,C2,false
6639009,041,MATHEMATICS,080,A2,false
6639009,500,WORK EXPERIENCE,---,A2,false
6639009,502,PHY & HEALTH EDUCA,---,A2,false
6639009,503,GENERAL STUDIES,---,A2,false
6639009,"",Result: PASS,"","",false
6639010,301,ENGLISH CORE,068,C1,false
6639010,083,COMPUTER SCIENCE,077,B2,false
6639010,042,PHYSICS,055,D1,false
6639010,043,CHEMISTRY,060,C2,false
6639010,041,MATHEMATICS,075,B1,false
6639010,500,WORK EXPERIENCE,---,A2,false
6639010,502,PHY & HEALTH EDUCA,---,A2,false
6639010,503,GENERAL STUDIES,---,A2,false
6639010,"",Result: PASS,"","",false
6639011,301,ENGLISH CORE,063,C1,false
6639011,083,COMPUTER SCIENCE,079,B2,false
6639011,042,PHYSICS,065,B2,false
6639011,043,CHEMISTRY,072,B2,false
6639011,041,MATHEMATICS,047,C2,false
6639011,500,WORK EXPERIENCE,---,A2,false
6639011,502,PHY & HEALTH EDUCA,---,A2,false
6639011,503,GENERAL STUDIES,---,A2,false
6639011,"",Result: PASS,"","",false
6639012,301,ENGLISH CORE,060,C2,false
6639012,302,HINDI CORE,088,A1,false
6639012,042,PHYSICS,058,C2,false
6639012,043,CHEMISTRY,054,D1,false
6639012,044,BIOLOGY,059,D1,false
6639012,500,WORK EXPERIENCE,---,A2,false
6639012,502,PHY & HEALTH EDUCA,---,A2,false
6639012,503,GENERAL STUDIES,---,A2,false
6639012,"",Result: PASS,"","",false
6639013,301,ENGLISH CORE,082,B1,false
6639013,302,HINDI CORE,082,A2,false
6639013,042,PHYSICS,070,B1,false
6639013,043,CHEMISTRY,074,B2,false
6639013,044,BIOLOGY,067,C2,false
6639013,500,WORK EXPERIENCE,---,A1,false
6639013,502,PHY & HEALTH EDUCA,---,A1,false
6639013,503,GENERAL STUDIES,---,A1,false
6639013,"",Result: PASS,"","",false
6639014,301,ENGLISH CORE,074,B2,false
6639014,302,HINDI CORE,086,A2,false
6639014,042,PHYSICS,058,C2,false
6639014,043,CHEMISTRY,063,C2,false
6639014,044,BIOLOGY,064,C2,false
