9658000,322,SANSKRIT CORE,069,A2,false
9658000,002,HINDI ELECTIVE,058,B2,false
9658000,027,HISTORY,014F,E,false
9658000,028,POLITICAL SCIENCE,046,C1,false
9658000,048,PHYSICAL EDUCATION,051,D2,false
9658000,500,WORK EXPERIENCE,---,A1,false
9658000,502,PHY & HEALTH EDUCA,---,A2,false
9658000,503,GENERAL STUDIES,---,A1,false
9658000,030,ECONOMICS,008 F,E,true
9658000,"",Result: COMP,"","",true
9658001,301,ENGLISH CORE,049,D1,false
9658001,002,HINDI ELECTIVE,053,C1,false
9658001,027,HISTORY,054,B2,false
9658001,028,POLITICAL SCIENCE,057,B2,false
9658001,030,ECONOMICS,033,D2,false
9658001,500,WORK EXPERIENCE,---,A2,false
9658001,502,PHY & HEALTH EDUCA,---,A2,false
9658001,503,GENERAL STUDIES,---,A1,false
9658001,048,PHYSICAL EDUCATION,054,D2,true
9658001,"",Result: PASS,"","",true
9658002,301,ENGLISH CORE,033,D2,false
9658002,022,SANSKRIT ELECTIVE,036,D1,false
9658002,027,HISTORY,036,D2,false
9658002,028,POLITICAL SCIENCE,050,C1,false
9658002,048,PHYSICAL EDUCATION,048,D2,false
9658002,500,WORK EXPERIENCE,---,B2,false
9658002,502,PHY & HEALTH EDUCA,---,B1,false
9658002,503,GENERAL STUDIES,---,B2,false
9658002,030,ECONOMICS,010 F,E,true
9658002,"",Result: PASS,"","",true
9658003,301,ENGLISH CORE,033,D2,false
9658003,002,HINDI ELECTIVE,043,D1,false
9658003,027,HISTORY,051,B2,false
9658003,028,POLITICAL SCIENCE,056,B2,false
9658003,030,ECONOMICS,049,C1,false
9658003,500,WORK EXPERIENCE,---,C2,false
9658003,502,PHY & HEALTH EDUCA,---,C1,false
9658003,503,GENERAL STUDIES,---,C1,false
9658003,"",Result: PASS,"","",false
9658004,322,SANSKRIT CORE,075,A1,false
9658004,002,HINDI ELECTIVE,042,D2,false
9658004,027,HISTORY,010F,E,false
9658004,028,POLITICAL SCIENCE,011F,E,false
9658004,030,ECONOMICS,003F,E,false
9658004,500,WORK EXPERIENCE,---,A2,false
9658004,502,PHY & HEALTH EDUCA,---,A2,false
9658004,503,GENERAL STUDIES,---,A2,false
9658004,048,PHYSICAL EDUCATION,042 FT,E,true
9658004,"",Result: FAIL,"","",true
9658005,301,ENGLISH CORE,010F,E,false
9658005,002,HINDI ELECTIVE,042,D2,false
9658005,027,HISTORY,043,C2,false
9658005,028,POLITICAL SCIENCE,056,B2,false
9658005,030,ECONOMICS,011F,E,false
9658005,500,WORK EXPERIENCE,---,B2,false
9658005,502,PHY & HEALTH EDUCA,---,B1,false
9658005,503,GENERAL STUDIES,---,B2,false
9658005,048,PHYSICAL EDUCATION,039 FT,E,true
9658005,"",Result: FAIL,"","",true
9658006,002,HINDI ELECTIVE,055,C1,false
9658006,027,HISTORY,048,C1,false
9658006,028,POLITICAL SCIENCE,044,C2,false
9658006,030,ECONOMICS,033,D2,false
9658006,048,PHYSICAL EDUCATION,051,D2,false
9658006,500,WORK EXPERIENCE,---,A1,false
9658006,502,PHY & HEALTH EDUCA,---,A2,false
9658006,503,GENERAL STUDIES,---,A1,false
9658006,301,ENGLISH CORE,012 F,E,true
9658006,"",Result: PASS,"","",true
9658007,301,ENGLISH CORE,033,D2,false
9658007,002,HINDI ELECTIVE,043,D1,false
9658007,027,HISTORY,048,C1,false
9658007,028,POLITICAL SCIENCE,033,D2,false
9658007,030,ECONOMICS,008F,E,false
9658007,500,WORK EXPERIENCE,---,B2,false
9658007,502,PHY & HEALTH EDUCA,---,B1,false
9658007,503,GENERAL STUDIES,---,B2,false
9658007,048,PHYSICAL EDUCATION,042 FT,E,true
9658007,"",Result: COMP,"","",true
9658008,301,ENGLISH CORE,011F,E,false
9658008,002,HINDI ELECTIVE,034,D2,false
9658008,027,HISTORY,040,D1,false
9658008,028,POLITICAL SCIENCE,019F,E,false
9658008,030,ECONOMICS,015F,E,false
9658008,500,WORK EXPERIENCE,---,B2,false
9658008,502,PHY & HEALTH EDUCA,---,B1,false
9658008,503,GENERAL STUDIES,---,B2,false
9658008,048,PHYSICAL EDUCATION,036 FT,E,true
9658008,"",Result: FAIL,"","",true
9658009,301,ENGLISH CORE,011F,E,false
9658009,002,HINDI ELECTIVE,043,D1,false
9658009,027,HISTORY,048,C1,false
9658009,028,POLITICAL SCIENCE,056,B2,false
9658009,030,ECONOMICS,033,D2,false
9658009,500,WORK EXPERIENCE,---,A2,false
9658009,502,PHY & HEALTH EDUCA,---,A2,false
9658009,503,GENERAL STUDIES,---,A1,false
9658009,048,PHYSICAL EDUCATION,046 FT,E,true
9658009,"",Result: COMP,"","",true
9658010,301,ENGLISH CORE,033,D2,false
9658010,002,HINDI ELECTIVE,052,C1,false
9658010,027,HISTORY,050,B2,false
9658010,028,POLITICAL SCIENCE,034,D1,false
9658010,048,PHYSICAL EDUCATION,051,D2,false
9658010,500,WORK EXPERIENCE,---,A2,false
9658010,502,PHY & HEALTH EDUCA,---,A2,false
9658010,503,GENERAL STUDIES,---,A2,false
9658010,030,ECONOMICS,012 F,E,true
9658010,"",Result: PASS,"","",true
9658011,322,SANSKRIT CORE,060,B1,false
9658011,002,HINDI ELECTIVE,033,D2,false
9658011,027,HISTORY,038,D1,false
9658011,028,POLITICAL SCIENCE,046,C1,false
9658011,048,PHYSICAL EDUCATION,051,D2,false
9658011,500,WORK EXPERIENCE,---,B2,false
9658011,502,PHY & HEALTH EDUCA,---,B1,false
9658011,503,GENERAL STUDIES,---,B2,false
9658011,030,ECONOMICS,010 F,E,true
9658011,"",Result: PASS,"","",true
9658012,002,HINDI ELECTIVE,043,D1,false
9658012,027,HISTORY,042,C2,false
9658012,028,POLITICAL SCIENCE,044,C2,false
9658012,030,ECONOMICS,033,D2,false
9658012,048,PHYSICAL EDUCATION,049,D2,false
9658012,500,WORK EXPERIENCE,---,B2,false
9658012,502,PHY & HEALTH EDUCA,---,B1,false
9658012,503,GENERAL STUDIES,---,B2,false
