4661000,301,ENGLISH CORE,092,A1
4661000,042,PHYSICS,062,C1
4661000,043,CHEMISTRY,076,B2
4661000,044,BIOLOGY,095,A1
4661000,083,COMPUTER SCIENCE,081,B1
4661000,500,WORK EXPERIENCE,---,B2
4661000,502,PHY & HEALTH EDUCA,---,B1
4661000,503,GENERAL STUDIES,---,A2
4661000,"",Result: PASS,"",""
4661001,301,ENGLISH CORE,087,A2
4661001,041,MATHEMATICS,064,B2
4661001,042,PHYSICS,066,B2
4661001,043,CHEMISTRY,085,A2
4661001,083,COMPUTER SCIENCE,078,B2
4661001,500,WORK EXPERIENCE,---,A2
4661001,502,PHY & HEALTH EDUCA,---,A1
4661001,503,GENERAL STUDIES,---,B2
4661001,"",Result: PASS,"",""
4661002,301,ENGLISH CORE,073,B2
4661002,041,MATHEMATICS,095,A1
4661002,042,PHYSICS,080,A2
4661002,043,CHEMISTRY,095,A1
4661002,083,COMPUTER SCIENCE,089,A2
4661002,500,WORK EXPERIENCE,---,C2
4661002,502,PHY & HEALTH EDUCA,---,B2
4661002,503,GENERAL STUDIES,---,C1
4661002,"",Result: PASS,"",""
4661003,301,ENGLISH CORE,089,A2
4661003,041,MATHEMATICS,071,B1
4661003,042,PHYSICS,059,C1
4661003,043,CHEMISTRY,089,A2
4661003,044,BIOLOGY,091,A2
4661003,500,WORK EXPERIENCE,---,C1
4661003,502,PHY & HEALTH EDUCA,---,A2
4661003,503,GENERAL STUDIES,---,A1
4661003,"",Result: PASS,"",""
4661004,301,ENGLISH CORE,089,A2
4661004,041,MATHEMATICS,092,A1
4661004,042,PHYSICS,060,C1
4661004,043,CHEMISTRY,082,B1
4661004,083,COMPUTER SCIENCE,086,A2
4661004,500,WORK EXPERIENCE,---,B2
4661004,502,PHY & HEALTH EDUCA,---,C2
4661004,503,GENERAL STUDIES,---,A2
4661004,"",Result: PASS,"",""
4661005,301,ENGLISH CORE,080,B1
4661005,041,MATHEMATICS,078,A2
4661005,042,PHYSICS,067,B2
4661005,043,CHEMISTRY,084,A2
4661005,083,COMPUTER SCIENCE,086,A2
4661005,500,WORK EXPERIENCE,---,A2
4661005,502,PHY & HEALTH EDUCA,---,A1
4661005,503,GENERAL STUDIES,---,B1
4661005,"",Result: PASS,"",""
4661006,301,ENGLISH CORE,083,A2
4661006,041,MATHEMATICS,085,A2
4661006,042,PHYSICS,058,C2
4661006,043,CHEMISTRY,086,A2
4661006,044,BIOLOGY,082,B1
4661006,500,WORK EXPERIENCE,---,D1
4661006,502,PHY & HEALTH EDUCA,---,C2
4661006,503,GENERAL STUDIES,---,C2
4661006,"",Result: PASS,"",""
4661007,301,ENGLISH CORE,091,A1
4661007,041,MATHEMATICS,043,D1
4661007,042,PHYSICS,060,C1
4661007,043,CHEMISTRY,076,B2
4661007,083,COMPUTER SCIENCE,073,C1
4661007,500,WORK EXPERIENCE,---,B2
4661007,502,PHY & HEALTH EDUCA,---,B1
4661007,503,GENERAL STUDIES,---,B1
4661007,"",Result: PASS,"",""
4661008,301,ENGLISH CORE,083,A2
4661008,041,MATHEMATICS,060,B2
4661008,042,PHYSICS,058,C2
4661008,043,CHEMISTRY,075,B2
4661008,083,COMPUTER SCIENCE,074,C1
4661008,500,WORK EXPERIENCE,---,B2
4661008,502,PHY & HEALTH EDUCA,---,A1
4661008,503,GENERAL STUDIES,---,B1
4661008,"",Result: PASS,"",""
4661009,301,ENGLISH CORE,078,B1
4661009,042,PHYSICS,058,C2
4661009,043,CHEMISTRY,071,B2
4661009,044,BIOLOGY,083,B1
4661009,083,COMPUTER SCIENCE,079,B2
4661009,500,WORK EXPERIENCE,---,A2
4661009,502,PHY & HEALTH EDUCA,---,A1
4661009,503,GENERAL STUDIES,---,B1
4661009,"",Result: PASS,"",""
4661010,301,ENGLISH CORE,091,A1
4661010,041,MATHEMATICS,071,B1
4661010,042,PHYSICS,058,C2
4661010,043,CHEMISTRY,079,B1
4661010,083,COMPUTER SCIENCE,079,B2
4661010,500,WORK EXPERIENCE,---,A1
4661010,502,PHY & HEALTH EDUCA,---,A2
4661010,503,GENERAL STUDIES,---,B2
4661010,"",Result: PASS,"",""
4661011,301,ENGLISH CORE,086,A2
4661011,041,MATHEMATICS,071,B1
4661011,042,PHYSICS,058,C2
4661011,043,CHEMISTRY,080,B1
4661011,044,BIOLOGY,091,A2
4661011,500,WORK EXPERIENCE,---,B1
4661011,502,PHY & HEALTH EDUCA,---,C1
4661011,503,GENERAL STUDIES,---,B2
4661011,"",Result: PASS,"",""
4661012,301,ENGLISH CORE,071,B2
4661012,041,MATHEMATICS,043,D1
4661012,042,PHYSICS,058,C2
4661012,043,CHEMISTRY,083,B1
4661012,083,COMPUTER SCIENCE,069,C2
4661012,500,WORK EXPERIENCE,---,A2
4661012,502,PHY & HEALTH EDUCA,---,A1
4661012,503,GENERAL STUDIES,---,B1
4661012,"",Result: PASS,"",""
4661013,301,ENGLISH CORE,082,B1
4661013,041,MATHEMATICS,071,B1
4661013,042,PHYSICS,060,C1
4661013,043,CHEMISTRY,094,A1
4661013,083,COMPUTER SCIENCE,080,B2
4661013,500,WORK EXPERIENCE,---,C1
4661013,502,PHY & HEALTH EDUCA,---,C2
4661013,503,GENERAL STUDIES,---,B2
4661013,"",Result: PASS,"",""
4661014,301,ENGLISH CORE,083,A2
4661014,041,MATHEMATICS,073,B1
4661014,042,PHYSICS,053,D1
4661014,043,CHEMISTRY,084,A2
4661014,083,COMPUTER SCIENCE,073,C1
4661014,500,WORK EXPERIENCE,---,C2
4661014,502,PHY & HEALTH EDUCA,---,B2
4661014,503,GENERAL STUDIES,---,B1
4661014,"",Result: PASS,"",""
4661015,301,ENGLISH CORE,085,A2
4661015,041,MATHEMATICS,066,B1
4661015,042,PHYSICS,061,C1
4661015,043,CHEMISTRY,095,A1
4661015,083,COMPUTER SCIENCE,087,A2
4661015,500,WORK EXPERIENCE,---,A2
4661015,502,PHY & HEALTH EDUCA,---,A2
4661015,503,GENERAL STUDIES,---,B2
4661015,"",Result: PASS,"",""
4661016,301,ENGLISH CORE,085,A2
4661016,042,PHYSICS,065,B2
4661016,043,CHEMISTRY,095,A1
4661016,044,BIOLOGY,095,A1
4661016,083,COMPUTER SCIENCE,084,B1
4661016,500,WORK EXPERIENCE,---,B1
4661016,502,PHY & HEALTH EDUCA,---,B1
4661016,503,GENERAL STUDIES,---,B1
4661016,"",Result: PASS,"",""
4661017,301,ENGLISH CORE,075,B2
4661017,041,MATHEMATICS,056,C1
4661017,042,PHYSICS,058,C2
4661017,043,CHEMISTRY,091,A2
4661017,083,COMPUTER SCIENCE,083,B1
4661017,500,WORK EXPERIENCE,---,B1
4661017,502,PHY & HEALTH EDUCA,---,A2
4661017,503,GENERAL STUDIES,---,B2
4661017,"",Result: PASS,"",""
4661018,301,ENGLISH CORE,094,A1
4661018,041,MATHEMATICS,065,B2
4661018,042,PHYSICS,071,B1
4661018,043,CHEMISTRY,095,A1
4661018,044,BIOLOGY,091,A2
4661018,500,WORK EXPERIENCE,---,B2
4661018,502,PHY & HEALTH EDUCA,---,C2
4661018,503,GENERAL STUDIES,---,A1
4661018,"",Result: PASS,"",""
4661019,301,ENGLISH CORE,090,A1
4661019,041,MATHEMATICS,063,B2
4661019,042,PHYSICS,079,A2
4661019,043,CHEMISTRY,092,A1
4661019,044,BIOLOGY,090,A2
4661019,500,WORK EXPERIENCE,---,A1
4661019,502,PHY & HEALTH EDUCA,---,B1
4661019,503,GENERAL STUDIES,---,A2
4661019,"",Result: PASS,"",""
4661020,301,ENGLISH CORE,091,A1
4661020,041,MATHEMATICS,053,C1
4661020,042,PHYSICS,058,C2
4661020,043,CHEMISTRY,090,A2
4661020,044,BIOLOGY,090,A2
4661020,500,WORK EXPERIENCE,---,B1
4661020,502,PHY & HEALTH EDUCA,---,C1
4661020,503,GENERAL STUDIES,---,B2
4661020,"",Result: PASS,"",""
4661021,301,ENGLISH CORE,076,B1
4661021,042,PHYSICS,053,D1
4661021,043,CHEMISTRY,089,A2
4661021,044,BIOLOGY,085,B1
4661021,083,COMPUTER SCIENCE,082,B1
4661021,500,WORK EXPERIENCE,---,B2
4661021,502,PHY & HEALTH EDUCA,---,C1
4661021,503,GENERAL STUDIES,---,B1
4661021,"",Result: PASS,"",""
4661022,301,ENGLISH CORE,095,A1
4661022,041,MATHEMATICS,050,C1
4661022,042,PHYSICS,058,C2
4661022,043,CHEMISTRY,087,A2
4661022,044,BIOLOGY,091,A2
4661022,500,WORK EXPERIENCE,---,B1
4661022,502,PHY & HEALTH EDUCA,---,B2
4661022,503,GENERAL STUDIES,---,B1
4661022,"",Result: PASS,"",""
4661023,301,ENGLISH CORE,063,C1
4661023,042,PHYSICS,053,D1
4661023,043,CHEMISTRY,080,B1
4661023,044,BIOLOGY,070,C1
4661023,083,COMPUTER SCIENCE,068,C2
4661023,500,WORK EXPERIENCE,---,C1
4661023,502,PHY & HEALTH EDUCA,---,C2
4661023,503,GENERAL STUDIES,---,B2
4661023,"",Result: PASS,"",""
4661024,301,ENGLISH CORE,093,A1
4661024,041,MATHEMATICS,046,C2
4661024,042,PHYSICS,052,D1
4661024,043,CHEMISTRY,076,B2
4661024,044,BIOLOGY,091,A2
4661024,500,WORK EXPERIENCE,---,B1
4661024,502,PHY & HEALTH EDUCA,---,C2
4661024,503,GENERAL STUDIES,---,B1
4661024,"",Result: PASS,"",""
4661025,301,ENGLISH CORE,094,A1
4661025,042,PHYSICS,058,C2
4661025,043,CHEMISTRY,083,B1
4661025,044,BIOLOGY,070,C1
4661025,065,INFORMATICS PRAC.,077,C1
4661025,500,WORK EXPERIENCE,---,A2
4661025,502,PHY & HEALTH EDUCA,---,A2
4661025,503,GENERAL STUDIES,---,A1
