4608000,301,ENGLISH CORE,058,C2,false
4608000,030,ECONOMICS,046,C1,false
4608000,041,MATHEMATICS,033,D2,false
4608000,043,CHEMISTRY,053,D2,false
4608000,064,HOME SCIENCE,067,B2,false
4608000,500,WORK EXPERIENCE,---,C1,false
4608000,502,PHY & HEALTH EDUCA,---,A1,false
4608000,503,GENERAL STUDIES,---,D1,false
4608000,042,PHYSICS,039 FT,E,true
4608000,"",Result: PASS,"","",true
4608001,301,ENGLISH CORE,073,B2,false
4608001,041,MATHEMATICS,033,D2,false
4608001,042,PHYSICS,068,B2,false
4608001,043,CHEMISTRY,060,C2,false
4608001,044,BIOLOGY,081,B1,false
4608001,500,WORK EXPERIENCE,---,A2,false
4608001,502,PHY & HEALTH EDUCA,---,A1,false
4608001,503,GENERAL STUDIES,---,B1,false
4608001,083,COMPUTER SCIENCE,077,B2,true
4608001,"",Result: PASS,"","",true
4608002,301,ENGLISH CORE,"","",false
4608002,041,MATHEMATICS,"","",false
4608002,042,PHYSICS,"","",false
4608002,043,CHEMISTRY,"","",false
4608002,064,HOME SCIENCE,"","",false
4608002,500,WORK EXPERIENCE,---,"",false
4608002,502,PHY & HEALTH EDUCA,---,"",false
4608002,503,GENERAL STUDIES,---,"",false
4608002,030,ECONOMICS,"","",true
4608002,"",Result: ABST,"","",true
4608003,301,ENGLISH CORE,088,A2,false
4608003,041,MATHEMATICS,033,D2,false
4608003,042,PHYSICS,057,C2,false
4608003,043,CHEMISTRY,057,D1,false
4608003,044,BIOLOGY,057,D1,false
4608003,500,WORK EXPERIENCE,---,C2,false
4608003,502,PHY & HEALTH EDUCA,---,C2,false
4608003,503,GENERAL STUDIES,---,B2,false
4608003,064,HOME SCIENCE,082,A1,true
4608003,"",Result: PASS,"","",true
4608004,301,ENGLISH CORE,057,C2,false
4608004,041,MATHEMATICS,034,D2,false
4608004,042,PHYSICS,069,B2,false
4608004,043,CHEMISTRY,056,D1,false
4608004,044,BIOLOGY,057,D1,false
4608004,500,WORK EXPERIENCE,---,B1,false
4608004,502,PHY & HEALTH EDUCA,---,D1,false
4608004,503,GENERAL STUDIES,---,C2,false
4608004,083,COMPUTER SCIENCE,054,D2,true
4608004,"",Result: PASS,"","",true
4608005,301,ENGLISH CORE,073,B2,false
4608005,030,ECONOMICS,055,B2,false
4608005,041,MATHEMATICS,033,D2,false
4608005,042,PHYSICS,036FT,E,false
4608005,083,COMPUTER SCIENCE,055,D2,false
4608005,500,WORK EXPERIENCE,---,B1,false
4608005,502,PHY & HEALTH EDUCA,---,A2,false
4608005,503,GENERAL STUDIES,---,C2,false
4608005,043,CHEMISTRY,039 FT,E,true
4608005,"",Result: COMP,"","",true
4608006,301,ENGLISH CORE,081,B1,false
4608006,041,MATHEMATICS,044,C2,false
4608006,042,PHYSICS,053,D1,false
4608006,043,CHEMISTRY,056,D1,false
