4613000,301,ENGLISH CORE,095,A1
4613000,041,MATHEMATICS,095,A1
4613000,042,PHYSICS,096,A1
4613000,043,CHEMISTRY,099,A1
4613000,083,COMPUTER SCIENCE,096,A1
4613000,500,WORK EXPERIENCE,---,A1
4613000,502,PHY & HEALTH EDUCA,---,A1
4613000,503,GENERAL STUDIES,---,A1
4613000,"",Result: PASS,"",""
4613001,301,ENGLISH CORE,078,B1
4613001,041,MATHEMATICS,060,B2
4613001,042,PHYSICS,071,B1
4613001,043,CHEMISTRY,092,A1
4613001,083,COMPUTER SCIENCE,080,B2
4613001,500,WORK EXPERIENCE,---,A1
4613001,502,PHY & HEALTH EDUCA,---,A1
4613001,503,GENERAL STUDIES,---,B1
4613001,"",Result: PASS,"",""
4613002,301,ENGLISH CORE,093,A1
4613002,041,MATHEMATICS,095,A1
4613002,042,PHYSICS,096,A1
4613002,043,CHEMISTRY,086,A2
4613002,044,BIOLOGY,093,A1
4613002,500,WORK EXPERIENCE,---,A1
4613002,502,PHY & HEALTH EDUCA,---,A1
4613002,503,GENERAL STUDIES,---,A1
4613002,"",Result: PASS,"",""
4613003,301,ENGLISH CORE,084,A2
4613003,041,MATHEMATICS,095,A1
4613003,042,PHYSICS,083,A2
4613003,043,CHEMISTRY,095,A1
4613003,083,COMPUTER SCIENCE,089,A2
4613003,500,WORK EXPERIENCE,---,A1
4613003,502,PHY & HEALTH EDUCA,---,A1
4613003,503,GENERAL STUDIES,---,A2
4613003,"",Result: PASS,"",""
4613004,301,ENGLISH CORE,088,A2
4613004,041,MATHEMATICS,086,A2
4613004,042,PHYSICS,094,A1
4613004,043,CHEMISTRY,094,A1
4613004,083,COMPUTER SCIENCE,088,A2
4613004,500,WORK EXPERIENCE,---,A1
4613004,502,PHY & HEALTH EDUCA,---,A1
4613004,503,GENERAL STUDIES,---,A1
4613004,"",Result: PASS,"",""
4613005,301,ENGLISH CORE,093,A1
4613005,041,MATHEMATICS,095,A1
4613005,042,PHYSICS,095,A1
4613005,043,CHEMISTRY,095,A1
4613005,083,COMPUTER SCIENCE,095,A1
4613005,500,WORK EXPERIENCE,---,A1
4613005,502,PHY & HEALTH EDUCA,---,A1
4613005,503,GENERAL STUDIES,---,A1
4613005,"",Result: PASS,"",""
4613006,301,ENGLISH CORE,078,B1
4613006,041,MATHEMATICS,060,B2
4613006,042,PHYSICS,066,B2
4613006,043,CHEMISTRY,069,C1
4613006,083,COMPUTER SCIENCE,078,B2
4613006,500,WORK EXPERIENCE,---,A2
4613006,502,PHY & HEALTH EDUCA,---,A1
4613006,503,GENERAL STUDIES,---,B1
4613006,"",Result: PASS,"",""
4613007,301,ENGLISH CORE,083,A2
4613007,041,MATHEMATICS,095,A1
4613007,042,PHYSICS,093,A1
4613007,043,CHEMISTRY,095,A1
4613007,083,COMPUTER SCIENCE,093,A1
4613007,500,WORK EXPERIENCE,---,A1
4613007,502,PHY & HEALTH EDUCA,---,A2
4613007,503,GENERAL STUDIES,---,A1
4613007,"",Result: PASS,"",""
4613008,301,ENGLISH CORE,092,A1
4613008,041,MATHEMATICS,099,A1
4613008,042,PHYSICS,096,A1
4613008,043,CHEMISTRY,095,A1
