4656000,301,ENGLISH CORE,095,A1
4656000,030,ECONOMICS,099,A1
4656000,041,MATHEMATICS,097,A1
4656000,054,BUSINESS STUDIES,099,A1
4656000,055,ACCOUNTANCY,095,A1
4656000,500,WORK EXPERIENCE,---,A1
4656000,502,PHY & HEALTH EDUCA,---,A1
4656000,503,GENERAL STUDIES,---,B1
4656000,"",Result: PASS,"",""
4656001,301,ENGLISH CORE,095,A1
4656001,030,ECONOMICS,095,A1
4656001,041,MATHEMATICS,066,B1
4656001,054,BUSINESS STUDIES,097,A1
4656001,055,ACCOUNTANCY,085,A2
4656001,500,WORK EXPERIENCE,---,A1
4656001,502,PHY & HEALTH EDUCA,---,A2
4656001,503,GENERAL STUDIES,---,B2
4656001,"",Result: PASS,"",""
4656002,301,ENGLISH CORE,094,A1
4656002,030,ECONOMICS,076,A2
4656002,041,MATHEMATICS,071,B1
4656002,054,BUSINESS STUDIES,094,A1
4656002,055,ACCOUNTANCY,089,A1
4656002,500,WORK EXPERIENCE,---,A1
4656002,502,PHY & HEALTH EDUCA,---,A1
4656002,503,GENERAL STUDIES,---,A2
4656002,"",Result: PASS,"",""
4656003,301,ENGLISH CORE,093,A1
4656003,030,ECONOMICS,059,B2
4656003,041,MATHEMATICS,048,C2
4656003,054,BUSINESS STUDIES,094,A1
4656003,055,ACCOUNTANCY,079,A2
4656003,500,WORK EXPERIENCE,---,A1
4656003,502,PHY & HEALTH EDUCA,---,A2
4656003,503,GENERAL STUDIES,---,B2
4656003,"",Result: PASS,"",""
4656004,301,ENGLISH CORE,083,A2
4656004,030,ECONOMICS,089,A1
4656004,041,MATHEMATICS,067,B1
4656004,054,BUSINESS STUDIES,096,A1
4656004,055,ACCOUNTANCY,089,A1
4656004,500,WORK EXPERIENCE,---,A1
4656004,502,PHY & HEALTH EDUCA,---,A1
4656004,503,GENERAL STUDIES,---,A2
4656004,"",Result: PASS,"",""
4656005,301,ENGLISH CORE,093,A1
4656005,030,ECONOMICS,089,A1
4656005,048,PHYSICAL EDUCATION,096,A1
4656005,054,BUSINESS STUDIES,097,A1
4656005,055,ACCOUNTANCY,095,A1
4656005,500,WORK EXPERIENCE,---,B1
4656005,502,PHY & HEALTH EDUCA,---,A1
4656005,503,GENERAL STUDIES,---,B1
4656005,"",Result: PASS,"",""
