4605000,301,ENGLISH CORE,074,B2
4605000,041,MATHEMATICS,075,B1
4605000,042,PHYSICS,087,A1
4605000,043,CHEMISTRY,093,A1
4605000,044,BIOLOGY,095,A1
4605000,504,GEN VOCL COURSE,---,A1
4605000,502,PHY & HEALTH EDUCA,---,A2
4605000,503,GENERAL STUDIES,---,A1
4605000,"",Result: PASS,"",""
4605001,301,ENGLISH CORE,092,A1
4605001,041,MATHEMATICS,064,B2
4605001,042,PHYSICS,077,A2
4605001,043,CHEMISTRY,096,A1
4605001,044,BIOLOGY,095,A1
4605001,504,GEN VOCL COURSE,---,A1
4605001,502,PHY & HEALTH EDUCA,---,A1
4605001,503,GENERAL STUDIES,---,A1
4605001,"",Result: PASS,"",""
4605002,301,ENGLISH CORE,093,A1
4605002,041,MATHEMATICS,073,B1
4605002,042,PHYSICS,083,A2
4605002,043,CHEMISTRY,096,A1
4605002,083,COMPUTER SCIENCE,092,A1
4605002,504,GEN VOCL COURSE,---,A1
4605002,502,PHY & HEALTH EDUCA,---,A1
4605002,503,GENERAL STUDIES,---,A1
4605002,"",Result: PASS,"",""
4605003,301,ENGLISH CORE,079,B1
4605003,041,MATHEMATICS,060,B2
4605003,042,PHYSICS,084,A2
4605003,043,CHEMISTRY,090,A2
4605003,083,COMPUTER SCIENCE,087,A2
4605003,504,GEN VOCL COURSE,---,A1
4605003,502,PHY & HEALTH EDUCA,---,A1
4605003,503,GENERAL STUDIES,---,A1
4605003,"",Result: PASS,"",""
4605004,301,ENGLISH CORE,095,A1
4605004,041,MATHEMATICS,076,B1
4605004,042,PHYSICS,081,A2
4605004,043,CHEMISTRY,094,A1
4605004,044,BIOLOGY,092,A1
4605004,504,GEN VOCL COURSE,---,A1
4605004,502,PHY & HEALTH EDUCA,---,A1
4605004,503,GENERAL STUDIES,---,A1
4605004,"",Result: PASS,"",""
4605005,301,ENGLISH CORE,084,A2
4605005,041,MATHEMATICS,057,B2
4605005,042,PHYSICS,072,B1
4605005,043,CHEMISTRY,086,A2
4605005,083,COMPUTER SCIENCE,089,A2
4605005,504,GEN VOCL COURSE,---,A1
4605005,502,PHY & HEALTH EDUCA,---,A1
4605005,503,GENERAL STUDIES,---,A1
4605005,"",Result: PASS,"",""
4605006,301,ENGLISH CORE,088,A2
4605006,041,MATHEMATICS,073,B1
4605006,042,PHYSICS,087,A1
4605006,043,CHEMISTRY,094,A1
4605006,044,BIOLOGY,095,A1
4605006,504,GEN VOCL COURSE,---,A2
4605006,502,PHY & HEALTH EDUCA,---,A1
4605006,503,GENERAL STUDIES,---,A1
4605006,"",Result: PASS,"",""
4605007,301,ENGLISH CORE,082,B1
4605007,041,MATHEMATICS,054,C1
4605007,042,PHYSICS,073,B1
4605007,043,CHEMISTRY,094,A1
4605007,044,BIOLOGY,085,B1
4605007,504,GEN VOCL COURSE,---,A1
4605007,502,PHY & HEALTH EDUCA,---,A1
4605007,503,GENERAL STUDIES,---,A1
4605007,"",Result: PASS,"",""
4605008,301,ENGLISH CORE,093,A1
4605008,041,MATHEMATICS,093,A1
4605008,042,PHYSICS,077,A2
4605008,043,CHEMISTRY,096,A1
4605008,083,COMPUTER SCIENCE,090,A2
4605008,504,GEN VOCL COURSE,---,A1
4605008,502,PHY & HEALTH EDUCA,---,A2
4605008,503,GENERAL STUDIES,---,A1
4605008,"",Result: PASS,"",""
4605009,301,ENGLISH CORE,081,B1
4605009,041,MATHEMATICS,066,B1
4605009,042,PHYSICS,082,A2
4605009,043,CHEMISTRY,085,A2
4605009,083,COMPUTER SCIENCE,092,A1
4605009,504,GEN VOCL COURSE,---,A1
4605009,502,PHY & HEALTH EDUCA,---,A2
4605009,503,GENERAL STUDIES,---,A1
4605009,"",Result: PASS,"",""
4605010,301,ENGLISH CORE,074,B2
4605010,041,MATHEMATICS,056,C1
4605010,042,PHYSICS,071,B1
4605010,043,CHEMISTRY,073,B2
