4637000,301,ENGLISH CORE,095,A1
4637000,041,MATHEMATICS,091,A1
4637000,042,PHYSICS,091,A1
4637000,043,CHEMISTRY,090,A2
4637000,083,COMPUTER SCIENCE,090,A2
4637000,500,WORK EXPERIENCE,---,A1
4637000,502,PHY & HEALTH EDUCA,---,B1
4637000,503,GENERAL STUDIES,---,A1
4637000,"",Result: PASS,"",""
4637001,301,ENGLISH CORE,077,B1
4637001,041,MATHEMATICS,049,C1
4637001,042,PHYSICS,068,B2
4637001,043,CHEMISTRY,079,B1
4637001,083,COMPUTER SCIENCE,076,B2
4637001,500,WORK EXPERIENCE,---,A2
4637001,502,PHY & HEALTH EDUCA,---,B1
4637001,503,GENERAL STUDIES,---,A2
4637001,"",Result: PASS,"",""
4637002,301,ENGLISH CORE,062,C1
4637002,041,MATHEMATICS,047,C2
4637002,042,PHYSICS,053,D1
4637002,043,CHEMISTRY,049,D2
4637002,083,COMPUTER SCIENCE,069,C2
4637002,500,WORK EXPERIENCE,---,B1
4637002,502,PHY & HEALTH EDUCA,---,B1
4637002,503,GENERAL STUDIES,---,B2
4637002,"",Result: PASS,"",""
4637003,301,ENGLISH CORE,082,B1
4637003,041,MATHEMATICS,068,B1
4637003,042,PHYSICS,079,A2
4637003,043,CHEMISTRY,079,B1
4637003,083,COMPUTER SCIENCE,078,B2
4637003,500,WORK EXPERIENCE,---,A1
4637003,502,PHY & HEALTH EDUCA,---,B1
4637003,503,GENERAL STUDIES,---,A1
4637003,"",Result: PASS,"",""
4637004,301,ENGLISH CORE,071,B2
4637004,041,MATHEMATICS,054,C1
4637004,042,PHYSICS,082,A2
4637004,043,CHEMISTRY,074,B2
4637004,083,COMPUTER SCIENCE,078,B2
4637004,500,WORK EXPERIENCE,---,A2
4637004,502,PHY & HEALTH EDUCA,---,B1
4637004,503,GENERAL STUDIES,---,A1
4637004,"",Result: PASS,"",""
4637005,301,ENGLISH CORE,085,A2
4637005,041,MATHEMATICS,061,B2
4637005,042,PHYSICS,078,A2
4637005,043,CHEMISTRY,076,B2
4637005,083,COMPUTER SCIENCE,082,B1
4637005,500,WORK EXPERIENCE,---,A1
4637005,502,PHY & HEALTH EDUCA,---,B1
4637005,503,GENERAL STUDIES,---,A1
4637005,"",Result: PASS,"",""
4637006,301,ENGLISH CORE,090,A1
4637006,041,MATHEMATICS,089,A2
4637006,042,PHYSICS,088,A1
4637006,043,CHEMISTRY,086,A2
4637006,083,COMPUTER SCIENCE,081,B1
4637006,500,WORK EXPERIENCE,---,A1
4637006,502,PHY & HEALTH EDUCA,---,A2
4637006,503,GENERAL STUDIES,---,A1
4637006,"",Result: PASS,"",""
4637007,301,ENGLISH CORE,077,B1
4637007,041,MATHEMATICS,071,B1
4637007,042,PHYSICS,091,A1
4637007,043,CHEMISTRY,084,A2
4637007,083,COMPUTER SCIENCE,082,B1
4637007,500,WORK EXPERIENCE,---,A1
4637007,502,PHY & HEALTH EDUCA,---,A2
4637007,503,GENERAL STUDIES,---,A2
4637007,"",Result: PASS,"",""
4637008,301,ENGLISH CORE,093,A1
4637008,041,MATHEMATICS,095,A1
4637008,042,PHYSICS,095,A1
4637008,043,CHEMISTRY,097,A1
4637008,083,COMPUTER SCIENCE,092,A1
4637008,500,WORK EXPERIENCE,---,A1
4637008,502,PHY & HEALTH EDUCA,---,A2
4637008,503,GENERAL STUDIES,---,A1
4637008,"",Result: PASS,"",""
4637009,301,ENGLISH CORE,079,B1
4637009,042,PHYSICS,066,B2
4637009,043,CHEMISTRY,066,C1
4637009,044,BIOLOGY,059,D1
4637009,083,COMPUTER SCIENCE,070,C2
4637009,500,WORK EXPERIENCE,---,A2
4637009,502,PHY & HEALTH EDUCA,---,B1
4637009,503,GENERAL STUDIES,---,B1
4637009,"",Result: PASS,"",""
4637010,301,ENGLISH CORE,066,C1
4637010,042,PHYSICS,060,C1
4637010,043,CHEMISTRY,065,C1
4637010,044,BIOLOGY,072,C1
4637010,083,COMPUTER SCIENCE,079,B2
4637010,500,WORK EXPERIENCE,---,A2
4637010,502,PHY & HEALTH EDUCA,---,A2
4637010,503,GENERAL STUDIES,---,B1
4637010,"",Result: PASS,"",""
4637011,301,ENGLISH CORE,091,A1
4637011,042,PHYSICS,084,A2
4637011,043,CHEMISTRY,084,A2
4637011,044,BIOLOGY,088,A2
4637011,083,COMPUTER SCIENCE,086,A2
4637011,500,WORK EXPERIENCE,---,A1
4637011,502,PHY & HEALTH EDUCA,---,B1
4637011,503,GENERAL STUDIES,---,A1
