4650000,301,ENGLISH CORE,070,B2
4650000,041,MATHEMATICS,050,C1
4650000,042,PHYSICS,061,C1
4650000,043,CHEMISTRY,064,C2
4650000,083,COMPUTER SCIENCE,070,C2
4650000,500,WORK EXPERIENCE,---,A2
4650000,502,PHY & HEALTH EDUCA,---,A1
4650000,503,GENERAL STUDIES,---,A1
4650000,"",Result: PASS,"",""
4650001,301,ENGLISH CORE,074,B2
4650001,041,MATHEMATICS,033,D2
4650001,042,PHYSICS,051,D2
4650001,043,CHEMISTRY,056,D1
4650001,083,COMPUTER SCIENCE,065,C2
4650001,500,WORK EXPERIENCE,---,B1
4650001,502,PHY & HEALTH EDUCA,---,A1
4650001,503,GENERAL STUDIES,---,A2
4650001,"",Result: PASS,"",""
4650002,301,ENGLISH CORE,065,C1
4650002,041,MATHEMATICS,049,C1
4650002,042,PHYSICS,053,D1
4650002,043,CHEMISTRY,066,C1
4650002,083,COMPUTER SCIENCE,079,B2
4650002,500,WORK EXPERIENCE,---,B1
4650002,502,PHY & HEALTH EDUCA,---,A2
4650002,503,GENERAL STUDIES,---,B1
4650002,"",Result: PASS,"",""
4650003,301,ENGLISH CORE,070,B2
4650003,041,MATHEMATICS,043,D1
4650003,042,PHYSICS,055,D1
4650003,043,CHEMISTRY,055,D1
4650003,083,COMPUTER SCIENCE,056,D2
4650003,500,WORK EXPERIENCE,---,B2
4650003,502,PHY & HEALTH EDUCA,---,A1
4650003,503,GENERAL STUDIES,---,B1
4650003,"",Result: PASS,"",""
4650004,301,ENGLISH CORE,075,B2
4650004,041,MATHEMATICS,033,D2
4650004,042,PHYSICS,057,C2
4650004,043,CHEMISTRY,065,C1
4650004,083,COMPUTER SCIENCE,061,D1
4650004,500,WORK EXPERIENCE,---,B2
4650004,502,PHY & HEALTH EDUCA,---,A2
4650004,503,GENERAL STUDIES,---,A1
4650004,"",Result: PASS,"",""
4650005,301,ENGLISH CORE,074,B2
4650005,041,MATHEMATICS,055,C1
4650005,042,PHYSICS,082,A2
4650005,043,CHEMISTRY,062,C2
4650005,083,COMPUTER SCIENCE,077,B2
4650005,500,WORK EXPERIENCE,---,A1
4650005,502,PHY & HEALTH EDUCA,---,A1
4650005,503,GENERAL STUDIES,---,A1
4650005,"",Result: PASS,"",""
4650006,301,ENGLISH CORE,078,B1
4650006,041,MATHEMATICS,062,B2
4650006,042,PHYSICS,074,B1
4650006,043,CHEMISTRY,075,B2
4650006,083,COMPUTER SCIENCE,075,C1
4650006,500,WORK EXPERIENCE,---,A1
4650006,502,PHY & HEALTH EDUCA,---,A1
4650006,503,GENERAL STUDIES,---,A1
4650006,"",Result: PASS,"",""
4650007,301,ENGLISH CORE,089,A2
4650007,041,MATHEMATICS,048,C2
4650007,042,PHYSICS,068,B2
4650007,043,CHEMISTRY,062,C2
4650007,083,COMPUTER SCIENCE,081,B1
4650007,500,WORK EXPERIENCE,---,A1
4650007,502,PHY & HEALTH EDUCA,---,A2
4650007,503,GENERAL STUDIES,---,A1
4650007,"",Result: PASS,"",""
4650008,301,ENGLISH CORE,077,B1
4650008,041,MATHEMATICS,045,C2
4650008,042,PHYSICS,052,D1
4650008,043,CHEMISTRY,056,D1
4650008,083,COMPUTER SCIENCE,071,C1
4650008,500,WORK EXPERIENCE,---,B1
4650008,502,PHY & HEALTH EDUCA,---,A2
4650008,503,GENERAL STUDIES,---,A1
4650008,"",Result: PASS,"",""
4650009,301,ENGLISH CORE,063,C1
4650009,041,MATHEMATICS,045,C2
4650009,042,PHYSICS,057,C2
4650009,043,CHEMISTRY,055,D1
4650009,083,COMPUTER SCIENCE,066,C2
4650009,500,WORK EXPERIENCE,---,B2
4650009,502,PHY & HEALTH EDUCA,---,A1
4650009,503,GENERAL STUDIES,---,B1
4650009,"",Result: PASS,"",""
4650010,301,ENGLISH CORE,084,A2
4650010,041,MATHEMATICS,050,C1
4650010,042,PHYSICS,059,C1
4650010,043,CHEMISTRY,060,C2
4650010,083,COMPUTER SCIENCE,082,B1
4650010,500,WORK EXPERIENCE,---,B2
4650010,502,PHY & HEALTH EDUCA,---,A1
4650010,503,GENERAL STUDIES,---,A2
4650010,"",Result: PASS,"",""
4650011,301,ENGLISH CORE,072,B2
4650011,041,MATHEMATICS,033,D2
4650011,042,PHYSICS,050,D2
4650011,043,CHEMISTRY,051,D2
4650011,083,COMPUTER SCIENCE,073,C1
4650011,500,WORK EXPERIENCE,---,B2
4650011,502,PHY & HEALTH EDUCA,---,B1
4650011,503,GENERAL STUDIES,---,C1
4650011,"",Result: PASS,"",""
4650012,301,ENGLISH CORE,073,B2
4650012,041,MATHEMATICS,062,B2
4650012,042,PHYSICS,066,B2
4650012,043,CHEMISTRY,058,D1
4650012,083,COMPUTER SCIENCE,078,B2
4650012,500,WORK EXPERIENCE,---,A1
4650012,502,PHY & HEALTH EDUCA,---,A1
4650012,503,GENERAL STUDIES,---,A1
4650012,"",Result: PASS,"",""
4650013,301,ENGLISH CORE,058,C2
4650013,041,MATHEMATICS,052,C1
4650013,042,PHYSICS,063,C1
4650013,043,CHEMISTRY,064,C2
4650013,083,COMPUTER SCIENCE,068,C2
4650013,500,WORK EXPERIENCE,---,A1
4650013,502,PHY & HEALTH EDUCA,---,A1
4650013,503,GENERAL STUDIES,---,A1
4650013,"",Result: PASS,"",""
4650014,301,ENGLISH CORE,068,C1
4650014,041,MATHEMATICS,043,D1
4650014,042,PHYSICS,051,D2
4650014,043,CHEMISTRY,056,D1
4650014,083,COMPUTER SCIENCE,061,D1
4650014,500,WORK EXPERIENCE,---,B1
4650014,502,PHY & HEALTH EDUCA,---,A1
4650014,503,GENERAL STUDIES,---,A2
4650014,"",Result: PASS,"",""
4650015,301,ENGLISH CORE,071,B2
4650015,041,MATHEMATICS,033,D2
4650015,042,PHYSICS,052,D1
4650015,043,CHEMISTRY,056,D1
4650015,083,COMPUTER SCIENCE,070,C2
4650015,500,WORK EXPERIENCE,---,A2
4650015,502,PHY & HEALTH EDUCA,---,A1
4650015,503,GENERAL STUDIES,---,B2
4650015,"",Result: PASS,"",""
4650016,301,ENGLISH CORE,091,A1
