4670000,301,ENGLISH CORE,062,C1,false
4670000,041,MATHEMATICS,014F,E,false
4670000,042,PHYSICS,053,D1,false
4670000,043,CHEMISTRY,054,D1,false
4670000,046,ENGG. GRAPHICS,059,D2,false
4670000,500,WORK EXPERIENCE,---,A1,false
4670000,502,PHY & HEALTH EDUCA,---,B1,false
4670000,503,GENERAL STUDIES,---,A2,false
4670000,"",Result: COMP,"","",false
4670001,301,ENGLISH CORE,069,B2,false
4670001,041,MATHEMATICS,043,D1,false
4670001,042,PHYSICS,051,D2,false
4670001,043,CHEMISTRY,054,D1,false
4670001,046,ENGG. GRAPHICS,077,C2,false
4670001,500,WORK EXPERIENCE,---,A2,false
4670001,502,PHY & HEALTH EDUCA,---,B1,false
4670001,503,GENERAL STUDIES,---,A2,false
4670001,"",Result: PASS,"","",false
4670002,301,ENGLISH CORE,082,B1,false
4670002,042,PHYSICS,038FT,E,false
4670002,043,CHEMISTRY,051,D2,false
4670002,044,BIOLOGY,067,C2,false
4670002,048,PHYSICAL EDUCATION,081,B1,false
4670002,500,WORK EXPERIENCE,---,A1,false
4670002,502,PHY & HEALTH EDUCA,---,A1,false
4670002,503,GENERAL STUDIES,---,A1,false
4670002,"",Result: COMP,"","",false
4670003,301,ENGLISH CORE,084,A2,false
4670003,041,MATHEMATICS,033,D2,false
4670003,042,PHYSICS,052,D1,false
4670003,043,CHEMISTRY,055,D1,false
4670003,046,ENGG. GRAPHICS,068,D1,false
4670003,500,WORK EXPERIENCE,---,A2,false
4670003,502,PHY & HEALTH EDUCA,---,B1,false
4670003,503,GENERAL STUDIES,---,A2,false
4670003,"",Result: PASS,"","",false
4670004,301,ENGLISH CORE,091,A1,false
4670004,041,MATHEMATICS,087,A2,false
4670004,042,PHYSICS,081,A2,false
4670004,043,CHEMISTRY,080,B1,false
4670004,046,ENGG. GRAPHICS,097,A2,false
4670004,500,WORK EXPERIENCE,---,A1,false
4670004,502,PHY & HEALTH EDUCA,---,A2,false
4670004,503,GENERAL STUDIES,---,A1,false
4670004,"",Result: PASS,"","",false
4670005,301,ENGLISH CORE,089,A2,false
4670005,041,MATHEMATICS,095,A1,false
4670005,042,PHYSICS,091,A1,false
4670005,043,CHEMISTRY,088,A2,false
4670005,046,ENGG. GRAPHICS,098,A1,false
4670005,500,WORK EXPERIENCE,---,A1,false
4670005,502,PHY & HEALTH EDUCA,---,B1,false
4670005,503,GENERAL STUDIES,---,A1,false
4670005,"",Result: PASS,"","",false
4670006,301,ENGLISH CORE,092,A1,false
4670006,041,MATHEMATICS,100,A1,false
4670006,042,PHYSICS,095,A1,false
4670006,043,CHEMISTRY,093,A1,false
4670006,046,ENGG. GRAPHICS,100,A1,false
4670006,500,WORK EXPERIENCE,---,A1,false
4670006,502,PHY & HEALTH EDUCA,---,A2,false
4670006,503,GENERAL STUDIES,---,A1,false
4670006,"",Result: PASS,"","",false
4670007,301,ENGLISH CORE,075,B2,false
4670007,041,MATHEMATICS,079,A2,false
4670007,042,PHYSICS,090,A1,false
4670007,043,CHEMISTRY,083,B1,false
4670007,046,ENGG. GRAPHICS,099,A1,false
4670007,500,WORK EXPERIENCE,---,A2,false
4670007,502,PHY & HEALTH EDUCA,---,B1,false
4670007,503,GENERAL STUDIES,---,A1,false
4670007,"",Result: PASS,"","",false
4670008,301,ENGLISH CORE,097,A1,false
4670008,041,MATHEMATICS,094,A1,false
4670008,042,PHYSICS,094,A1,false
4670008,043,CHEMISTRY,097,A1,false
4670008,046,ENGG. GRAPHICS,100,A1,false
4670008,500,WORK EXPERIENCE,---,A1,false
4670008,502,PHY & HEALTH EDUCA,---,A2,false
4670008,503,GENERAL STUDIES,---,A1,false
4670008,"",Result: PASS,"","",false
4670009,301,ENGLISH CORE,082,B1,false
4670009,041,MATHEMATICS,087,A2,false
4670009,042,PHYSICS,081,A2,false
4670009,043,CHEMISTRY,084,A2,false
4670009,046,ENGG. GRAPHICS,099,A1,false
4670009,500,WORK EXPERIENCE,---,B1,false
4670009,502,PHY & HEALTH EDUCA,---,B1,false
4670009,503,GENERAL STUDIES,---,A1,false
4670009,"",Result: PASS,"","",false
4670010,301,ENGLISH CORE,078,B1,false
4670010,041,MATHEMATICS,070,B1,false
4670010,042,PHYSICS,064,B2,false
4670010,043,CHEMISTRY,062,C2,false
4670010,046,ENGG. GRAPHICS,097,A2,false
4670010,500,WORK EXPERIENCE,---,A1,false
4670010,502,PHY & HEALTH EDUCA,---,A2,false
4670010,503,GENERAL STUDIES,---,A1,false
4670010,"",Result: PASS,"","",false
4670011,301,ENGLISH CORE,081,B1,false
4670011,041,MATHEMATICS,067,B1,false
4670011,042,PHYSICS,065,B2,false
4670011,043,CHEMISTRY,059,C2,false
4670011,046,ENGG. GRAPHICS,098,A1,false
4670011,500,WORK EXPERIENCE,---,A1,false
4670011,502,PHY & HEALTH EDUCA,---,A1,false
4670011,503,GENERAL STUDIES,---,A1,false
4670011,"",Result: PASS,"","",false
4670012,301,ENGLISH CORE,080,B1,false
4670012,041,MATHEMATICS,072,B1,false
4670012,042,PHYSICS,059,C1,false
4670012,043,CHEMISTRY,063,C2,false
4670012,046,ENGG. GRAPHICS,098,A1,false
4670012,500,WORK EXPERIENCE,---,A1,false
4670012,502,PHY & HEALTH EDUCA,---,B1,false
4670012,503,GENERAL STUDIES,---,A1,false
4670012,"",Result: PASS,"","",false
4670013,301,ENGLISH CORE,082,B1,false
4670013,041,MATHEMATICS,086,A2,false
4670013,042,PHYSICS,088,A1,false
4670013,043,CHEMISTRY,085,A2,false
4670013,046,ENGG. GRAPHICS,093,B1,false
4670013,500,WORK EXPERIENCE,---,A2,false
4670013,502,PHY & HEALTH EDUCA,---,B1,false
4670013,503,GENERAL STUDIES,---,A1,false
4670013,"",Result: PASS,"","",false
4670014,301,ENGLISH CORE,091,A1,false
4670014,041,MATHEMATICS,093,A1,false
4670014,042,PHYSICS,087,A1,false
4670014,043,CHEMISTRY,086,A2,false
4670014,046,ENGG. GRAPHICS,100,A1,false
4670014,500,WORK EXPERIENCE,---,A1,false
4670014,502,PHY & HEALTH EDUCA,---,B1,false
4670014,503,GENERAL STUDIES,---,A1,false
4670014,"",Result: PASS,"","",false
4670015,301,ENGLISH CORE,092,A1,false
4670015,041,MATHEMATICS,090,A2,false
4670015,042,PHYSICS,080,A2,false
4670015,043,CHEMISTRY,082,B1,false
4670015,046,ENGG. GRAPHICS,098,A1,false
4670015,500,WORK EXPERIENCE,---,A1,false
4670015,502,PHY & HEALTH EDUCA,---,B1,false
4670015,503,GENERAL STUDIES,---,A1,false
4670015,"",Result: PASS,"","",false
4670016,301,ENGLISH CORE,076,B1,false
4670016,041,MATHEMATICS,085,A2,false
4670016,042,PHYSICS,087,A1,false
4670016,043,CHEMISTRY,089,A2,false
4670016,046,ENGG. GRAPHICS,097,A2,false
4670016,500,WORK EXPERIENCE,---,A1,false
4670016,502,PHY & HEALTH EDUCA,---,B1,false
4670016,503,GENERAL STUDIES,---,A1,false
4670016,"",Result: PASS,"","",false
4670017,301,ENGLISH CORE,093,A1,false
4670017,041,MATHEMATICS,092,A1,false
4670017,042,PHYSICS,077,A2,false
4670017,043,CHEMISTRY,080,B1,false
