2728000,301,ENGLISH CORE,095,A1,false
2728000,042,PHYSICS,085,A2,false
2728000,043,CHEMISTRY,085,A2,false
2728000,041,MATHEMATICS,064,B2,false
2728000,083,COMPUTER SCIENCE,091,A2,false
2728000,500,WORK EXPERIENCE,---,B1,false
2728000,502,PHY & HEALTH EDUCA,---,A2,false
2728000,503,GENERAL STUDIES,---,A2,false
2728000,"",Result: PASS,"","",false
2728001,301,ENGLISH CORE,095,A1,false
2728001,042,PHYSICS,070,B1,false
2728001,043,CHEMISTRY,082,B1,false
2728001,041,MATHEMATICS,088,A2,false
2728001,083,COMPUTER SCIENCE,083,B1,false
2728001,500,WORK EXPERIENCE,---,B1,false
2728001,502,PHY & HEALTH EDUCA,---,B2,false
2728001,503,GENERAL STUDIES,---,A2,false
2728001,"",Result: PASS,"","",false
2728002,301,ENGLISH CORE,094,A1,false
2728002,042,PHYSICS,078,A2,false
2728002,043,CHEMISTRY,095,A1,false
2728002,041,MATHEMATICS,078,A2,false
2728002,083,COMPUTER SCIENCE,071,C1,false
2728002,500,WORK EXPERIENCE,---,A2,false
2728002,502,PHY & HEALTH EDUCA,---,A2,false
2728002,503,GENERAL STUDIES,---,A2,false
2728002,"",Result: PASS,"","",false
2728003,301,ENGLISH CORE,092,A1,false
2728003,042,PHYSICS,063,C1,false
2728003,043,CHEMISTRY,087,A2,false
2728003,041,MATHEMATICS,064,B2,false
2728003,083,COMPUTER SCIENCE,079,B2,false
2728003,500,WORK EXPERIENCE,---,B2,false
2728003,502,PHY & HEALTH EDUCA,---,A2,false
2728003,503,GENERAL STUDIES,---,A2,false
2728003,"",Result: PASS,"","",false
2728004,301,ENGLISH CORE,095,A1,false
2728004,042,PHYSICS,069,B2,false
2728004,043,CHEMISTRY,074,B2,false
2728004,041,MATHEMATICS,077,A2,false
2728004,083,COMPUTER SCIENCE,084,B1,false
2728004,500,WORK EXPERIENCE,---,A1,false
2728004,502,PHY & HEALTH EDUCA,---,A1,false
2728004,503,GENERAL STUDIES,---,A2,false
2728004,"",Result: PASS,"","",false
2728005,301,ENGLISH CORE,095,A1,false
2728005,042,PHYSICS,095,A1,false
2728005,043,CHEMISTRY,099,A1,false
2728005,041,MATHEMATICS,095,A1,false
2728005,044,BIOLOGY,095,A1,false
2728005,500,WORK EXPERIENCE,---,A1,false
2728005,502,PHY & HEALTH EDUCA,---,A1,false
2728005,503,GENERAL STUDIES,---,A1,false
2728005,"",Result: PASS,"","",false
2728006,301,ENGLISH CORE,095,A1,false
2728006,042,PHYSICS,081,A2,false
2728006,043,CHEMISTRY,093,A1,false
2728006,041,MATHEMATICS,095,A1,false
2728006,083,COMPUTER SCIENCE,091,A2,false
2728006,500,WORK EXPERIENCE,---,A1,false
2728006,502,PHY & HEALTH EDUCA,---,A1,false
2728006,503,GENERAL STUDIES,---,A1,false
2728006,"",Result: PASS,"","",false
2728007,301,ENGLISH CORE,095,A1,false
2728007,042,PHYSICS,086,A1,false
2728007,043,CHEMISTRY,089,A2,false
2728007,041,MATHEMATICS,086,A2,false
2728007,083,COMPUTER SCIENCE,100,A1,false
2728007,500,WORK EXPERIENCE,---,A2,false
2728007,502,PHY & HEALTH EDUCA,---,A1,false
2728007,503,GENERAL STUDIES,---,A1,false
2728007,"",Result: PASS,"","",false
2728008,301,ENGLISH CORE,095,A1,false
2728008,042,PHYSICS,093,A1,false
2728008,043,CHEMISTRY,097,A1,false
2728008,041,MATHEMATICS,095,A1,false
2728008,083,COMPUTER SCIENCE,098,A1,false
2728008,500,WORK EXPERIENCE,---,A1,false
2728008,502,PHY & HEALTH EDUCA,---,A1,false
2728008,503,GENERAL STUDIES,---,A1,false
2728008,"",Result: PASS,"","",false
2728009,301,ENGLISH CORE,092,A1,false
2728009,042,PHYSICS,092,A1,false
2728009,043,CHEMISTRY,094,A1,false
2728009,041,MATHEMATICS,070,B1,false
2728009,083,COMPUTER SCIENCE,089,A2,false
2728009,500,WORK EXPERIENCE,---,A1,false
2728009,502,PHY & HEALTH EDUCA,---,A1,false
2728009,503,GENERAL STUDIES,---,A1,false
2728009,"",Result: PASS,"","",false
2728010,301,ENGLISH CORE,078,B1,false
2728010,042,PHYSICS,047,D2,false
2728010,043,CHEMISTRY,069,C1,false
2728010,041,MATHEMATICS,049,C1,false
2728010,083,COMPUTER SCIENCE,063,D1,false
2728010,500,WORK EXPERIENCE,---,B2,false
2728010,502,PHY & HEALTH EDUCA,---,B1,false
2728010,503,GENERAL STUDIES,---,B1,false
2728010,"",Result: PASS,"","",false
2728011,301,ENGLISH CORE,087,A2,false
2728011,042,PHYSICS,070,B1,false
2728011,043,CHEMISTRY,095,A1,false
2728011,041,MATHEMATICS,081,A2,false
2728011,083,COMPUTER SCIENCE,096,A1,false
2728011,500,WORK EXPERIENCE,---,A2,false
2728011,502,PHY & HEALTH EDUCA,---,B1,false
2728011,503,GENERAL STUDIES,---,A2,false
2728011,"",Result: PASS,"","",false
2728012,301,ENGLISH CORE,066,C1,false
2728012,042,PHYSICS,069,B2,false
2728012,043,CHEMISTRY,060,C2,false
2728012,041,MATHEMATICS,052,C1,false
2728012,083,COMPUTER SCIENCE,080,B2,false
2728012,500,WORK EXPERIENCE,---,B2,false
2728012,502,PHY & HEALTH EDUCA,---,B1,false
2728012,503,GENERAL STUDIES,---,B1,false
2728012,"",Result: PASS,"","",false
2728013,301,ENGLISH CORE,095,A1,false
2728013,042,PHYSICS,063,C1,false
2728013,043,CHEMISTRY,081,B1,false
2728013,041,MATHEMATICS,057,B2,false
2728013,044,BIOLOGY,067,C2,false
