2713000,301,ENGLISH CORE,067,C1
2713000,041,MATHEMATICS,054,C1
2713000,042,PHYSICS,064,B2
2713000,043,CHEMISTRY,080,B1
2713000,048,PHYSICAL EDUCATION,076,B2
2713000,500,WORK EXPERIENCE,---,A1
2713000,502,PHY & HEALTH EDUCA,---,A2
2713000,503,GENERAL STUDIES,---,A1
2713000,"",Result: PASS,"",""
2713001,301,ENGLISH CORE,085,A2
2713001,041,MATHEMATICS,039,D1
2713001,042,PHYSICS,063,C1
2713001,043,CHEMISTRY,071,B2
2713001,048,PHYSICAL EDUCATION,084,A2
2713001,500,WORK EXPERIENCE,---,A2
2713001,502,PHY & HEALTH EDUCA,---,A2
2713001,503,GENERAL STUDIES,---,A2
2713001,"",Result: PASS,"",""
2713002,301,ENGLISH CORE,033,D2
2713002,041,MATHEMATICS,003F,E
2713002,043,CHEMISTRY,044FT,E
2713002,042,PHYSICS,031FT,E
2713002,048,PHYSICAL EDUCATION,072,B2
2713002,500,WORK EXPERIENCE,---,A2
2713002,502,PHY & HEALTH EDUCA,---,A2
2713002,503,GENERAL STUDIES,---,A2
2713002,"",Result: FAIL,"",""
2713003,301,ENGLISH CORE,067,C1
2713003,041,MATHEMATICS,015F,E
2713003,042,PHYSICS,049,D2
2713003,043,CHEMISTRY,062,C2
2713003,048,PHYSICAL EDUCATION,071,C1
2713003,500,WORK EXPERIENCE,---,A2
2713003,502,PHY & HEALTH EDUCA,---,A1
2713003,503,GENERAL STUDIES,---,A2
2713003,"",Result: COMP,"",""
2713004,301,ENGLISH CORE,090,A1
2713004,041,MATHEMATICS,043,D1
2713004,042,PHYSICS,051,D2
2713004,043,CHEMISTRY,061,C2
2713004,048,PHYSICAL EDUCATION,089,A1
2713004,500,WORK EXPERIENCE,---,B1
2713004,502,PHY & HEALTH EDUCA,---,A1
2713004,503,GENERAL STUDIES,---,B1
2713004,"",Result: PASS,"",""
2713005,301,ENGLISH CORE,054,C2
2713005,041,MATHEMATICS,014F,E
2713005,042,PHYSICS,051,D2
2713005,043,CHEMISTRY,053,D2
2713005,048,PHYSICAL EDUCATION,080,B1
2713005,500,WORK EXPERIENCE,---,B1
2713005,502,PHY & HEALTH EDUCA,---,A2
2713005,503,GENERAL STUDIES,---,B2
2713005,"",Result: COMP,"",""
2713006,301,ENGLISH CORE,071,B2
2713006,048,PHYSICAL EDUCATION,083,A2
2713006,042,PHYSICS,052,D1
2713006,043,CHEMISTRY,059,C2
2713006,041,MATHEMATICS,044,C2
2713006,500,WORK EXPERIENCE,---,B1
2713006,502,PHY & HEALTH EDUCA,---,B1
2713006,503,GENERAL STUDIES,---,B1
2713006,"",Result: PASS,"",""
2713007,301,ENGLISH CORE,089,A2
2713007,083,COMPUTER SCIENCE,098,A1
2713007,042,PHYSICS,091,A1
2713007,043,CHEMISTRY,092,A1
2713007,041,MATHEMATICS,088,A2
2713007,500,WORK EXPERIENCE,---,A1
2713007,502,PHY & HEALTH EDUCA,---,A1
2713007,503,GENERAL STUDIES,---,A1
2713007,"",Result: PASS,"",""
2713008,301,ENGLISH CORE,081,B1
2713008,048,PHYSICAL EDUCATION,087,A2
2713008,042,PHYSICS,084,A2
2713008,043,CHEMISTRY,095,A1
2713008,041,MATHEMATICS,081,A2
2713008,500,WORK EXPERIENCE,---,A1
2713008,502,PHY & HEALTH EDUCA,---,A1
2713008,503,GENERAL STUDIES,---,A1
2713008,"",Result: PASS,"",""
2713009,301,ENGLISH CORE,077,B1
2713009,083,COMPUTER SCIENCE,090,A2
2713009,042,PHYSICS,071,B1
2713009,043,CHEMISTRY,083,B1
2713009,041,MATHEMATICS,071,B1
2713009,500,WORK EXPERIENCE,---,A1
2713009,502,PHY & HEALTH EDUCA,---,A1
2713009,503,GENERAL STUDIES,---,A1
2713009,"",Result: PASS,"",""
2713010,301,ENGLISH CORE,078,B1
2713010,083,COMPUTER SCIENCE,068,C2
2713010,042,PHYSICS,051,D2
2713010,043,CHEMISTRY,064,C2
2713010,041,MATHEMATICS,044,C2
2713010,500,WORK EXPERIENCE,---,A2
2713010,502,PHY & HEALTH EDUCA,---,A2
2713010,503,GENERAL STUDIES,---,A2
2713010,"",Result: PASS,"",""
2713011,301,ENGLISH CORE,061,C1
2713011,048,PHYSICAL EDUCATION,091,A1
2713011,042,PHYSICS,074,B1
2713011,043,CHEMISTRY,075,B2
2713011,041,MATHEMATICS,075,B1
2713011,500,WORK EXPERIENCE,---,A2
2713011,502,PHY & HEALTH EDUCA,---,A1
2713011,503,GENERAL STUDIES,---,A1
2713011,"",Result: PASS,"",""
2713012,301,ENGLISH CORE,070,B2
2713012,048,PHYSICAL EDUCATION,087,A2
2713012,042,PHYSICS,073,B1
2713012,043,CHEMISTRY,089,A2
2713012,041,MATHEMATICS,068,B1
2713012,500,WORK EXPERIENCE,---,A1
2713012,502,PHY & HEALTH EDUCA,---,A1
2713012,503,GENERAL STUDIES,---,A1
2713012,"",Result: PASS,"",""
2713013,301,ENGLISH CORE,076,B1
2713013,048,PHYSICAL EDUCATION,073,B2
2713013,042,PHYSICS,036FT,E
2713013,043,CHEMISTRY,071,B2
2713013,041,MATHEMATICS,033,D2
2713013,500,WORK EXPERIENCE,---,B1
2713013,502,PHY & HEALTH EDUCA,---,A1
2713013,503,GENERAL STUDIES,---,B1
2713013,"",Result: COMP,"",""
2713014,301,ENGLISH CORE,053,C2
2713014,048,PHYSICAL EDUCATION,080,B1
2713014,042,PHYSICS,050,D2
2713014,043,CHEMISTRY,063,C2
2713014,041,MATHEMATICS,044,C2
2713014,500,WORK EXPERIENCE,---,B1
2713014,502,PHY & HEALTH EDUCA,---,A2
2713014,503,GENERAL STUDIES,---,B2
2713014,"",Result: PASS,"",""
2713015,301,ENGLISH CORE,077,B1
2713015,048,PHYSICAL EDUCATION,079,B1
2713015,042,PHYSICS,071,B1
2713015,043,CHEMISTRY,079,B1
2713015,044,BIOLOGY,087,A2
2713015,500,WORK EXPERIENCE,---,A1
2713015,502,PHY & HEALTH EDUCA,---,A1
2713015,503,GENERAL STUDIES,---,A1
2713015,"",Result: PASS,"",""
2713016,301,ENGLISH CORE,082,B1
2713016,048,PHYSICAL EDUCATION,077,B1
2713016,042,PHYSICS,066,B2
2713016,043,CHEMISTRY,088,A2
2713016,044,BIOLOGY,094,A1
2713016,500,WORK EXPERIENCE,---,A1
2713016,502,PHY & HEALTH EDUCA,---,A1
2713016,503,GENERAL STUDIES,---,A1
2713016,"",Result: PASS,"",""
2713017,301,ENGLISH CORE,040,D2
2713017,104,PUNJABI,074,B1
2713017,042,PHYSICS,033FT,E
2713017,043,CHEMISTRY,033FT,E
2713017,044,BIOLOGY,038FT,E
2713017,500,WORK EXPERIENCE,---,B1
2713017,502,PHY & HEALTH EDUCA,---,A1
2713017,503,GENERAL STUDIES,---,B1
2713017,"",Result: FAIL,"",""
2713018,301,ENGLISH CORE,064,C1
2713018,104,PUNJABI,071,B2
2713018,042,PHYSICS,052,D1
2713018,043,CHEMISTRY,066,C1
2713018,044,BIOLOGY,075,B2
2713018,500,WORK EXPERIENCE,---,A1
2713018,502,PHY & HEALTH EDUCA,---,A2
2713018,503,GENERAL STUDIES,---,A1
2713018,"",Result: PASS,"",""
2713019,301,ENGLISH CORE,086,A2
2713019,083,COMPUTER SCIENCE,068,C2
2713019,042,PHYSICS,059,C1
2713019,043,CHEMISTRY,068,C1
2713019,041,MATHEMATICS,046,C2
