2737000,301,ENGLISH CORE,044,D1
2737000,302,HINDI CORE,041,D2
2737000,029,GEOGRAPHY,076,B1
2737000,039,SOCIOLOGY,068,B1
2737000,048,PHYSICAL EDUCATION,061,D1
2737000,500,WORK EXPERIENCE,---,A1
2737000,502,PHY & HEALTH EDUCA,---,A2
2737000,503,GENERAL STUDIES,---,A1
2737000,"",Result: PASS,"",""
2737001,301,ENGLISH CORE,033,D2
2737001,302,HINDI CORE,051,D1
2737001,029,GEOGRAPHY,081,A2
2737001,039,SOCIOLOGY,059,B2
2737001,027,HISTORY,056,B1
2737001,500,WORK EXPERIENCE,---,A2
2737001,502,PHY & HEALTH EDUCA,---,A2
2737001,503,GENERAL STUDIES,---,B1
2737001,Additional Subject
2737001,048,PHYSICAL EDUCATION,055,D2
2737001,"",Result: PASS,"",""
2737002,301,ENGLISH CORE,040,D2
2737002,302,HINDI CORE,061,C2
2737002,029,GEOGRAPHY,067,B2
2737002,039,SOCIOLOGY,065,B1
2737002,027,HISTORY,048,C1
2737002,500,WORK EXPERIENCE,---,B1
2737002,502,PHY & HEALTH EDUCA,---,A1
2737002,503,GENERAL STUDIES,---,A1
2737002,Additional Subject
2737002,048,PHYSICAL EDUCATION,066,C2
2737002,"",Result: PASS,"",""
2737003,301,ENGLISH CORE,040,D2
2737003,104,PUNJABI,039,D2
2737003,039,SOCIOLOGY,055,C1
2737003,064,HOME SCIENCE,050,D2
2737003,035,MUSIC HIND.INS.MEL,055,D2
2737003,500,WORK EXPERIENCE,---,B2
2737003,502,PHY & HEALTH EDUCA,---,B2
2737003,503,GENERAL STUDIES,---,B2
2737003,Additional Subject
2737003,048,PHYSICAL EDUCATION,051,D2
2737003,"",Result: PASS,"",""
2737004,301,ENGLISH CORE,067,C1
2737004,302,HINDI CORE,067,C1
2737004,030,ECONOMICS,049,C1
2737004,064,HOME SCIENCE,077,A2
2737004,039,SOCIOLOGY,085,A1
2737004,500,WORK EXPERIENCE,---,A1
2737004,502,PHY & HEALTH EDUCA,---,A1
2737004,503,GENERAL STUDIES,---,A1
2737004,"",Result: PASS,"",""
2737005,301,ENGLISH CORE,"",""
2737005,302,HINDI CORE,"",""
2737005,039,SOCIOLOGY,"",""
2737005,027,HISTORY,"",""
2737005,035,MUSIC HIND.INS.MEL,"",""
2737005,500,WORK EXPERIENCE,---,""
2737005,502,PHY & HEALTH EDUCA,---,""
2737005,503,GENERAL STUDIES,---,""
2737005,Additional Subject
2737005,048,PHYSICAL EDUCATION,"",""
2737005,"",Result: ABST,"",""
2737006,301,ENGLISH CORE,051,D1
2737006,302,HINDI CORE,048,D1
2737006,029,GEOGRAPHY,080,A2
2737006,048,PHYSICAL EDUCATION,065,C2
2737006,049,PAINTING,065,D2
2737006,500,WORK EXPERIENCE,---,B2
2737006,502,PHY & HEALTH EDUCA,---,B2
2737006,503,GENERAL STUDIES,---,B2
2737006,"",Result: PASS,"",""
2737007,301,ENGLISH CORE,047,D1
2737007,302,HINDI CORE,038,D2
2737007,048,PHYSICAL EDUCATION,059,D1
2737007,030,ECONOMICS,007F,E
2737007,039,SOCIOLOGY,060,B2
2737007,500,WORK EXPERIENCE,---,B1
2737007,502,PHY & HEALTH EDUCA,---,B2
2737007,503,GENERAL STUDIES,---,B1
2737007,Additional Subject
2737007,041,MATHEMATICS,003 F,E
2737007,"",Result: COMP,"",""
2737008,104,PUNJABI,024F,E
2737008,302,HINDI CORE,033,D2
2737008,035,MUSIC HIND.INS.MEL,062,D2
2737008,039,SOCIOLOGY,061,B2
2737008,027,HISTORY,048,C1
2737008,500,WORK EXPERIENCE,---,C1
2737008,502,PHY & HEALTH EDUCA,---,C1
2737008,503,GENERAL STUDIES,---,C2
2737008,Additional Subject
2737008,301,ENGLISH CORE,012 F,E
2737008,"",Result: COMP,"",""
2737009,301,ENGLISH CORE,052,C2
2737009,302,HINDI CORE,047,D1
2737009,029,GEOGRAPHY,061,C1
2737009,064,HOME SCIENCE,061,C1
2737009,049,PAINTING,062,D2
2737009,500,WORK EXPERIENCE,---,A2
2737009,502,PHY & HEALTH EDUCA,---,A2
2737009,503,GENERAL STUDIES,---,A1
2737009,Additional Subject
2737009,048,PHYSICAL EDUCATION,052,D2
2737009,"",Result: PASS,"",""
2737010,301,ENGLISH CORE,040,D2
2737010,302,HINDI CORE,065,C1
2737010,029,GEOGRAPHY,073,B1
2737010,039,SOCIOLOGY,060,B2
2737010,027,HISTORY,060,B1
2737010,500,WORK EXPERIENCE,---,B2
2737010,502,PHY & HEALTH EDUCA,---,B2
2737010,503,GENERAL STUDIES,---,B2
2737010,Additional Subject
2737010,048,PHYSICAL EDUCATION,064,C2
2737010,"",Result: PASS,"",""
2737011,301,ENGLISH CORE,055,C2
2737011,302,HINDI CORE,060,C2
2737011,030,ECONOMICS,080,A2
2737011,027,HISTORY,066,A2
2737011,039,SOCIOLOGY,073,A2
2737011,500,WORK EXPERIENCE,---,A1
2737011,502,PHY & HEALTH EDUCA,---,A2
2737011,503,GENERAL STUDIES,---,A1
2737011,Additional Subject
2737011,048,PHYSICAL EDUCATION,075,B2
2737011,"",Result: PASS,"",""
2737012,301,ENGLISH CORE,051,D1
2737012,302,HINDI CORE,053,D1
2737012,029,GEOGRAPHY,060,C1
2737012,039,SOCIOLOGY,056,C1
2737012,048,PHYSICAL EDUCATION,053,D2
2737012,500,WORK EXPERIENCE,---,A1
2737012,502,PHY & HEALTH EDUCA,---,A1
2737012,503,GENERAL STUDIES,---,A1
2737012,Additional Subject
2737012,041,MATHEMATICS,000 F,E
2737012,"",Result: PASS,"",""
2737013,301,ENGLISH CORE,040,D2
2737013,302,HINDI CORE,049,D1
2737013,030,ECONOMICS,034,D1
2737013,039,SOCIOLOGY,073,A2
2737013,027,HISTORY,062,A2
2737013,500,WORK EXPERIENCE,---,A2
2737013,502,PHY & HEALTH EDUCA,---,A2
2737013,503,GENERAL STUDIES,---,A2
2737013,Additional Subject
2737013,048,PHYSICAL EDUCATION,067,C1
2737013,"",Result: PASS,"",""
2737014,301,ENGLISH CORE,045,D1
2737014,104,PUNJABI,037,D2
2737014,029,GEOGRAPHY,083,A2
2737014,049,PAINTING,080,C1
2737014,048,PHYSICAL EDUCATION,073,B2
2737014,500,WORK EXPERIENCE,---,A1
2737014,502,PHY & HEALTH EDUCA,---,A1
2737014,503,GENERAL STUDIES,---,A1
2737014,Additional Subject
2737014,064,HOME SCIENCE,AB A,""
2737014,"",Result: PASS,"",""
2737015,301,ENGLISH CORE,040,D2
2737015,302,HINDI CORE,036,D2
2737015,029,GEOGRAPHY,049,D2
2737015,048,PHYSICAL EDUCATION,051,D2
2737015,027,HISTORY,060,B1
2737015,500,WORK EXPERIENCE,---,B2
2737015,502,PHY & HEALTH EDUCA,---,B2
2737015,503,GENERAL STUDIES,---,B2
2737015,Additional Subject
2737015,039,SOCIOLOGY,027 FT,E
2737015,"",Result: PASS,"",""
2737016,301,ENGLISH CORE,040,D2
2737016,302,HINDI CORE,081,A2
2737016,029,GEOGRAPHY,084,A2
2737016,039,SOCIOLOGY,071,A2
2737016,048,PHYSICAL EDUCATION,088,A1
2737016,500,WORK EXPERIENCE,---,B2
2737016,502,PHY & HEALTH EDUCA,---,B2
2737016,503,GENERAL STUDIES,---,B2
2737016,"",Result: PASS,"",""
2737017,301,ENGLISH CORE,033,D2
2737017,104,PUNJABI,043,D2
2737017,029,GEOGRAPHY,062,C1
2737017,039,SOCIOLOGY,059,B2
2737017,027,HISTORY,048,C1
2737017,500,WORK EXPERIENCE,---,B2
2737017,502,PHY & HEALTH EDUCA,---,B2
2737017,503,GENERAL STUDIES,---,B2
2737017,Additional Subject
2737017,048,PHYSICAL EDUCATION,060,D1
2737017,"",Result: PASS,"",""
2737018,301,ENGLISH CORE,049,D1
2737018,302,HINDI CORE,038,D2
2737018,039,SOCIOLOGY,063,B1
2737018,029,GEOGRAPHY,076,B1
2737018,027,HISTORY,040,D1
2737018,500,WORK EXPERIENCE,---,B1
2737018,502,PHY & HEALTH EDUCA,---,B1
2737018,503,GENERAL STUDIES,---,A2
2737018,Additional Subject
2737018,048,PHYSICAL EDUCATION,061,D1
2737018,"",Result: PASS,"",""
2737019,301,ENGLISH CORE,042,D2
2737019,104,PUNJABI,033,D2
2737019,029,GEOGRAPHY,055,C2
2737019,048,PHYSICAL EDUCATION,056,D1
2737019,049,PAINTING,059,D2
2737019,500,WORK EXPERIENCE,---,B2
2737019,502,PHY & HEALTH EDUCA,---,B2
2737019,503,GENERAL STUDIES,---,B2
2737019,Additional Subject
2737019,041,MATHEMATICS,000 F,E
2737019,"",Result: PASS,"",""
2737020,301,ENGLISH CORE,040,D2
2737020,104,PUNJABI,033,D2
2737020,048,PHYSICAL EDUCATION,059,D1
2737020,035,MUSIC HIND.INS.MEL,072,D2
2737020,039,SOCIOLOGY,051,C2
2737020,500,WORK EXPERIENCE,---,A1
2737020,502,PHY & HEALTH EDUCA,---,A1
2737020,503,GENERAL STUDIES,---,A1
2737020,"",Result: PASS,"",""
2737021,301,ENGLISH CORE,033,D2
2737021,302,HINDI CORE,034,D2
2737021,035,MUSIC HIND.INS.MEL,075,D2
2737021,049,PAINTING,079,C2
2737021,027,HISTORY,053,B2
2737021,500,WORK EXPERIENCE,---,A2
2737021,502,PHY & HEALTH EDUCA,---,A2
2737021,503,GENERAL STUDIES,---,A2
2737021,Additional Subject
2737021,041,MATHEMATICS,AB A,""
2737021,"",Result: PASS,"",""
2737022,301,ENGLISH CORE,040,D2
2737022,302,HINDI CORE,056,D1
2737022,029,GEOGRAPHY,059,C1
2737022,039,SOCIOLOGY,055,C1
2737022,027,HISTORY,041,D1
2737022,500,WORK EXPERIENCE,---,C1
2737022,502,PHY & HEALTH EDUCA,---,C1
2737022,503,GENERAL STUDIES,---,C1
2737022,Additional Subject
2737022,104,PUNJABI,020 F,E
2737022,"",Result: PASS,"",""
2737023,301,ENGLISH CORE,045,D1
2737023,302,HINDI CORE,051,D1
2737023,029,GEOGRAPHY,077,A2
2737023,039,SOCIOLOGY,059,B2
2737023,048,PHYSICAL EDUCATION,074,B2
2737023,500,WORK EXPERIENCE,---,A2
2737023,502,PHY & HEALTH EDUCA,---,A2
2737023,503,GENERAL STUDIES,---,A2
2737023,"",Result: PASS,"",""
2737024,301,ENGLISH CORE,041,D2
2737024,302,HINDI CORE,045,D2
2737024,029,GEOGRAPHY,086,A2
2737024,039,SOCIOLOGY,072,A2
2737024,048,PHYSICAL EDUCATION,073,B2
2737024,500,WORK EXPERIENCE,---,A1
2737024,502,PHY & HEALTH EDUCA,---,A1
2737024,503,GENERAL STUDIES,---,A1
2737024,Additional Subject
2737024,041,MATHEMATICS,000 F,E
2737024,"",Result: PASS,"",""
2737025,301,ENGLISH CORE,067,C1
2737025,302,HINDI CORE,067,C1
2737025,029,GEOGRAPHY,089,A1
2737025,039,SOCIOLOGY,076,A2
2737025,027,HISTORY,072,A1
2737025,500,WORK EXPERIENCE,---,A1
2737025,502,PHY & HEALTH EDUCA,---,A1
2737025,503,GENERAL STUDIES,---,A1
2737025,Additional Subject
2737025,041,MATHEMATICS,000 F,E
2737025,"",Result: PASS,"",""
2737026,301,ENGLISH CORE,057,C2
2737026,104,PUNJABI,060,C2
2737026,039,SOCIOLOGY,071,A2
2737026,027,HISTORY,063,A2
2737026,030,ECONOMICS,033,D2
2737026,500,WORK EXPERIENCE,---,A1
2737026,502,PHY & HEALTH EDUCA,---,A1
2737026,503,GENERAL STUDIES,---,A1
2737026,Additional Subject
2737026,048,PHYSICAL EDUCATION,063,C2
2737026,"",Result: PASS,"",""
2737027,301,ENGLISH CORE,043,D1
2737027,302,HINDI CORE,055,D1
2737027,030,ECONOMICS,047,C1
2737027,049,PAINTING,081,C1
2737027,041,MATHEMATICS,046,C2
2737027,500,WORK EXPERIENCE,---,A2
2737027,502,PHY & HEALTH EDUCA,---,A2
2737027,503,GENERAL STUDIES,---,A1
2737027,"",Result: PASS,"",""
2737028,301,ENGLISH CORE,063,C1
2737028,104,PUNJABI,069,B2
2737028,029,GEOGRAPHY,089,A1
2737028,039,SOCIOLOGY,073,A2
2737028,048,PHYSICAL EDUCATION,086,A2
2737028,500,WORK EXPERIENCE,---,A1
2737028,502,PHY & HEALTH EDUCA,---,A1
2737028,503,GENERAL STUDIES,---,A1
2737028,"",Result: PASS,"",""
2737029,301,ENGLISH CORE,060,C2
2737029,302,HINDI CORE,047,D1
2737029,049,PAINTING,091,B1
2737029,048,PHYSICAL EDUCATION,084,A2
2737029,029,GEOGRAPHY,081,A2
2737029,500,WORK EXPERIENCE,---,A1
2737029,502,PHY & HEALTH EDUCA,---,A1
2737029,503,GENERAL STUDIES,---,A1
2737029,"",Result: PASS,"",""
2737030,301,ENGLISH CORE,033,D2
2737030,104,PUNJABI,053,D1
2737030,029,GEOGRAPHY,059,C1
2737030,039,SOCIOLOGY,059,B2
2737030,064,HOME SCIENCE,049,D2
2737030,500,WORK EXPERIENCE,---,A2
2737030,502,PHY & HEALTH EDUCA,---,A2
2737030,503,GENERAL STUDIES,---,A2
2737030,Additional Subject
2737030,048,PHYSICAL EDUCATION,051,D2
2737030,"",Result: PASS,"",""
2737031,301,ENGLISH CORE,046,D1
2737031,104,PUNJABI,054,C2
2737031,029,GEOGRAPHY,068,B2
2737031,049,PAINTING,063,D2
2737031,048,PHYSICAL EDUCATION,058,D1
2737031,500,WORK EXPERIENCE,---,B2
2737031,502,PHY & HEALTH EDUCA,---,B2
