2727000,301,ENGLISH CORE,070,B2
2727000,042,PHYSICS,095,A1
2727000,043,CHEMISTRY,084,A2
2727000,041,MATHEMATICS,053,C1
2727000,083,COMPUTER SCIENCE,098,A1
2727000,500,WORK EXPERIENCE,---,A1
2727000,502,PHY & HEALTH EDUCA,---,A1
2727000,503,GENERAL STUDIES,---,A1
2727000,"",Result: PASS,"",""
2727001,301,ENGLISH CORE,092,A1
2727001,042,PHYSICS,061,C1
2727001,043,CHEMISTRY,068,C1
2727001,041,MATHEMATICS,034,D2
2727001,044,BIOLOGY,068,C1
2727001,500,WORK EXPERIENCE,---,A1
2727001,502,PHY & HEALTH EDUCA,---,A1
2727001,503,GENERAL STUDIES,---,A1
2727001,"",Result: PASS,"",""
2727002,301,ENGLISH CORE,062,C1
2727002,042,PHYSICS,064,B2
2727002,043,CHEMISTRY,076,B2
2727002,041,MATHEMATICS,063,B2
2727002,083,COMPUTER SCIENCE,076,B2
2727002,500,WORK EXPERIENCE,---,A1
2727002,502,PHY & HEALTH EDUCA,---,A1
2727002,503,GENERAL STUDIES,---,A1
2727002,"",Result: PASS,"",""
2727003,301,ENGLISH CORE,069,B2
2727003,042,PHYSICS,073,B1
2727003,043,CHEMISTRY,078,B1
2727003,041,MATHEMATICS,043,D1
2727003,065,INFORMATICS PRAC.,085,B1
2727003,500,WORK EXPERIENCE,---,A1
2727003,502,PHY & HEALTH EDUCA,---,A1
2727003,503,GENERAL STUDIES,---,A1
2727003,"",Result: PASS,"",""
2727004,301,ENGLISH CORE,076,B1
2727004,042,PHYSICS,081,A2
2727004,043,CHEMISTRY,092,A1
2727004,041,MATHEMATICS,037,D1
2727004,065,INFORMATICS PRAC.,084,B1
2727004,500,WORK EXPERIENCE,---,A1
2727004,502,PHY & HEALTH EDUCA,---,A1
2727004,503,GENERAL STUDIES,---,A1
2727004,"",Result: PASS,"",""
2727005,301,ENGLISH CORE,078,B1
2727005,042,PHYSICS,092,A1
2727005,043,CHEMISTRY,088,A2
2727005,041,MATHEMATICS,095,A1
2727005,065,INFORMATICS PRAC.,093,A2
2727005,500,WORK EXPERIENCE,---,A1
2727005,502,PHY & HEALTH EDUCA,---,A1
2727005,503,GENERAL STUDIES,---,A1
2727005,"",Result: PASS,"",""
2727006,301,ENGLISH CORE,071,B2
2727006,042,PHYSICS,051,D2
2727006,043,CHEMISTRY,055,D1
2727006,041,MATHEMATICS,033,D2
2727006,065,INFORMATICS PRAC.,070,C2
2727006,500,WORK EXPERIENCE,---,A1
2727006,502,PHY & HEALTH EDUCA,---,A1
2727006,503,GENERAL STUDIES,---,A1
2727006,"",Result: PASS,"",""
2727007,301,ENGLISH CORE,075,B2
2727007,042,PHYSICS,086,A1
2727007,043,CHEMISTRY,090,A2
2727007,041,MATHEMATICS,095,A1
2727007,065,INFORMATICS PRAC.,089,A2
2727007,500,WORK EXPERIENCE,---,A1
2727007,502,PHY & HEALTH EDUCA,---,A1
2727007,503,GENERAL STUDIES,---,A1
2727007,"",Result: PASS,"",""
2727008,301,ENGLISH CORE,085,A2
2727008,042,PHYSICS,058,C2
2727008,043,CHEMISTRY,063,C2
2727008,041,MATHEMATICS,050,C1
2727008,065,INFORMATICS PRAC.,082,B2
2727008,500,WORK EXPERIENCE,---,A1
2727008,502,PHY & HEALTH EDUCA,---,A1
2727008,503,GENERAL STUDIES,---,A1
2727008,"",Result: PASS,"",""
2727009,301,ENGLISH CORE,059,C2
2727009,042,PHYSICS,057,C2
2727009,043,CHEMISTRY,056,D1
2727009,041,MATHEMATICS,033,D2
2727009,065,INFORMATICS PRAC.,069,C2
2727009,500,WORK EXPERIENCE,---,A1
2727009,502,PHY & HEALTH EDUCA,---,A1
2727009,503,GENERAL STUDIES,---,A1
2727009,"",Result: PASS,"",""
2727010,301,ENGLISH CORE,086,A2
2727010,042,PHYSICS,077,A2
2727010,043,CHEMISTRY,081,B1
2727010,041,MATHEMATICS,068,B1
2727010,065,INFORMATICS PRAC.,073,C1
2727010,500,WORK EXPERIENCE,---,A1
2727010,502,PHY & HEALTH EDUCA,---,A1
2727010,503,GENERAL STUDIES,---,A1
2727010,"",Result: PASS,"",""
2727011,301,ENGLISH CORE,068,C1
2727011,042,PHYSICS,073,B1
2727011,043,CHEMISTRY,072,B2
2727011,041,MATHEMATICS,070,B1
2727011,065,INFORMATICS PRAC.,077,C1
2727011,500,WORK EXPERIENCE,---,A1
2727011,502,PHY & HEALTH EDUCA,---,A1
2727011,503,GENERAL STUDIES,---,A1
2727011,"",Result: PASS,"",""
2727012,301,ENGLISH CORE,064,C1
2727012,042,PHYSICS,059,C1
2727012,043,CHEMISTRY,055,D1
2727012,041,MATHEMATICS,009F,E
2727012,044,BIOLOGY,060,D1
2727012,500,WORK EXPERIENCE,---,A1
2727012,502,PHY & HEALTH EDUCA,---,A1
2727012,503,GENERAL STUDIES,---,A1
2727012,"",Result: COMP,"",""
2727013,301,ENGLISH CORE,065,C1
2727013,042,PHYSICS,066,B2
2727013,043,CHEMISTRY,069,C1
2727013,041,MATHEMATICS,036,D1
2727013,044,BIOLOGY,072,C1
2727013,500,WORK EXPERIENCE,---,A1
2727013,502,PHY & HEALTH EDUCA,---,A1
2727013,503,GENERAL STUDIES,---,A1
2727013,"",Result: PASS,"",""
2727014,301,ENGLISH CORE,062,C1
2727014,042,PHYSICS,050,D2
2727014,043,CHEMISTRY,063,C2
2727014,041,MATHEMATICS,045,C2
2727014,044,BIOLOGY,052,D2
2727014,500,WORK EXPERIENCE,---,A1
2727014,502,PHY & HEALTH EDUCA,---,A1
2727014,503,GENERAL STUDIES,---,A1
2727014,"",Result: PASS,"",""
2727015,301,ENGLISH CORE,061,C1
2727015,042,PHYSICS,056,C2
2727015,043,CHEMISTRY,066,C1
2727015,041,MATHEMATICS,008F,E
2727015,044,BIOLOGY,063,C2
2727015,500,WORK EXPERIENCE,---,A2
2727015,502,PHY & HEALTH EDUCA,---,A2
2727015,503,GENERAL STUDIES,---,A2
2727015,"",Result: COMP,"",""
2727016,301,ENGLISH CORE,078,B1
2727016,042,PHYSICS,064,B2
2727016,043,CHEMISTRY,059,C2
2727016,041,MATHEMATICS,033,D2
2727016,065,INFORMATICS PRAC.,071,C2
2727016,500,WORK EXPERIENCE,---,A1
2727016,502,PHY & HEALTH EDUCA,---,A1
2727016,503,GENERAL STUDIES,---,A1
2727016,"",Result: PASS,"",""
2727017,301,ENGLISH CORE,055,C2
2727017,042,PHYSICS,056,C2
2727017,043,CHEMISTRY,050,D2
2727017,041,MATHEMATICS,044,C2
2727017,083,COMPUTER SCIENCE,079,B2
2727017,500,WORK EXPERIENCE,---,A2
2727017,502,PHY & HEALTH EDUCA,---,A1
2727017,503,GENERAL STUDIES,---,A1
2727017,"",Result: PASS,"",""
2727018,301,ENGLISH CORE,065,C1
