4642000,301,ENGLISH CORE,091,A1,false
4642000,041,MATHEMATICS,033,D2,false
4642000,042,PHYSICS,052,D1,false
4642000,043,CHEMISTRY,078,B1,false
4642000,044,BIOLOGY,077,B2,false
4642000,500,WORK EXPERIENCE,---,B2,false
4642000,502,PHY & HEALTH EDUCA,---,A2,false
4642000,503,GENERAL STUDIES,---,B1,false
4642000,"",Result: PASS,"","",false
4642001,301,ENGLISH CORE,088,A2,false
4642001,041,MATHEMATICS,063,B2,false
4642001,042,PHYSICS,058,C2,false
4642001,043,CHEMISTRY,074,B2,false
4642001,044,BIOLOGY,080,B1,false
4642001,500,WORK EXPERIENCE,---,A1,false
4642001,502,PHY & HEALTH EDUCA,---,C1,false
4642001,503,GENERAL STUDIES,---,A2,false
4642001,"",Result: PASS,"","",false
4642002,301,ENGLISH CORE,091,A1,false
4642002,041,MATHEMATICS,033,D2,false
4642002,042,PHYSICS,066,B2,false
4642002,043,CHEMISTRY,076,B2,false
4642002,044,BIOLOGY,079,B2,false
4642002,500,WORK EXPERIENCE,---,A1,false
4642002,502,PHY & HEALTH EDUCA,---,B2,false
4642002,503,GENERAL STUDIES,---,A2,false
4642002,"",Result: PASS,"","",false
4642003,301,ENGLISH CORE,059,C2,false
4642003,041,MATHEMATICS,033,D2,false
4642003,042,PHYSICS,053,D1,false
4642003,043,CHEMISTRY,060,C2,false
4642003,044,BIOLOGY,070,C1,false
4642003,500,WORK EXPERIENCE,---,B1,false
4642003,502,PHY & HEALTH EDUCA,---,A1,false
4642003,503,GENERAL STUDIES,---,A1,false
4642003,"",Result: PASS,"","",false
4642004,301,ENGLISH CORE,079,B1,false
4642004,041,MATHEMATICS,046,C2,false
4642004,042,PHYSICS,057,C2,false
4642004,043,CHEMISTRY,070,C1,false
4642004,044,BIOLOGY,078,B2,false
4642004,500,WORK EXPERIENCE,---,B1,false
4642004,502,PHY & HEALTH EDUCA,---,B1,false
4642004,503,GENERAL STUDIES,---,B2,false
4642004,"",Result: PASS,"","",false
4642005,301,ENGLISH CORE,086,A2,false
4642005,041,MATHEMATICS,033,D2,false
4642005,042,PHYSICS,058,C2,false
4642005,043,CHEMISTRY,067,C1,false
4642005,044,BIOLOGY,073,C1,false
4642005,500,WORK EXPERIENCE,---,A1,false
4642005,502,PHY & HEALTH EDUCA,---,C1,false
4642005,503,GENERAL STUDIES,---,A2,false
4642005,"",Result: PASS,"","",false
4642006,301,ENGLISH CORE,072,B2,false
4642006,041,MATHEMATICS,012F,E,false
4642006,042,PHYSICS,052,D1,false
4642006,043,CHEMISTRY,058,D1,false
4642006,044,BIOLOGY,072,C1,false
4642006,500,WORK EXPERIENCE,---,A2,false
4642006,502,PHY & HEALTH EDUCA,---,B1,false
4642006,503,GENERAL STUDIES,---,A1,false
4642006,"",Result: COMP,"","",false
4642007,301,ENGLISH CORE,068,C1,false
4642007,042,PHYSICS,038FT,E,false
4642007,043,CHEMISTRY,057,D1,false
4642007,044,BIOLOGY,063,C2,false
4642007,083,COMPUTER SCIENCE,051,D2,false
4642007,500,WORK EXPERIENCE,---,B2,false
4642007,502,PHY & HEALTH EDUCA,---,A1,false
4642007,503,GENERAL STUDIES,---,B1,false
