4617000,301,ENGLISH CORE,087,A2,false
4617000,041,MATHEMATICS,063,B2,false
4617000,042,PHYSICS,073,B1,false
4617000,043,CHEMISTRY,077,B1,false
4617000,044,BIOLOGY,077,B2,false
4617000,500,WORK EXPERIENCE,---,A2,false
4617000,502,PHY & HEALTH EDUCA,---,A1,false
4617000,503,GENERAL STUDIES,---,A2,false
4617000,"",Result: PASS,"","",false
4617001,301,ENGLISH CORE,074,B2,false
4617001,041,MATHEMATICS,033,D2,false
4617001,042,PHYSICS,052,D1,false
4617001,043,CHEMISTRY,052,D2,false
4617001,044,BIOLOGY,062,C2,false
4617001,500,WORK EXPERIENCE,---,D1,false
4617001,502,PHY & HEALTH EDUCA,---,A1,false
4617001,503,GENERAL STUDIES,---,C1,false
4617001,"",Result: PASS,"","",false
4617002,301,ENGLISH CORE,079,B1,false
4617002,041,MATHEMATICS,036,D1,false
4617002,042,PHYSICS,059,C1,false
4617002,043,CHEMISTRY,056,D1,false
4617002,044,BIOLOGY,060,D1,false
4617002,500,WORK EXPERIENCE,---,B1,false
4617002,502,PHY & HEALTH EDUCA,---,B1,false
4617002,503,GENERAL STUDIES,---,C1,false
4617002,"",Result: PASS,"","",false
4617003,301,ENGLISH CORE,062,C1,false
4617003,041,MATHEMATICS,043,D1,false
4617003,042,PHYSICS,067,B2,false
4617003,043,CHEMISTRY,066,C1,false
4617003,044,BIOLOGY,065,C2,false
4617003,500,WORK EXPERIENCE,---,B2,false
4617003,502,PHY & HEALTH EDUCA,---,B1,false
4617003,503,GENERAL STUDIES,---,C2,false
4617003,"",Result: PASS,"","",false
4617004,301,ENGLISH CORE,085,A2,false
4617004,041,MATHEMATICS,061,B2,false
4617004,042,PHYSICS,062,C1,false
4617004,043,CHEMISTRY,067,C1,false
4617004,044,BIOLOGY,058,D1,false
4617004,500,WORK EXPERIENCE,---,C1,false
4617004,502,PHY & HEALTH EDUCA,---,D1,false
4617004,503,GENERAL STUDIES,---,B1,false
4617004,"",Result: PASS,"","",false
4617005,301,ENGLISH CORE,091,A1,false
4617005,041,MATHEMATICS,039,D1,false
4617005,042,PHYSICS,057,C2,false
4617005,043,CHEMISTRY,053,D2,false
4617005,044,BIOLOGY,070,C1,false
4617005,500,WORK EXPERIENCE,---,C2,false
4617005,502,PHY & HEALTH EDUCA,---,B1,false
4617005,503,GENERAL STUDIES,---,B1,false
4617005,"",Result: PASS,"","",false
4617006,301,ENGLISH CORE,078,B1,false
4617006,041,MATHEMATICS,043,D1,false
4617006,042,PHYSICS,064,B2,false
4617006,043,CHEMISTRY,061,C2,false
4617006,044,BIOLOGY,072,C1,false
4617006,500,WORK EXPERIENCE,---,C2,false
4617006,502,PHY & HEALTH EDUCA,---,C2,false
4617006,503,GENERAL STUDIES,---,C1,false
4617006,"",Result: PASS,"","",false
4617007,301,ENGLISH CORE,076,B1,false
4617007,030,ECONOMICS,053,C1,false
4617007,041,MATHEMATICS,054,C1,false
4617007,042,PHYSICS,058,C2,false
4617007,043,CHEMISTRY,061,C2,false
4617007,500,WORK EXPERIENCE,---,D2,false
4617007,502,PHY & HEALTH EDUCA,---,D1,false
4617007,503,GENERAL STUDIES,---,C2,false
4617007,"",Result: PASS,"","",false
4617008,301,ENGLISH CORE,061,C1,false
4617008,041,MATHEMATICS,052,C1,false
4617008,042,PHYSICS,055,D1,false
4617008,043,CHEMISTRY,070,C1,false
4617008,044,BIOLOGY,061,C2,false
4617008,500,WORK EXPERIENCE,---,C1,false
4617008,502,PHY & HEALTH EDUCA,---,A2,false
4617008,503,GENERAL STUDIES,---,C2,false
4617008,"",Result: PASS,"","",false
4617009,301,ENGLISH CORE,070,B2,false
4617009,041,MATHEMATICS,043,D1,false
4617009,042,PHYSICS,063,C1,false
4617009,043,CHEMISTRY,068,C1,false
4617009,044,BIOLOGY,083,B1,false
4617009,500,WORK EXPERIENCE,---,D2,false
4617009,502,PHY & HEALTH EDUCA,---,D2,false
4617009,503,GENERAL STUDIES,---,C2,false
4617009,"",Result: PASS,"","",false
4617010,301,ENGLISH CORE,064,C1,false
4617010,030,ECONOMICS,033,D2,false
4617010,054,BUSINESS STUDIES,075,B1,false
4617010,055,ACCOUNTANCY,079,A2,false
4617010,065,INFORMATICS PRAC.,056,D2,false
4617010,500,WORK EXPERIENCE,---,C2,false
4617010,502,PHY & HEALTH EDUCA,---,B1,false
4617010,503,GENERAL STUDIES,---,C2,false
4617010,"",Result: PASS,"","",false
4617011,301,ENGLISH CORE,091,A1,false
4617011,030,ECONOMICS,054,B2,false
4617011,054,BUSINESS STUDIES,077,B1,false
4617011,055,ACCOUNTANCY,094,A1,false
4617011,065,INFORMATICS PRAC.,067,C2,false
4617011,500,WORK EXPERIENCE,---,A1,false
4617011,502,PHY & HEALTH EDUCA,---,A2,false
4617011,503,GENERAL STUDIES,---,A1,false
4617011,"",Result: PASS,"","",false
4617012,301,ENGLISH CORE,051,D1,false
4617012,030,ECONOMICS,050,C1,false
4617012,054,BUSINESS STUDIES,073,B2,false
4617012,055,ACCOUNTANCY,070,B1,false
4617012,065,INFORMATICS PRAC.,062,D1,false
4617012,500,WORK EXPERIENCE,---,C2,false
4617012,502,PHY & HEALTH EDUCA,---,C1,false
4617012,503,GENERAL STUDIES,---,C2,false
4617012,"",Result: PASS,"","",false
4617013,301,ENGLISH CORE,065,C1,false
4617013,030,ECONOMICS,012F,E,false
4617013,054,BUSINESS STUDIES,058,C2,false
4617013,055,ACCOUNTANCY,076,B1,false
4617013,065,INFORMATICS PRAC.,053,D2,false
4617013,500,WORK EXPERIENCE,---,C2,false
4617013,502,PHY & HEALTH EDUCA,---,C1,false
4617013,503,GENERAL STUDIES,---,D2,false
4617013,"",Result: COMP,"","",false
4617014,301,ENGLISH CORE,068,C1,false
4617014,030,ECONOMICS,041,C2,false
4617014,054,BUSINESS STUDIES,059,C1,false
4617014,055,ACCOUNTANCY,089,A1,false
4617014,065,INFORMATICS PRAC.,068,C2,false
4617014,500,WORK EXPERIENCE,---,C1,false
4617014,502,PHY & HEALTH EDUCA,---,B1,false
4617014,503,GENERAL STUDIES,---,B2,false
4617014,"",Result: PASS,"","",false
4617015,301,ENGLISH CORE,079,B1,false
4617015,030,ECONOMICS,040,D1,false
4617015,054,BUSINESS STUDIES,092,A2,false
4617015,055,ACCOUNTANCY,072,B1,false
4617015,065,INFORMATICS PRAC.,058,D1,false
4617015,500,WORK EXPERIENCE,---,B2,false
4617015,502,PHY & HEALTH EDUCA,---,A1,false
4617015,503,GENERAL STUDIES,---,C1,false
4617015,"",Result: PASS,"","",false
4617016,301,ENGLISH CORE,060,C2,false
4617016,030,ECONOMICS,033,D2,false
4617016,054,BUSINESS STUDIES,051,C2,false
4617016,055,ACCOUNTANCY,067,B2,false
4617016,065,INFORMATICS PRAC.,064,D1,false
4617016,500,WORK EXPERIENCE,---,C2,false
4617016,502,PHY & HEALTH EDUCA,---,B1,false
4617016,503,GENERAL STUDIES,---,D1,false
4617016,"",Result: PASS,"","",false
4617017,301,ENGLISH CORE,070,B2,false
4617017,030,ECONOMICS,048,C1,false
4617017,054,BUSINESS STUDIES,068,B2,false
4617017,055,ACCOUNTANCY,079,A2,false
4617017,065,INFORMATICS PRAC.,070,C2,false
4617017,500,WORK EXPERIENCE,---,B1,false
4617017,502,PHY & HEALTH EDUCA,---,C1,false
4617017,503,GENERAL STUDIES,---,C1,false
4617017,"",Result: PASS,"","",false
4617018,301,ENGLISH CORE,056,C2,false
4617018,030,ECONOMICS,034,D1,false
4617018,054,BUSINESS STUDIES,074,B2,false
4617018,055,ACCOUNTANCY,070,B1,false
4617018,065,INFORMATICS PRAC.,058,D1,false
4617018,500,WORK EXPERIENCE,---,B2,false
4617018,502,PHY & HEALTH EDUCA,---,B1,false
4617018,503,GENERAL STUDIES,---,B2,false
4617018,"",Result: PASS,"","",false
4617019,301,ENGLISH CORE,081,B1,false
4617019,041,MATHEMATICS,037,D1,false
4617019,042,PHYSICS,055,D1,false
4617019,043,CHEMISTRY,057,D1,false
4617019,083,COMPUTER SCIENCE,080,B2,false
4617019,500,WORK EXPERIENCE,---,A2,false
4617019,502,PHY & HEALTH EDUCA,---,A2,false
4617019,503,GENERAL STUDIES,---,A2,false
4617019,"",Result: PASS,"","",false
4617020,301,ENGLISH CORE,095,A1,false
4617020,041,MATHEMATICS,089,A2,false
4617020,042,PHYSICS,095,A1,false
4617020,043,CHEMISTRY,095,A1,false
4617020,083,COMPUTER SCIENCE,092,A1,false
4617020,500,WORK EXPERIENCE,---,A1,false
4617020,502,PHY & HEALTH EDUCA,---,B1,false
4617020,503,GENERAL STUDIES,---,A1,false
4617020,"",Result: PASS,"","",false
4617021,301,ENGLISH CORE,095,A1,false
4617021,041,MATHEMATICS,095,A1,false
4617021,042,PHYSICS,091,A1,false
4617021,043,CHEMISTRY,095,A1,false
4617021,083,COMPUTER SCIENCE,098,A1,false
4617021,500,WORK EXPERIENCE,---,A1,false
4617021,502,PHY & HEALTH EDUCA,---,B1,false
4617021,503,GENERAL STUDIES,---,A1,false
4617021,"",Result: PASS,"","",false
4617022,301,ENGLISH CORE,074,B2,false
4617022,041,MATHEMATICS,033,D2,false
4617022,042,PHYSICS,031FT,E,false
4617022,043,CHEMISTRY,050,D2,false
4617022,083,COMPUTER SCIENCE,069,C2,false
4617022,500,WORK EXPERIENCE,---,A2,false
4617022,502,PHY & HEALTH EDUCA,---,A2,false
4617022,503,GENERAL STUDIES,---,A2,false
4617022,"",Result: COMP,"","",false
4617023,301,ENGLISH CORE,093,A1,false
4617023,041,MATHEMATICS,092,A1,false
4617023,042,PHYSICS,086,A1,false
4617023,043,CHEMISTRY,094,A1,false
4617023,083,COMPUTER SCIENCE,094,A1,false
4617023,500,WORK EXPERIENCE,---,A1,false
4617023,502,PHY & HEALTH EDUCA,---,A1,false
4617023,503,GENERAL STUDIES,---,A1,false
4617023,"",Result: PASS,"","",false
4617024,301,ENGLISH CORE,089,A2,false
4617024,041,MATHEMATICS,046,C2,false
4617024,042,PHYSICS,064,B2,false
4617024,043,CHEMISTRY,064,C2,false
4617024,083,COMPUTER SCIENCE,083,B1,false
4617024,500,WORK EXPERIENCE,---,A1,false
4617024,502,PHY & HEALTH EDUCA,---,A2,false
4617024,503,GENERAL STUDIES,---,A1,false
4617024,"",Result: PASS,"","",false
4617025,301,ENGLISH CORE,088,A2,false
4617025,041,MATHEMATICS,087,A2,false
4617025,042,PHYSICS,068,B2,false
4617025,043,CHEMISTRY,070,C1,false
4617025,083,COMPUTER SCIENCE,082,B1,false
4617025,500,WORK EXPERIENCE,---,A1,false
4617025,502,PHY & HEALTH EDUCA,---,A2,false
4617025,503,GENERAL STUDIES,---,A1,false
4617025,"",Result: PASS,"","",false
4617026,301,ENGLISH CORE,087,A2,false
4617026,041,MATHEMATICS,049,C1,false
4617026,042,PHYSICS,059,C1,false
4617026,043,CHEMISTRY,057,D1,false
4617026,064,HOME SCIENCE,080,A2,false
4617026,500,WORK EXPERIENCE,---,A2,false
4617026,502,PHY & HEALTH EDUCA,---,B1,false
4617026,503,GENERAL STUDIES,---,A2,false
4617026,"",Result: PASS,"","",false
4617027,301,ENGLISH CORE,087,A2,false
4617027,030,ECONOMICS,058,B2,false
4617027,041,MATHEMATICS,038,D1,false
4617027,054,BUSINESS STUDIES,061,C1,false
4617027,055,ACCOUNTANCY,093,A1,false
