4609000,301,ENGLISH CORE,062,C1,false
4609000,041,MATHEMATICS,060,B2,false
4609000,042,PHYSICS,056,C2,false
4609000,043,CHEMISTRY,061,C2,false
4609000,083,COMPUTER SCIENCE,070,C2,false
4609000,500,WORK EXPERIENCE,---,A2,false
4609000,502,PHY & HEALTH EDUCA,---,A2,false
4609000,503,GENERAL STUDIES,---,B1,false
4609000,"",Result: PASS,"","",false
4609001,301,ENGLISH CORE,095,A1,false
4609001,041,MATHEMATICS,071,B1,false
4609001,042,PHYSICS,062,C1,false
4609001,043,CHEMISTRY,064,C2,false
4609001,083,COMPUTER SCIENCE,085,B1,false
4609001,500,WORK EXPERIENCE,---,A1,false
4609001,502,PHY & HEALTH EDUCA,---,A1,false
4609001,503,GENERAL STUDIES,---,A1,false
4609001,"",Result: PASS,"","",false
4609002,301,ENGLISH CORE,074,B2,false
4609002,041,MATHEMATICS,033,D2,false
4609002,042,PHYSICS,057,C2,false
4609002,043,CHEMISTRY,056,D1,false
4609002,044,BIOLOGY,063,C2,false
4609002,500,WORK EXPERIENCE,---,A2,false
4609002,502,PHY & HEALTH EDUCA,---,A1,false
4609002,503,GENERAL STUDIES,---,B1,false
4609002,"",Result: PASS,"","",false
4609003,301,ENGLISH CORE,088,A2,false
4609003,041,MATHEMATICS,073,B1,false
4609003,042,PHYSICS,070,B1,false
4609003,043,CHEMISTRY,086,A2,false
4609003,083,COMPUTER SCIENCE,092,A1,false
4609003,500,WORK EXPERIENCE,---,A1,false
4609003,502,PHY & HEALTH EDUCA,---,A2,false
4609003,503,GENERAL STUDIES,---,A1,false
4609003,"",Result: PASS,"","",false
4609004,301,ENGLISH CORE,092,A1,false
4609004,041,MATHEMATICS,089,A2,false
4609004,042,PHYSICS,087,A1,false
4609004,043,CHEMISTRY,092,A1,false
4609004,065,INFORMATICS PRAC.,098,A1,false
4609004,500,WORK EXPERIENCE,---,A1,false
4609004,502,PHY & HEALTH EDUCA,---,A1,false
4609004,503,GENERAL STUDIES,---,A1,false
4609004,"",Result: PASS,"","",false
4609005,301,ENGLISH CORE,087,A2,false
4609005,041,MATHEMATICS,046,C2,false
4609005,042,PHYSICS,066,B2,false
4609005,043,CHEMISTRY,061,C2,false
4609005,065,INFORMATICS PRAC.,080,B2,false
4609005,500,WORK EXPERIENCE,---,A1,false
4609005,502,PHY & HEALTH EDUCA,---,A2,false
4609005,503,GENERAL STUDIES,---,A2,false
4609005,"",Result: PASS,"","",false
4609006,301,ENGLISH CORE,093,A1,false
4609006,041,MATHEMATICS,033,D2,false
4609006,042,PHYSICS,058,C2,false
4609006,043,CHEMISTRY,056,D1,false
4609006,065,INFORMATICS PRAC.,077,C1,false
4609006,500,WORK EXPERIENCE,---,A1,false
4609006,502,PHY & HEALTH EDUCA,---,A2,false
4609006,503,GENERAL STUDIES,---,A2,false
4609006,"",Result: PASS,"","",false
4609007,301,ENGLISH CORE,084,A2,false
4609007,041,MATHEMATICS,085,A2,false
4609007,042,PHYSICS,077,A2,false
