4604000,301,ENGLISH CORE,072,B2,false
4604000,041,MATHEMATICS,050,C1,false
4604000,042,PHYSICS,067,B2,false
4604000,043,CHEMISTRY,069,C1,false
4604000,083,COMPUTER SCIENCE,073,C1,false
4604000,500,WORK EXPERIENCE,---,B1,false
4604000,502,PHY & HEALTH EDUCA,---,A2,false
4604000,503,GENERAL STUDIES,---,A1,false
4604000,"",Result: PASS,"","",false
4604001,301,ENGLISH CORE,094,A1,false
4604001,041,MATHEMATICS,080,A2,false
4604001,042,PHYSICS,091,A1,false
4604001,043,CHEMISTRY,085,A2,false
4604001,083,COMPUTER SCIENCE,091,A2,false
4604001,500,WORK EXPERIENCE,---,A2,false
4604001,502,PHY & HEALTH EDUCA,---,B1,false
4604001,503,GENERAL STUDIES,---,B2,false
4604001,"",Result: PASS,"","",false
4604002,301,ENGLISH CORE,095,A1,false
4604002,041,MATHEMATICS,095,A1,false
4604002,042,PHYSICS,093,A1,false
4604002,043,CHEMISTRY,094,A1,false
4604002,083,COMPUTER SCIENCE,091,A2,false
4604002,500,WORK EXPERIENCE,---,A2,false
4604002,502,PHY & HEALTH EDUCA,---,B1,false
4604002,503,GENERAL STUDIES,---,B2,false
4604002,"",Result: PASS,"","",false
4604003,301,ENGLISH CORE,082,B1,false
4604003,041,MATHEMATICS,069,B1,false
4604003,042,PHYSICS,073,B1,false
4604003,043,CHEMISTRY,074,B2,false
4604003,083,COMPUTER SCIENCE,091,A2,false
4604003,500,WORK EXPERIENCE,---,A2,false
4604003,502,PHY & HEALTH EDUCA,---,B1,false
4604003,503,GENERAL STUDIES,---,A1,false
4604003,"",Result: PASS,"","",false
4604004,301,ENGLISH CORE,094,A1,false
4604004,041,MATHEMATICS,044,C2,false
4604004,042,PHYSICS,059,C1,false
4604004,043,CHEMISTRY,059,C2,false
4604004,083,COMPUTER SCIENCE,072,C1,false
4604004,500,WORK EXPERIENCE,---,B1,false
4604004,502,PHY & HEALTH EDUCA,---,B2,false
4604004,503,GENERAL STUDIES,---,A2,false
4604004,"",Result: PASS,"","",false
4604005,301,ENGLISH CORE,097,A1,false
4604005,041,MATHEMATICS,097,A1,false
4604005,042,PHYSICS,095,A1,false
4604005,043,CHEMISTRY,096,A1,false
4604005,083,COMPUTER SCIENCE,098,A1,false
4604005,500,WORK EXPERIENCE,---,A1,false
4604005,502,PHY & HEALTH EDUCA,---,A2,false
4604005,503,GENERAL STUDIES,---,A1,false
4604005,"",Result: PASS,"","",false
4604006,301,ENGLISH CORE,095,A1,false
4604006,041,MATHEMATICS,095,A1,false
