2628000,301,ENGLISH CORE,057,C2,false
2628000,048,PHYSICAL EDUCATION,073,B2,false
2628000,054,BUSINESS STUDIES,087,A2,false
2628000,055,ACCOUNTANCY,060,C1,false
2628000,030,ECONOMICS,041,C2,false
2628000,500,WORK EXPERIENCE,---,B2,false
2628000,502,PHY & HEALTH EDUCA,---,B2,false
2628000,503,GENERAL STUDIES,---,B1,false
2628000,"",Result: PASS,"","",false
2628001,301,ENGLISH CORE,050,D1,false
2628001,302,HINDI CORE,064,C1,false
2628001,054,BUSINESS STUDIES,081,B1,false
2628001,055,ACCOUNTANCY,060,C1,false
2628001,030,ECONOMICS,065,B1,false
2628001,500,WORK EXPERIENCE,---,B1,false
2628001,502,PHY & HEALTH EDUCA,---,B1,false
2628001,503,GENERAL STUDIES,---,B2,false
2628001,"",Result: PASS,"","",false
2628002,301,ENGLISH CORE,068,C1,false
2628002,048,PHYSICAL EDUCATION,089,A1,false
2628002,054,BUSINESS STUDIES,079,B1,false
2628002,055,ACCOUNTANCY,079,A2,false
2628002,030,ECONOMICS,059,B2,false
2628002,500,WORK EXPERIENCE,---,A2,false
2628002,502,PHY & HEALTH EDUCA,---,A2,false
2628002,503,GENERAL STUDIES,---,A2,false
2628002,"",Result: PASS,"","",false
2628003,301,ENGLISH CORE,047,D1,false
2628003,302,HINDI CORE,066,C1,false
2628003,054,BUSINESS STUDIES,078,B1,false
2628003,055,ACCOUNTANCY,069,B1,false
2628003,030,ECONOMICS,068,B1,false
2628003,500,WORK EXPERIENCE,---,B1,false
2628003,502,PHY & HEALTH EDUCA,---,B1,false
2628003,503,GENERAL STUDIES,---,B2,false
2628003,"",Result: PASS,"","",false
2628004,301,ENGLISH CORE,062,C1,false
2628004,048,PHYSICAL EDUCATION,080,B1,false
2628004,054,BUSINESS STUDIES,061,C1,false
2628004,055,ACCOUNTANCY,067,B2,false
2628004,041,MATHEMATICS,033,D2,false
2628004,500,WORK EXPERIENCE,---,A2,false
2628004,502,PHY & HEALTH EDUCA,---,B1,false
2628004,503,GENERAL STUDIES,---,A2,false
2628004,"",Result: PASS,"","",false
2628005,301,ENGLISH CORE,057,C2,false
2628005,048,PHYSICAL EDUCATION,082,A2,false
2628005,054,BUSINESS STUDIES,074,B2,false
2628005,055,ACCOUNTANCY,076,B1,false
2628005,041,MATHEMATICS,033,D2,false
2628005,500,WORK EXPERIENCE,---,A2,false
2628005,502,PHY & HEALTH EDUCA,---,A2,false
2628005,503,GENERAL STUDIES,---,A2,false
