2684000,301,ENGLISH CORE,068,C1
2684000,034,MUSIC HIND.VOCAL,074,D2
2684000,042,PHYSICS,050,D2
2684000,043,CHEMISTRY,054,D1
2684000,048,PHYSICAL EDUCATION,053,D2
2684000,500,WORK EXPERIENCE,---,A1
2684000,502,PHY & HEALTH EDUCA,---,A2
2684000,503,GENERAL STUDIES,---,A2
2684000,Additional Subject
2684000,041,MATHEMATICS,007 F,E
2684000,"",Result: PASS,"",""
2684001,301,ENGLISH CORE,052,C2
2684001,104,PUNJABI,060,C2
2684001,054,BUSINESS STUDIES,024FT,E
2684001,055,ACCOUNTANCY,019FT,E
2684001,083,COMPUTER SCIENCE,030FT,E
2684001,500,WORK EXPERIENCE,---,B2
2684001,502,PHY & HEALTH EDUCA,---,A2
2684001,503,GENERAL STUDIES,---,B1
2684001,Additional Subject
2684001,048,PHYSICAL EDUCATION,038 FT,E
2684001,"",Result: FAIL,"",""
2684002,301,ENGLISH CORE,077,B1
2684002,041,MATHEMATICS,014F,E
2684002,042,PHYSICS,053,D1
2684002,043,CHEMISTRY,060,C2
2684002,048,PHYSICAL EDUCATION,054,D2
2684002,500,WORK EXPERIENCE,---,A1
2684002,502,PHY & HEALTH EDUCA,---,A2
2684002,503,GENERAL STUDIES,---,A1
2684002,"",Result: COMP,"",""
2684003,301,ENGLISH CORE,058,C2
2684003,041,MATHEMATICS,033,D2
2684003,042,PHYSICS,058,C2
2684003,043,CHEMISTRY,066,C1
2684003,048,PHYSICAL EDUCATION,064,C2
2684003,500,WORK EXPERIENCE,---,A1
2684003,502,PHY & HEALTH EDUCA,---,A1
2684003,503,GENERAL STUDIES,---,A1
2684003,Additional Subject
2684003,034,MUSIC HIND.VOCAL,090,B2
2684003,"",Result: PASS,"",""
2684004,301,ENGLISH CORE,093,A1
2684004,041,MATHEMATICS,098,A1
2684004,042,PHYSICS,094,A1
2684004,043,CHEMISTRY,095,A1
2684004,048,PHYSICAL EDUCATION,074,B2
2684004,500,WORK EXPERIENCE,---,A1
2684004,502,PHY & HEALTH EDUCA,---,A1
2684004,503,GENERAL STUDIES,---,A1
2684004,"",Result: PASS,"",""
2684005,301,ENGLISH CORE,077,B1
2684005,044,BIOLOGY,064,C2
2684005,042,PHYSICS,058,C2
2684005,043,CHEMISTRY,078,B1
2684005,048,PHYSICAL EDUCATION,052,D2
2684005,500,WORK EXPERIENCE,---,A1
2684005,502,PHY & HEALTH EDUCA,---,A1
2684005,503,GENERAL STUDIES,---,A2
2684005,"",Result: PASS,"",""
2684006,301,ENGLISH CORE,095,A1
2684006,041,MATHEMATICS,092,A1
2684006,042,PHYSICS,085,A2
2684006,043,CHEMISTRY,087,A2
2684006,048,PHYSICAL EDUCATION,076,B2
2684006,500,WORK EXPERIENCE,---,A2
2684006,502,PHY & HEALTH EDUCA,---,A1
2684006,503,GENERAL STUDIES,---,A2
2684006,"",Result: PASS,"",""
2684007,301,ENGLISH CORE,079,B1
2684007,041,MATHEMATICS,033,D2
2684007,042,PHYSICS,060,C1
2684007,043,CHEMISTRY,066,C1
2684007,048,PHYSICAL EDUCATION,058,D1
2684007,500,WORK EXPERIENCE,---,A2
2684007,502,PHY & HEALTH EDUCA,---,A2
2684007,503,GENERAL STUDIES,---,A1
2684007,"",Result: PASS,"",""
2684008,301,ENGLISH CORE,087,A2
2684008,041,MATHEMATICS,079,A2
2684008,042,PHYSICS,075,B1
2684008,043,CHEMISTRY,086,A2
2684008,048,PHYSICAL EDUCATION,080,B1
2684008,Additional Subject
2684008,034,MUSIC HIND.VOCAL,090,B2
2684008,"",Result: XXXX,"",""
2684009,301,ENGLISH CORE,042,D2
2684009,104,PUNJABI,066,C1
2684009,034,MUSIC HIND.VOCAL,081,C2
2684009,064,HOME SCIENCE,071,B1
2684009,048,PHYSICAL EDUCATION,053,D2
2684009,500,WORK EXPERIENCE,---,A2
2684009,502,PHY & HEALTH EDUCA,---,B1
2684009,503,GENERAL STUDIES,---,A2
2684009,Additional Subject
2684009,083,COMPUTER SCIENCE,025 FT,E
2684009,"",Result: PASS,"",""
2684010,301,ENGLISH CORE,057,C2
2684010,104,PUNJABI,063,C1
2684010,034,MUSIC HIND.VOCAL,069,D2
2684010,064,HOME SCIENCE,061,C1
2684010,048,PHYSICAL EDUCATION,059,D1
2684010,500,WORK EXPERIENCE,---,A2
2684010,502,PHY & HEALTH EDUCA,---,A2
2684010,503,GENERAL STUDIES,---,B1
2684010,Additional Subject
2684010,083,COMPUTER SCIENCE,026 FT,E
2684010,"",Result: PASS,"",""
2684011,301,ENGLISH CORE,061,C1
2684011,042,PHYSICS,051,D2
2684011,043,CHEMISTRY,053,D2
2684011,041,MATHEMATICS,014F,E
2684011,034,MUSIC HIND.VOCAL,080,D1
2684011,500,WORK EXPERIENCE,---,B1
2684011,502,PHY & HEALTH EDUCA,---,B1
2684011,503,GENERAL STUDIES,---,B1
2684011,"",Result: COMP,"",""
2684012,301,ENGLISH CORE,059,C2
2684012,042,PHYSICS,029FT,E
2684012,043,CHEMISTRY,038FT,E
2684012,041,MATHEMATICS,010F,E
2684012,048,PHYSICAL EDUCATION,058,D1
2684012,500,WORK EXPERIENCE,---,B1
2684012,502,PHY & HEALTH EDUCA,---,B1
2684012,503,GENERAL STUDIES,---,B1
2684012,"",Result: FAIL,"",""
2684013,301,ENGLISH CORE,073,B2
2684013,042,PHYSICS,065,B2
2684013,043,CHEMISTRY,083,B1
2684013,041,MATHEMATICS,058,B2
2684013,048,PHYSICAL EDUCATION,073,B2
2684013,500,WORK EXPERIENCE,---,A2
2684013,502,PHY & HEALTH EDUCA,---,A2
2684013,503,GENERAL STUDIES,---,A2
2684013,"",Result: PASS,"",""
2684014,301,ENGLISH CORE,054,C2
2684014,055,ACCOUNTANCY,045,D1
2684014,054,BUSINESS STUDIES,053,C2
2684014,066,ENTREPRENEURSHIP,055,D1
2684014,048,PHYSICAL EDUCATION,055,D2
2684014,500,WORK EXPERIENCE,---,A2
2684014,502,PHY & HEALTH EDUCA,---,B1
2684014,503,GENERAL STUDIES,---,B1
2684014,Additional Subject
2684014,034,MUSIC HIND.VOCAL,077,D1
2684014,"",Result: PASS,"",""
2684015,301,ENGLISH CORE,033,D2
2684015,104,PUNJABI,061,C1
2684015,034,MUSIC HIND.VOCAL,080,D1
2684015,048,PHYSICAL EDUCATION,041FT,E
2684015,064,HOME SCIENCE,049,D2
2684015,500,WORK EXPERIENCE,---,B1
2684015,502,PHY & HEALTH EDUCA,---,B1
2684015,503,GENERAL STUDIES,---,B2
2684015,Additional Subject
2684015,066,ENTREPRENEURSHIP,036 FT,E
2684015,"",Result: COMP,"",""
2684016,301,ENGLISH CORE,052,C2
2684016,064,HOME SCIENCE,061,C1
2684016,034,MUSIC HIND.VOCAL,075,D2
2684016,066,ENTREPRENEURSHIP,049,D2
2684016,048,PHYSICAL EDUCATION,058,D1
2684016,500,WORK EXPERIENCE,---,B1
2684016,502,PHY & HEALTH EDUCA,---,B2
2684016,503,GENERAL STUDIES,---,B1
2684016,Additional Subject
2684016,041,MATHEMATICS,003 F,E
2684016,"",Result: PASS,"",""
2684017,301,ENGLISH CORE,089,A2
2684017,302,HINDI CORE,083,A2
2684017,042,PHYSICS,074,B1
2684017,043,CHEMISTRY,072,B2
2684017,044,BIOLOGY,087,A2
2684017,500,WORK EXPERIENCE,---,A1
2684017,502,PHY & HEALTH EDUCA,---,A1
2684017,503,GENERAL STUDIES,---,A1
2684017,"",Result: PASS,"",""
2684018,301,ENGLISH CORE,079,B1
2684018,302,HINDI CORE,081,A2
2684018,041,MATHEMATICS,050,C1
2684018,042,PHYSICS,063,C1
2684018,043,CHEMISTRY,070,C1
2684018,500,WORK EXPERIENCE,---,A1
2684018,502,PHY & HEALTH EDUCA,---,A1
2684018,503,GENERAL STUDIES,---,A2
2684018,"",Result: PASS,"",""
2684019,301,ENGLISH CORE,073,B2
2684019,302,HINDI CORE,061,C2
2684019,041,MATHEMATICS,049,C1
2684019,042,PHYSICS,058,C2
2684019,043,CHEMISTRY,059,C2
2684019,500,WORK EXPERIENCE,---,A2
2684019,502,PHY & HEALTH EDUCA,---,A1
2684019,503,GENERAL STUDIES,---,B1
2684019,"",Result: PASS,"",""
2684020,301,ENGLISH CORE,081,B1
2684020,104,PUNJABI,090,A1
2684020,042,PHYSICS,064,B2
2684020,043,CHEMISTRY,075,B2
2684020,044,BIOLOGY,083,B1
2684020,500,WORK EXPERIENCE,---,A2
2684020,502,PHY & HEALTH EDUCA,---,A2
2684020,503,GENERAL STUDIES,---,B1
2684020,"",Result: PASS,"",""
2684021,301,ENGLISH CORE,053,C2
2684021,302,HINDI CORE,071,B2
2684021,042,PHYSICS,051,D2
2684021,043,CHEMISTRY,058,D1
2684021,044,BIOLOGY,056,D1
2684021,500,WORK EXPERIENCE,---,B1
2684021,502,PHY & HEALTH EDUCA,---,A2
2684021,503,GENERAL STUDIES,---,B1
2684021,"",Result: PASS,"",""
2684022,301,ENGLISH CORE,063,C1
2684022,104,PUNJABI,093,A1
2684022,041,MATHEMATICS,014F,E
2684022,042,PHYSICS,048,D2
2684022,043,CHEMISTRY,050,D2
2684022,500,WORK EXPERIENCE,---,A2
2684022,502,PHY & HEALTH EDUCA,---,A2
2684022,503,GENERAL STUDIES,---,B1
2684022,"",Result: COMP,"",""
2684023,301,ENGLISH CORE,059,C2
2684023,302,HINDI CORE,061,C2
2684023,042,PHYSICS,056,C2
2684023,043,CHEMISTRY,054,D1
2684023,044,BIOLOGY,071,C1
2684023,500,WORK EXPERIENCE,---,A2
2684023,502,PHY & HEALTH EDUCA,---,A1
2684023,503,GENERAL STUDIES,---,B1
2684023,"",Result: PASS,"",""
2684024,301,ENGLISH CORE,069,B2
2684024,302,HINDI CORE,053,D1
2684024,041,MATHEMATICS,017F,E
2684024,042,PHYSICS,049,D2
2684024,043,CHEMISTRY,050,D2
2684024,500,WORK EXPERIENCE,---,B1
2684024,502,PHY & HEALTH EDUCA,---,A1
2684024,503,GENERAL STUDIES,---,B1
2684024,"",Result: COMP,"",""
2684025,301,ENGLISH CORE,084,A2
2684025,104,PUNJABI,088,A1
2684025,041,MATHEMATICS,044,C2
2684025,042,PHYSICS,057,C2
2684025,043,CHEMISTRY,064,C2
2684025,500,WORK EXPERIENCE,---,B1
2684025,502,PHY & HEALTH EDUCA,---,B1
2684025,503,GENERAL STUDIES,---,A1
2684025,"",Result: PASS,"",""
2684026,301,ENGLISH CORE,065,C1
2684026,302,HINDI CORE,076,B1
2684026,041,MATHEMATICS,033,D2
2684026,042,PHYSICS,063,C1
2684026,043,CHEMISTRY,072,B2
2684026,500,WORK EXPERIENCE,---,A2
2684026,502,PHY & HEALTH EDUCA,---,A1
2684026,503,GENERAL STUDIES,---,A1
2684026,"",Result: PASS,"",""
2684027,301,ENGLISH CORE,077,B1
2684027,302,HINDI CORE,081,A2
2684027,041,MATHEMATICS,067,B1
2684027,042,PHYSICS,079,A2
2684027,043,CHEMISTRY,086,A2
2684027,500,WORK EXPERIENCE,---,A1
2684027,502,PHY & HEALTH EDUCA,---,A1
2684027,503,GENERAL STUDIES,---,A2
2684027,"",Result: PASS,"",""
2684028,301,ENGLISH CORE,071,B2
2684028,302,HINDI CORE,061,C2
2684028,042,PHYSICS,052,D1
2684028,043,CHEMISTRY,053,D2
2684028,044,BIOLOGY,071,C1
2684028,500,WORK EXPERIENCE,---,B1
2684028,502,PHY & HEALTH EDUCA,---,A1
2684028,503,GENERAL STUDIES,---,A2
2684028,"",Result: PASS,"",""
2684029,301,ENGLISH CORE,072,B2
2684029,302,HINDI CORE,075,B2
2684029,041,MATHEMATICS,054,C1
2684029,042,PHYSICS,069,B2
2684029,043,CHEMISTRY,060,C2
2684029,500,WORK EXPERIENCE,---,A1
2684029,502,PHY & HEALTH EDUCA,---,A1
2684029,503,GENERAL STUDIES,---,A1
2684029,"",Result: PASS,"",""
2684030,301,ENGLISH CORE,048,D1
2684030,104,PUNJABI,092,A1
2684030,041,MATHEMATICS,009F,E
2684030,042,PHYSICS,051,D2
2684030,043,CHEMISTRY,050,D2
2684030,500,WORK EXPERIENCE,---,B1
2684030,502,PHY & HEALTH EDUCA,---,A1
2684030,503,GENERAL STUDIES,---,B1
2684030,"",Result: COMP,"",""
2684031,301,ENGLISH CORE,072,B2
2684031,302,HINDI CORE,064,C1
2684031,042,PHYSICS,029FT,E
2684031,043,CHEMISTRY,052,D2
2684031,044,BIOLOGY,054,D2
2684031,500,WORK EXPERIENCE,---,B1
2684031,502,PHY & HEALTH EDUCA,---,A1
2684031,503,GENERAL STUDIES,---,B1
2684031,"",Result: COMP,"",""
2684032,301,ENGLISH CORE,078,B1
2684032,104,PUNJABI,093,A1
2684032,041,MATHEMATICS,081,A2
2684032,042,PHYSICS,070,B1
2684032,043,CHEMISTRY,078,B1
2684032,500,WORK EXPERIENCE,---,A1
