2609000,301,ENGLISH CORE,059,C2
2609000,034,MUSIC HIND.VOCAL,090,B2
2609000,042,PHYSICS,027FT,E
2609000,043,CHEMISTRY,056,D1
2609000,041,MATHEMATICS,033,D2
2609000,500,WORK EXPERIENCE,---,B1
2609000,502,PHY & HEALTH EDUCA,---,A2
2609000,503,GENERAL STUDIES,---,B2
2609000,"",Result: COMP,"",""
2609001,301,ENGLISH CORE,087,A2
2609001,034,MUSIC HIND.VOCAL,090,B2
2609001,042,PHYSICS,056,C2
2609001,043,CHEMISTRY,066,C1
2609001,041,MATHEMATICS,043,D1
2609001,500,WORK EXPERIENCE,---,A2
2609001,502,PHY & HEALTH EDUCA,---,A2
2609001,503,GENERAL STUDIES,---,B1
2609001,"",Result: PASS,"",""
2609002,301,ENGLISH CORE,061,C1
2609002,302,HINDI CORE,055,D1
2609002,042,PHYSICS,055,D1
2609002,043,CHEMISTRY,055,D1
2609002,041,MATHEMATICS,043,D1
2609002,500,WORK EXPERIENCE,---,B1
2609002,502,PHY & HEALTH EDUCA,---,A2
2609002,503,GENERAL STUDIES,---,B1
2609002,"",Result: PASS,"",""
2609003,301,ENGLISH CORE,069,B2
2609003,302,HINDI CORE,079,B1
2609003,042,PHYSICS,066,B2
2609003,043,CHEMISTRY,077,B1
2609003,041,MATHEMATICS,058,B2
2609003,500,WORK EXPERIENCE,---,A1
2609003,502,PHY & HEALTH EDUCA,---,A2
2609003,503,GENERAL STUDIES,---,A2
2609003,"",Result: PASS,"",""
2609004,301,ENGLISH CORE,093,A1
2609004,034,MUSIC HIND.VOCAL,095,A2
2609004,042,PHYSICS,074,B1
2609004,043,CHEMISTRY,077,B1
2609004,041,MATHEMATICS,053,C1
2609004,500,WORK EXPERIENCE,---,A1
2609004,502,PHY & HEALTH EDUCA,---,A1
2609004,503,GENERAL STUDIES,---,A2
2609004,"",Result: PASS,"",""
2609005,301,ENGLISH CORE,048,D1
2609005,034,MUSIC HIND.VOCAL,089,B2
2609005,042,PHYSICS,048,D2
2609005,043,CHEMISTRY,055,D1
2609005,041,MATHEMATICS,009F,E
2609005,500,WORK EXPERIENCE,---,B1
2609005,502,PHY & HEALTH EDUCA,---,A2
2609005,503,GENERAL STUDIES,---,B2
2609005,"",Result: COMP,"",""
2609006,301,ENGLISH CORE,081,B1
2609006,034,MUSIC HIND.VOCAL,091,B1
2609006,042,PHYSICS,063,C1
2609006,043,CHEMISTRY,077,B1
2609006,041,MATHEMATICS,055,C1
2609006,500,WORK EXPERIENCE,---,A1
2609006,502,PHY & HEALTH EDUCA,---,A2
2609006,503,GENERAL STUDIES,---,A2
2609006,"",Result: PASS,"",""
2609007,301,ENGLISH CORE,045,D1
2609007,302,HINDI CORE,051,D1
2609007,042,PHYSICS,038FT,E
2609007,043,CHEMISTRY,047,D2
2609007,041,MATHEMATICS,033,D2
2609007,500,WORK EXPERIENCE,---,B1
2609007,502,PHY & HEALTH EDUCA,---,A2
2609007,503,GENERAL STUDIES,---,B1
2609007,"",Result: COMP,"",""
2609008,301,ENGLISH CORE,060,C2
2609008,302,HINDI CORE,080,B1
2609008,042,PHYSICS,075,B1
2609008,043,CHEMISTRY,079,B1
2609008,041,MATHEMATICS,049,C1
2609008,500,WORK EXPERIENCE,---,A2
2609008,502,PHY & HEALTH EDUCA,---,A2
2609008,503,GENERAL STUDIES,---,A2
2609008,"",Result: PASS,"",""
2609009,301,ENGLISH CORE,062,C1
2609009,034,MUSIC HIND.VOCAL,089,B2
2609009,042,PHYSICS,055,D1
2609009,043,CHEMISTRY,062,C2
2609009,041,MATHEMATICS,033,D2
2609009,500,WORK EXPERIENCE,---,B1
2609009,502,PHY & HEALTH EDUCA,---,B1
2609009,503,GENERAL STUDIES,---,B1
2609009,"",Result: PASS,"",""
2609010,301,ENGLISH CORE,092,A1
2609010,302,HINDI CORE,078,B1
2609010,042,PHYSICS,068,B2
2609010,043,CHEMISTRY,082,B1
2609010,041,MATHEMATICS,065,B2
2609010,500,WORK EXPERIENCE,---,A1
2609010,502,PHY & HEALTH EDUCA,---,A1
2609010,503,GENERAL STUDIES,---,A1
2609010,"",Result: PASS,"",""
2609011,301,ENGLISH CORE,050,D1
2609011,034,MUSIC HIND.VOCAL,083,C2
2609011,042,PHYSICS,028FT,E
2609011,043,CHEMISTRY,049,D2
2609011,044,BIOLOGY,031FT,E
2609011,500,WORK EXPERIENCE,---,B2
2609011,502,PHY & HEALTH EDUCA,---,B1
2609011,503,GENERAL STUDIES,---,B1
2609011,"",Result: FAIL,"",""
2609012,301,ENGLISH CORE,073,B2
2609012,302,HINDI CORE,086,A2
2609012,042,PHYSICS,056,C2
2609012,043,CHEMISTRY,064,C2
2609012,044,BIOLOGY,061,C2
2609012,500,WORK EXPERIENCE,---,B1
2609012,502,PHY & HEALTH EDUCA,---,A2
2609012,503,GENERAL STUDIES,---,B1
2609012,"",Result: PASS,"",""
2609013,301,ENGLISH CORE,079,B1
2609013,302,HINDI CORE,060,C2
2609013,042,PHYSICS,036FT,E
2609013,043,CHEMISTRY,062,C2
2609013,044,BIOLOGY,050,D2
2609013,500,WORK EXPERIENCE,---,B1
2609013,502,PHY & HEALTH EDUCA,---,B1
2609013,503,GENERAL STUDIES,---,B1
2609013,"",Result: COMP,"",""
2609014,301,ENGLISH CORE,082,B1
2609014,034,MUSIC HIND.VOCAL,096,A2
2609014,042,PHYSICS,058,C2
2609014,043,CHEMISTRY,087,A2
2609014,044,BIOLOGY,059,D1
2609014,500,WORK EXPERIENCE,---,A2
2609014,502,PHY & HEALTH EDUCA,---,A2
2609014,503,GENERAL STUDIES,---,A2
2609014,"",Result: PASS,"",""
2609015,301,ENGLISH CORE,056,C2
2609015,302,HINDI CORE,067,C1
2609015,042,PHYSICS,028FT,E
2609015,043,CHEMISTRY,071,B2
2609015,044,BIOLOGY,035FT,E
2609015,500,WORK EXPERIENCE,---,B2
2609015,502,PHY & HEALTH EDUCA,---,B1
2609015,503,GENERAL STUDIES,---,B2
2609015,"",Result: FAIL,"",""
2609016,301,ENGLISH CORE,095,A1
2609016,302,HINDI CORE,094,A1
2609016,042,PHYSICS,087,A1
