2699000,301,ENGLISH CORE,063,C1
2699000,104,PUNJABI,069,B2
2699000,041,MATHEMATICS,044,C2
2699000,042,PHYSICS,048,D2
2699000,043,CHEMISTRY,052,D2
2699000,500,WORK EXPERIENCE,---,A1
2699000,502,PHY & HEALTH EDUCA,---,A2
2699000,503,GENERAL STUDIES,---,A1
2699000,Additional Subject
2699000,048,PHYSICAL EDUCATION,070,C1
2699000,"",Result: PASS,"",""
2699001,301,ENGLISH CORE,063,C1
2699001,104,PUNJABI,078,A2
2699001,041,MATHEMATICS,046,C2
2699001,042,PHYSICS,065,B2
2699001,043,CHEMISTRY,069,C1
2699001,500,WORK EXPERIENCE,---,A2
2699001,502,PHY & HEALTH EDUCA,---,A1
2699001,503,GENERAL STUDIES,---,A2
2699001,Additional Subject
2699001,048,PHYSICAL EDUCATION,072,B2
2699001,"",Result: PASS,"",""
2699002,301,ENGLISH CORE,070,B2
2699002,104,PUNJABI,070,B2
2699002,041,MATHEMATICS,033,D2
2699002,042,PHYSICS,051,D2
2699002,043,CHEMISTRY,054,D1
2699002,500,WORK EXPERIENCE,---,A1
2699002,502,PHY & HEALTH EDUCA,---,A1
2699002,503,GENERAL STUDIES,---,A1
2699002,Additional Subject
2699002,048,PHYSICAL EDUCATION,063,C2
2699002,"",Result: PASS,"",""
2699003,301,ENGLISH CORE,047,D1
2699003,104,PUNJABI,069,B2
2699003,048,PHYSICAL EDUCATION,061,D1
2699003,042,PHYSICS,048,D2
2699003,043,CHEMISTRY,059,C2
2699003,500,WORK EXPERIENCE,---,A1
2699003,502,PHY & HEALTH EDUCA,---,B1
2699003,503,GENERAL STUDIES,---,A1
2699003,Additional Subject
2699003,041,MATHEMATICS,004 F,E
2699003,"",Result: PASS,"",""
2699004,301,ENGLISH CORE,079,B1
2699004,302,HINDI CORE,071,B2
2699004,041,MATHEMATICS,033,D2
2699004,042,PHYSICS,062,C1
2699004,043,CHEMISTRY,063,C2
2699004,500,WORK EXPERIENCE,---,A1
2699004,502,PHY & HEALTH EDUCA,---,A1
2699004,503,GENERAL STUDIES,---,A1
2699004,Additional Subject
2699004,048,PHYSICAL EDUCATION,061,D1
2699004,"",Result: PASS,"",""
2699005,301,ENGLISH CORE,079,B1
2699005,104,PUNJABI,069,B2
2699005,041,MATHEMATICS,033,D2
2699005,042,PHYSICS,057,C2
2699005,043,CHEMISTRY,059,C2
2699005,500,WORK EXPERIENCE,---,A1
2699005,502,PHY & HEALTH EDUCA,---,A1
2699005,503,GENERAL STUDIES,---,A1
2699005,Additional Subject
2699005,048,PHYSICAL EDUCATION,079,B1
2699005,"",Result: PASS,"",""
2699006,301,ENGLISH CORE,078,B1
2699006,104,PUNJABI,082,A2
2699006,041,MATHEMATICS,067,B1
2699006,042,PHYSICS,068,B2
2699006,043,CHEMISTRY,077,B1
2699006,500,WORK EXPERIENCE,---,A1
2699006,502,PHY & HEALTH EDUCA,---,A2
2699006,503,GENERAL STUDIES,---,A1
2699006,Additional Subject
2699006,048,PHYSICAL EDUCATION,076,B2
2699006,"",Result: PASS,"",""
2699007,301,ENGLISH CORE,095,A1
2699007,302,HINDI CORE,063,C2
2699007,041,MATHEMATICS,043,D1
2699007,042,PHYSICS,063,C1
2699007,043,CHEMISTRY,064,C2
2699007,500,WORK EXPERIENCE,---,A1
2699007,502,PHY & HEALTH EDUCA,---,A1
2699007,503,GENERAL STUDIES,---,A1
2699007,Additional Subject
2699007,048,PHYSICAL EDUCATION,062,C2
2699007,"",Result: PASS,"",""
2699008,301,ENGLISH CORE,087,A2
2699008,302,HINDI CORE,057,C2
2699008,041,MATHEMATICS,033,D2
2699008,042,PHYSICS,063,C1
2699008,043,CHEMISTRY,064,C2
2699008,500,WORK EXPERIENCE,---,A1
2699008,502,PHY & HEALTH EDUCA,---,A1
2699008,503,GENERAL STUDIES,---,A1
2699008,Additional Subject
2699008,048,PHYSICAL EDUCATION,075,B2
2699008,"",Result: PASS,"",""
2699009,301,ENGLISH CORE,066,C1
2699009,104,PUNJABI,061,C1
2699009,041,MATHEMATICS,051,C1
2699009,042,PHYSICS,054,D1
2699009,043,CHEMISTRY,066,C1
2699009,500,WORK EXPERIENCE,---,A2
2699009,502,PHY & HEALTH EDUCA,---,A2
2699009,503,GENERAL STUDIES,---,A1
2699009,Additional Subject
2699009,048,PHYSICAL EDUCATION,059,D1
2699009,"",Result: PASS,"",""
2699010,301,ENGLISH CORE,090,A1
2699010,104,PUNJABI,068,B2
2699010,041,MATHEMATICS,033,D2
2699010,042,PHYSICS,069,B2
2699010,043,CHEMISTRY,067,C1
2699010,500,WORK EXPERIENCE,---,A1
2699010,502,PHY & HEALTH EDUCA,---,A1
2699010,503,GENERAL STUDIES,---,A1
2699010,Additional Subject
2699010,048,PHYSICAL EDUCATION,081,B1
2699010,"",Result: PASS,"",""
2699011,301,ENGLISH CORE,058,C2
2699011,104,PUNJABI,053,D1
2699011,041,MATHEMATICS,006F,E
2699011,042,PHYSICS,028FT,E
2699011,043,CHEMISTRY,031FT,E
2699011,500,WORK EXPERIENCE,---,A2
2699011,502,PHY & HEALTH EDUCA,---,B1
2699011,503,GENERAL STUDIES,---,A2
2699011,Additional Subject
2699011,048,PHYSICAL EDUCATION,067,C1
2699011,"",Result: FAIL,"",""
2699012,301,ENGLISH CORE,065,C1
2699012,104,PUNJABI,063,C1
2699012,048,PHYSICAL EDUCATION,076,B2
2699012,042,PHYSICS,049,D2
2699012,043,CHEMISTRY,049,D2
2699012,500,WORK EXPERIENCE,---,A2
2699012,502,PHY & HEALTH EDUCA,---,A2
2699012,503,GENERAL STUDIES,---,A1
2699012,Additional Subject
2699012,041,MATHEMATICS,014 F,E
2699012,"",Result: PASS,"",""
2699013,301,ENGLISH CORE,089,A2
2699013,104,PUNJABI,069,B2
2699013,041,MATHEMATICS,033,D2
2699013,042,PHYSICS,060,C1
2699013,043,CHEMISTRY,053,D2
2699013,500,WORK EXPERIENCE,---,A1
2699013,502,PHY & HEALTH EDUCA,---,A1
2699013,503,GENERAL STUDIES,---,A1
2699013,Additional Subject
2699013,048,PHYSICAL EDUCATION,079,B1
2699013,"",Result: PASS,"",""
2699014,301,ENGLISH CORE,077,B1
2699014,104,PUNJABI,061,C1
2699014,048,PHYSICAL EDUCATION,077,B1
2699014,042,PHYSICS,049,D2
2699014,043,CHEMISTRY,049,D2
2699014,500,WORK EXPERIENCE,---,A1
2699014,502,PHY & HEALTH EDUCA,---,A2
2699014,503,GENERAL STUDIES,---,A1
2699014,Additional Subject
2699014,041,MATHEMATICS,013 F,E
2699014,"",Result: PASS,"",""
2699015,301,ENGLISH CORE,080,B1
2699015,302,HINDI CORE,079,B1
2699015,041,MATHEMATICS,058,B2
2699015,042,PHYSICS,068,B2
2699015,043,CHEMISTRY,073,B2
2699015,500,WORK EXPERIENCE,---,A1
2699015,502,PHY & HEALTH EDUCA,---,A1
2699015,503,GENERAL STUDIES,---,A1
2699015,Additional Subject
2699015,048,PHYSICAL EDUCATION,082,A2
2699015,"",Result: PASS,"",""
2699016,301,ENGLISH CORE,067,C1
2699016,104,PUNJABI,055,C2
2699016,041,MATHEMATICS,033,D2
2699016,042,PHYSICS,061,C1
2699016,043,CHEMISTRY,051,D2
2699016,500,WORK EXPERIENCE,---,A2
2699016,502,PHY & HEALTH EDUCA,---,A2
2699016,503,GENERAL STUDIES,---,A2
2699016,Additional Subject
2699016,048,PHYSICAL EDUCATION,079,B1
2699016,"",Result: PASS,"",""
2699017,301,ENGLISH CORE,084,A2
2699017,104,PUNJABI,073,B1
2699017,041,MATHEMATICS,033,D2
2699017,042,PHYSICS,049,D2
2699017,043,CHEMISTRY,052,D2
2699017,500,WORK EXPERIENCE,---,A1
2699017,502,PHY & HEALTH EDUCA,---,A1
2699017,503,GENERAL STUDIES,---,A1
2699017,Additional Subject
2699017,048,PHYSICAL EDUCATION,084,A2
2699017,"",Result: PASS,"",""
2699018,301,ENGLISH CORE,087,A2
2699018,104,PUNJABI,085,A1
2699018,041,MATHEMATICS,033,D2
2699018,042,PHYSICS,058,C2
2699018,043,CHEMISTRY,070,C1
2699018,500,WORK EXPERIENCE,---,A1
2699018,502,PHY & HEALTH EDUCA,---,A1
2699018,503,GENERAL STUDIES,---,A1
2699018,Additional Subject
2699018,048,PHYSICAL EDUCATION,082,A2
2699018,"",Result: PASS,"",""
2699019,301,ENGLISH CORE,084,A2
2699019,104,PUNJABI,071,B2
2699019,041,MATHEMATICS,034,D2
2699019,042,PHYSICS,062,C1
2699019,043,CHEMISTRY,055,D1
2699019,500,WORK EXPERIENCE,---,A1
