2678000,301,ENGLISH CORE,091,A1
2678000,030,ECONOMICS,095,A1
2678000,048,PHYSICAL EDUCATION,095,A1
2678000,054,BUSINESS STUDIES,095,A1
2678000,055,ACCOUNTANCY,095,A1
2678000,500,WORK EXPERIENCE,---,A1
2678000,502,PHY & HEALTH EDUCA,---,A1
2678000,503,GENERAL STUDIES,---,A1
2678000,Additional Subject
2678000,041,MATHEMATICS,061,B2
2678000,"",Result: PASS,"",""
2678001,301,ENGLISH CORE,066,C1
2678001,030,ECONOMICS,056,B2
2678001,048,PHYSICAL EDUCATION,076,B2
2678001,054,BUSINESS STUDIES,060,C1
2678001,055,ACCOUNTANCY,046,D1
2678001,500,WORK EXPERIENCE,---,A1
2678001,502,PHY & HEALTH EDUCA,---,A1
2678001,503,GENERAL STUDIES,---,A2
2678001,Additional Subject
2678001,041,MATHEMATICS,016 F,E
2678001,"",Result: PASS,"",""
2678002,301,ENGLISH CORE,083,A2
2678002,030,ECONOMICS,094,A1
2678002,048,PHYSICAL EDUCATION,090,A1
2678002,054,BUSINESS STUDIES,087,A2
2678002,055,ACCOUNTANCY,070,B1
2678002,500,WORK EXPERIENCE,---,A1
2678002,502,PHY & HEALTH EDUCA,---,A2
2678002,503,GENERAL STUDIES,---,A1
2678002,"",Result: PASS,"",""
2678003,301,ENGLISH CORE,061,C1
2678003,030,ECONOMICS,065,B1
2678003,048,PHYSICAL EDUCATION,071,C1
2678003,054,BUSINESS STUDIES,075,B1
2678003,055,ACCOUNTANCY,057,C1
2678003,500,WORK EXPERIENCE,---,A2
2678003,502,PHY & HEALTH EDUCA,---,A1
2678003,503,GENERAL STUDIES,---,A2
2678003,"",Result: PASS,"",""
2678004,301,ENGLISH CORE,051,D1
2678004,030,ECONOMICS,047,C1
2678004,048,PHYSICAL EDUCATION,055,D2
2678004,054,BUSINESS STUDIES,020FT,E
2678004,055,ACCOUNTANCY,045,D1
2678004,500,WORK EXPERIENCE,---,A2
2678004,502,PHY & HEALTH EDUCA,---,A2
2678004,503,GENERAL STUDIES,---,A2
2678004,"",Result: COMP,"",""
2678005,301,ENGLISH CORE,049,D1
2678005,030,ECONOMICS,033,D2
2678005,048,PHYSICAL EDUCATION,056,D1
2678005,054,BUSINESS STUDIES,039,D2
2678005,055,ACCOUNTANCY,030FT,E
2678005,500,WORK EXPERIENCE,---,A1
2678005,502,PHY & HEALTH EDUCA,---,A2
2678005,503,GENERAL STUDIES,---,A2
2678005,"",Result: COMP,"",""
2678006,301,ENGLISH CORE,077,B1
2678006,030,ECONOMICS,087,A1
2678006,048,PHYSICAL EDUCATION,091,A1
2678006,054,BUSINESS STUDIES,087,A2
2678006,055,ACCOUNTANCY,090,A1
2678006,500,WORK EXPERIENCE,---,A1
2678006,502,PHY & HEALTH EDUCA,---,A1
2678006,503,GENERAL STUDIES,---,A1
2678006,Additional Subject
2678006,041,MATHEMATICS,070,B1
2678006,"",Result: PASS,"",""
2678007,301,ENGLISH CORE,049,D1
2678007,030,ECONOMICS,064,B1
2678007,048,PHYSICAL EDUCATION,065,C2
2678007,054,BUSINESS STUDIES,039,D2
2678007,055,ACCOUNTANCY,067,B2
2678007,500,WORK EXPERIENCE,---,A1
2678007,502,PHY & HEALTH EDUCA,---,A1
2678007,503,GENERAL STUDIES,---,A2
2678007,"",Result: PASS,"",""
2678008,301,ENGLISH CORE,064,C1
2678008,030,ECONOMICS,095,A1
2678008,048,PHYSICAL EDUCATION,081,B1
2678008,054,BUSINESS STUDIES,092,A2
2678008,055,ACCOUNTANCY,076,B1
2678008,500,WORK EXPERIENCE,---,A1
2678008,502,PHY & HEALTH EDUCA,---,A1
2678008,503,GENERAL STUDIES,---,A1
2678008,Additional Subject
2678008,041,MATHEMATICS,011 F,E
2678008,"",Result: PASS,"",""
2678009,301,ENGLISH CORE,054,C2
2678009,030,ECONOMICS,069,B1
2678009,048,PHYSICAL EDUCATION,059,D1
2678009,054,BUSINESS STUDIES,064,C1
2678009,055,ACCOUNTANCY,062,B2
2678009,500,WORK EXPERIENCE,---,A2
2678009,502,PHY & HEALTH EDUCA,---,A1
2678009,503,GENERAL STUDIES,---,A2
2678009,"",Result: PASS,"",""
2678010,301,ENGLISH CORE,062,C1
2678010,030,ECONOMICS,089,A1
2678010,048,PHYSICAL EDUCATION,065,C2
2678010,054,BUSINESS STUDIES,075,B1
2678010,055,ACCOUNTANCY,072,B1
2678010,500,WORK EXPERIENCE,---,A1
2678010,502,PHY & HEALTH EDUCA,---,A1
2678010,503,GENERAL STUDIES,---,A1
2678010,Additional Subject
2678010,041,MATHEMATICS,033,D2
2678010,"",Result: PASS,"",""
2678011,301,ENGLISH CORE,063,C1
2678011,030,ECONOMICS,075,A2
2678011,048,PHYSICAL EDUCATION,068,C1
2678011,054,BUSINESS STUDIES,057,C2
2678011,055,ACCOUNTANCY,067,B2
2678011,500,WORK EXPERIENCE,---,A2
2678011,502,PHY & HEALTH EDUCA,---,A2
2678011,503,GENERAL STUDIES,---,A2
2678011,"",Result: PASS,"",""
2678012,301,ENGLISH CORE,078,B1
2678012,030,ECONOMICS,080,A2
2678012,048,PHYSICAL EDUCATION,079,B1
2678012,054,BUSINESS STUDIES,095,A1
2678012,055,ACCOUNTANCY,078,A2
2678012,500,WORK EXPERIENCE,---,A1
2678012,502,PHY & HEALTH EDUCA,---,A1
2678012,503,GENERAL STUDIES,---,A1
2678012,Additional Subject
2678012,041,MATHEMATICS,011 F,E
2678012,"",Result: PASS,"",""
2678013,301,ENGLISH CORE,054,C2
2678013,030,ECONOMICS,063,B1
2678013,048,PHYSICAL EDUCATION,074,B2
2678013,054,BUSINESS STUDIES,068,B2
2678013,055,ACCOUNTANCY,060,C1
2678013,500,WORK EXPERIENCE,---,A1
2678013,502,PHY & HEALTH EDUCA,---,A1
2678013,503,GENERAL STUDIES,---,A2
2678013,Additional Subject
2678013,041,MATHEMATICS,033,D2
2678013,"",Result: PASS,"",""
2678014,301,ENGLISH CORE,054,C2
2678014,030,ECONOMICS,033,D2
2678014,048,PHYSICAL EDUCATION,067,C1
2678014,054,BUSINESS STUDIES,015FT,E
2678014,055,ACCOUNTANCY,046,D1
2678014,500,WORK EXPERIENCE,---,A2
2678014,502,PHY & HEALTH EDUCA,---,A1
2678014,503,GENERAL STUDIES,---,A2
2678014,Additional Subject
2678014,041,MATHEMATICS,007 F,E
2678014,"",Result: COMP,"",""
2678015,301,ENGLISH CORE,087,A2
2678015,030,ECONOMICS,077,A2
2678015,048,PHYSICAL EDUCATION,090,A1
2678015,054,BUSINESS STUDIES,095,A1
2678015,055,ACCOUNTANCY,081,A2
2678015,500,WORK EXPERIENCE,---,A1
2678015,502,PHY & HEALTH EDUCA,---,A1
2678015,503,GENERAL STUDIES,---,A1
2678015,Additional Subject
2678015,041,MATHEMATICS,043,D1
2678015,"",Result: PASS,"",""
2678016,301,ENGLISH CORE,055,C2
2678016,030,ECONOMICS,063,B1
2678016,048,PHYSICAL EDUCATION,062,C2
2678016,054,BUSINESS STUDIES,052,C2
2678016,055,ACCOUNTANCY,049,D1
2678016,500,WORK EXPERIENCE,---,A1
2678016,502,PHY & HEALTH EDUCA,---,A2
2678016,503,GENERAL STUDIES,---,A2
2678016,"",Result: PASS,"",""
2678017,301,ENGLISH CORE,079,B1
2678017,030,ECONOMICS,095,A1
2678017,048,PHYSICAL EDUCATION,081,B1
2678017,054,BUSINESS STUDIES,095,A1
2678017,055,ACCOUNTANCY,095,A1
2678017,500,WORK EXPERIENCE,---,A1
2678017,502,PHY & HEALTH EDUCA,---,A1
2678017,503,GENERAL STUDIES,---,A2
2678017,Additional Subject
2678017,041,MATHEMATICS,052,C1
2678017,"",Result: PASS,"",""
2678018,301,ENGLISH CORE,069,B2
2678018,030,ECONOMICS,093,A1
2678018,048,PHYSICAL EDUCATION,088,A1
2678018,054,BUSINESS STUDIES,091,A2
2678018,055,ACCOUNTANCY,059,C1
2678018,500,WORK EXPERIENCE,---,A1
2678018,502,PHY & HEALTH EDUCA,---,A1
2678018,503,GENERAL STUDIES,---,A1
2678018,"",Result: PASS,"",""
2678019,301,ENGLISH CORE,047,D1
2678019,030,ECONOMICS,079,A2
2678019,048,PHYSICAL EDUCATION,070,C1
2678019,054,BUSINESS STUDIES,047,D1
2678019,055,ACCOUNTANCY,069,B1
2678019,500,WORK EXPERIENCE,---,A1
2678019,502,PHY & HEALTH EDUCA,---,A1
2678019,503,GENERAL STUDIES,---,A2
2678019,Additional Subject
2678019,041,MATHEMATICS,033,D2
2678019,"",Result: PASS,"",""
2678020,301,ENGLISH CORE,086,A2
2678020,030,ECONOMICS,092,A1
2678020,048,PHYSICAL EDUCATION,087,A2
2678020,054,BUSINESS STUDIES,095,A1
2678020,055,ACCOUNTANCY,087,A2
2678020,500,WORK EXPERIENCE,---,A1
2678020,502,PHY & HEALTH EDUCA,---,A1
2678020,503,GENERAL STUDIES,---,A1
2678020,Additional Subject
2678020,041,MATHEMATICS,043,D1
2678020,"",Result: PASS,"",""
2678021,301,ENGLISH CORE,048,D1
2678021,030,ECONOMICS,016F,E
2678021,048,PHYSICAL EDUCATION,064,C2
2678021,054,BUSINESS STUDIES,050,D1
2678021,055,ACCOUNTANCY,045,D1
2678021,500,WORK EXPERIENCE,---,A2
2678021,502,PHY & HEALTH EDUCA,---,A2
2678021,503,GENERAL STUDIES,---,A2
2678021,"",Result: COMP,"",""
2678022,301,ENGLISH CORE,067,C1
2678022,030,ECONOMICS,086,A1
2678022,048,PHYSICAL EDUCATION,085,A2
2678022,054,BUSINESS STUDIES,089,A2
2678022,055,ACCOUNTANCY,084,A2
2678022,500,WORK EXPERIENCE,---,A1
2678022,502,PHY & HEALTH EDUCA,---,A2
2678022,503,GENERAL STUDIES,---,A1
2678022,"",Result: PASS,"",""
2678023,301,ENGLISH CORE,086,A2
2678023,030,ECONOMICS,096,A1
2678023,048,PHYSICAL EDUCATION,088,A1
2678023,054,BUSINESS STUDIES,084,A2
2678023,055,ACCOUNTANCY,095,A1
2678023,500,WORK EXPERIENCE,---,A1
2678023,502,PHY & HEALTH EDUCA,---,A1
2678023,503,GENERAL STUDIES,---,A1
2678023,Additional Subject
2678023,041,MATHEMATICS,011 F,E
2678023,"",Result: PASS,"",""
2678024,301,ENGLISH CORE,067,C1
2678024,030,ECONOMICS,095,A1
2678024,048,PHYSICAL EDUCATION,088,A1
2678024,054,BUSINESS STUDIES,095,A1
2678024,055,ACCOUNTANCY,086,A2
2678024,500,WORK EXPERIENCE,---,A1
2678024,502,PHY & HEALTH EDUCA,---,A1
2678024,503,GENERAL STUDIES,---,A1
2678024,"",Result: PASS,"",""
2678025,301,ENGLISH CORE,059,C2
2678025,030,ECONOMICS,079,A2
2678025,048,PHYSICAL EDUCATION,080,B1
2678025,054,BUSINESS STUDIES,083,B1
2678025,055,ACCOUNTANCY,088,A2
2678025,500,WORK EXPERIENCE,---,A1
2678025,502,PHY & HEALTH EDUCA,---,A1
2678025,503,GENERAL STUDIES,---,A2
2678025,Additional Subject
2678025,041,MATHEMATICS,011 F,E
2678025,"",Result: PASS,"",""
2678026,301,ENGLISH CORE,072,B2
2678026,030,ECONOMICS,081,A2
2678026,048,PHYSICAL EDUCATION,080,B1
2678026,054,BUSINESS STUDIES,066,C1
2678026,055,ACCOUNTANCY,063,B2
2678026,500,WORK EXPERIENCE,---,A1
2678026,502,PHY & HEALTH EDUCA,---,A1
2678026,503,GENERAL STUDIES,---,A2
2678026,"",Result: PASS,"",""
2678027,301,ENGLISH CORE,057,C2
2678027,030,ECONOMICS,055,B2
