2644000,301,ENGLISH CORE,048,D1
2644000,048,PHYSICAL EDUCATION,084,A2
2644000,054,BUSINESS STUDIES,090,A2
2644000,055,ACCOUNTANCY,077,B1
2644000,041,MATHEMATICS,055,C1
2644000,500,WORK EXPERIENCE,---,A1
2644000,502,PHY & HEALTH EDUCA,---,A1
2644000,503,GENERAL STUDIES,---,A1
2644000,"",Result: PASS,"",""
2644001,301,ENGLISH CORE,070,B2
2644001,048,PHYSICAL EDUCATION,086,A2
2644001,054,BUSINESS STUDIES,075,B1
2644001,055,ACCOUNTANCY,072,B1
2644001,030,ECONOMICS,076,A2
2644001,500,WORK EXPERIENCE,---,A1
2644001,502,PHY & HEALTH EDUCA,---,A1
2644001,503,GENERAL STUDIES,---,A1
2644001,"",Result: PASS,"",""
2644002,301,ENGLISH CORE,044,D1
2644002,048,PHYSICAL EDUCATION,079,B1
2644002,054,BUSINESS STUDIES,062,C1
2644002,055,ACCOUNTANCY,046,D1
2644002,030,ECONOMICS,043,C2
2644002,500,WORK EXPERIENCE,---,A1
2644002,502,PHY & HEALTH EDUCA,---,A1
2644002,503,GENERAL STUDIES,---,A1
2644002,"",Result: PASS,"",""
2644003,301,ENGLISH CORE,019F,E
2644003,048,PHYSICAL EDUCATION,074,B2
2644003,054,BUSINESS STUDIES,045,D1
2644003,055,ACCOUNTANCY,020FT,E
2644003,030,ECONOMICS,010F,E
2644003,500,WORK EXPERIENCE,---,B1
2644003,502,PHY & HEALTH EDUCA,---,C1
2644003,503,GENERAL STUDIES,---,C1
2644003,"",Result: FAIL,"",""
2644004,301,ENGLISH CORE,042,D2
2644004,048,PHYSICAL EDUCATION,070,C1
2644004,054,BUSINESS STUDIES,050,D1
2644004,055,ACCOUNTANCY,055,C2
2644004,030,ECONOMICS,041,C2
2644004,500,WORK EXPERIENCE,---,A1
2644004,502,PHY & HEALTH EDUCA,---,B1
2644004,503,GENERAL STUDIES,---,B1
2644004,"",Result: PASS,"",""
2644005,301,ENGLISH CORE,018F,E
2644005,048,PHYSICAL EDUCATION,066,C2
2644005,054,BUSINESS STUDIES,019FT,E
2644005,055,ACCOUNTANCY,028FT,E
2644005,041,MATHEMATICS,019F,E
2644005,500,WORK EXPERIENCE,---,B1
2644005,502,PHY & HEALTH EDUCA,---,C1
2644005,503,GENERAL STUDIES,---,C1
2644005,"",Result: FAIL,"",""
2644006,301,ENGLISH CORE,043,D1
2644006,048,PHYSICAL EDUCATION,088,A1
2644006,054,BUSINESS STUDIES,063,C1
2644006,055,ACCOUNTANCY,049,D1
2644006,030,ECONOMICS,044,C2
2644006,500,WORK EXPERIENCE,---,A1
2644006,502,PHY & HEALTH EDUCA,---,A1
2644006,503,GENERAL STUDIES,---,A1
2644006,"",Result: PASS,"",""
2644007,301,ENGLISH CORE,009F,E
2644007,302,HINDI CORE,089,A1
2644007,054,BUSINESS STUDIES,067,B2
2644007,055,ACCOUNTANCY,043,D2
2644007,030,ECONOMICS,033,D2
2644007,500,WORK EXPERIENCE,---,B1
2644007,502,PHY & HEALTH EDUCA,---,C1
2644007,503,GENERAL STUDIES,---,C1
2644007,"",Result: COMP,"",""
2644008,301,ENGLISH CORE,051,D1
2644008,048,PHYSICAL EDUCATION,075,B2
2644008,054,BUSINESS STUDIES,026FT,E
2644008,055,ACCOUNTANCY,021FT,E
2644008,030,ECONOMICS,017F,E
2644008,500,WORK EXPERIENCE,---,B1
2644008,502,PHY & HEALTH EDUCA,---,B1
2644008,503,GENERAL STUDIES,---,B1
2644008,"",Result: FAIL,"",""
2644009,301,ENGLISH CORE,043,D1
2644009,048,PHYSICAL EDUCATION,084,A2
2644009,054,BUSINESS STUDIES,059,C1
2644009,055,ACCOUNTANCY,046,D1
2644009,030,ECONOMICS,033,D2
2644009,500,WORK EXPERIENCE,---,B1
2644009,502,PHY & HEALTH EDUCA,---,B1
2644009,503,GENERAL STUDIES,---,B1
2644009,"",Result: PASS,"",""
2644010,301,ENGLISH CORE,057,C2
2644010,048,PHYSICAL EDUCATION,092,A1
2644010,042,PHYSICS,056,C2
2644010,043,CHEMISTRY,050,D2
2644010,041,MATHEMATICS,043,D1
2644010,500,WORK EXPERIENCE,---,C1
2644010,502,PHY & HEALTH EDUCA,---,C1
2644010,503,GENERAL STUDIES,---,C1
2644010,"",Result: PASS,"",""
2644011,301,ENGLISH CORE,041,D2
2644011,302,HINDI CORE,089,A1
2644011,042,PHYSICS,053,D1
2644011,043,CHEMISTRY,053,D2
2644011,041,MATHEMATICS,043,D1
2644011,500,WORK EXPERIENCE,---,B1
2644011,502,PHY & HEALTH EDUCA,---,B1
2644011,503,GENERAL STUDIES,---,B1
2644011,"",Result: PASS,"",""
2644012,301,ENGLISH CORE,057,C2
2644012,048,PHYSICAL EDUCATION,070,C1
2644012,042,PHYSICS,034FT,E
2644012,043,CHEMISTRY,054,D1
2644012,041,MATHEMATICS,033,D2
2644012,500,WORK EXPERIENCE,---,B1
2644012,502,PHY & HEALTH EDUCA,---,B2
2644012,503,GENERAL STUDIES,---,B2
2644012,"",Result: COMP,"",""
2644013,301,ENGLISH CORE,063,C1
2644013,048,PHYSICAL EDUCATION,090,A1
2644013,042,PHYSICS,065,B2
2644013,043,CHEMISTRY,070,C1
2644013,041,MATHEMATICS,043,D1
2644013,500,WORK EXPERIENCE,---,A1
2644013,502,PHY & HEALTH EDUCA,---,A1
2644013,503,GENERAL STUDIES,---,A1
2644013,"",Result: PASS,"",""
2644014,301,ENGLISH CORE,040,D2
2644014,048,PHYSICAL EDUCATION,073,B2
2644014,042,PHYSICS,055,D1
2644014,043,CHEMISTRY,055,D1
2644014,041,MATHEMATICS,033,D2
2644014,500,WORK EXPERIENCE,---,A1
2644014,502,PHY & HEALTH EDUCA,---,A2
2644014,503,GENERAL STUDIES,---,A1
2644014,"",Result: PASS,"",""
2644015,301,ENGLISH CORE,"",""
2644015,048,PHYSICAL EDUCATION,"",""
2644015,054,BUSINESS STUDIES,"",""
2644015,055,ACCOUNTANCY,"",""
2644015,030,ECONOMICS,"",""
2644015,500,WORK EXPERIENCE,---,""
2644015,502,PHY & HEALTH EDUCA,---,""
2644015,503,GENERAL STUDIES,---,""
2644015,"",Result: ABST,"",""
2644016,301,ENGLISH CORE,033,D2
2644016,048,PHYSICAL EDUCATION,075,B2
2644016,054,BUSINESS STUDIES,050,D1
2644016,055,ACCOUNTANCY,043,D2
2644016,041,MATHEMATICS,015F,E
2644016,500,WORK EXPERIENCE,---,B1
2644016,502,PHY & HEALTH EDUCA,---,C1
2644016,503,GENERAL STUDIES,---,C1
2644016,"",Result: COMP,"",""
2644017,301,ENGLISH CORE,041,D2
2644017,302,HINDI CORE,051,D1
2644017,028,POLITICAL SCIENCE,059,B1
2644017,029,GEOGRAPHY,063,C1
2644017,048,PHYSICAL EDUCATION,075,B2
2644017,500,WORK EXPERIENCE,---,B1
2644017,502,PHY & HEALTH EDUCA,---,B1
2644017,503,GENERAL STUDIES,---,B1
2644017,"",Result: PASS,"",""
2644018,301,ENGLISH CORE,069,B2
2644018,042,PHYSICS,039FT,E
2644018,043,CHEMISTRY,038FT,E
2644018,041,MATHEMATICS,015F,E
2644018,048,PHYSICAL EDUCATION,093,A1
2644018,"",Result: FAIL,"",""
2644019,301,ENGLISH CORE,054,C2
2644019,042,PHYSICS,052,D1
2644019,043,CHEMISTRY,051,D2
2644019,044,BIOLOGY,047,D2
2644019,048,PHYSICAL EDUCATION,088,A1
2644019,"",Result: PASS,"",""
2644020,301,ENGLISH CORE,050,D1
2644020,042,PHYSICS,049,D2
2644020,043,CHEMISTRY,058,D1
2644020,041,MATHEMATICS,033,D2
2644020,034,MUSIC HIND.VOCAL,088,B2
2644020,"",Result: PASS,"",""
2644021,042,PHYSICS,039FT,E
2644021,043,CHEMISTRY,052,D2
2644021,041,MATHEMATICS,033,D2
2644021,301,ENGLISH CORE,063,C1
2644021,048,PHYSICAL EDUCATION,091,A1
2644021,"",Result: COMP,"",""
2644022,042,PHYSICS,056,C2
2644022,043,CHEMISTRY,052,D2
2644022,041,MATHEMATICS,033,D2
2644022,301,ENGLISH CORE,053,C2
2644022,048,PHYSICAL EDUCATION,089,A1
2644022,"",Result: PASS,"",""
2644023,301,ENGLISH CORE,035,D2
2644023,048,PHYSICAL EDUCATION,091,A1
2644023,302,HINDI CORE,085,A2
2644023,034,MUSIC HIND.VOCAL,056,D2
2644023,049,PAINTING,080,C1
2644023,"",Result: PASS,"",""
2644024,301,ENGLISH CORE,017F,E
2644024,030,ECONOMICS,ABA,""
2644024,154,BUSINESS STUDIES,ABA,""
2644024,055,ACCOUNTANCY,009FT,E
2644024,048,PHYSICAL EDUCATION,028FT,E
2644024,"",Result: FAIL,"",""
2644025,055,ACCOUNTANCY,051,C2
