2745000,301,ENGLISH CORE,055,C2,false
2745000,041,MATHEMATICS,053,C1,false
2745000,042,PHYSICS,073,B1,false
2745000,043,CHEMISTRY,064,C2,false
2745000,048,PHYSICAL EDUCATION,080,B1,false
2745000,500,WORK EXPERIENCE,---,A1,false
2745000,502,PHY & HEALTH EDUCA,---,A2,false
2745000,503,GENERAL STUDIES,---,B1,false
2745000,"",Result: PASS,"","",false
2745001,301,ENGLISH CORE,057,C2,false
2745001,041,MATHEMATICS,033,D2,false
2745001,042,PHYSICS,062,C1,false
2745001,043,CHEMISTRY,062,C2,false
2745001,048,PHYSICAL EDUCATION,068,C1,false
2745001,500,WORK EXPERIENCE,---,A1,false
2745001,502,PHY & HEALTH EDUCA,---,A1,false
2745001,503,GENERAL STUDIES,---,A1,false
2745001,"",Result: PASS,"","",false
2745002,301,ENGLISH CORE,072,B2,false
2745002,041,MATHEMATICS,050,C1,false
2745002,042,PHYSICS,071,B1,false
2745002,043,CHEMISTRY,069,C1,false
2745002,048,PHYSICAL EDUCATION,082,A2,false
2745002,500,WORK EXPERIENCE,---,A1,false
2745002,502,PHY & HEALTH EDUCA,---,A1,false
2745002,503,GENERAL STUDIES,---,A1,false
2745002,"",Result: PASS,"","",false
2745003,301,ENGLISH CORE,055,C2,false
2745003,041,MATHEMATICS,050,C1,false
2745003,042,PHYSICS,062,C1,false
2745003,043,CHEMISTRY,067,C1,false
2745003,048,PHYSICAL EDUCATION,084,A2,false
2745003,500,WORK EXPERIENCE,---,A1,false
2745003,502,PHY & HEALTH EDUCA,---,A2,false
2745003,503,GENERAL STUDIES,---,A1,false
2745003,"",Result: PASS,"","",false
2745004,301,ENGLISH CORE,066,C1,false
2745004,041,MATHEMATICS,082,A2,false
2745004,042,PHYSICS,069,B2,false
2745004,043,CHEMISTRY,082,B1,false
2745004,048,PHYSICAL EDUCATION,090,A1,false
2745004,500,WORK EXPERIENCE,---,A1,false
2745004,502,PHY & HEALTH EDUCA,---,A1,false
2745004,503,GENERAL STUDIES,---,A1,false
2745004,"",Result: PASS,"","",false
2745005,301,ENGLISH CORE,062,C1,false
2745005,041,MATHEMATICS,080,A2,false
2745005,042,PHYSICS,083,A2,false
2745005,043,CHEMISTRY,073,B2,false
2745005,048,PHYSICAL EDUCATION,086,A2,false
2745005,500,WORK EXPERIENCE,---,A1,false
2745005,502,PHY & HEALTH EDUCA,---,A1,false
2745005,503,GENERAL STUDIES,---,A1,false
2745005,"",Result: PASS,"","",false
2745006,301,ENGLISH CORE,040,D2,false
2745006,041,MATHEMATICS,043,D1,false
2745006,042,PHYSICS,049,D2,false
2745006,043,CHEMISTRY,044,D2,false
2745006,048,PHYSICAL EDUCATION,074,B2,false
2745006,500,WORK EXPERIENCE,---,A2,false
2745006,502,PHY & HEALTH EDUCA,---,A2,false
2745006,503,GENERAL STUDIES,---,B1,false
2745006,"",Result: PASS,"","",false
2745007,301,ENGLISH CORE,078,B1,false
2745007,041,MATHEMATICS,093,A1,false
2745007,042,PHYSICS,095,A1,false
2745007,043,CHEMISTRY,084,A2,false
2745007,048,PHYSICAL EDUCATION,095,A1,false
2745007,500,WORK EXPERIENCE,---,A1,false
2745007,502,PHY & HEALTH EDUCA,---,A1,false
2745007,503,GENERAL STUDIES,---,A1,false
2745007,"",Result: PASS,"","",false
2745008,301,ENGLISH CORE,054,C2,false
2745008,041,MATHEMATICS,043,D1,false
2745008,042,PHYSICS,056,C2,false
2745008,043,CHEMISTRY,054,D1,false
2745008,048,PHYSICAL EDUCATION,067,C1,false
2745008,500,WORK EXPERIENCE,---,A1,false
2745008,502,PHY & HEALTH EDUCA,---,A2,false
2745008,503,GENERAL STUDIES,---,B1,false
2745008,"",Result: PASS,"","",false
2745009,301,ENGLISH CORE,057,C2,false
2745009,041,MATHEMATICS,036,D1,false
2745009,042,PHYSICS,086,A1,false
2745009,043,CHEMISTRY,077,B1,false
2745009,048,PHYSICAL EDUCATION,090,A1,false
2745009,500,WORK EXPERIENCE,---,A1,false
2745009,502,PHY & HEALTH EDUCA,---,A1,false
2745009,503,GENERAL STUDIES,---,A1,false
2745009,"",Result: PASS,"","",false
2745010,301,ENGLISH CORE,063,C1,false
2745010,041,MATHEMATICS,033,D2,false
2745010,042,PHYSICS,061,C1,false
2745010,043,CHEMISTRY,057,D1,false
2745010,048,PHYSICAL EDUCATION,073,B2,false
2745010,500,WORK EXPERIENCE,---,A1,false
2745010,502,PHY & HEALTH EDUCA,---,A1,false
2745010,503,GENERAL STUDIES,---,A1,false
2745010,"",Result: PASS,"","",false
2745011,301,ENGLISH CORE,069,B2,false
2745011,041,MATHEMATICS,059,B2,false
2745011,042,PHYSICS,073,B1,false
2745011,043,CHEMISTRY,062,C2,false
2745011,048,PHYSICAL EDUCATION,086,A2,false
2745011,500,WORK EXPERIENCE,---,A1,false
2745011,502,PHY & HEALTH EDUCA,---,A1,false
2745011,503,GENERAL STUDIES,---,A1,false
2745011,"",Result: PASS,"","",false
2745012,301,ENGLISH CORE,044,D1,false
2745012,041,MATHEMATICS,053,C1,false
2745012,042,PHYSICS,071,B1,false
2745012,043,CHEMISTRY,081,B1,false
2745012,048,PHYSICAL EDUCATION,081,B1,false
2745012,500,WORK EXPERIENCE,---,A1,false
2745012,502,PHY & HEALTH EDUCA,---,A2,false
2745012,503,GENERAL STUDIES,---,A2,false
2745012,"",Result: PASS,"","",false
2745013,301,ENGLISH CORE,076,B1,false
2745013,041,MATHEMATICS,082,A2,false
2745013,042,PHYSICS,092,A1,false
2745013,043,CHEMISTRY,093,A1,false
2745013,048,PHYSICAL EDUCATION,085,A2,false
2745013,500,WORK EXPERIENCE,---,A1,false
2745013,502,PHY & HEALTH EDUCA,---,A1,false
2745013,503,GENERAL STUDIES,---,A1,false
2745013,"",Result: PASS,"","",false
2745014,301,ENGLISH CORE,070,B2,false
2745014,041,MATHEMATICS,068,B1,false
2745014,042,PHYSICS,078,A2,false
2745014,043,CHEMISTRY,087,A2,false
