1679000,301,ENGLISH CORE,058,C2,false
1679000,030,ECONOMICS,066,B1,false
1679000,048,PHYSICAL EDUCATION,085,A2,false
1679000,054,BUSINESS STUDIES,091,A2,false
1679000,055,ACCOUNTANCY,061,C1,false
1679000,500,WORK EXPERIENCE,---,A1,false
1679000,502,PHY & HEALTH EDUCA,---,A1,false
1679000,503,GENERAL STUDIES,---,A1,false
1679000,"",Result: PASS,"","",false
1679001,301,ENGLISH CORE,086,A2,false
1679001,030,ECONOMICS,073,A2,false
1679001,048,PHYSICAL EDUCATION,082,A2,false
1679001,054,BUSINESS STUDIES,083,B1,false
1679001,055,ACCOUNTANCY,086,A2,false
1679001,500,WORK EXPERIENCE,---,A1,false
1679001,502,PHY & HEALTH EDUCA,---,A1,false
1679001,503,GENERAL STUDIES,---,A1,false
1679001,"",Result: PASS,"","",false
1679002,301,ENGLISH CORE,073,B2,false
1679002,030,ECONOMICS,068,B1,false
1679002,041,MATHEMATICS,071,B1,false
1679002,054,BUSINESS STUDIES,094,A1,false
1679002,055,ACCOUNTANCY,095,A1,false
1679002,500,WORK EXPERIENCE,---,A1,false
1679002,502,PHY & HEALTH EDUCA,---,A1,false
1679002,503,GENERAL STUDIES,---,A1,false
1679002,"",Result: PASS,"","",false
1679003,301,ENGLISH CORE,070,B2,false
1679003,302,HINDI CORE,063,C2,false
1679003,030,ECONOMICS,041,C2,false
1679003,054,BUSINESS STUDIES,063,C1,false
1679003,055,ACCOUNTANCY,061,C1,false
1679003,500,WORK EXPERIENCE,---,A2,false
1679003,502,PHY & HEALTH EDUCA,---,A2,false
1679003,503,GENERAL STUDIES,---,A2,false
1679003,"",Result: PASS,"","",false
1679004,301,ENGLISH CORE,086,A2,false
1679004,030,ECONOMICS,068,B1,false
1679004,041,MATHEMATICS,079,A2,false
1679004,054,BUSINESS STUDIES,094,A1,false
1679004,055,ACCOUNTANCY,092,A1,false
1679004,500,WORK EXPERIENCE,---,A1,false
