1600001,301,ENGLISH CORE,075,B2,false
1600001,041,MATHEMATICS,073,B1,false
1600001,042,PHYSICS,072,B1,false
1600001,043,CHEMISTRY,076,B2,false
1600001,083,COMPUTER SCIENCE,068,C2,false
1600001,500,WORK EXPERIENCE,---,A1,false
1600001,502,PHY & HEALTH EDUCA,---,A1,false
1600001,503,GENERAL STUDIES,---,A1,false
1600001,"",Result: PASS,"","",false
1600002,301,ENGLISH CORE,075,B2,false
1600002,041,MATHEMATICS,048,C2,false
1600002,042,PHYSICS,067,B2,false
1600002,043,CHEMISTRY,076,B2,false
1600002,083,COMPUTER SCIENCE,085,B1,false
1600002,500,WORK EXPERIENCE,---,A1,false
1600002,502,PHY & HEALTH EDUCA,---,A1,false
1600002,503,GENERAL STUDIES,---,A1,false
1600002,"",Result: PASS,"","",false
1600003,301,ENGLISH CORE,093,A1,false
1600003,041,MATHEMATICS,095,A1,false
1600003,042,PHYSICS,092,A1,false
1600003,043,CHEMISTRY,095,A1,false
1600003,083,COMPUTER SCIENCE,093,A1,false
1600003,500,WORK EXPERIENCE,---,A2,false
1600003,502,PHY & HEALTH EDUCA,---,A2,false
1600003,503,GENERAL STUDIES,---,A1,false
1600003,"",Result: PASS,"","",false
1600004,301,ENGLISH CORE,084,A2,false
1600004,041,MATHEMATICS,095,A1,false
1600004,042,PHYSICS,095,A1,false
1600004,043,CHEMISTRY,096,A1,false
1600004,083,COMPUTER SCIENCE,092,A1,false
1600004,500,WORK EXPERIENCE,---,A2,false
1600004,502,PHY & HEALTH EDUCA,---,A2,false
1600004,503,GENERAL STUDIES,---,A1,false
1600004,"",Result: PASS,"","",false
1600005,301,ENGLISH CORE,043,D1,false
1600005,041,MATHEMATICS,033,D2,false
1600005,042,PHYSICS,059,C1,false
1600005,043,CHEMISTRY,079,B1,false
1600005,083,COMPUTER SCIENCE,074,C1,false
1600005,500,WORK EXPERIENCE,---,A2,false
1600005,502,PHY & HEALTH EDUCA,---,A2,false
1600005,503,GENERAL STUDIES,---,A1,false
1600005,"",Result: PASS,"","",false
1600006,301,ENGLISH CORE,075,B2,false
1600006,041,MATHEMATICS,047,C2,false
1600006,042,PHYSICS,058,C2,false
1600006,043,CHEMISTRY,074,B2,false
1600006,083,COMPUTER SCIENCE,079,B2,false
1600006,500,WORK EXPERIENCE,---,A1,false
1600006,502,PHY & HEALTH EDUCA,---,A2,false
1600006,503,GENERAL STUDIES,---,A2,false
1600006,"",Result: PASS,"","",false
1600007,301,ENGLISH CORE,088,A2,false
1600007,041,MATHEMATICS,098,A1,false
1600007,042,PHYSICS,095,A1,false
1600007,043,CHEMISTRY,097,A1,false
1600007,083,COMPUTER SCIENCE,097,A1,false
1600007,500,WORK EXPERIENCE,---,A1,false
1600007,502,PHY & HEALTH EDUCA,---,A2,false
1600007,503,GENERAL STUDIES,---,A1,false
1600007,"",Result: PASS,"","",false
1600008,301,ENGLISH CORE,095,A1,false
1600008,041,MATHEMATICS,091,A1,false
1600008,042,PHYSICS,094,A1,false
1600008,043,CHEMISTRY,097,A1,false
1600008,083,COMPUTER SCIENCE,094,A1,false
1600008,500,WORK EXPERIENCE,---,A2,false
1600008,502,PHY & HEALTH EDUCA,---,A1,false
1600008,503,GENERAL STUDIES,---,A1,false
1600008,"",Result: PASS,"","",false
1600009,301,ENGLISH CORE,077,B1,false
1600009,041,MATHEMATICS,095,A1,false
1600009,042,PHYSICS,084,A2,false
1600009,043,CHEMISTRY,090,A2,false
1600009,083,COMPUTER SCIENCE,086,A2,false
1600009,500,WORK EXPERIENCE,---,A1,false
1600009,502,PHY & HEALTH EDUCA,---,A1,false
1600009,503,GENERAL STUDIES,---,A1,false
1600009,"",Result: PASS,"","",false
1600010,301,ENGLISH CORE,088,A2,false
1600010,041,MATHEMATICS,093,A1,false
1600010,042,PHYSICS,083,A2,false
1600010,043,CHEMISTRY,090,A2,false
1600010,083,COMPUTER SCIENCE,082,B1,false
1600010,500,WORK EXPERIENCE,---,A1,false
1600010,502,PHY & HEALTH EDUCA,---,A2,false
1600010,503,GENERAL STUDIES,---,A1,false
1600010,"",Result: PASS,"","",false
1600011,301,ENGLISH CORE,079,B1,false
1600011,041,MATHEMATICS,070,B1,false
1600011,042,PHYSICS,070,B1,false
1600011,043,CHEMISTRY,078,B1,false
1600011,083,COMPUTER SCIENCE,081,B1,false
1600011,500,WORK EXPERIENCE,---,A1,false
1600011,502,PHY & HEALTH EDUCA,---,A2,false
1600011,503,GENERAL STUDIES,---,A2,false
1600011,"",Result: PASS,"","",false
1600012,301,ENGLISH CORE,"","",false
1600012,041,MATHEMATICS,"","",false
1600012,042,PHYSICS,"","",false
1600012,043,CHEMISTRY,"","",false
1600012,083,COMPUTER SCIENCE,"","",false
1600012,500,WORK EXPERIENCE,---,"",false
1600012,502,PHY & HEALTH EDUCA,---,"",false
1600012,503,GENERAL STUDIES,---,"",false
1600012,"",Result: ABST,"","",false
1600013,301,ENGLISH CORE,085,A2,false
1600013,041,MATHEMATICS,085,A2,false
1600013,042,PHYSICS,079,A2,false
1600013,043,CHEMISTRY,091,A2,false
1600013,083,COMPUTER SCIENCE,077,B2,false
1600013,500,WORK EXPERIENCE,---,A1,false
1600013,502,PHY & HEALTH EDUCA,---,A2,false
1600013,503,GENERAL STUDIES,---,A1,false
1600013,"",Result: PASS,"","",false
1600014,301,ENGLISH CORE,063,C1,false
1600014,041,MATHEMATICS,033,D2,false
1600014,042,PHYSICS,067,B2,false
1600014,043,CHEMISTRY,076,B2,false
1600014,083,COMPUTER SCIENCE,072,C1,false
1600014,500,WORK EXPERIENCE,---,A1,false
1600014,502,PHY & HEALTH EDUCA,---,A2,false
1600014,503,GENERAL STUDIES,---,A1,false
1600014,"",Result: PASS,"","",false
1600015,301,ENGLISH CORE,077,B1,false
1600015,041,MATHEMATICS,047,C2,false
1600015,042,PHYSICS,073,B1,false
1600015,043,CHEMISTRY,090,A2,false
1600015,083,COMPUTER SCIENCE,086,A2,false
1600015,500,WORK EXPERIENCE,---,A1,false
1600015,502,PHY & HEALTH EDUCA,---,A1,false
1600015,503,GENERAL STUDIES,---,A1,false
1600015,"",Result: PASS,"","",false
1600016,301,ENGLISH CORE,086,A2,false
1600016,041,MATHEMATICS,095,A1,false
1600016,042,PHYSICS,087,A1,false
1600016,043,CHEMISTRY,095,A1,false
1600016,083,COMPUTER SCIENCE,088,A2,false
1600016,500,WORK EXPERIENCE,---,A2,false
1600016,502,PHY & HEALTH EDUCA,---,A2,false
1600016,503,GENERAL STUDIES,---,A2,false
1600016,"",Result: PASS,"","",false
1600017,301,ENGLISH CORE,078,B1,false
1600017,041,MATHEMATICS,084,A2,false
1600017,042,PHYSICS,086,A1,false
1600017,043,CHEMISTRY,095,A1,false
1600017,083,COMPUTER SCIENCE,096,A1,false
1600017,500,WORK EXPERIENCE,---,A1,false
1600017,502,PHY & HEALTH EDUCA,---,A2,false
1600017,503,GENERAL STUDIES,---,A1,false
1600017,"",Result: PASS,"","",false
1600018,301,ENGLISH CORE,064,C1,false
1600018,041,MATHEMATICS,043,D1,false
1600018,042,PHYSICS,063,C1,false
1600018,043,CHEMISTRY,075,B2,false
1600018,083,COMPUTER SCIENCE,077,B2,false
1600018,500,WORK EXPERIENCE,---,A1,false
1600018,502,PHY & HEALTH EDUCA,---,A1,false
1600018,503,GENERAL STUDIES,---,A1,false
1600018,"",Result: PASS,"","",false
1600019,301,ENGLISH CORE,095,A1,false
1600019,041,MATHEMATICS,095,A1,false
1600019,042,PHYSICS,092,A1,false
1600019,043,CHEMISTRY,100,A1,false
1600019,083,COMPUTER SCIENCE,091,A2,false
1600019,500,WORK EXPERIENCE,---,A2,false
1600019,502,PHY & HEALTH EDUCA,---,A2,false
1600019,503,GENERAL STUDIES,---,A1,false
1600019,"",Result: PASS,"","",false
1600020,301,ENGLISH CORE,076,B1,false
1600020,041,MATHEMATICS,054,C1,false
1600020,042,PHYSICS,080,A2,false
1600020,043,CHEMISTRY,087,A2,false
1600020,083,COMPUTER SCIENCE,068,C2,false
1600020,500,WORK EXPERIENCE,---,A2,false
1600020,502,PHY & HEALTH EDUCA,---,A2,false
1600020,503,GENERAL STUDIES,---,A1,false
1600020,"",Result: PASS,"","",false
1600021,301,ENGLISH CORE,082,B1,false
1600021,041,MATHEMATICS,072,B1,false
