1696000,301,ENGLISH CORE,056,C2,false
1696000,041,MATHEMATICS,007F,E,false
1696000,042,PHYSICS,033FT,E,false
1696000,043,CHEMISTRY,049,D2,false
1696000,048,PHYSICAL EDUCATION,082,A2,false
1696000,500,WORK EXPERIENCE,---,B1,false
1696000,502,PHY & HEALTH EDUCA,---,B2,false
1696000,503,GENERAL STUDIES,---,B2,false
1696000,"",Result: FAIL,"","",false
1696001,301,ENGLISH CORE,070,B2,false
1696001,302,HINDI CORE,069,C1,false
1696001,041,MATHEMATICS,045,C2,false
1696001,042,PHYSICS,065,B2,false
1696001,043,CHEMISTRY,084,A2,false
1696001,500,WORK EXPERIENCE,---,A2,false
1696001,502,PHY & HEALTH EDUCA,---,B1,false
1696001,503,GENERAL STUDIES,---,A2,false
1696001,"",Result: PASS,"","",false
1696002,301,ENGLISH CORE,076,B1,false
1696002,302,HINDI CORE,095,A1,false
1696002,041,MATHEMATICS,061,B2,false
1696002,042,PHYSICS,077,A2,false
1696002,043,CHEMISTRY,093,A1,false
1696002,500,WORK EXPERIENCE,---,A1,false
1696002,502,PHY & HEALTH EDUCA,---,A1,false
1696002,503,GENERAL STUDIES,---,A2,false
1696002,"",Result: PASS,"","",false
1696003,301,ENGLISH CORE,064,C1,false
1696003,041,MATHEMATICS,033,D2,false
1696003,042,PHYSICS,051,D2,false
1696003,043,CHEMISTRY,064,C2,false
1696003,048,PHYSICAL EDUCATION,064,C2,false
1696003,500,WORK EXPERIENCE,---,A2,false
1696003,502,PHY & HEALTH EDUCA,---,B1,false
1696003,503,GENERAL STUDIES,---,B1,false
1696003,"",Result: PASS,"","",false
1696004,301,ENGLISH CORE,083,A2,false
1696004,041,MATHEMATICS,060,B2,false
1696004,042,PHYSICS,067,B2,false
1696004,043,CHEMISTRY,095,A1,false
1696004,048,PHYSICAL EDUCATION,090,A1,false
1696004,500,WORK EXPERIENCE,---,A1,false
1696004,502,PHY & HEALTH EDUCA,---,A1,false
1696004,503,GENERAL STUDIES,---,A2,false
1696004,"",Result: PASS,"","",false
1696005,301,ENGLISH CORE,060,C2,false
1696005,302,HINDI CORE,072,B2,false
1696005,041,MATHEMATICS,043,D1,false
1696005,042,PHYSICS,057,C2,false
1696005,043,CHEMISTRY,068,C1,false
1696005,500,WORK EXPERIENCE,---,B1,false
1696005,502,PHY & HEALTH EDUCA,---,A2,false
1696005,503,GENERAL STUDIES,---,B1,false
1696005,"",Result: PASS,"","",false
1696006,301,ENGLISH CORE,065,C1,false
1696006,302,HINDI CORE,061,C2,false
1696006,041,MATHEMATICS,033,D2,false
1696006,042,PHYSICS,058,C2,false
1696006,043,CHEMISTRY,066,C1,false
1696006,500,WORK EXPERIENCE,---,B1,false
1696006,502,PHY & HEALTH EDUCA,---,A2,false
1696006,503,GENERAL STUDIES,---,A1,false
1696006,"",Result: PASS,"","",false
1696007,301,ENGLISH CORE,065,C1,false
1696007,041,MATHEMATICS,043,D1,false
1696007,042,PHYSICS,060,C1,false
1696007,043,CHEMISTRY,065,C1,false
1696007,048,PHYSICAL EDUCATION,076,B2,false
1696007,500,WORK EXPERIENCE,---,A2,false
1696007,502,PHY & HEALTH EDUCA,---,B1,false
1696007,503,GENERAL STUDIES,---,A2,false
1696007,"",Result: PASS,"","",false
1696008,301,ENGLISH CORE,042,D2,false
1696008,302,HINDI CORE,043,D2,false
1696008,042,PHYSICS,035FT,E,false
1696008,043,CHEMISTRY,049,D2,false
1696008,044,BIOLOGY,047,D2,false
1696008,500,WORK EXPERIENCE,---,B1,false
1696008,502,PHY & HEALTH EDUCA,---,B2,false
1696008,503,GENERAL STUDIES,---,B1,false
1696008,"",Result: COMP,"","",false
1696009,301,ENGLISH CORE,066,C1,false
1696009,302,HINDI CORE,063,C2,false
1696009,042,PHYSICS,056,C2,false
1696009,043,CHEMISTRY,060,C2,false
1696009,044,BIOLOGY,049,D2,false
1696009,500,WORK EXPERIENCE,---,B2,false
1696009,502,PHY & HEALTH EDUCA,---,B1,false
1696009,503,GENERAL STUDIES,---,B1,false
1696009,"",Result: PASS,"","",false
1696010,301,ENGLISH CORE,060,C2,false
1696010,302,HINDI CORE,068,C1,false
1696010,030,ECONOMICS,006F,E,false
1696010,054,BUSINESS STUDIES,084,A2,false
1696010,055,ACCOUNTANCY,045,D1,false
1696010,500,WORK EXPERIENCE,---,B2,false
1696010,502,PHY & HEALTH EDUCA,---,B2,false
1696010,503,GENERAL STUDIES,---,B1,false
1696010,"",Result: COMP,"","",false
1696011,301,ENGLISH CORE,071,B2,false
1696011,030,ECONOMICS,051,C1,false
1696011,048,PHYSICAL EDUCATION,064,C2,false
1696011,054,BUSINESS STUDIES,067,B2,false
1696011,055,ACCOUNTANCY,061,C1,false
1696011,500,WORK EXPERIENCE,---,A1,false
1696011,502,PHY & HEALTH EDUCA,---,A2,false
1696011,503,GENERAL STUDIES,---,A1,false
1696011,"",Result: PASS,"","",false
1696012,301,ENGLISH CORE,045,D1,false
1696012,030,ECONOMICS,006F,E,false
1696012,048,PHYSICAL EDUCATION,074,B2,false
1696012,054,BUSINESS STUDIES,046,D1,false
1696012,055,ACCOUNTANCY,044,D2,false
1696012,500,WORK EXPERIENCE,---,B1,false
1696012,502,PHY & HEALTH EDUCA,---,A2,false
1696012,503,GENERAL STUDIES,---,B1,false
1696012,"",Result: COMP,"","",false
1696013,301,ENGLISH CORE,066,C1,false
1696013,030,ECONOMICS,033,D2,false
1696013,048,PHYSICAL EDUCATION,070,C1,false
1696013,054,BUSINESS STUDIES,075,B1,false
1696013,055,ACCOUNTANCY,054,C2,false
1696013,500,WORK EXPERIENCE,---,A2,false
1696013,502,PHY & HEALTH EDUCA,---,A2,false
1696013,503,GENERAL STUDIES,---,B1,false
1696013,"",Result: PASS,"","",false
