9667000,301,ENGLISH CORE,061,C1
9667000,002,HINDI ELECTIVE,084,A1
9667000,027,HISTORY,059,B1
9667000,028,POLITICAL SCIENCE,073,A2
9667000,048,PHYSICAL EDUCATION,077,B1
9667000,500,WORK EXPERIENCE,---,B1
9667000,502,PHY & HEALTH EDUCA,---,B1
9667000,503,GENERAL STUDIES,---,B2
9667000,Additional Subject
9667000,022,SANSKRIT ELECTIVE,036,D1
9667000,"",Result: PASS,"",""
9667001,301,ENGLISH CORE,035,D2
9667001,002,HINDI ELECTIVE,057,B2
9667001,027,HISTORY,049,C1
9667001,028,POLITICAL SCIENCE,067,A2
9667001,048,PHYSICAL EDUCATION,065,C2
9667001,500,WORK EXPERIENCE,---,C1
9667001,502,PHY & HEALTH EDUCA,---,C1
9667001,503,GENERAL STUDIES,---,B1
9667001,Additional Subject
9667001,022,SANSKRIT ELECTIVE,047,C1
9667001,"",Result: PASS,"",""
9667002,322,SANSKRIT CORE,075,A1
9667002,002,HINDI ELECTIVE,051,C2
9667002,027,HISTORY,048,C1
9667002,028,POLITICAL SCIENCE,051,B2
9667002,048,PHYSICAL EDUCATION,073,B2
9667002,500,WORK EXPERIENCE,---,B1
9667002,502,PHY & HEALTH EDUCA,---,A2
9667002,503,GENERAL STUDIES,---,B1
9667002,Additional Subject
9667002,001,ENGLISH ELECTIVE,007 F,E
9667002,"",Result: PASS,"",""
9667003,301,ENGLISH CORE,033,D2
9667003,002,HINDI ELECTIVE,074,A2
9667003,027,HISTORY,051,B2
9667003,028,POLITICAL SCIENCE,061,B1
9667003,048,PHYSICAL EDUCATION,065,C2
9667003,500,WORK EXPERIENCE,---,A2
9667003,502,PHY & HEALTH EDUCA,---,B1
9667003,503,GENERAL STUDIES,---,B1
9667003,Additional Subject
9667003,022,SANSKRIT ELECTIVE,051,B2
9667003,"",Result: PASS,"",""
9667004,301,ENGLISH CORE,035,D2
9667004,002,HINDI ELECTIVE,047,C2
9667004,027,HISTORY,050,B2
9667004,028,POLITICAL SCIENCE,056,B2
9667004,048,PHYSICAL EDUCATION,069,C1
9667004,500,WORK EXPERIENCE,---,A2
9667004,502,PHY & HEALTH EDUCA,---,B1
9667004,503,GENERAL STUDIES,---,B1
9667004,Additional Subject
9667004,022,SANSKRIT ELECTIVE,047,C1
9667004,"",Result: PASS,"",""
9667005,301,ENGLISH CORE,033,D2
9667005,002,HINDI ELECTIVE,064,B1
9667005,027,HISTORY,048,C1
9667005,028,POLITICAL SCIENCE,056,B2
9667005,048,PHYSICAL EDUCATION,075,B2
9667005,500,WORK EXPERIENCE,---,B1
9667005,502,PHY & HEALTH EDUCA,---,B2
9667005,503,GENERAL STUDIES,---,C1
9667005,Additional Subject
9667005,022,SANSKRIT ELECTIVE,050,B2
9667005,"",Result: PASS,"",""
9667006,301,ENGLISH CORE,033,D2
9667006,002,HINDI ELECTIVE,062,B1
9667006,027,HISTORY,051,B2
9667006,028,POLITICAL SCIENCE,044,C2
9667006,048,PHYSICAL EDUCATION,079,B1
9667006,500,WORK EXPERIENCE,---,A2
9667006,502,PHY & HEALTH EDUCA,---,A1
9667006,503,GENERAL STUDIES,---,A2
9667006,Additional Subject
9667006,022,SANSKRIT ELECTIVE,043,C1
9667006,"",Result: PASS,"",""
9667007,322,SANSKRIT CORE,075,A1
9667007,002,HINDI ELECTIVE,033,D2
9667007,027,HISTORY,053,B2
9667007,028,POLITICAL SCIENCE,050,C1
9667007,048,PHYSICAL EDUCATION,071,C1
9667007,500,WORK EXPERIENCE,---,B1
9667007,502,PHY & HEALTH EDUCA,---,B1
9667007,503,GENERAL STUDIES,---,B2
9667007,Additional Subject
9667007,001,ENGLISH ELECTIVE,011 F,E
9667007,"",Result: PASS,"",""
9667008,301,ENGLISH CORE,049,D1
9667008,002,HINDI ELECTIVE,062,B1
9667008,027,HISTORY,056,B1
9667008,028,POLITICAL SCIENCE,058,B1
9667008,048,PHYSICAL EDUCATION,072,B2
9667008,500,WORK EXPERIENCE,---,C1
9667008,502,PHY & HEALTH EDUCA,---,C1
9667008,503,GENERAL STUDIES,---,B2
9667008,Additional Subject
9667008,022,SANSKRIT ELECTIVE,050,B2
9667008,"",Result: PASS,"",""
9667009,301,ENGLISH CORE,036,D2
