9658000,322,SANSKRIT CORE,069,A2
9658000,002,HINDI ELECTIVE,058,B2
9658000,027,HISTORY,014F,E
9658000,028,POLITICAL SCIENCE,046,C1
9658000,048,PHYSICAL EDUCATION,051,D2
9658000,500,WORK EXPERIENCE,---,A1
9658000,502,PHY & HEALTH EDUCA,---,A2
9658000,503,GENERAL STUDIES,---,A1
9658000,Additional Subject
9658000,030,ECONOMICS,008 F,E
9658000,"",Result: COMP,"",""
9658001,301,ENGLISH CORE,049,D1
9658001,002,HINDI ELECTIVE,053,C1
9658001,027,HISTORY,054,B2
9658001,028,POLITICAL SCIENCE,057,B2
9658001,030,ECONOMICS,033,D2
9658001,500,WORK EXPERIENCE,---,A2
9658001,502,PHY & HEALTH EDUCA,---,A2
9658001,503,GENERAL STUDIES,---,A1
9658001,Additional Subject
9658001,048,PHYSICAL EDUCATION,054,D2
9658001,"",Result: PASS,"",""
9658002,301,ENGLISH CORE,033,D2
9658002,022,SANSKRIT ELECTIVE,036,D1
9658002,027,HISTORY,036,D2
9658002,028,POLITICAL SCIENCE,050,C1
9658002,048,PHYSICAL EDUCATION,048,D2
9658002,500,WORK EXPERIENCE,---,B2
9658002,502,PHY & HEALTH EDUCA,---,B1
9658002,503,GENERAL STUDIES,---,B2
9658002,Additional Subject
9658002,030,ECONOMICS,010 F,E
9658002,"",Result: PASS,"",""
9658003,301,ENGLISH CORE,033,D2
9658003,002,HINDI ELECTIVE,043,D1
9658003,027,HISTORY,051,B2
9658003,028,POLITICAL SCIENCE,056,B2
9658003,030,ECONOMICS,049,C1
9658003,500,WORK EXPERIENCE,---,C2
9658003,502,PHY & HEALTH EDUCA,---,C1
9658003,503,GENERAL STUDIES,---,C1
9658003,"",Result: PASS,"",""
9658004,322,SANSKRIT CORE,075,A1
9658004,002,HINDI ELECTIVE,042,D2
9658004,027,HISTORY,010F,E
9658004,028,POLITICAL SCIENCE,011F,E
9658004,030,ECONOMICS,003F,E
9658004,500,WORK EXPERIENCE,---,A2
9658004,502,PHY & HEALTH EDUCA,---,A2
9658004,503,GENERAL STUDIES,---,A2
9658004,Additional Subject
9658004,048,PHYSICAL EDUCATION,042 FT,E
9658004,"",Result: FAIL,"",""
9658005,301,ENGLISH CORE,010F,E
9658005,002,HINDI ELECTIVE,042,D2
9658005,027,HISTORY,043,C2
9658005,028,POLITICAL SCIENCE,056,B2
9658005,030,ECONOMICS,011F,E
9658005,500,WORK EXPERIENCE,---,B2
9658005,502,PHY & HEALTH EDUCA,---,B1
9658005,503,GENERAL STUDIES,---,B2
9658005,Additional Subject
9658005,048,PHYSICAL EDUCATION,039 FT,E
9658005,"",Result: FAIL,"",""
9658006,002,HINDI ELECTIVE,055,C1
