5764000,301,ENGLISH CORE,064,C1,false
5764000,042,PHYSICS,050,D2,false
5764000,043,CHEMISTRY,052,D2,false
5764000,041,MATHEMATICS,009F,E,false
5764000,048,PHYSICAL EDUCATION,064,C2,false
5764000,500,WORK EXPERIENCE,---,A2,false
5764000,502,PHY & HEALTH EDUCA,---,A1,false
5764000,503,GENERAL STUDIES,---,B2,false
5764000,"",Result: COMP,"","",false
5764001,301,ENGLISH CORE,084,A2,false
5764001,042,PHYSICS,079,A2,false
5764001,043,CHEMISTRY,076,B2,false
5764001,044,BIOLOGY,073,C1,false
5764001,048,PHYSICAL EDUCATION,075,B2,false
5764001,500,WORK EXPERIENCE,---,A1,false
5764001,502,PHY & HEALTH EDUCA,---,A2,false
5764001,503,GENERAL STUDIES,---,A1,false
5764001,"",Result: PASS,"","",false
5764002,301,ENGLISH CORE,070,B2,false
5764002,042,PHYSICS,053,D1,false
5764002,043,CHEMISTRY,061,C2,false
5764002,044,BIOLOGY,068,C1,false
5764002,048,PHYSICAL EDUCATION,056,D1,false
5764002,500,WORK EXPERIENCE,---,A1,false
5764002,502,PHY & HEALTH EDUCA,---,B1,false
5764002,503,GENERAL STUDIES,---,B2,false
5764002,"",Result: PASS,"","",false
5764003,301,ENGLISH CORE,055,C2,false
5764003,042,PHYSICS,035FT,E,false
5764003,043,CHEMISTRY,034FT,E,false
5764003,044,BIOLOGY,033FT,E,false
5764003,048,PHYSICAL EDUCATION,052,D2,false
5764003,500,WORK EXPERIENCE,---,B2,false
5764003,502,PHY & HEALTH EDUCA,---,B2,false
5764003,503,GENERAL STUDIES,---,C1,false
5764003,"",Result: FAIL,"","",false
5764004,301,ENGLISH CORE,064,C1,false
5764004,042,PHYSICS,052,D1,false
5764004,043,CHEMISTRY,055,D1,false
5764004,041,MATHEMATICS,033,D2,false
5764004,048,PHYSICAL EDUCATION,067,C1,false
5764004,500,WORK EXPERIENCE,---,B1,false
5764004,502,PHY & HEALTH EDUCA,---,A2,false
5764004,503,GENERAL STUDIES,---,C1,false
5764004,"",Result: PASS,"","",false
5764005,301,ENGLISH CORE,077,B1,false
5764005,042,PHYSICS,049,D2,false
5764005,043,CHEMISTRY,056,D1,false
5764005,041,MATHEMATICS,036,D1,false
5764005,048,PHYSICAL EDUCATION,063,C2,false
5764005,500,WORK EXPERIENCE,---,A2,false
5764005,502,PHY & HEALTH EDUCA,---,B2,false
5764005,503,GENERAL STUDIES,---,C1,false
5764005,"",Result: PASS,"","",false
5764006,301,ENGLISH CORE,064,C1,false
5764006,042,PHYSICS,028FT,E,false
5764006,043,CHEMISTRY,037FT,E,false
5764006,044,BIOLOGY,041FT,E,false
5764006,048,PHYSICAL EDUCATION,058,D1,false
5764006,500,WORK EXPERIENCE,---,B2,false
5764006,502,PHY & HEALTH EDUCA,---,A2,false
5764006,503,GENERAL STUDIES,---,C1,false
5764006,"",Result: FAIL,"","",false
5764007,301,ENGLISH CORE,074,B2,false
5764007,042,PHYSICS,061,C1,false
5764007,043,CHEMISTRY,065,C1,false
5764007,041,MATHEMATICS,043,D1,false
5764007,048,PHYSICAL EDUCATION,075,B2,false
5764007,500,WORK EXPERIENCE,---,A2,false
5764007,502,PHY & HEALTH EDUCA,---,A2,false
5764007,503,GENERAL STUDIES,---,B1,false
5764007,"",Result: PASS,"","",false
5764008,301,ENGLISH CORE,072,B2,false
5764008,042,PHYSICS,053,D1,false
5764008,043,CHEMISTRY,050,D2,false
5764008,044,BIOLOGY,061,C2,false
5764008,048,PHYSICAL EDUCATION,079,B1,false
5764008,500,WORK EXPERIENCE,---,A2,false
5764008,502,PHY & HEALTH EDUCA,---,B1,false
5764008,503,GENERAL STUDIES,---,C1,false
5764008,"",Result: PASS,"","",false
5764009,301,ENGLISH CORE,067,C1,false
5764009,042,PHYSICS,050,D2,false
5764009,043,CHEMISTRY,056,D1,false
5764009,041,MATHEMATICS,033,D2,false
5764009,048,PHYSICAL EDUCATION,072,B2,false
5764009,500,WORK EXPERIENCE,---,B1,false
5764009,502,PHY & HEALTH EDUCA,---,B2,false
5764009,503,GENERAL STUDIES,---,C1,false
5764009,"",Result: PASS,"","",false
5764010,301,ENGLISH CORE,074,B2,false
5764010,042,PHYSICS,051,D2,false
5764010,043,CHEMISTRY,059,C2,false
5764010,044,BIOLOGY,061,C2,false
5764010,048,PHYSICAL EDUCATION,068,C1,false
5764010,500,WORK EXPERIENCE,---,A1,false
5764010,502,PHY & HEALTH EDUCA,---,B1,false
5764010,503,GENERAL STUDIES,---,B2,false
5764010,"",Result: PASS,"","",false
5764011,301,ENGLISH CORE,083,A2,false
5764011,042,PHYSICS,062,C1,false
5764011,043,CHEMISTRY,061,C2,false
5764011,041,MATHEMATICS,047,C2,false
5764011,048,PHYSICAL EDUCATION,067,C1,false
5764011,500,WORK EXPERIENCE,---,B1,false
5764011,502,PHY & HEALTH EDUCA,---,A1,false
5764011,503,GENERAL STUDIES,---,B2,false
5764011,"",Result: PASS,"","",false
5764012,301,ENGLISH CORE,068,C1,false
5764012,042,PHYSICS,033FT,E,false
5764012,043,CHEMISTRY,043FT,E,false
5764012,041,MATHEMATICS,009F,E,false
5764012,048,PHYSICAL EDUCATION,059,D1,false
5764012,500,WORK EXPERIENCE,---,A2,false
5764012,502,PHY & HEALTH EDUCA,---,B1,false
5764012,503,GENERAL STUDIES,---,C1,false
5764012,"",Result: FAIL,"","",false
5764013,301,ENGLISH CORE,077,B1,false
5764013,042,PHYSICS,049,D2,false
5764013,043,CHEMISTRY,065,C1,false
5764013,044,BIOLOGY,051,D2,false
5764013,048,PHYSICAL EDUCATION,076,B2,false
5764013,500,WORK EXPERIENCE,---,A1,false
5764013,502,PHY & HEALTH EDUCA,---,B1,false
5764013,503,GENERAL STUDIES,---,B2,false
5764013,"",Result: PASS,"","",false
5764014,301,ENGLISH CORE,"","",false
5764014,042,PHYSICS,"","",false
5764014,043,CHEMISTRY,"","",false
5764014,044,BIOLOGY,"","",false
5764014,048,PHYSICAL EDUCATION,"","",false
5764014,500,WORK EXPERIENCE,---,"",false
5764014,502,PHY & HEALTH EDUCA,---,"",false
5764014,503,GENERAL STUDIES,---,"",false
5764014,"",Result: ABST,"","",false
5764015,301,ENGLISH CORE,064,C1,false
5764015,055,ACCOUNTANCY,044,D2,false
5764015,054,BUSINESS STUDIES,038,D2,false
5764015,030,ECONOMICS,015F,E,false
5764015,048,PHYSICAL EDUCATION,050,D2,false
5764015,500,WORK EXPERIENCE,---,A2,false
5764015,502,PHY & HEALTH EDUCA,---,C1,false
5764015,503,GENERAL STUDIES,---,B2,false
5764015,"",Result: COMP,"","",false
5764016,301,ENGLISH CORE,069,B2,false
5764016,055,ACCOUNTANCY,044,D2,false
5764016,054,BUSINESS STUDIES,064,C1,false
5764016,030,ECONOMICS,007F,E,false
5764016,048,PHYSICAL EDUCATION,064,C2,false
5764016,500,WORK EXPERIENCE,---,B1,false
5764016,502,PHY & HEALTH EDUCA,---,A2,false
5764016,503,GENERAL STUDIES,---,C1,false
5764016,"",Result: COMP,"","",false
5764017,301,ENGLISH CORE,088,A2,false
5764017,055,ACCOUNTANCY,068,B2,false
5764017,054,BUSINESS STUDIES,060,C1,false
5764017,030,ECONOMICS,061,B2,false
5764017,048,PHYSICAL EDUCATION,078,B1,false
5764017,500,WORK EXPERIENCE,---,A1,false
5764017,502,PHY & HEALTH EDUCA,---,A2,false
5764017,503,GENERAL STUDIES,---,B1,false
5764017,"",Result: PASS,"","",false
5764018,301,ENGLISH CORE,063,C1,false
5764018,055,ACCOUNTANCY,048,D1,false
5764018,054,BUSINESS STUDIES,039,D2,false
5764018,030,ECONOMICS,043,C2,false
5764018,048,PHYSICAL EDUCATION,069,C1,false
5764018,500,WORK EXPERIENCE,---,B1,false
5764018,502,PHY & HEALTH EDUCA,---,A1,false
5764018,503,GENERAL STUDIES,---,B2,false
5764018,"",Result: PASS,"","",false
5764019,301,ENGLISH CORE,073,B2,false
5764019,055,ACCOUNTANCY,074,B1,false
5764019,054,BUSINESS STUDIES,072,B2,false
5764019,030,ECONOMICS,050,C1,false
5764019,048,PHYSICAL EDUCATION,072,B2,false
5764019,500,WORK EXPERIENCE,---,A1,false
