5774000,301,ENGLISH CORE,082,B1,false
5774000,041,MATHEMATICS,033,D2,false
5774000,030,ECONOMICS,054,B2,false
5774000,054,BUSINESS STUDIES,072,B2,false
5774000,055,ACCOUNTANCY,063,B2,false
5774000,500,WORK EXPERIENCE,---,A1,false
5774000,502,PHY & HEALTH EDUCA,---,A1,false
5774000,503,GENERAL STUDIES,---,A1,false
5774000,048,PHYSICAL EDUCATION,076,B2,true
5774000,"",Result: PASS,"","",true
5774001,301,ENGLISH CORE,091,A1,false
5774001,302,HINDI CORE,077,B1,false
5774001,030,ECONOMICS,095,A1,false
5774001,054,BUSINESS STUDIES,096,A1,false
5774001,055,ACCOUNTANCY,094,A1,false
5774001,500,WORK EXPERIENCE,---,A1,false
5774001,502,PHY & HEALTH EDUCA,---,A1,false
5774001,503,GENERAL STUDIES,---,A1,false
5774001,048,PHYSICAL EDUCATION,078,B1,true
5774001,"",Result: PASS,"","",true
5774002,301,ENGLISH CORE,095,A1,false
5774002,041,MATHEMATICS,095,A1,false
5774002,030,ECONOMICS,095,A1,false
5774002,054,BUSINESS STUDIES,095,A1,false
5774002,055,ACCOUNTANCY,095,A1,false
5774002,500,WORK EXPERIENCE,---,A1,false
5774002,502,PHY & HEALTH EDUCA,---,A1,false
5774002,503,GENERAL STUDIES,---,A1,false
5774002,048,PHYSICAL EDUCATION,077,B1,true
5774002,"",Result: PASS,"","",true
5774003,301,ENGLISH CORE,053,C2,false
5774003,041,MATHEMATICS,014F,E,false
5774003,030,ECONOMICS,041,C2,false
5774003,048,PHYSICAL EDUCATION,063,C2,false
5774003,055,ACCOUNTANCY,041,D2,false
5774003,500,WORK EXPERIENCE,---,A2,false
5774003,502,PHY & HEALTH EDUCA,---,A1,false
5774003,503,GENERAL STUDIES,---,A2,false
5774003,054,BUSINESS STUDIES,018 FT,E,true
5774003,"",Result: COMP,"","",true
5774004,301,ENGLISH CORE,077,B1,false
5774004,048,PHYSICAL EDUCATION,062,C2,false
5774004,030,ECONOMICS,043,C2,false
5774004,054,BUSINESS STUDIES,046,D1,false
5774004,055,ACCOUNTANCY,045,D1,false
5774004,500,WORK EXPERIENCE,---,A2,false
5774004,502,PHY & HEALTH EDUCA,---,A2,false
5774004,503,GENERAL STUDIES,---,A2,false
5774004,065,INFORMATICS PRAC.,AB A,E,true
5774004,"",Result: PASS,"","",true
5774005,301,ENGLISH CORE,088,A2,false
5774005,041,MATHEMATICS,068,B1,false
5774005,030,ECONOMICS,095,A1,false
5774005,054,BUSINESS STUDIES,095,A1,false
5774005,055,ACCOUNTANCY,095,A1,false
5774005,500,WORK EXPERIENCE,---,A1,false
5774005,502,PHY & HEALTH EDUCA,---,A2,false
5774005,503,GENERAL STUDIES,---,A1,false
5774005,048,PHYSICAL EDUCATION,081,B1,true
5774005,"",Result: PASS,"","",true
5774006,301,ENGLISH CORE,089,A2,false
5774006,065,INFORMATICS PRAC.,079,B2,false
5774006,030,ECONOMICS,064,B1,false
5774006,054,BUSINESS STUDIES,095,A1,false
5774006,055,ACCOUNTANCY,059,C1,false
5774006,500,WORK EXPERIENCE,---,A1,false
5774006,502,PHY & HEALTH EDUCA,---,A1,false
5774006,503,GENERAL STUDIES,---,A1,false
5774006,048,PHYSICAL EDUCATION,079,B1,true
5774006,"",Result: PASS,"","",true
5774007,301,ENGLISH CORE,088,A2,false
5774007,041,MATHEMATICS,033,D2,false
5774007,048,PHYSICAL EDUCATION,064,C2,false
5774007,054,BUSINESS STUDIES,059,C1,false
5774007,055,ACCOUNTANCY,043,D2,false
5774007,500,WORK EXPERIENCE,---,A1,false
5774007,502,PHY & HEALTH EDUCA,---,A1,false
5774007,503,GENERAL STUDIES,---,A2,false
5774007,030,ECONOMICS,018 F,E,true
5774007,"",Result: PASS,"","",true
5774008,301,ENGLISH CORE,093,A1,false
5774008,041,MATHEMATICS,048,C2,false
5774008,030,ECONOMICS,080,A2,false
5774008,054,BUSINESS STUDIES,092,A2,false
5774008,055,ACCOUNTANCY,063,B2,false
5774008,500,WORK EXPERIENCE,---,A1,false
5774008,502,PHY & HEALTH EDUCA,---,A1,false
5774008,503,GENERAL STUDIES,---,A1,false
5774008,048,PHYSICAL EDUCATION,082,A2,true
5774008,"",Result: PASS,"","",true
5774009,301,ENGLISH CORE,073,B2,false
5774009,302,HINDI CORE,054,D1,false
5774009,048,PHYSICAL EDUCATION,063,C2,false
5774009,054,BUSINESS STUDIES,046,D1,false
5774009,055,ACCOUNTANCY,020FT,E,false
5774009,500,WORK EXPERIENCE,---,A1,false
5774009,502,PHY & HEALTH EDUCA,---,B1,false
5774009,503,GENERAL STUDIES,---,A1,false
5774009,030,ECONOMICS,012 F,E,true
5774009,"",Result: COMP,"","",true
5774010,301,ENGLISH CORE,087,A2,false
5774010,041,MATHEMATICS,082,A2,false
5774010,030,ECONOMICS,089,A1,false
5774010,054,BUSINESS STUDIES,095,A1,false
5774010,055,ACCOUNTANCY,088,A2,false
